date,to_curr,provider,rate,markup
2021-01-04,AUD,ECB,1.5928,
2021-01-04,BGN,ECB,1.9558,
2021-01-04,BRL,ECB,6.3241,
2021-01-04,CAD,ECB,1.5621,
2021-01-04,CHF,ECB,1.0811,
2021-01-04,CNY,ECB,7.9484,
2021-01-04,CZK,ECB,26.141,
2021-01-04,DKK,ECB,7.4379,
2021-01-04,GBP,ECB,0.9016,
2021-01-04,HKD,ECB,9.533,
2021-01-04,HUF,ECB,361.32,
2021-01-04,IDR,ECB,17062.67,
2021-01-04,ILS,ECB,3.943,
2021-01-04,INR,ECB,89.789,
2021-01-04,ISK,ECB,156.1,
2021-01-04,JPY,ECB,126.62,
2021-01-04,KRW,ECB,1332.03,
2021-01-04,MXN,ECB,24.3031,
2021-01-04,MYR,ECB,4.9264,
2021-01-04,NOK,ECB,10.444,
2021-01-04,NZD,ECB,1.7065,
2021-01-04,PHP,ECB,59.058,
2021-01-04,PLN,ECB,4.5475,
2021-01-04,RON,ECB,4.8713,
2021-01-04,SEK,ECB,10.0895,
2021-01-04,SGD,ECB,1.6198,
2021-01-04,THB,ECB,36.728,
2021-01-04,TRY,ECB,9.0579,
2021-01-04,USD,ECB,1.2296,
2021-01-04,ZAR,ECB,17.9214,
2021-01-05,AUD,ECB,1.5927,
2021-01-05,BGN,ECB,1.9558,
2021-01-05,BRL,ECB,6.5517,
2021-01-05,CAD,ECB,1.5651,
2021-01-05,CHF,ECB,1.0803,
2021-01-05,CNY,ECB,7.9315,
2021-01-05,CZK,ECB,26.227,
2021-01-05,DKK,ECB,7.4387,
2021-01-05,GBP,ECB,0.90333,
2021-01-05,HKD,ECB,9.5136,
2021-01-05,HUF,ECB,360.27,
2021-01-05,IDR,ECB,17075.1,
2021-01-05,ILS,ECB,3.9277,
2021-01-05,INR,ECB,89.867,
2021-01-05,ISK,ECB,156.1,
2021-01-05,JPY,ECB,126.25,
2021-01-05,KRW,ECB,1335.85,
2021-01-05,MXN,ECB,24.586,
2021-01-05,MYR,ECB,4.9293,
2021-01-05,NOK,ECB,10.4713,
2021-01-05,NZD,ECB,1.7036,
2021-01-05,PHP,ECB,59.02,
2021-01-05,PLN,ECB,4.5473,
2021-01-05,RON,ECB,4.8721,
2021-01-05,SEK,ECB,10.057,
2021-01-05,SGD,ECB,1.618,
2021-01-05,THB,ECB,36.776,
2021-01-05,TRY,ECB,9.0694,
2021-01-05,USD,ECB,1.2271,
2021-01-05,ZAR,ECB,18.4194,
2021-01-06,AUD,ECB,1.5824,
2021-01-06,BGN,ECB,1.9558,
2021-01-06,BRL,ECB,6.5119,
2021-01-06,CAD,ECB,1.564,
2021-01-06,CHF,ECB,1.0821,
2021-01-06,CNY,ECB,7.9653,
2021-01-06,CZK,ECB,26.145,
2021-01-06,DKK,ECB,7.4393,
2021-01-06,GBP,ECB,0.90635,
2021-01-06,HKD,ECB,9.5659,
2021-01-06,HUF,ECB,357.86,
2021-01-06,IDR,ECB,17168.2,
2021-01-06,ILS,ECB,3.9289,
2021-01-06,INR,ECB,90.204,
2021-01-06,ISK,ECB,156.3,
2021-01-06,JPY,ECB,127.03,
2021-01-06,KRW,ECB,1339.3,
2021-01-06,MXN,ECB,24.3543,
2021-01-06,MYR,ECB,4.9482,
2021-01-06,NOK,ECB,10.381,
2021-01-06,NZD,ECB,1.6916,
2021-01-06,PHP,ECB,59.296,
2021-01-06,PLN,ECB,4.516,
2021-01-06,RON,ECB,4.872,
2021-01-06,SEK,ECB,10.0653,
2021-01-06,SGD,ECB,1.6246,
2021-01-06,THB,ECB,36.921,
