date,to_curr,provider,rate,markup
2003-01-02,AUD,ECB,1.8554,
2003-01-02,BGN,ECB,1.9557,
2003-01-02,CAD,ECB,1.6422,
2003-01-02,CHF,ECB,1.4528,
2003-01-02,CZK,ECB,31.59,
2003-01-02,DKK,ECB,7.4272,
2003-01-02,GBP,ECB,0.652,
2003-01-02,HKD,ECB,8.1445,
2003-01-02,HUF,ECB,235.78,
2003-01-02,ISK,ECB,84.64,
2003-01-02,JPY,ECB,124.4,
2003-01-02,KRW,ECB,1246.21,
2003-01-02,NOK,ECB,7.267,
2003-01-02,NZD,ECB,1.9942,
2003-01-02,PLN,ECB,4.005,
2003-01-02,SEK,ECB,9.127,
2003-01-02,SGD,ECB,1.8188,
2003-01-02,USD,ECB,1.0446,
2003-01-02,ZAR,ECB,8.8738,
2003-01-03,AUD,ECB,1.844,
2003-01-03,BGN,ECB,1.9559,
2003-01-03,CAD,ECB,1.6264,
2003-01-03,CHF,ECB,1.4555,
2003-01-03,CZK,ECB,31.32,
2003-01-03,DKK,ECB,7.4283,
2003-01-03,GBP,ECB,0.65,
2003-01-03,HKD,ECB,8.1047,
2003-01-03,HUF,ECB,235.46,
2003-01-03,ISK,ECB,84.32,
2003-01-03,JPY,ECB,124.56,
2003-01-03,KRW,ECB,1243.87,
2003-01-03,NOK,ECB,7.236,
2003-01-03,NZD,ECB,1.982,
2003-01-03,PLN,ECB,3.9865,
2003-01-03,SEK,ECB,9.106,
2003-01-03,SGD,ECB,1.8132,
2003-01-03,USD,ECB,1.0392,
2003-01-03,ZAR,ECB,8.787,
2003-01-06,AUD,ECB,1.8281,
2003-01-06,BGN,ECB,1.9558,
2003-01-06,CAD,ECB,1.6383,
2003-01-06,CHF,ECB,1.4563,
2003-01-06,CZK,ECB,31.323,
2003-01-06,DKK,ECB,7.4279,
2003-01-06,GBP,ECB,0.6495,
2003-01-06,HKD,ECB,8.1797,
2003-01-06,HUF,ECB,235.46,
2003-01-06,ISK,ECB,84.78,
2003-01-06,JPY,ECB,124.4,
2003-01-06,KRW,ECB,1247.02,
2003-01-06,NOK,ECB,7.242,
2003-01-06,NZD,ECB,1.9735,
2003-01-06,PLN,ECB,4.0045,
2003-01-06,SEK,ECB,9.0913,
2003-01-06,SGD,ECB,1.821,
2003-01-06,USD,ECB,1.0488,
2003-01-06,ZAR,ECB,8.8309,
2003-01-07,AUD,ECB,1.816,
2003-01-07,BGN,ECB,1.9557,
2003-01-07,CAD,ECB,1.6257,
2003-01-07,CHF,ECB,1.4565,
2003-01-07,CZK,ECB,31.31,
2003-01-07,DKK,ECB,7.4285,
2003-01-07,GBP,ECB,0.6496,
2003-01-07,HKD,ECB,8.1307,
2003-01-07,HUF,ECB,235.31,
2003-01-07,ISK,ECB,84.09,
2003-01-07,JPY,ECB,124.82,
2003-01-07,KRW,ECB,1233.28,
2003-01-07,NOK,ECB,7.237,
2003-01-07,NZD,ECB,1.963,
2003-01-07,PLN,ECB,3.996,
2003-01-07,SEK,ECB,9.067,
2003-01-07,SGD,ECB,1.8155,
2003-01-07,USD,ECB,1.0425,
2003-01-07,ZAR,ECB,8.916,
2003-01-08,AUD,ECB,1.8132,
2003-01-08,BGN,ECB,1.9559,
2003-01-08,CAD,ECB,1.6231,
2003-01-08,CHF,ECB,1.4586,
2003-01-08,CZK,ECB,31.407,
2003-01-08,DKK,ECB,7.4291,
2003-01-08,GBP,ECB,0.6495,
2003-01-08,HKD,ECB,8.0936,
2003-01-08,HUF,ECB,235.3,
2003-01-08,ISK,ECB,84.44,
2003-01-08,JPY,ECB,124.9,
2003-01-08,KRW,ECB,1228.64,
2003-01-08,NOK,ECB,7.2225,
2003-01-08,NZD,ECB,1.9617,
2003-01-08,PLN,ECB,4.0005,
2003-01-08,SEK,ECB,9.0702,
2003-01-08,SGD,ECB,1.8102,
2003-01-08,USD,ECB,1.0377,
2003-01-08,ZAR,ECB,8.9865,
2003-01-09,AUD,ECB,1.8172,
2003-01-09,BGN,ECB,1.9558,
2003-01-09,CAD,ECB,1.6371,
2003-01-09,CHF,ECB,1.4597,
2003-01-09,CZK,ECB,31.548,
2003-01-09,DKK,ECB,7.4297,
2003-01-09,GBP,ECB,0.653,
2003-01-09,HKD,ECB,8.1946,
2003-01-09,HUF,ECB,235.11,
2003-01-09,ISK,ECB,84.92,
2003-01-09,JPY,ECB,125.16,
2003-01-09,KRW,ECB,1238.25,
2003-01-09,NOK,ECB,7.2255,
2003-01-09,NZD,ECB,1.9685,
2003-01-09,PLN,ECB,4.0218,
2003-01-09,SEK,ECB,9.111,
2003-01-09,SGD,ECB,1.8244,
2003-01-09,USD,ECB,1.0507,
2003-01-09,ZAR,ECB,8.9861,
2003-01-10,AUD,ECB,1.8107,
2003-01-10,BGN,ECB,1.9558,
2003-01-10,CAD,ECB,1.6285,
2003-01-10,CHF,ECB,1.4602,
2003-01-10,CZK,ECB,31.788,
2003-01-10,DKK,ECB,7.429,
2003-01-10,GBP,ECB,0.6534,
2003-01-10,HKD,ECB,8.1915,
2003-01-10,HUF,ECB,235.09,
2003-01-10,ISK,ECB,84.62,
2003-01-10,JPY,ECB,125.72,
2003-01-10,KRW,ECB,1238.09,
2003-01-10,NOK,ECB,7.252,
2003-01-10,NZD,ECB,1.9611,
2003-01-10,PLN,ECB,4.0145,
2003-01-10,SEK,ECB,9.1385,
2003-01-10,SGD,ECB,1.826,
2003-01-10,USD,ECB,1.0503,
2003-01-10,ZAR,ECB,8.962,
2003-01-13,AUD,ECB,1.8109,
2003-01-13,BGN,ECB,1.9559,
2003-01-13,CAD,ECB,1.6248,
2003-01-13,CHF,ECB,1.4613,
2003-01-13,CZK,ECB,31.855,
2003-01-13,DKK,ECB,7.4295,
2003-01-13,GBP,ECB,0.6568,
2003-01-13,HKD,ECB,8.2272,
2003-01-13,HUF,ECB,234.94,
2003-01-13,ISK,ECB,84.08,
2003-01-13,JPY,ECB,125.74,
2003-01-13,KRW,ECB,1240.56,
2003-01-13,NOK,ECB,7.2895,
2003-01-13,NZD,ECB,1.9606,
2003-01-13,PLN,ECB,4.0242,
2003-01-13,SEK,ECB,9.1722,
2003-01-13,SGD,ECB,1.8333,
2003-01-13,USD,ECB,1.0549,
2003-01-13,ZAR,ECB,9.022,
2003-01-14,AUD,ECB,1.8115,
2003-01-14,BGN,ECB,1.9547,
2003-01-14,CAD,ECB,1.6301,
2003-01-14,CHF,ECB,1.4623,
2003-01-14,CZK,ECB,31.764,
2003-01-14,DKK,ECB,7.4295,
2003-01-14,GBP,ECB,0.6583,
2003-01-14,HKD,ECB,8.2491,
2003-01-14,HUF,ECB,234.94,
2003-01-14,ISK,ECB,84.09,
2003-01-14,JPY,ECB,125.04,
2003-01-14,KRW,ECB,1238.57,
2003-01-14,NOK,ECB,7.3285,
2003-01-14,NZD,ECB,1.961,
2003-01-14,PLN,ECB,4.0172,
2003-01-14,SEK,ECB,9.1705,
2003-01-14,SGD,ECB,1.833,
2003-01-14,USD,ECB,1.0577,
2003-01-14,ZAR,ECB,9.2562,
2003-01-15,AUD,ECB,1.8024,
2003-01-15,BGN,ECB,1.9552,
2003-01-15,CAD,ECB,1.6234,
2003-01-15,CHF,ECB,1.4636,
2003-01-15,CZK,ECB,31.87,
2003-01-15,DKK,ECB,7.431,
2003-01-15,GBP,ECB,0.6592,
2003-01-15,HKD,ECB,8.2093,
2003-01-15,HUF,ECB,234.91,
2003-01-15,ISK,ECB,84.24,
2003-01-15,JPY,ECB,124.47,
2003-01-15,KRW,ECB,1237.23,
2003-01-15,NOK,ECB,7.302,
2003-01-15,NZD,ECB,1.962,
2003-01-15,PLN,ECB,4.0195,
2003-01-15,SEK,ECB,9.172,
2003-01-15,SGD,ECB,1.825,
2003-01-15,USD,ECB,1.0526,
2003-01-15,ZAR,ECB,9.2471,
2003-01-16,AUD,ECB,1.8028,
2003-01-16,BGN,ECB,1.9546,
2003-01-16,CAD,ECB,1.62,
2003-01-16,CHF,ECB,1.4626,
2003-01-16,CZK,ECB,31.493,
2003-01-16,DKK,ECB,7.4323,
