date,to_curr,provider,rate,markup
2020-01-02,AUD,ECB,1.6006,
2020-01-02,BGN,ECB,1.9558,
2020-01-02,BRL,ECB,4.487,
2020-01-02,CAD,ECB,1.4549,
2020-01-02,CHF,ECB,1.0865,
2020-01-02,CNY,ECB,7.7946,
2020-01-02,CZK,ECB,25.411,
2020-01-02,DKK,ECB,7.4719,
2020-01-02,GBP,ECB,0.84828,
2020-01-02,HKD,ECB,8.7203,
2020-01-02,HUF,ECB,329.98,
2020-01-02,IDR,ECB,15540.92,
2020-01-02,ILS,ECB,3.869,
2020-01-02,INR,ECB,79.9065,
2020-01-02,ISK,ECB,136.9,
2020-01-02,JPY,ECB,121.75,
2020-01-02,KRW,ECB,1298.24,
2020-01-02,MXN,ECB,21.1383,
2020-01-02,MYR,ECB,4.5764,
2020-01-02,NOK,ECB,9.8408,
2020-01-02,NZD,ECB,1.6718,
2020-01-02,PHP,ECB,56.825,
2020-01-02,PLN,ECB,4.2544,
2020-01-02,RON,ECB,4.7828,
2020-01-02,SEK,ECB,10.4728,
2020-01-02,SGD,ECB,1.5084,
2020-01-02,THB,ECB,33.741,
2020-01-02,TRY,ECB,6.6699,
2020-01-02,USD,ECB,1.1193,
2020-01-02,ZAR,ECB,15.7496,
2020-01-03,AUD,ECB,1.6031,
2020-01-03,BGN,ECB,1.9558,
2020-01-03,BRL,ECB,4.5271,
2020-01-03,CAD,ECB,1.4471,
2020-01-03,CHF,ECB,1.084,
2020-01-03,CNY,ECB,7.7712,
2020-01-03,CZK,ECB,25.36,
2020-01-03,DKK,ECB,7.4731,
2020-01-03,GBP,ECB,0.85115,
2020-01-03,HKD,ECB,8.6713,
2020-01-03,HUF,ECB,330.53,
2020-01-03,IDR,ECB,15536.69,
2020-01-03,ILS,ECB,3.8766,
2020-01-03,INR,ECB,80.0085,
2020-01-03,ISK,ECB,136.9,
2020-01-03,JPY,ECB,120.54,
2020-01-03,KRW,ECB,1300.32,
2020-01-03,MXN,ECB,21.1433,
2020-01-03,MYR,ECB,4.5725,
2020-01-03,NOK,ECB,9.8315,
2020-01-03,NZD,ECB,1.6718,
2020-01-03,PHP,ECB,56.983,
2020-01-03,PLN,ECB,4.2493,
2020-01-03,RON,ECB,4.7784,
2020-01-03,SEK,ECB,10.4858,
2020-01-03,SGD,ECB,1.5047,
2020-01-03,THB,ECB,33.614,
2020-01-03,TRY,ECB,6.6587,
2020-01-03,USD,ECB,1.1147,
2020-01-03,ZAR,ECB,15.9222,
2020-01-06,AUD,ECB,1.6119,
2020-01-06,BGN,ECB,1.9558,
2020-01-06,BRL,ECB,4.5461,
2020-01-06,CAD,ECB,1.4525,
2020-01-06,CHF,ECB,1.085,
2020-01-06,CNY,ECB,7.8049,
2020-01-06,CZK,ECB,25.301,
2020-01-06,DKK,ECB,7.4732,
2020-01-06,GBP,ECB,0.85215,
2020-01-06,HKD,ECB,8.6978,
2020-01-06,HUF,ECB,329.66,
2020-01-06,IDR,ECB,15604.44,
2020-01-06,ILS,ECB,3.8913,
2020-01-06,INR,ECB,80.5175,
2020-01-06,ISK,ECB,137.3,
2020-01-06,JPY,ECB,121.02,
2020-01-06,KRW,ECB,1308.83,
2020-01-06,MXN,ECB,21.1418,
2020-01-06,MYR,ECB,4.594,
2020-01-06,NOK,ECB,9.8488,
2020-01-06,NZD,ECB,1.6788,
2020-01-06,PHP,ECB,57.247,
2020-01-06,PLN,ECB,4.2415,
2020-01-06,RON,ECB,4.7743,
2020-01-06,SEK,ECB,10.5308,
2020-01-06,SGD,ECB,1.511,
2020-01-06,THB,ECB,33.744,
2020-01-06,TRY,ECB,6.69,
2020-01-06,USD,ECB,1.1194,
2020-01-06,ZAR,ECB,15.9465,
2020-01-07,AUD,ECB,1.6251,
2020-01-07,BGN,ECB,1.9558,
2020-01-07,BRL,ECB,4.5625,
2020-01-07,CAD,ECB,1.452,
2020-01-07,CHF,ECB,1.085,
2020-01-07,CNY,ECB,7.7562,
2020-01-07,CZK,ECB,25.276,
2020-01-07,DKK,ECB,7.4731,
2020-01-07,GBP,ECB,0.85183,
2020-01-07,HKD,ECB,8.6836,
2020-01-07,HUF,ECB,331.28,
2020-01-07,IDR,ECB,15501.15,
2020-01-07,ILS,ECB,3.8731,
2020-01-07,INR,ECB,80.265,
2020-01-07,ISK,ECB,137.3,
2020-01-07,JPY,ECB,121.15,
2020-01-07,KRW,ECB,1302.48,
2020-01-07,MXN,ECB,21.0852,
2020-01-07,MYR,ECB,4.5727,
2020-01-07,NOK,ECB,9.8548,
2020-01-07,NZD,ECB,1.6833,
2020-01-07,PHP,ECB,56.832,
2020-01-07,PLN,ECB,4.2457,
2020-01-07,RON,ECB,4.7778,
2020-01-07,SEK,ECB,10.5423,
2020-01-07,SGD,ECB,1.5081,
2020-01-07,THB,ECB,33.823,
2020-01-07,TRY,ECB,6.676,
2020-01-07,USD,ECB,1.1172,
2020-01-07,ZAR,ECB,15.9724,
2020-01-08,AUD,ECB,1.6195,
2020-01-08,BGN,ECB,1.9558,
2020-01-08,BRL,ECB,4.5092,
2020-01-08,CAD,ECB,1.447,
2020-01-08,CHF,ECB,1.0792,
2020-01-08,CNY,ECB,7.7184,
2020-01-08,CZK,ECB,25.265,
2020-01-08,DKK,ECB,7.4731,
2020-01-08,GBP,ECB,0.84868,
2020-01-08,HKD,ECB,8.6424,
2020-01-08,HUF,ECB,331.08,
2020-01-08,IDR,ECB,15441.51,
2020-01-08,ILS,ECB,3.8541,
2020-01-08,INR,ECB,79.709,
2020-01-08,ISK,ECB,137.1,
2020-01-08,JPY,ECB,120.86,
2020-01-08,KRW,ECB,1297.37,
2020-01-08,MXN,ECB,20.9079,
2020-01-08,MYR,ECB,4.5588,
2020-01-08,NOK,ECB,9.8508,
2020-01-08,NZD,ECB,1.6739,
2020-01-08,PHP,ECB,56.42,
2020-01-08,PLN,ECB,4.2429,
2020-01-08,RON,ECB,4.7774,
2020-01-08,SEK,ECB,10.5108,
2020-01-08,SGD,ECB,1.5014,
2020-01-08,THB,ECB,33.74,
2020-01-08,TRY,ECB,6.6158,
2020-01-08,USD,ECB,1.1115,
2020-01-08,ZAR,ECB,15.8166,
2020-01-09,AUD,ECB,1.6193,
2020-01-09,BGN,ECB,1.9558,
2020-01-09,BRL,ECB,4.5194,
2020-01-09,CAD,ECB,1.4505,
2020-01-09,CHF,ECB,1.0808,
2020-01-09,CNY,ECB,7.7011,
2020-01-09,CZK,ECB,25.253,
2020-01-09,DKK,ECB,7.4731,
2020-01-09,GBP,ECB,0.85285,
2020-01-09,HKD,ECB,8.6317,
2020-01-09,HUF,ECB,332.51,
2020-01-09,IDR,ECB,15387.35,
2020-01-09,ILS,ECB,3.8556,
2020-01-09,INR,ECB,79.162,
2020-01-09,ISK,ECB,137.7,
2020-01-09,JPY,ECB,121.54,
2020-01-09,KRW,ECB,1288.28,
2020-01-09,MXN,ECB,20.8637,
2020-01-09,MYR,ECB,4.5445,
2020-01-09,NOK,ECB,9.8665,
2020-01-09,NZD,ECB,1.6796,
2020-01-09,PHP,ECB,56.25,
2020-01-09,PLN,ECB,4.2422,
2020-01-09,RON,ECB,4.7785,
2020-01-09,SEK,ECB,10.533,
2020-01-09,SGD,ECB,1.5018,
2020-01-09,THB,ECB,33.647,
2020-01-09,TRY,ECB,6.5331,
2020-01-09,USD,ECB,1.111,
2020-01-09,ZAR,ECB,15.7839,
2020-01-10,AUD,ECB,1.6132,
2020-01-10,BGN,ECB,1.9558,
2020-01-10,BRL,ECB,4.5188,
2020-01-10,CAD,ECB,1.4498,
