date,to_curr,provider,rate,markup
2019-01-02,AUD,ECB,1.6273,
2019-01-02,BGN,ECB,1.9558,
2019-01-02,BRL,ECB,4.393,
2019-01-02,CAD,ECB,1.5547,
2019-01-02,CHF,ECB,1.1239,
2019-01-02,CNY,ECB,7.8165,
2019-01-02,CZK,ECB,25.752,
2019-01-02,DKK,ECB,7.4669,
2019-01-02,GBP,ECB,0.90165,
2019-01-02,HKD,ECB,8.9294,
2019-01-02,HUF,ECB,322.37,
2019-01-02,IDR,ECB,16484.11,
2019-01-02,ILS,ECB,4.2708,
2019-01-02,INR,ECB,79.9855,
2019-01-02,ISK,ECB,133.4,
2019-01-02,JPY,ECB,124.28,
2019-01-02,KRW,ECB,1278.52,
2019-01-02,MXN,ECB,22.3941,
2019-01-02,MYR,ECB,4.7195,
2019-01-02,NOK,ECB,9.9108,
2019-01-02,NZD,ECB,1.7049,
2019-01-02,PHP,ECB,59.894,
2019-01-02,PLN,ECB,4.2964,
2019-01-02,RON,ECB,4.66,
2019-01-02,SEK,ECB,10.2145,
2019-01-02,SGD,ECB,1.5555,
2019-01-02,THB,ECB,36.807,
2019-01-02,TRY,ECB,6.113,
2019-01-02,USD,ECB,1.1397,
2019-01-02,ZAR,ECB,16.5075,
2019-01-03,AUD,ECB,1.6287,
2019-01-03,BGN,ECB,1.9558,
2019-01-03,BRL,ECB,4.2814,
2019-01-03,CAD,ECB,1.5392,
2019-01-03,CHF,ECB,1.1219,
2019-01-03,CNY,ECB,7.8019,
2019-01-03,CZK,ECB,25.683,
2019-01-03,DKK,ECB,7.4675,
2019-01-03,GBP,ECB,0.90312,
2019-01-03,HKD,ECB,8.8884,
2019-01-03,HUF,ECB,322.41,
2019-01-03,IDR,ECB,16352.47,
2019-01-03,ILS,ECB,4.2425,
2019-01-03,INR,ECB,79.608,
2019-01-03,ISK,ECB,133.6,
2019-01-03,JPY,ECB,122.21,
2019-01-03,KRW,ECB,1279.17,
2019-01-03,MXN,ECB,22.2384,
2019-01-03,MYR,ECB,4.702,
2019-01-03,NOK,ECB,9.9113,
2019-01-03,NZD,ECB,1.7085,
2019-01-03,PHP,ECB,59.679,
2019-01-03,PLN,ECB,4.2975,
2019-01-03,RON,ECB,4.666,
2019-01-03,SEK,ECB,10.2808,
2019-01-03,SGD,ECB,1.5501,
2019-01-03,THB,ECB,36.518,
2019-01-03,TRY,ECB,6.2248,
2019-01-03,USD,ECB,1.1348,
2019-01-03,ZAR,ECB,16.4149,
2019-01-04,AUD,ECB,1.6189,
2019-01-04,BGN,ECB,1.9558,
2019-01-04,BRL,ECB,4.2889,
2019-01-04,CAD,ECB,1.5328,
2019-01-04,CHF,ECB,1.1256,
2019-01-04,CNY,ECB,7.828,
2019-01-04,CZK,ECB,25.653,
2019-01-04,DKK,ECB,7.4679,
2019-01-04,GBP,ECB,0.89988,
2019-01-04,HKD,ECB,8.9325,
2019-01-04,HUF,ECB,321.45,
2019-01-04,IDR,ECB,16241.35,
2019-01-04,ILS,ECB,4.232,
2019-01-04,INR,ECB,79.4315,
2019-01-04,ISK,ECB,134,
2019-01-04,JPY,ECB,123.2,
2019-01-04,KRW,ECB,1279.13,
2019-01-04,MXN,ECB,22.308,
2019-01-04,MYR,ECB,4.7106,
2019-01-04,NOK,ECB,9.8648,
2019-01-04,NZD,ECB,1.7045,
2019-01-04,PHP,ECB,59.809,
2019-01-04,PLN,ECB,4.2957,
2019-01-04,RON,ECB,4.6656,
2019-01-04,SEK,ECB,10.246,
2019-01-04,SGD,ECB,1.5525,
2019-01-04,THB,ECB,36.587,
2019-01-04,TRY,ECB,6.1707,
2019-01-04,USD,ECB,1.1403,
2019-01-04,ZAR,ECB,16.1175,
2019-01-07,AUD,ECB,1.604,
2019-01-07,BGN,ECB,1.9558,
2019-01-07,BRL,ECB,4.2289,
2019-01-07,CAD,ECB,1.5281,
2019-01-07,CHF,ECB,1.1227,
2019-01-07,CNY,ECB,7.8421,
2019-01-07,CZK,ECB,25.572,
2019-01-07,DKK,ECB,7.4675,
2019-01-07,GBP,ECB,0.8972,
2019-01-07,HKD,ECB,8.9677,
2019-01-07,HUF,ECB,321.11,
2019-01-07,IDR,ECB,16122.63,
2019-01-07,ILS,ECB,4.2278,
2019-01-07,INR,ECB,79.6895,
2019-01-07,ISK,ECB,135.2,
2019-01-07,JPY,ECB,123.9,
2019-01-07,KRW,ECB,1281.15,
2019-01-07,MXN,ECB,22.1202,
2019-01-07,MYR,ECB,4.7125,
2019-01-07,NOK,ECB,9.8018,
2019-01-07,NZD,ECB,1.6925,
2019-01-07,PHP,ECB,59.98,
2019-01-07,PLN,ECB,4.2908,
2019-01-07,RON,ECB,4.6625,
2019-01-07,SEK,ECB,10.2235,
2019-01-07,SGD,ECB,1.5531,
2019-01-07,THB,ECB,36.607,
2019-01-07,TRY,ECB,6.1325,
2019-01-07,USD,ECB,1.1445,
2019-01-07,ZAR,ECB,15.8644,
2019-01-08,AUD,ECB,1.6042,
2019-01-08,BGN,ECB,1.9558,
2019-01-08,BRL,ECB,4.2604,
2019-01-08,CAD,ECB,1.5208,
2019-01-08,CHF,ECB,1.1232,
2019-01-08,CNY,ECB,7.8405,
2019-01-08,CZK,ECB,25.642,
2019-01-08,DKK,ECB,7.4663,
2019-01-08,GBP,ECB,0.89743,
2019-01-08,HKD,ECB,8.9671,
2019-01-08,HUF,ECB,322.15,
2019-01-08,IDR,ECB,16181.88,
2019-01-08,ILS,ECB,4.2312,
2019-01-08,INR,ECB,80.245,
2019-01-08,ISK,ECB,136.1,
2019-01-08,JPY,ECB,124.46,
2019-01-08,KRW,ECB,1288.62,
2019-01-08,MXN,ECB,22.1599,
2019-01-08,MYR,ECB,4.7053,
2019-01-08,NOK,ECB,9.775,
2019-01-08,NZD,ECB,1.7023,
2019-01-08,PHP,ECB,60.057,
2019-01-08,PLN,ECB,4.3055,
2019-01-08,RON,ECB,4.671,
2019-01-08,SEK,ECB,10.1855,
2019-01-08,SGD,ECB,1.5549,
2019-01-08,THB,ECB,36.705,
2019-01-08,TRY,ECB,6.2851,
2019-01-08,USD,ECB,1.144,
2019-01-08,ZAR,ECB,16.0365,
2019-01-09,AUD,ECB,1.5982,
2019-01-09,BGN,ECB,1.9558,
2019-01-09,BRL,ECB,4.2245,
2019-01-09,CAD,ECB,1.5172,
2019-01-09,CHF,ECB,1.123,
2019-01-09,CNY,ECB,7.8226,
2019-01-09,CZK,ECB,25.629,
2019-01-09,DKK,ECB,7.4661,
2019-01-09,GBP,ECB,0.89913,
2019-01-09,HKD,ECB,8.9789,
2019-01-09,HUF,ECB,321.85,
2019-01-09,IDR,ECB,16180.19,
2019-01-09,ILS,ECB,4.2135,
2019-01-09,INR,ECB,80.6365,
2019-01-09,ISK,ECB,136.9,
2019-01-09,JPY,ECB,124.7,
2019-01-09,KRW,ECB,1284.16,
2019-01-09,MXN,ECB,22.1006,
2019-01-09,MYR,ECB,4.7132,
2019-01-09,NOK,ECB,9.7668,
2019-01-09,NZD,ECB,1.6908,
2019-01-09,PHP,ECB,59.887,
2019-01-09,PLN,ECB,4.2968,
2019-01-09,RON,ECB,4.6737,
2019-01-09,SEK,ECB,10.2268,
2019-01-09,SGD,ECB,1.5533,
2019-01-09,THB,ECB,36.662,
2019-01-09,TRY,ECB,6.3399,
2019-01-09,USD,ECB,1.1455,
2019-01-09,ZAR,ECB,16.0136,
2019-01-10,AUD,ECB,1.6031,
2019-01-10,BGN,ECB,1.9558,
2019-01-10,BRL,ECB,4.2451,
2019-01-10,CAD,ECB,1.5251,
2019-01-10,CHF,ECB,1.1276,
2019-01-10,CNY,ECB,7.8213,
2019-01-10,CZK,ECB,25.626,
2019-01-10,DKK,ECB,7.4655,
2019-01-10,GBP,ECB,0.90423,
2019-01-10,HKD,ECB,9.0414,
2019-01-10,HUF,ECB,321.16,
2019-01-10,IDR,ECB,16240.13,
2019-01-10,ILS,ECB,4.2261,
2019-01-10,INR,ECB,81.2005,
2019-01-10,ISK,ECB,137.1,
2019-01-10,JPY,ECB,124.7,
2019-01-10,KRW,ECB,1289.04,
2019-01-10,MXN,ECB,22.1283,
2019-01-10,MYR,ECB,4.7265,
2019-01-10,NOK,ECB,9.7493,
2019-01-10,NZD,ECB,1.6983,
2019-01-10,PHP,ECB,60.167,
2019-01-10,PLN,ECB,4.2959,
2019-01-10,RON,ECB,4.6813,
2019-01-10,SEK,ECB,10.2303,
2019-01-10,SGD,ECB,1.5584,
2019-01-10,THB,ECB,36.802,
2019-01-10,TRY,ECB,6.2709,
2019-01-10,USD,ECB,1.1535,
2019-01-10,ZAR,ECB,15.9731,
2019-01-11,AUD,ECB,1.597,
2019-01-11,BGN,ECB,1.9558,
2019-01-11,BRL,ECB,4.2849,
2019-01-11,CAD,ECB,1.5247,
2019-01-11,CHF,ECB,1.1327,
2019-01-11,CNY,ECB,7.7922,
2019-01-11,CZK,ECB,25.606,
2019-01-11,DKK,ECB,7.4643,
2019-01-11,GBP,ECB,0.90015,
2019-01-11,HKD,ECB,9.0427,
2019-01-11,HUF,ECB,321.6,
2019-01-11,IDR,ECB,16246.02,
2019-01-11,ILS,ECB,4.2278,
2019-01-11,INR,ECB,81.3475,
2019-01-11,ISK,ECB,138.1,
2019-01-11,JPY,ECB,124.91,
2019-01-11,KRW,ECB,1289.16,
2019-01-11,MXN,ECB,22.0758,
2019-01-11,MYR,ECB,4.717,
2019-01-11,NOK,ECB,9.7578,
2019-01-11,NZD,ECB,1.6873,
2019-01-11,PHP,ECB,60.206,
2019-01-11,PLN,ECB,4.2973,
2019-01-11,RON,ECB,4.6763,
2019-01-11,SEK,ECB,10.2338,
2019-01-11,SGD,ECB,1.5584,
2019-01-11,THB,ECB,36.825,
2019-01-11,TRY,ECB,6.3024,
2019-01-11,USD,ECB,1.1533,
2019-01-11,ZAR,ECB,15.9614,
2019-01-14,AUD,ECB,1.5945,
2019-01-14,BGN,ECB,1.9558,
2019-01-14,BRL,ECB,4.2739,
2019-01-14,CAD,ECB,1.5226,
2019-01-14,CHF,ECB,1.1258,
2019-01-14,CNY,ECB,7.7595,
2019-01-14,CZK,ECB,25.561,
2019-01-14,DKK,ECB,7.4639,
2019-01-14,GBP,ECB,0.89263,
2019-01-14,HKD,ECB,8.9934,
2019-01-14,HUF,ECB,321.33,
2019-01-14,IDR,ECB,16195.99,
2019-01-14,ILS,ECB,4.1945,
2019-01-14,INR,ECB,81.2195,
2019-01-14,ISK,ECB,138.5,
2019-01-14,JPY,ECB,123.93,
2019-01-14,KRW,ECB,1287.82,
2019-01-14,MXN,ECB,21.983,
2019-01-14,MYR,ECB,4.7049,
2019-01-14,NOK,ECB,9.7868,
2019-01-14,NZD,ECB,1.682,
2019-01-14,PHP,ECB,59.912,
2019-01-14,PLN,ECB,4.2925,
2019-01-14,RON,ECB,4.6815,
2019-01-14,SEK,ECB,10.2493,
2019-01-14,SGD,ECB,1.5526,
2019-01-14,THB,ECB,36.626,
2019-01-14,TRY,ECB,6.3241,
2019-01-14,USD,ECB,1.1467,
2019-01-14,ZAR,ECB,15.9218,
2019-01-15,AUD,ECB,1.5884,
2019-01-15,BGN,ECB,1.9558,
2019-01-15,BRL,ECB,4.237,
2019-01-15,CAD,ECB,1.5154,
2019-01-15,CHF,ECB,1.1266,
2019-01-15,CNY,ECB,7.723,
2019-01-15,CZK,ECB,25.572,
2019-01-15,DKK,ECB,7.4638,
2019-01-15,GBP,ECB,0.89025,
2019-01-15,HKD,ECB,8.9594,
2019-01-15,HUF,ECB,322.8,
2019-01-15,IDR,ECB,16135.26,
2019-01-15,ILS,ECB,4.19,
2019-01-15,INR,ECB,81.231,
2019-01-15,ISK,ECB,138.5,
2019-01-15,JPY,ECB,124.02,
2019-01-15,KRW,ECB,1283.26,
2019-01-15,MXN,ECB,21.7315,
2019-01-15,MYR,ECB,4.6765,
2019-01-15,NOK,ECB,9.7615,
2019-01-15,NZD,ECB,1.6757,
2019-01-15,PHP,ECB,59.519,
2019-01-15,PLN,ECB,4.293,
2019-01-15,RON,ECB,4.6831,
2019-01-15,SEK,ECB,10.2403,
2019-01-15,SGD,ECB,1.5474,
2019-01-15,THB,ECB,36.443,
2019-01-15,TRY,ECB,6.228,
2019-01-15,USD,ECB,1.1424,
2019-01-15,ZAR,ECB,15.7877,
2019-01-16,AUD,ECB,1.5874,
2019-01-16,BGN,ECB,1.9558,
2019-01-16,BRL,ECB,4.2271,
2019-01-16,CAD,ECB,1.5101,
2019-01-16,CHF,ECB,1.1269,
2019-01-16,CNY,ECB,7.7018,
2019-01-16,CZK,ECB,25.564,
2019-01-16,DKK,ECB,7.4642,
2019-01-16,GBP,ECB,0.8859,
2019-01-16,HKD,ECB,8.9338,
2019-01-16,HUF,ECB,321.58,
2019-01-16,IDR,ECB,16115.87,
2019-01-16,ILS,ECB,4.188,
2019-01-16,INR,ECB,81.0055,
2019-01-16,ISK,ECB,138.5,
2019-01-16,JPY,ECB,123.91,
2019-01-16,KRW,ECB,1278.36,
2019-01-16,MXN,ECB,21.638,
2019-01-16,MYR,ECB,4.6803,
2019-01-16,NOK,ECB,9.7358,
2019-01-16,NZD,ECB,1.6817,
2019-01-16,PHP,ECB,59.468,
2019-01-16,PLN,ECB,4.2877,
2019-01-16,RON,ECB,4.685,
2019-01-16,SEK,ECB,10.2488,
2019-01-16,SGD,ECB,1.5439,
2019-01-16,THB,ECB,36.115,
2019-01-16,TRY,ECB,6.1166,
2019-01-16,USD,ECB,1.1389,
2019-01-16,ZAR,ECB,15.6086,
2019-01-17,AUD,ECB,1.5895,
2019-01-17,BGN,ECB,1.9558,
2019-01-17,BRL,ECB,4.2879,
2019-01-17,CAD,ECB,1.5153,
2019-01-17,CHF,ECB,1.1312,
2019-01-17,CNY,ECB,7.7167,
2019-01-17,CZK,ECB,25.537,
2019-01-17,DKK,ECB,7.4649,
2019-01-17,GBP,ECB,0.8826,
2019-01-17,HKD,ECB,8.9395,
2019-01-17,HUF,ECB,320.07,
2019-01-17,IDR,ECB,16159.53,
2019-01-17,ILS,ECB,4.203,
2019-01-17,INR,ECB,80.9765,
2019-01-17,ISK,ECB,137.6,
2019-01-17,JPY,ECB,123.95,
2019-01-17,KRW,ECB,1280.68,
2019-01-17,MXN,ECB,21.64,
2019-01-17,MYR,ECB,4.6877,
2019-01-17,NOK,ECB,9.758,
2019-01-17,NZD,ECB,1.6895,
2019-01-17,PHP,ECB,59.847,
2019-01-17,PLN,ECB,4.2835,
2019-01-17,RON,ECB,4.689,
2019-01-17,SEK,ECB,10.2858,
2019-01-17,SGD,ECB,1.5452,
2019-01-17,THB,ECB,36.177,
2019-01-17,TRY,ECB,6.122,
2019-01-17,USD,ECB,1.1396,
2019-01-17,ZAR,ECB,15.694,
2019-01-18,AUD,ECB,1.585,
2019-01-18,BGN,ECB,1.9558,
2019-01-18,BRL,ECB,4.2701,
2019-01-18,CAD,ECB,1.5134,
2019-01-18,CHF,ECB,1.1331,
2019-01-18,CNY,ECB,7.7291,
2019-01-18,CZK,ECB,25.58,
2019-01-18,DKK,ECB,7.4649,
2019-01-18,GBP,ECB,0.88125,
2019-01-18,HKD,ECB,8.9441,
2019-01-18,HUF,ECB,318.09,
2019-01-18,IDR,ECB,16193.18,
2019-01-18,ILS,ECB,4.2132,
2019-01-18,INR,ECB,81.0875,
2019-01-18,ISK,ECB,137.8,
2019-01-18,JPY,ECB,124.78,
2019-01-18,KRW,ECB,1278.73,
2019-01-18,MXN,ECB,21.7095,
2019-01-18,MYR,ECB,4.7024,
2019-01-18,NOK,ECB,9.7218,
2019-01-18,NZD,ECB,1.6841,
2019-01-18,PHP,ECB,59.983,
2019-01-18,PLN,ECB,4.2931,
2019-01-18,RON,ECB,4.6993,
2019-01-18,SEK,ECB,10.2515,
2019-01-18,SGD,ECB,1.5463,
2019-01-18,THB,ECB,36.161,
2019-01-18,TRY,ECB,6.1091,
2019-01-18,USD,ECB,1.1402,
2019-01-18,ZAR,ECB,15.7187,
2019-01-21,AUD,ECB,1.5889,
2019-01-21,BGN,ECB,1.9558,
2019-01-21,BRL,ECB,4.2853,
2019-01-21,CAD,ECB,1.5117,
2019-01-21,CHF,ECB,1.1343,
2019-01-21,CNY,ECB,7.7238,
2019-01-21,CZK,ECB,25.593,
2019-01-21,DKK,ECB,7.4659,
2019-01-21,GBP,ECB,0.88303,
2019-01-21,HKD,ECB,8.9134,
2019-01-21,HUF,ECB,317.71,
2019-01-21,IDR,ECB,16180.62,
2019-01-21,ILS,ECB,4.2018,
2019-01-21,INR,ECB,80.9335,
2019-01-21,ISK,ECB,137.8,
2019-01-21,JPY,ECB,124.6,
2019-01-21,KRW,ECB,1285.38,
2019-01-21,MXN,ECB,21.78,
2019-01-21,MYR,ECB,4.6793,
2019-01-21,NOK,ECB,9.7438,
2019-01-21,NZD,ECB,1.6895,
2019-01-21,PHP,ECB,59.961,
2019-01-21,PLN,ECB,4.2911,
2019-01-21,RON,ECB,4.711,
2019-01-21,SEK,ECB,10.2515,
2019-01-21,SGD,ECB,1.5457,
2019-01-21,THB,ECB,36.12,
2019-01-21,TRY,ECB,6.0667,
2019-01-21,USD,ECB,1.1362,
2019-01-21,ZAR,ECB,15.7551,
2019-01-22,AUD,ECB,1.5923,
2019-01-22,BGN,ECB,1.9558,
2019-01-22,BRL,ECB,4.2622,
2019-01-22,CAD,ECB,1.5128,
2019-01-22,CHF,ECB,1.1326,
2019-01-22,CNY,ECB,7.7299,
2019-01-22,CZK,ECB,25.612,
2019-01-22,DKK,ECB,7.4669,
2019-01-22,GBP,ECB,0.88,
2019-01-22,HKD,ECB,8.909,
2019-01-22,HUF,ECB,317.98,
2019-01-22,IDR,ECB,16160.15,
2019-01-22,ILS,ECB,4.1908,
2019-01-22,INR,ECB,81.046,
2019-01-22,ISK,ECB,137,
2019-01-22,JPY,ECB,124.25,
2019-01-22,KRW,ECB,1284.77,
2019-01-22,MXN,ECB,21.78,
2019-01-22,MYR,ECB,4.6962,
2019-01-22,NOK,ECB,9.7628,
2019-01-22,NZD,ECB,1.6885,
2019-01-22,PHP,ECB,60.056,
2019-01-22,PLN,ECB,4.2827,
2019-01-22,RON,ECB,4.7292,
2019-01-22,SEK,ECB,10.2538,
2019-01-22,SGD,ECB,1.5452,
2019-01-22,THB,ECB,36.128,
2019-01-22,TRY,ECB,6.075,
2019-01-22,USD,ECB,1.1354,
2019-01-22,ZAR,ECB,15.7715,
2019-01-23,AUD,ECB,1.5934,
2019-01-23,BGN,ECB,1.9558,
2019-01-23,BRL,ECB,4.3244,
2019-01-23,CAD,ECB,1.5132,
2019-01-23,CHF,ECB,1.1335,
2019-01-23,CNY,ECB,7.7147,
2019-01-23,CZK,ECB,25.693,
2019-01-23,DKK,ECB,7.4667,
2019-01-23,GBP,ECB,0.87213,
2019-01-23,HKD,ECB,8.9183,
2019-01-23,HUF,ECB,318.12,
2019-01-23,IDR,ECB,16110.41,
2019-01-23,ILS,ECB,4.1875,
2019-01-23,INR,ECB,81.0535,
2019-01-23,ISK,ECB,137.2,
2019-01-23,JPY,ECB,124.7,
2019-01-23,KRW,ECB,1282,
2019-01-23,MXN,ECB,21.755,
2019-01-23,MYR,ECB,4.7031,
2019-01-23,NOK,ECB,9.7563,
2019-01-23,NZD,ECB,1.6741,
2019-01-23,PHP,ECB,59.902,
2019-01-23,PLN,ECB,4.2887,
2019-01-23,RON,ECB,4.7575,
2019-01-23,SEK,ECB,10.245,
2019-01-23,SGD,ECB,1.5449,
2019-01-23,THB,ECB,36.096,
2019-01-23,TRY,ECB,6.0341,
2019-01-23,USD,ECB,1.1367,
2019-01-23,ZAR,ECB,15.768,
2019-01-24,AUD,ECB,1.5967,
2019-01-24,BGN,ECB,1.9558,
2019-01-24,BRL,ECB,4.2869,
2019-01-24,CAD,ECB,1.516,
2019-01-24,CHF,ECB,1.1283,
2019-01-24,CNY,ECB,7.7041,
2019-01-24,CZK,ECB,25.695,
2019-01-24,DKK,ECB,7.4659,
2019-01-24,GBP,ECB,0.87085,
2019-01-24,HKD,ECB,8.8988,
2019-01-24,HUF,ECB,318.42,
2019-01-24,IDR,ECB,16064.53,
2019-01-24,ILS,ECB,4.1775,
2019-01-24,INR,ECB,80.656,
2019-01-24,ISK,ECB,135.9,
2019-01-24,JPY,ECB,124.43,
2019-01-24,KRW,ECB,1281.18,
2019-01-24,MXN,ECB,21.6031,
2019-01-24,MYR,ECB,4.6986,
2019-01-24,NOK,ECB,9.7278,
2019-01-24,NZD,ECB,1.6731,
2019-01-24,PHP,ECB,59.905,
2019-01-24,PLN,ECB,4.2881,
2019-01-24,RON,ECB,4.7722,
2019-01-24,SEK,ECB,10.2843,
