date,to_curr,provider,rate,markup
2012-01-02,AUD,ECB,1.2662,
2012-01-02,BGN,ECB,1.9558,
2012-01-02,BRL,ECB,2.4178,
2012-01-02,CAD,ECB,1.3195,
2012-01-02,CHF,ECB,1.2155,
2012-01-02,CNY,ECB,8.1529,
2012-01-02,CZK,ECB,25.505,
2012-01-02,DKK,ECB,7.4335,
2012-01-02,GBP,ECB,0.83514,
2012-01-02,HKD,ECB,10.0473,
2012-01-02,HUF,ECB,314.38,
2012-01-02,IDR,ECB,11744,
2012-01-02,ILS,ECB,4.9343,
2012-01-02,INR,ECB,68.95,
2012-01-02,JPY,ECB,99.52,
2012-01-02,KRW,ECB,1494.27,
2012-01-02,MXN,ECB,18.021,
2012-01-02,MYR,ECB,4.1033,
2012-01-02,NOK,ECB,7.754,
2012-01-02,NZD,ECB,1.6623,
2012-01-02,PHP,ECB,56.703,
2012-01-02,PLN,ECB,4.4733,
2012-01-02,RON,ECB,4.3325,
2012-01-02,SEK,ECB,8.9275,
2012-01-02,SGD,ECB,1.6781,
2012-01-02,THB,ECB,40.758,
2012-01-02,TRY,ECB,2.4376,
2012-01-02,USD,ECB,1.2935,
2012-01-02,ZAR,ECB,10.4599,
2012-01-03,AUD,ECB,1.2595,
2012-01-03,BGN,ECB,1.9558,
2012-01-03,BRL,ECB,2.4069,
2012-01-03,CAD,ECB,1.317,
2012-01-03,CHF,ECB,1.2183,
2012-01-03,CNY,ECB,8.1941,
2012-01-03,CZK,ECB,25.688,
2012-01-03,DKK,ECB,7.436,
2012-01-03,GBP,ECB,0.8351,
2012-01-03,HKD,ECB,10.1102,
2012-01-03,HUF,ECB,315.55,
2012-01-03,IDR,ECB,12017.7,
2012-01-03,ILS,ECB,4.9681,
2012-01-03,INR,ECB,69.13,
2012-01-03,JPY,ECB,99.86,
2012-01-03,KRW,ECB,1496,
2012-01-03,MXN,ECB,17.9613,
2012-01-03,MYR,ECB,4.0857,
2012-01-03,NOK,ECB,7.735,
2012-01-03,NZD,ECB,1.6541,
2012-01-03,PHP,ECB,56.914,
2012-01-03,PLN,ECB,4.4744,
2012-01-03,RON,ECB,4.3185,
2012-01-03,SEK,ECB,8.9283,
2012-01-03,SGD,ECB,1.6737,
2012-01-03,THB,ECB,40.916,
2012-01-03,TRY,ECB,2.4505,
2012-01-03,USD,ECB,1.3014,
2012-01-03,ZAR,ECB,10.4925,
2012-01-04,AUD,ECB,1.2552,
2012-01-04,BGN,ECB,1.9558,
2012-01-04,BRL,ECB,2.3706,
2012-01-04,CAD,ECB,1.3153,
2012-01-04,CHF,ECB,1.2196,
2012-01-04,CNY,ECB,8.1528,
2012-01-04,CZK,ECB,25.761,
2012-01-04,DKK,ECB,7.4361,
2012-01-04,GBP,ECB,0.8311,
2012-01-04,HKD,ECB,10.0585,
2012-01-04,HUF,ECB,320.01,
2012-01-04,IDR,ECB,11844.15,
2012-01-04,ILS,ECB,4.9964,
2012-01-04,INR,ECB,68.533,
2012-01-04,JPY,ECB,99.43,
2012-01-04,KRW,ECB,1490.61,
2012-01-04,MXN,ECB,17.7921,
2012-01-04,MYR,ECB,4.0618,
2012-01-04,NOK,ECB,7.7005,
2012-01-04,NZD,ECB,1.6452,
2012-01-04,PHP,ECB,56.766,
2012-01-04,PLN,ECB,4.4895,
2012-01-04,RON,ECB,4.3215,
2012-01-04,SEK,ECB,8.8985,
2012-01-04,SGD,ECB,1.6698,
2012-01-04,THB,ECB,40.825,
2012-01-04,TRY,ECB,2.4275,
2012-01-04,USD,ECB,1.2948,
2012-01-04,ZAR,ECB,10.5259,
2012-01-05,AUD,ECB,1.2491,
2012-01-05,BGN,ECB,1.9558,
2012-01-05,BRL,ECB,2.3551,
2012-01-05,CAD,ECB,1.3039,
2012-01-05,CHF,ECB,1.2187,
2012-01-05,CNY,ECB,8.098,
2012-01-05,CZK,ECB,25.914,
2012-01-05,DKK,ECB,7.436,
2012-01-05,GBP,ECB,0.82675,
2012-01-05,HKD,ECB,9.9647,
2012-01-05,HUF,ECB,320.78,
2012-01-05,IDR,ECB,11800.87,
2012-01-05,ILS,ECB,4.9413,
2012-01-05,INR,ECB,67.913,
2012-01-05,JPY,ECB,98.67,
2012-01-05,KRW,ECB,1482.77,
2012-01-05,MXN,ECB,17.604,
2012-01-05,MYR,ECB,4.0389,
2012-01-05,NOK,ECB,7.6825,
2012-01-05,NZD,ECB,1.6399,
2012-01-05,PHP,ECB,56.579,
2012-01-05,PLN,ECB,4.5054,
2012-01-05,RON,ECB,4.339,
2012-01-05,SEK,ECB,8.8461,
2012-01-05,SGD,ECB,1.6562,
2012-01-05,THB,ECB,40.588,
2012-01-05,TRY,ECB,2.4185,
2012-01-05,USD,ECB,1.2832,
2012-01-05,ZAR,ECB,10.5038,
2012-01-06,AUD,ECB,1.2472,
2012-01-06,BGN,ECB,1.9558,
2012-01-06,BRL,ECB,2.3523,
2012-01-06,CAD,ECB,1.3051,
2012-01-06,CHF,ECB,1.2177,
2012-01-06,CNY,ECB,8.0689,
2012-01-06,CZK,ECB,25.851,
2012-01-06,DKK,ECB,7.435,
2012-01-06,GBP,ECB,0.8264,
2012-01-06,HKD,ECB,9.9209,
2012-01-06,HUF,ECB,318.45,
2012-01-06,IDR,ECB,11632.55,
2012-01-06,ILS,ECB,4.906,
2012-01-06,INR,ECB,67.361,
2012-01-06,JPY,ECB,98.56,
2012-01-06,KRW,ECB,1483.11,
2012-01-06,MXN,ECB,17.5457,
2012-01-06,MYR,ECB,4.0161,
2012-01-06,NOK,ECB,7.6745,
2012-01-06,NZD,ECB,1.6347,
2012-01-06,PHP,ECB,56.364,
2012-01-06,PLN,ECB,4.4973,
2012-01-06,RON,ECB,4.346,
2012-01-06,SEK,ECB,8.8388,
2012-01-06,SGD,ECB,1.6528,
2012-01-06,THB,ECB,40.474,
2012-01-06,TRY,ECB,2.3955,
2012-01-06,USD,ECB,1.2776,
2012-01-06,ZAR,ECB,10.4241,
2012-01-09,AUD,ECB,1.2468,
2012-01-09,BGN,ECB,1.9558,
2012-01-09,BRL,ECB,2.3477,
2012-01-09,CAD,ECB,1.3086,
2012-01-09,CHF,ECB,1.2139,
2012-01-09,CNY,ECB,8.0371,
2012-01-09,CZK,ECB,25.818,
2012-01-09,DKK,ECB,7.4356,
2012-01-09,GBP,ECB,0.824,
2012-01-09,HKD,ECB,9.8832,
2012-01-09,HUF,ECB,315.27,
2012-01-09,IDR,ECB,11644.03,
2012-01-09,ILS,ECB,4.8895,
2012-01-09,INR,ECB,66.825,
2012-01-09,JPY,ECB,97.87,
2012-01-09,KRW,ECB,1477.28,
2012-01-09,MXN,ECB,17.4915,
2012-01-09,MYR,ECB,4.0138,
2012-01-09,NOK,ECB,7.657,
2012-01-09,NZD,ECB,1.6221,
2012-01-09,PHP,ECB,56.257,
2012-01-09,PLN,ECB,4.4821,
2012-01-09,RON,ECB,4.3563,
2012-01-09,SEK,ECB,8.8343,
2012-01-09,SGD,ECB,1.6512,
2012-01-09,THB,ECB,40.45,
2012-01-09,TRY,ECB,2.3844,
2012-01-09,USD,ECB,1.2728,
2012-01-09,ZAR,ECB,10.3735,
2012-01-10,AUD,ECB,1.2379,
2012-01-10,BGN,ECB,1.9558,
2012-01-10,BRL,ECB,2.303,
2012-01-10,CAD,ECB,1.3021,
2012-01-10,CHF,ECB,1.2136,
2012-01-10,CNY,ECB,8.0858,
2012-01-10,CZK,ECB,25.785,
2012-01-10,DKK,ECB,7.4355,
2012-01-10,GBP,ECB,0.8282,
2012-01-10,HKD,ECB,9.9471,
2012-01-10,HUF,ECB,312.31,
2012-01-10,IDR,ECB,11722.29,
2012-01-10,ILS,ECB,4.8997,
2012-01-10,INR,ECB,66.339,
2012-01-10,JPY,ECB,98.39,
2012-01-10,KRW,ECB,1478.49,
2012-01-10,MXN,ECB,17.3805,
2012-01-10,MYR,ECB,4.0127,
2012-01-10,NOK,ECB,7.6555,
2012-01-10,NZD,ECB,1.6098,
2012-01-10,PHP,ECB,56.335,
2012-01-10,PLN,ECB,4.4626,
2012-01-10,RON,ECB,4.362,
2012-01-10,SEK,ECB,8.812,
2012-01-10,SGD,ECB,1.6506,
2012-01-10,THB,ECB,40.512,
2012-01-10,TRY,ECB,2.3921,
2012-01-10,USD,ECB,1.2808,
2012-01-10,ZAR,ECB,10.339,
2012-01-11,AUD,ECB,1.2361,
2012-01-11,BGN,ECB,1.9558,
2012-01-11,BRL,ECB,2.2937,
2012-01-11,CAD,ECB,1.2928,
2012-01-11,CHF,ECB,1.212,
2012-01-11,CNY,ECB,8.0304,
2012-01-11,CZK,ECB,25.821,
2012-01-11,DKK,ECB,7.4363,
2012-01-11,GBP,ECB,0.8259,
2012-01-11,HKD,ECB,9.8792,
2012-01-11,HUF,ECB,311.93,
2012-01-11,IDR,ECB,11649.95,
2012-01-11,ILS,ECB,4.8917,
2012-01-11,INR,ECB,65.962,
2012-01-11,JPY,ECB,97.87,
2012-01-11,KRW,ECB,1476.82,
2012-01-11,MXN,ECB,17.3728,
2012-01-11,MYR,ECB,3.9935,
2012-01-11,NOK,ECB,7.6505,
2012-01-11,NZD,ECB,1.6016,
2012-01-11,PHP,ECB,55.881,
2012-01-11,PLN,ECB,4.4609,
2012-01-11,RON,ECB,4.367,
2012-01-11,SEK,ECB,8.8087,
2012-01-11,SGD,ECB,1.6441,
2012-01-11,THB,ECB,40.469,
2012-01-11,TRY,ECB,2.3671,
2012-01-11,USD,ECB,1.2718,
2012-01-11,ZAR,ECB,10.3476,
2012-01-12,AUD,ECB,1.2303,
2012-01-12,BGN,ECB,1.9558,
2012-01-12,BRL,ECB,2.2795,
2012-01-12,CAD,ECB,1.2946,
2012-01-12,CHF,ECB,1.2112,
2012-01-12,CNY,ECB,8.0467,
2012-01-12,CZK,ECB,25.581,
2012-01-12,DKK,ECB,7.4366,
2012-01-12,GBP,ECB,0.83055,
