date,to_curr,provider,rate,markup
2016-01-04,EUR,ECB,0.2328,
2016-01-05,EUR,ECB,0.2321,
2016-01-06,EUR,ECB,0.2306,
2016-01-07,EUR,ECB,0.2298,
2016-01-08,EUR,ECB,0.2298,
2016-01-11,EUR,ECB,0.2291,
2016-01-12,EUR,ECB,0.2295,
2016-01-13,EUR,ECB,0.2301,
2016-01-14,EUR,ECB,0.2287,
2016-01-15,EUR,ECB,0.2266,
2016-01-18,EUR,ECB,0.2242,
2016-01-19,EUR,ECB,0.2253,
2016-01-20,EUR,ECB,0.2237,
2016-01-21,EUR,ECB,0.2225,
2016-01-22,EUR,ECB,0.2243,
2016-01-25,EUR,ECB,0.2238,
2016-01-26,EUR,ECB,0.2225,
2016-01-27,EUR,ECB,0.2237,
2016-01-28,EUR,ECB,0.2245,
2016-01-29,EUR,ECB,0.2252,
2016-02-01,EUR,ECB,0.2275,
2016-02-02,EUR,ECB,0.227,
2016-02-03,EUR,ECB,0.2274,
2016-02-04,EUR,ECB,0.2265,
2016-02-05,EUR,ECB,0.2266,
2016-02-08,EUR,ECB,0.2255,
2016-02-09,EUR,ECB,0.2246,
2016-02-10,EUR,ECB,0.2258,
2016-02-11,EUR,ECB,0.2248,
2016-02-12,EUR,ECB,0.2267,
2016-02-15,EUR,ECB,0.2276,
2016-02-16,EUR,ECB,0.227,
2016-02-17,EUR,ECB,0.2274,
2016-02-18,EUR,ECB,0.2282,
2016-02-19,EUR,ECB,0.2284,
2016-02-22,EUR,ECB,0.2291,
2016-02-23,EUR,ECB,0.229,
2016-02-24,EUR,ECB,0.2289,
2016-02-25,EUR,ECB,0.2295,
2016-02-26,EUR,ECB,0.2292,
2016-02-29,EUR,ECB,0.2297,
2016-03-01,EUR,ECB,0.2301,
2016-03-02,EUR,ECB,0.231,
2016-03-03,EUR,ECB,0.2307,
2016-03-04,EUR,ECB,0.2309,
2016-03-07,EUR,ECB,0.2311,
2016-03-08,EUR,ECB,0.2311,
2016-03-09,EUR,ECB,0.2318,
2016-03-10,EUR,ECB,0.233,
2016-03-11,EUR,ECB,0.232,
2016-03-14,EUR,ECB,0.2334,
2016-03-15,EUR,ECB,0.2332,
2016-03-16,EUR,ECB,0.2324,
2016-03-17,EUR,ECB,0.2331,
2016-03-18,EUR,ECB,0.2346,
2016-03-21,EUR,ECB,0.2348,
2016-03-22,EUR,ECB,0.2347,
2016-03-23,EUR,ECB,0.2349,
2016-03-24,EUR,ECB,0.2337,
2016-03-29,EUR,ECB,0.2353,
2016-03-30,EUR,ECB,0.2351,
2016-03-31,EUR,ECB,0.2349,
2016-04-01,EUR,ECB,0.2356,
2016-04-04,EUR,ECB,0.2362,
2016-04-05,EUR,ECB,0.2356,
2016-04-06,EUR,ECB,0.2345,
2016-04-07,EUR,ECB,0.2335,
2016-04-08,EUR,ECB,0.2328,
2016-04-11,EUR,ECB,0.2337,
2016-04-12,EUR,ECB,0.233,
2016-04-13,EUR,ECB,0.2333,
2016-04-14,EUR,ECB,0.2326,
2016-04-15,EUR,ECB,0.2327,
2016-04-18,EUR,ECB,0.2322,
2016-04-19,EUR,ECB,0.2324,
2016-04-20,EUR,ECB,0.2332,
2016-04-21,EUR,ECB,0.2321,
2016-04-22,EUR,ECB,0.2299,
2016-04-25,EUR,ECB,0.2277,
2016-04-26,EUR,ECB,0.2283,
2016-04-27,EUR,ECB,0.2277,
2016-04-28,EUR,ECB,0.2279,
2016-04-29,EUR,ECB,0.2275,
2016-05-02,EUR,ECB,0.2281,
2016-05-03,EUR,ECB,0.2281,
2016-05-04,EUR,ECB,0.2276,
2016-05-05,EUR,ECB,0.2261,
2016-05-06,EUR,ECB,0.2263,
2016-05-09,EUR,ECB,0.2265,
2016-05-10,EUR,ECB,0.2262,
2016-05-11,EUR,ECB,0.226,
2016-05-12,EUR,ECB,0.2263,
2016-05-13,EUR,ECB,0.2276,
2016-05-16,EUR,ECB,0.2287,
2016-05-17,EUR,ECB,0.2292,
2016-05-18,EUR,ECB,0.2279,
2016-05-19,EUR,ECB,0.2276,
2016-05-20,EUR,ECB,0.2262,
2016-05-23,EUR,ECB,0.2254,
2016-05-24,EUR,ECB,0.2254,
2016-05-25,EUR,ECB,0.2262,
2016-05-26,EUR,ECB,0.2267,
2016-05-27,EUR,ECB,0.2277,
2016-05-30,EUR,ECB,0.2276,
2016-05-31,EUR,ECB,0.228,
2016-06-01,EUR,ECB,0.2274,
2016-06-02,EUR,ECB,0.2278,
2016-06-03,EUR,ECB,0.228,
2016-06-06,EUR,ECB,0.2284,
2016-06-07,EUR,ECB,0.23,
2016-06-08,EUR,ECB,0.2313,
2016-06-09,EUR,ECB,0.2308,
2016-06-10,EUR,ECB,0.2294,
2016-06-13,EUR,ECB,0.2279,
2016-06-14,EUR,ECB,0.2256,
2016-06-15,EUR,ECB,0.2267,
2016-06-16,EUR,ECB,0.2248,
2016-06-17,EUR,ECB,0.2249,
2016-06-20,EUR,ECB,0.2277,
2016-06-21,EUR,ECB,0.2273,
2016-06-22,EUR,ECB,0.2284,
2016-06-23,EUR,ECB,0.2295,
2016-06-24,EUR,ECB,0.2245,
2016-06-27,EUR,ECB,0.2241,
2016-06-28,EUR,ECB,0.2252,
2016-06-29,EUR,ECB,0.2259,
2016-06-30,EUR,ECB,0.2254,
2016-07-01,EUR,ECB,0.2274,
2016-07-04,EUR,ECB,0.2257,
2016-07-05,EUR,ECB,0.2249,
2016-07-06,EUR,ECB,0.2244,
2016-07-07,EUR,ECB,0.2259,
2016-07-08,EUR,ECB,0.2258,
2016-07-11,EUR,ECB,0.2262,
2016-07-12,EUR,ECB,0.2264,
2016-07-13,EUR,ECB,0.227,
2016-07-14,EUR,ECB,0.2267,
2016-07-15,EUR,ECB,0.2268,
2016-07-18,EUR,ECB,0.2283,
2016-07-19,EUR,ECB,0.2287,
2016-07-20,EUR,ECB,0.2285,
2016-07-21,EUR,ECB,0.2289,
2016-07-22,EUR,ECB,0.2296,
2016-07-25,EUR,ECB,0.2295,
2016-07-26,EUR,ECB,0.2292,
2016-07-27,EUR,ECB,0.2287,
2016-07-28,EUR,ECB,0.2292,
2016-07-29,EUR,ECB,0.2292,
2016-08-01,EUR,ECB,0.2298,
2016-08-02,EUR,ECB,0.2313,
2016-08-03,EUR,ECB,0.2319,
2016-08-04,EUR,ECB,0.2329,
2016-08-05,EUR,ECB,0.2334,
2016-08-08,EUR,ECB,0.2337,
2016-08-09,EUR,ECB,0.2344,
2016-08-10,EUR,ECB,0.2343,
2016-08-11,EUR,ECB,0.2347,
2016-08-12,EUR,ECB,0.2344,
2016-08-15,EUR,ECB,0.2342,
2016-08-16,EUR,ECB,0.2342,
