date,to_curr,provider,rate,markup
2010-01-04,EUR,ECB,0.2437,
2010-01-05,EUR,ECB,0.2444,
2010-01-06,EUR,ECB,0.2442,
2010-01-07,EUR,ECB,0.2426,
2010-01-08,EUR,ECB,0.2434,
2010-01-11,EUR,ECB,0.2464,
2010-01-12,EUR,ECB,0.2449,
2010-01-13,EUR,ECB,0.2465,
2010-01-14,EUR,ECB,0.2464,
2010-01-15,EUR,ECB,0.2475,
2010-01-18,EUR,ECB,0.2486,
2010-01-19,EUR,ECB,0.2481,
2010-01-20,EUR,ECB,0.2486,
2010-01-21,EUR,ECB,0.2466,
2010-01-22,EUR,ECB,0.2438,
2010-01-25,EUR,ECB,0.2459,
2010-01-26,EUR,ECB,0.2445,
2010-01-27,EUR,ECB,0.245,
2010-01-28,EUR,ECB,0.2457,
2010-01-29,EUR,ECB,0.2471,
2010-02-01,EUR,ECB,0.2497,
2010-02-02,EUR,ECB,0.2505,
2010-02-03,EUR,ECB,0.2511,
2010-02-04,EUR,ECB,0.2483,
2010-02-05,EUR,ECB,0.2446,
2010-02-08,EUR,ECB,0.2437,
2010-02-09,EUR,ECB,0.2452,
2010-02-10,EUR,ECB,0.2459,
2010-02-11,EUR,ECB,0.2482,
2010-02-12,EUR,ECB,0.2489,
2010-02-15,EUR,ECB,0.249,
2010-02-16,EUR,ECB,0.2492,
2010-02-17,EUR,ECB,0.2514,
2010-02-18,EUR,ECB,0.25,
2010-02-19,EUR,ECB,0.2497,
2010-02-22,EUR,ECB,0.2524,
2010-02-23,EUR,ECB,0.2519,
2010-02-24,EUR,ECB,0.2505,
2010-02-25,EUR,ECB,0.2505,
2010-02-26,EUR,ECB,0.2519,
2010-03-01,EUR,ECB,0.2538,
2010-03-02,EUR,ECB,0.2554,
2010-03-03,EUR,ECB,0.2564,
2010-03-04,EUR,ECB,0.2563,
2010-03-05,EUR,ECB,0.258,
2010-03-08,EUR,ECB,0.2585,
2010-03-09,EUR,ECB,0.2567,
2010-03-10,EUR,ECB,0.2591,
2010-03-11,EUR,ECB,0.2563,
2010-03-12,EUR,ECB,0.2561,
2010-03-15,EUR,ECB,0.2567,
2010-03-16,EUR,ECB,0.2573,
2010-03-17,EUR,ECB,0.2585,
2010-03-18,EUR,ECB,0.2582,
2010-03-19,EUR,ECB,0.2578,
2010-03-22,EUR,ECB,0.2548,
2010-03-23,EUR,ECB,0.2567,
2010-03-24,EUR,ECB,0.2572,
2010-03-25,EUR,ECB,0.2572,
2010-03-26,EUR,ECB,0.2571,
2010-03-29,EUR,ECB,0.257,
2010-03-30,EUR,ECB,0.258,
2010-03-31,EUR,ECB,0.2586,
2010-04-01,EUR,ECB,0.26,
2010-04-06,EUR,ECB,0.2608,
2010-04-07,EUR,ECB,0.2605,
2010-04-08,EUR,ECB,0.2598,
2010-04-09,EUR,ECB,0.2579,
2010-04-12,EUR,ECB,0.2586,
2010-04-13,EUR,ECB,0.2575,
2010-04-14,EUR,ECB,0.2594,
2010-04-15,EUR,ECB,0.2592,
2010-04-16,EUR,ECB,0.2581,
2010-04-19,EUR,ECB,0.2562,
2010-04-20,EUR,ECB,0.2573,
2010-04-21,EUR,ECB,0.2583,
2010-04-22,EUR,ECB,0.2578,
2010-04-23,EUR,ECB,0.2576,
2010-04-26,EUR,ECB,0.2578,
2010-04-27,EUR,ECB,0.2553,
2010-04-28,EUR,ECB,0.2544,
2010-04-29,EUR,ECB,0.2554,
2010-04-30,EUR,ECB,0.2553,
2010-05-03,EUR,ECB,0.2554,
2010-05-04,EUR,ECB,0.2526,
2010-05-05,EUR,ECB,0.248,
2010-05-06,EUR,ECB,0.2444,
2010-05-07,EUR,ECB,0.2411,
2010-05-10,EUR,ECB,0.2483,
2010-05-11,EUR,ECB,0.2469,
2010-05-12,EUR,ECB,0.2518,
2010-05-13,EUR,ECB,0.2529,
2010-05-14,EUR,ECB,0.2509,
2010-05-17,EUR,ECB,0.2488,
2010-05-18,EUR,ECB,0.2501,
2010-05-19,EUR,ECB,0.2449,
2010-05-20,EUR,ECB,0.2388,
2010-05-21,EUR,ECB,0.2408,
2010-05-24,EUR,ECB,0.243,
2010-05-25,EUR,ECB,0.2401,
2010-05-26,EUR,ECB,0.2434,
2010-05-27,EUR,ECB,0.2448,
2010-05-28,EUR,ECB,0.2462,
2010-05-31,EUR,ECB,0.2452,
2010-06-01,EUR,ECB,0.2431,
2010-06-02,EUR,ECB,0.2439,
2010-06-03,EUR,ECB,0.2457,
2010-06-04,EUR,ECB,0.2384,
2010-06-07,EUR,ECB,0.2409,
2010-06-08,EUR,ECB,0.242,
2010-06-09,EUR,ECB,0.2432,
2010-06-10,EUR,ECB,0.2426,
2010-06-11,EUR,ECB,0.2446,
2010-06-14,EUR,ECB,0.2453,
2010-06-15,EUR,ECB,0.2455,
2010-06-16,EUR,ECB,0.2443,
2010-06-17,EUR,ECB,0.2454,
2010-06-18,EUR,ECB,0.2459,
2010-06-21,EUR,ECB,0.2476,
2010-06-22,EUR,ECB,0.2463,
2010-06-23,EUR,ECB,0.2459,
2010-06-24,EUR,ECB,0.2427,
2010-06-25,EUR,ECB,0.2425,
2010-06-28,EUR,ECB,0.242,
2010-06-29,EUR,ECB,0.2404,
2010-06-30,EUR,ECB,0.2411,
2010-07-01,EUR,ECB,0.2394,
2010-07-02,EUR,ECB,0.2407,
2010-07-05,EUR,ECB,0.2423,
2010-07-06,EUR,ECB,0.2438,
2010-07-07,EUR,ECB,0.2426,
2010-07-08,EUR,ECB,0.2452,
2010-07-09,EUR,ECB,0.2457,
2010-07-12,EUR,ECB,0.2453,
2010-07-13,EUR,ECB,0.2454,
2010-07-14,EUR,ECB,0.2459,
2010-07-15,EUR,ECB,0.2463,
2010-07-16,EUR,ECB,0.2444,
2010-07-19,EUR,ECB,0.2422,
2010-07-20,EUR,ECB,0.2418,
2010-07-21,EUR,ECB,0.244,
2010-07-22,EUR,ECB,0.2441,
2010-07-23,EUR,ECB,0.2457,
2010-07-26,EUR,ECB,0.2478,
2010-07-27,EUR,ECB,0.2497,
2010-07-28,EUR,ECB,0.2496,
2010-07-29,EUR,ECB,0.2498,
2010-07-30,EUR,ECB,0.2495,
2010-08-02,EUR,ECB,0.2507,
2010-08-03,EUR,ECB,0.2502,
2010-08-04,EUR,ECB,0.2498,
2010-08-05,EUR,ECB,0.2511,
2010-08-06,EUR,ECB,0.2508,
2010-08-09,EUR,ECB,0.2512,
2010-08-10,EUR,ECB,0.251,
2010-08-11,EUR,ECB,0.2497,
2010-08-12,EUR,ECB,0.2485,
2010-08-13,EUR,ECB,0.249,
2010-08-16,EUR,ECB,0.2504,
