date,to_curr,provider,rate,markup
2013-01-02,EUR,ECB,0.2455,
2013-01-03,EUR,ECB,0.2446,
2013-01-04,EUR,ECB,0.2429,
2013-01-07,EUR,ECB,0.2428,
2013-01-08,EUR,ECB,0.2425,
2013-01-09,EUR,ECB,0.2434,
2013-01-10,EUR,ECB,0.2446,
2013-01-11,EUR,ECB,0.2439,
2013-01-14,EUR,ECB,0.2427,
2013-01-15,EUR,ECB,0.2427,
2013-01-16,EUR,ECB,0.2421,
2013-01-17,EUR,ECB,0.2427,
2013-01-18,EUR,ECB,0.2412,
2013-01-21,EUR,ECB,0.2398,
2013-01-22,EUR,ECB,0.2396,
2013-01-23,EUR,ECB,0.2402,
2013-01-24,EUR,ECB,0.2386,
2013-01-25,EUR,ECB,0.2394,
2013-01-28,EUR,ECB,0.2382,
2013-01-29,EUR,ECB,0.2376,
2013-01-30,EUR,ECB,0.2382,
2013-01-31,EUR,ECB,0.2384,
2013-02-01,EUR,ECB,0.2393,
2013-02-04,EUR,ECB,0.2402,
2013-02-05,EUR,ECB,0.2391,
2013-02-06,EUR,ECB,0.2388,
2013-02-07,EUR,ECB,0.2387,
2013-02-08,EUR,ECB,0.2404,
2013-02-11,EUR,ECB,0.2407,
2013-02-12,EUR,ECB,0.2395,
2013-02-13,EUR,ECB,0.2397,
2013-02-14,EUR,ECB,0.2394,
2013-02-15,EUR,ECB,0.2386,
2013-02-18,EUR,ECB,0.2387,
2013-02-19,EUR,ECB,0.2399,
2013-02-20,EUR,ECB,0.2406,
2013-02-21,EUR,ECB,0.2396,
2013-02-22,EUR,ECB,0.2407,
2013-02-25,EUR,ECB,0.2411,
2013-02-26,EUR,ECB,0.2399,
2013-02-27,EUR,ECB,0.2401,
2013-02-28,EUR,ECB,0.2409,
2013-03-01,EUR,ECB,0.2411,
2013-03-04,EUR,ECB,0.2416,
2013-03-05,EUR,ECB,0.2421,
2013-03-06,EUR,ECB,0.241,
2013-03-07,EUR,ECB,0.2409,
2013-03-08,EUR,ECB,0.2417,
2013-03-11,EUR,ECB,0.2411,
2013-03-12,EUR,ECB,0.2413,
2013-03-13,EUR,ECB,0.2416,
2013-03-14,EUR,ECB,0.2407,
2013-03-15,EUR,ECB,0.2409,
2013-03-18,EUR,ECB,0.2406,
2013-03-19,EUR,ECB,0.2407,
2013-03-20,EUR,ECB,0.2403,
2013-03-21,EUR,ECB,0.2391,
2013-03-22,EUR,ECB,0.2392,
2013-03-25,EUR,ECB,0.2403,
2013-03-26,EUR,ECB,0.2394,
2013-03-27,EUR,ECB,0.2391,
2013-03-28,EUR,ECB,0.2392,
2013-04-02,EUR,ECB,0.239,
2013-04-03,EUR,ECB,0.2386,
2013-04-04,EUR,ECB,0.2387,
2013-04-05,EUR,ECB,0.2396,
2013-04-08,EUR,ECB,0.2422,
2013-04-09,EUR,ECB,0.2421,
2013-04-10,EUR,ECB,0.243,
2013-04-11,EUR,ECB,0.2432,
2013-04-12,EUR,ECB,0.2437,
2013-04-15,EUR,ECB,0.2431,
2013-04-16,EUR,ECB,0.2429,
2013-04-17,EUR,ECB,0.243,
2013-04-18,EUR,ECB,0.243,
2013-04-19,EUR,ECB,0.2439,
2013-04-22,EUR,ECB,0.2434,
2013-04-23,EUR,ECB,0.2419,
2013-04-24,EUR,ECB,0.2417,
2013-04-25,EUR,ECB,0.2412,
2013-04-26,EUR,ECB,0.2404,
2013-04-29,EUR,ECB,0.2421,
2013-04-30,EUR,ECB,0.2409,
2013-05-02,EUR,ECB,0.2412,
2013-05-03,EUR,ECB,0.2415,
2013-05-06,EUR,ECB,0.2409,
2013-05-07,EUR,ECB,0.2408,
2013-05-08,EUR,ECB,0.2418,
2013-05-09,EUR,ECB,0.2424,
2013-05-10,EUR,ECB,0.2413,
2013-05-13,EUR,ECB,0.2406,
2013-05-14,EUR,ECB,0.24,
2013-05-15,EUR,ECB,0.2391,
2013-05-16,EUR,ECB,0.2391,
2013-05-17,EUR,ECB,0.2398,
2013-05-20,EUR,ECB,0.2391,
2013-05-21,EUR,ECB,0.2387,
2013-05-22,EUR,ECB,0.2393,
2013-05-23,EUR,ECB,0.2376,
2013-05-24,EUR,ECB,0.2382,
2013-05-27,EUR,ECB,0.2385,
2013-05-28,EUR,ECB,0.2392,
2013-05-29,EUR,ECB,0.2367,
2013-05-30,EUR,ECB,0.2344,
2013-05-31,EUR,ECB,0.2337,
2013-06-03,EUR,ECB,0.2344,
2013-06-04,EUR,ECB,0.236,
2013-06-05,EUR,ECB,0.2356,
2013-06-06,EUR,ECB,0.2339,
2013-06-07,EUR,ECB,0.2322,
2013-06-10,EUR,ECB,0.2351,
2013-06-11,EUR,ECB,0.2337,
2013-06-12,EUR,ECB,0.2351,
2013-06-13,EUR,ECB,0.2345,
2013-06-14,EUR,ECB,0.2361,
2013-06-17,EUR,ECB,0.2364,
2013-06-18,EUR,ECB,0.235,
2013-06-19,EUR,ECB,0.2348,
2013-06-20,EUR,ECB,0.2316,
2013-06-21,EUR,ECB,0.231,
2013-06-24,EUR,ECB,0.2299,
2013-06-25,EUR,ECB,0.2315,
2013-06-26,EUR,ECB,0.2302,
2013-06-27,EUR,ECB,0.2315,
2013-06-28,EUR,ECB,0.2305,
2013-07-01,EUR,ECB,0.2308,
2013-07-02,EUR,ECB,0.2308,
2013-07-03,EUR,ECB,0.2306,
2013-07-04,EUR,ECB,0.2321,
2013-07-05,EUR,ECB,0.2334,
2013-07-08,EUR,ECB,0.2328,
2013-07-09,EUR,ECB,0.2311,
2013-07-10,EUR,ECB,0.2308,
2013-07-11,EUR,ECB,0.2307,
2013-07-12,EUR,ECB,0.2315,
2013-07-15,EUR,ECB,0.2333,
2013-07-16,EUR,ECB,0.235,
2013-07-17,EUR,ECB,0.2347,
2013-07-18,EUR,ECB,0.2353,
2013-07-19,EUR,ECB,0.2355,
2013-07-22,EUR,ECB,0.2371,
2013-07-23,EUR,ECB,0.2373,
2013-07-24,EUR,ECB,0.2377,
2013-07-25,EUR,ECB,0.2357,
2013-07-26,EUR,ECB,0.236,
2013-07-29,EUR,ECB,0.2364,
2013-07-30,EUR,ECB,0.2367,
2013-07-31,EUR,ECB,0.236,
2013-08-01,EUR,ECB,0.2361,
2013-08-02,EUR,ECB,0.235,
2013-08-05,EUR,ECB,0.237,
2013-08-06,EUR,ECB,0.2373,
2013-08-07,EUR,ECB,0.2371,
2013-08-08,EUR,ECB,0.2377,
2013-08-09,EUR,ECB,0.2388,
2013-08-12,EUR,ECB,0.2387,
2013-08-13,EUR,ECB,0.2386,
2013-08-14,EUR,ECB,0.2379,
2013-08-15,EUR,ECB,0.2377,
2013-08-16,EUR,ECB,0.2365,
2013-08-19,EUR,ECB,0.2353,
2013-08-20,EUR,ECB,0.2366,
2013-08-21,EUR,ECB,0.2358,
2013-08-22,EUR,ECB,0.2358,
2013-08-23,EUR,ECB,0.2363,
2013-08-26,EUR,ECB,0.2365,
2013-08-27,EUR,ECB,0.2355,
2013-08-28,EUR,ECB,0.2329,
2013-08-29,EUR,ECB,0.2335,
2013-08-30,EUR,ECB,0.2346,
2013-09-02,EUR,ECB,0.235,
2013-09-03,EUR,ECB,0.2342,
2013-09-04,EUR,ECB,0.2344,
2013-09-05,EUR,ECB,0.2333,
2013-09-06,EUR,ECB,0.2328,
2013-09-09,EUR,ECB,0.234,
2013-09-10,EUR,ECB,0.2348,
2013-09-11,EUR,ECB,0.2362,
2013-09-12,EUR,ECB,0.2374,
2013-09-13,EUR,ECB,0.2374,
2013-09-16,EUR,ECB,0.2384,
2013-09-17,EUR,ECB,0.2369,
2013-09-18,EUR,ECB,0.2363,
2013-09-19,EUR,ECB,0.2391,
2013-09-20,EUR,ECB,0.2364,
2013-09-23,EUR,ECB,0.2366,
2013-09-24,EUR,ECB,0.2366,
2013-09-25,EUR,ECB,0.2372,
2013-09-26,EUR,ECB,0.2365,
2013-09-27,EUR,ECB,0.2365,
2013-09-30,EUR,ECB,0.2365,
2013-10-01,EUR,ECB,0.2364,
2013-10-02,EUR,ECB,0.237,
2013-10-03,EUR,ECB,0.2378,
2013-10-04,EUR,ECB,0.2378,
2013-10-07,EUR,ECB,0.2384,
2013-10-08,EUR,ECB,0.2385,
2013-10-09,EUR,ECB,0.2381,
2013-10-10,EUR,ECB,0.2383,
2013-10-11,EUR,ECB,0.2385,
2013-10-14,EUR,ECB,0.2391,
2013-10-15,EUR,ECB,0.2392,
2013-10-16,EUR,ECB,0.2394,
2013-10-17,EUR,ECB,0.2396,
2013-10-18,EUR,ECB,0.2392,
2013-10-21,EUR,ECB,0.2391,
2013-10-22,EUR,ECB,0.2391,
2013-10-23,EUR,ECB,0.2393,
2013-10-24,EUR,ECB,0.2389,
2013-10-25,EUR,ECB,0.2389,
2013-10-28,EUR,ECB,0.2389,
2013-10-29,EUR,ECB,0.239,
2013-10-30,EUR,ECB,0.2392,
2013-10-31,EUR,ECB,0.2393,
2013-11-01,EUR,ECB,0.2388,
2013-11-04,EUR,ECB,0.2394,
2013-11-05,EUR,ECB,0.2392,
2013-11-06,EUR,ECB,0.2399,
2013-11-07,EUR,ECB,0.2403,
2013-11-08,EUR,ECB,0.2392,
2013-11-11,EUR,ECB,0.2378,
2013-11-12,EUR,ECB,0.2379,
2013-11-13,EUR,ECB,0.238,
2013-11-14,EUR,ECB,0.2389,
2013-11-15,EUR,ECB,0.2391,
2013-11-18,EUR,ECB,0.2395,
2013-11-19,EUR,ECB,0.2391,
2013-11-20,EUR,ECB,0.2389,
2013-11-21,EUR,ECB,0.2385,
2013-11-22,EUR,ECB,0.2382,
2013-11-25,EUR,ECB,0.2386,
2013-11-26,EUR,ECB,0.2382,
2013-11-27,EUR,ECB,0.2379,
2013-11-28,EUR,ECB,0.2384,
2013-11-29,EUR,ECB,0.2378,
2013-12-02,EUR,ECB,0.2385,
2013-12-03,EUR,ECB,0.2379,
2013-12-04,EUR,ECB,0.2382,
2013-12-05,EUR,ECB,0.2387,
2013-12-06,EUR,ECB,0.2384,
2013-12-09,EUR,ECB,0.2389,
2013-12-10,EUR,ECB,0.2391,
2013-12-11,EUR,ECB,0.2391,
2013-12-12,EUR,ECB,0.2391,
2013-12-13,EUR,ECB,0.2393,
2013-12-16,EUR,ECB,0.2395,
2013-12-17,EUR,ECB,0.2393,
2013-12-18,EUR,ECB,0.2393,
2013-12-19,EUR,ECB,0.2396,
2013-12-20,EUR,ECB,0.2401,
2013-12-23,EUR,ECB,0.2404,
2013-12-24,EUR,ECB,0.2414,
2013-12-27,EUR,ECB,0.2409,
2013-12-30,EUR,ECB,0.241,
2013-12-31,EUR,ECB,0.2407,
