date,to_curr,provider,rate,markup
2011-01-03,EUR,ECB,0.2527,
2011-01-04,EUR,ECB,0.2538,
2011-01-05,EUR,ECB,0.2566,
2011-01-06,EUR,ECB,0.2594,
2011-01-07,EUR,ECB,0.2579,
2011-01-10,EUR,ECB,0.2561,
2011-01-11,EUR,ECB,0.2572,
2011-01-12,EUR,ECB,0.2602,
2011-01-13,EUR,ECB,0.2587,
2011-01-14,EUR,ECB,0.2577,
2011-01-17,EUR,ECB,0.2582,
2011-01-18,EUR,ECB,0.2584,
2011-01-19,EUR,ECB,0.2587,
2011-01-20,EUR,ECB,0.2555,
2011-01-21,EUR,ECB,0.2581,
2011-01-24,EUR,ECB,0.2579,
2011-01-25,EUR,ECB,0.258,
2011-01-26,EUR,ECB,0.2582,
2011-01-27,EUR,ECB,0.2565,
2011-01-28,EUR,ECB,0.2554,
2011-01-31,EUR,ECB,0.2541,
2011-02-01,EUR,ECB,0.2555,
2011-02-02,EUR,ECB,0.2556,
2011-02-03,EUR,ECB,0.2554,
2011-02-04,EUR,ECB,0.2564,
2011-02-07,EUR,ECB,0.2581,
2011-02-08,EUR,ECB,0.2574,
2011-02-09,EUR,ECB,0.2568,
2011-02-10,EUR,ECB,0.2542,
2011-02-11,EUR,ECB,0.2551,
2011-02-14,EUR,ECB,0.2536,
2011-02-15,EUR,ECB,0.2545,
2011-02-16,EUR,ECB,0.2558,
2011-02-17,EUR,ECB,0.2559,
2011-02-18,EUR,ECB,0.2555,
2011-02-21,EUR,ECB,0.2546,
2011-02-22,EUR,ECB,0.2522,
2011-02-23,EUR,ECB,0.2526,
2011-02-24,EUR,ECB,0.2502,
2011-02-25,EUR,ECB,0.2518,
2011-02-28,EUR,ECB,0.2529,
2011-03-01,EUR,ECB,0.2517,
2011-03-02,EUR,ECB,0.251,
2011-03-03,EUR,ECB,0.2511,
2011-03-04,EUR,ECB,0.2506,
2011-03-07,EUR,ECB,0.2517,
2011-03-08,EUR,ECB,0.251,
