date,to_curr,provider,rate,markup
2019-01-02,EUR,ECB,0.133924,
2019-01-03,EUR,ECB,0.133914,
2019-01-04,EUR,ECB,0.133906,
2019-01-07,EUR,ECB,0.133914,
2019-01-08,EUR,ECB,0.133935,
2019-01-09,EUR,ECB,0.133939,
2019-01-10,EUR,ECB,0.13395,
2019-01-11,EUR,ECB,0.133971,
2019-01-14,EUR,ECB,0.133978,
2019-01-15,EUR,ECB,0.13398,
2019-01-16,EUR,ECB,0.133973,
2019-01-17,EUR,ECB,0.13396,
2019-01-18,EUR,ECB,0.13396,
2019-01-21,EUR,ECB,0.133942,
2019-01-22,EUR,ECB,0.133924,
2019-01-23,EUR,ECB,0.133928,
2019-01-24,EUR,ECB,0.133942,
2019-01-25,EUR,ECB,0.133933,
2019-01-28,EUR,ECB,0.133955,
2019-01-29,EUR,ECB,0.133958,
2019-01-30,EUR,ECB,0.133962,
2019-01-31,EUR,ECB,0.133946,
2019-02-01,EUR,ECB,0.133951,
2019-02-04,EUR,ECB,0.133951,
2019-02-05,EUR,ECB,0.133958,
2019-02-06,EUR,ECB,0.133955,
2019-02-07,EUR,ECB,0.133984,
2019-02-08,EUR,ECB,0.133987,
2019-02-11,EUR,ECB,0.133982,
2019-02-12,EUR,ECB,0.134007,
2019-02-13,EUR,ECB,0.134016,
2019-02-14,EUR,ECB,0.134021,
2019-02-15,EUR,ECB,0.134027,
2019-02-18,EUR,ECB,0.134012,
2019-02-19,EUR,ECB,0.134014,
2019-02-20,EUR,ECB,0.134023,
2019-02-21,EUR,ECB,0.134014,
2019-02-22,EUR,ECB,0.134012,
2019-02-25,EUR,ECB,0.134021,
2019-02-26,EUR,ECB,0.13402,
2019-02-27,EUR,ECB,0.134028,
2019-02-28,EUR,ECB,0.134028,
2019-03-01,EUR,ECB,0.134025,
2019-03-04,EUR,ECB,0.13402,
2019-03-05,EUR,ECB,0.134023,
2019-03-06,EUR,ECB,0.134032,
2019-03-07,EUR,ECB,0.13403,
2019-03-08,EUR,ECB,0.134048,
2019-03-11,EUR,ECB,0.134034,
2019-03-12,EUR,ECB,0.134045,
2019-03-13,EUR,ECB,0.134046,
2019-03-14,EUR,ECB,0.134005,
2019-03-15,EUR,ECB,0.133987,
2019-03-18,EUR,ECB,0.134011,
2019-03-19,EUR,ECB,0.134005,
2019-03-20,EUR,ECB,0.134005,
2019-03-21,EUR,ECB,0.134002,
2019-03-22,EUR,ECB,0.134009,
2019-03-25,EUR,ECB,0.133966,
2019-03-26,EUR,ECB,0.133951,
2019-03-27,EUR,ECB,0.133933,
2019-03-28,EUR,ECB,0.133946,
2019-03-29,EUR,ECB,0.133955,
2019-04-01,EUR,ECB,0.133975,
2019-04-02,EUR,ECB,0.133966,
2019-04-03,EUR,ECB,0.133971,
2019-04-04,EUR,ECB,0.133978,
2019-04-05,EUR,ECB,0.133966,
2019-04-08,EUR,ECB,0.133957,
2019-04-09,EUR,ECB,0.133958,
2019-04-10,EUR,ECB,0.133955,
2019-04-11,EUR,ECB,0.133962,
2019-04-12,EUR,ECB,0.133971,
2019-04-15,EUR,ECB,0.133978,
2019-04-16,EUR,ECB,0.133973,
2019-04-17,EUR,ECB,0.133955,
2019-04-18,EUR,ECB,0.133935,
2019-04-23,EUR,ECB,0.133942,
2019-04-24,EUR,ECB,0.13393,
2019-04-25,EUR,ECB,0.133935,
2019-04-26,EUR,ECB,0.133951,
2019-04-29,EUR,ECB,0.133955,
2019-04-30,EUR,ECB,0.133966,
2019-05-02,EUR,ECB,0.13395,
2019-05-03,EUR,ECB,0.133946,
2019-05-06,EUR,ECB,0.133937,
2019-05-07,EUR,ECB,0.133946,
2019-05-08,EUR,ECB,0.133946,
2019-05-09,EUR,ECB,0.133942,
2019-05-10,EUR,ECB,0.133944,
2019-05-13,EUR,ECB,0.133926,
2019-05-14,EUR,ECB,0.133885,
2019-05-15,EUR,ECB,0.133878,
2019-05-16,EUR,ECB,0.133908,
2019-05-17,EUR,ECB,0.13391,
2019-05-20,EUR,ECB,0.133903,
2019-05-21,EUR,ECB,0.133896,
2019-05-22,EUR,ECB,0.133905,
2019-05-23,EUR,ECB,0.133897,
2019-05-24,EUR,ECB,0.133908,
2019-05-27,EUR,ECB,0.13389,
2019-05-28,EUR,ECB,0.133889,
2019-05-29,EUR,ECB,0.133892,
2019-05-30,EUR,ECB,0.133892,
2019-05-31,EUR,ECB,0.133905,
2019-06-03,EUR,ECB,0.133905,
2019-06-04,EUR,ECB,0.133906,
2019-06-05,EUR,ECB,0.133901,
2019-06-06,EUR,ECB,0.133892,
2019-06-07,EUR,ECB,0.133905,
2019-06-10,EUR,ECB,0.133901,
2019-06-11,EUR,ECB,0.133892,
2019-06-12,EUR,ECB,0.133908,
2019-06-13,EUR,ECB,0.133908,
2019-06-14,EUR,ECB,0.133912,
2019-06-17,EUR,ECB,0.133915,
2019-06-18,EUR,ECB,0.133919,
2019-06-19,EUR,ECB,0.133921,
2019-06-20,EUR,ECB,0.133939,
2019-06-21,EUR,ECB,0.133946,
2019-06-24,EUR,ECB,0.133935,
2019-06-25,EUR,ECB,0.133951,
2019-06-26,EUR,ECB,0.133957,
2019-06-27,EUR,ECB,0.133975,
2019-06-28,EUR,ECB,0.133984,
2019-07-01,EUR,ECB,0.133964,
2019-07-02,EUR,ECB,0.133978,
2019-07-03,EUR,ECB,0.133975,
2019-07-04,EUR,ECB,0.133989,
2019-07-05,EUR,ECB,0.133985,
2019-07-08,EUR,ECB,0.133993,
2019-07-09,EUR,ECB,0.133987,
2019-07-10,EUR,ECB,0.133982,
2019-07-11,EUR,ECB,0.133917,
2019-07-12,EUR,ECB,0.133917,
2019-07-15,EUR,ECB,0.133924,
2019-07-16,EUR,ECB,0.133908,
2019-07-17,EUR,ECB,0.133924,
2019-07-18,EUR,ECB,0.133919,
2019-07-19,EUR,ECB,0.133937,
2019-07-22,EUR,ECB,0.133941,
2019-07-23,EUR,ECB,0.133942,
2019-07-24,EUR,ECB,0.13396,
2019-07-25,EUR,ECB,0.133962,
2019-07-26,EUR,ECB,0.133935,
2019-07-29,EUR,ECB,0.133926,
2019-07-30,EUR,ECB,0.13393,
2019-07-31,EUR,ECB,0.133915,
2019-08-01,EUR,ECB,0.133941,
2019-08-02,EUR,ECB,0.133941,
2019-08-05,EUR,ECB,0.133944,
2019-08-06,EUR,ECB,0.133969,
2019-08-07,EUR,ECB,0.133993,
2019-08-08,EUR,ECB,0.133993,
2019-08-09,EUR,ECB,0.133993,
2019-08-12,EUR,ECB,0.133989,
2019-08-13,EUR,ECB,0.133989,
2019-08-14,EUR,ECB,0.134034,
2019-08-15,EUR,ECB,0.134066,
2019-08-16,EUR,ECB,0.134066,
2019-08-19,EUR,ECB,0.134081,
2019-08-20,EUR,ECB,0.13412,
2019-08-21,EUR,ECB,0.134113,
2019-08-22,EUR,ECB,0.134124,
2019-08-23,EUR,ECB,0.134122,
2019-08-26,EUR,ECB,0.134113,
2019-08-27,EUR,ECB,0.134088,
2019-08-28,EUR,ECB,0.134088,
2019-08-29,EUR,ECB,0.134102,
2019-08-30,EUR,ECB,0.134117,
2019-09-02,EUR,ECB,0.134115,
