date,to_curr,provider,rate,markup
2008-01-02,EUR,ECB,0.134135,
2008-01-03,EUR,ECB,0.134171,
2008-01-04,EUR,ECB,0.134212,
2008-01-07,EUR,ECB,0.134232,
2008-01-08,EUR,ECB,0.134255,
2008-01-09,EUR,ECB,0.134262,
2008-01-10,EUR,ECB,0.134268,
2008-01-11,EUR,ECB,0.134291,
2008-01-14,EUR,ECB,0.134313,
2008-01-15,EUR,ECB,0.134317,
2008-01-16,EUR,ECB,0.134298,
2008-01-17,EUR,ECB,0.134203,
2008-01-18,EUR,ECB,0.134158,
2008-01-21,EUR,ECB,0.134196,
2008-01-22,EUR,ECB,0.134214,
2008-01-23,EUR,ECB,0.134212,
2008-01-24,EUR,ECB,0.13418,
2008-01-25,EUR,ECB,0.134196,
2008-01-28,EUR,ECB,0.134181,
2008-01-29,EUR,ECB,0.134185,
2008-01-30,EUR,ECB,0.134183,
2008-01-31,EUR,ECB,0.134178,
2008-02-01,EUR,ECB,0.134167,
2008-02-04,EUR,ECB,0.134181,
2008-02-05,EUR,ECB,0.13416,
2008-02-06,EUR,ECB,0.13418,
2008-02-07,EUR,ECB,0.134185,
2008-02-08,EUR,ECB,0.13418,
2008-02-11,EUR,ECB,0.13416,
2008-02-12,EUR,ECB,0.134156,
2008-02-13,EUR,ECB,0.134126,
2008-02-14,EUR,ECB,0.134153,
2008-02-15,EUR,ECB,0.134149,
2008-02-18,EUR,ECB,0.134129,
2008-02-19,EUR,ECB,0.134142,
2008-02-20,EUR,ECB,0.134163,
2008-02-21,EUR,ECB,0.134136,
2008-02-22,EUR,ECB,0.134138,
2008-02-25,EUR,ECB,0.134124,
2008-02-26,EUR,ECB,0.134138,
2008-02-27,EUR,ECB,0.134145,
2008-02-28,EUR,ECB,0.134171,
2008-02-29,EUR,ECB,0.134201,
2008-03-03,EUR,ECB,0.134219,
2008-03-04,EUR,ECB,0.134225,
2008-03-05,EUR,ECB,0.134241,
2008-03-06,EUR,ECB,0.134237,
2008-03-07,EUR,ECB,0.134167,
2008-03-10,EUR,ECB,0.134091,
2008-03-11,EUR,ECB,0.134117,
2008-03-12,EUR,ECB,0.134127,
2008-03-13,EUR,ECB,0.134091,
2008-03-14,EUR,ECB,0.134104,
2008-03-17,EUR,ECB,0.134059,
2008-03-18,EUR,ECB,0.134057,
2008-03-19,EUR,ECB,0.134061,
2008-03-20,EUR,ECB,0.134052,
2008-03-25,EUR,ECB,0.134054,
2008-03-26,EUR,ECB,0.134057,
2008-03-27,EUR,ECB,0.13407,
2008-03-28,EUR,ECB,0.134106,
2008-03-31,EUR,ECB,0.134106,
2008-04-01,EUR,ECB,0.134108,
2008-04-02,EUR,ECB,0.134091,
2008-04-03,EUR,ECB,0.134073,
2008-04-04,EUR,ECB,0.134077,
2008-04-07,EUR,ECB,0.134063,
2008-04-08,EUR,ECB,0.134052,
2008-04-09,EUR,ECB,0.134045,
2008-04-10,EUR,ECB,0.134034,
2008-04-11,EUR,ECB,0.134066,
2008-04-14,EUR,ECB,0.134079,
2008-04-15,EUR,ECB,0.134059,
2008-04-16,EUR,ECB,0.134043,
2008-04-17,EUR,ECB,0.134028,
2008-04-18,EUR,ECB,0.134028,
2008-04-21,EUR,ECB,0.134016,
