date,to_curr,provider,rate,markup
2015-01-02,EUR,ECB,0.134347,
2015-01-05,EUR,ECB,0.134391,
2015-01-06,EUR,ECB,0.134383,
2015-01-07,EUR,ECB,0.134371,
2015-01-08,EUR,ECB,0.134412,
2015-01-09,EUR,ECB,0.134421,
2015-01-12,EUR,ECB,0.134425,
2015-01-13,EUR,ECB,0.134412,
2015-01-14,EUR,ECB,0.134434,
2015-01-15,EUR,ECB,0.134506,
2015-01-16,EUR,ECB,0.134506,
2015-01-19,EUR,ECB,0.134508,
2015-01-20,EUR,ECB,0.134497,
2015-01-21,EUR,ECB,0.13449,
2015-01-22,EUR,ECB,0.134311,
2015-01-23,EUR,ECB,0.134354,
2015-01-26,EUR,ECB,0.134318,
2015-01-27,EUR,ECB,0.134259,
2015-01-28,EUR,ECB,0.134336,
2015-01-29,EUR,ECB,0.134336,
2015-01-30,EUR,ECB,0.134336,
2015-02-02,EUR,ECB,0.134336,
2015-02-03,EUR,ECB,0.134336,
2015-02-04,EUR,ECB,0.134336,
2015-02-05,EUR,ECB,0.134308,
2015-02-06,EUR,ECB,0.134335,
2015-02-09,EUR,ECB,0.134336,
2015-02-10,EUR,ECB,0.134335,
2015-02-11,EUR,ECB,0.134336,
2015-02-12,EUR,ECB,0.134327,
2015-02-13,EUR,ECB,0.134336,
2015-02-16,EUR,ECB,0.134336,
2015-02-17,EUR,ECB,0.134336,
2015-02-18,EUR,ECB,0.134336,
2015-02-19,EUR,ECB,0.134333,
2015-02-20,EUR,ECB,0.134027,
2015-02-23,EUR,ECB,0.133982,
2015-02-24,EUR,ECB,0.134057,
2015-02-25,EUR,ECB,0.133958,
2015-02-26,EUR,ECB,0.133906,
2015-02-27,EUR,ECB,0.133941,
2015-03-02,EUR,ECB,0.133989,
2015-03-03,EUR,ECB,0.134169,
2015-03-04,EUR,ECB,0.134093,
2015-03-05,EUR,ECB,0.134153,
2015-03-06,EUR,ECB,0.134203,
2015-03-09,EUR,ECB,0.134221,
2015-03-10,EUR,ECB,0.134199,
2015-03-11,EUR,ECB,0.134064,
2015-03-12,EUR,ECB,0.134093,
2015-03-13,EUR,ECB,0.134057,
2015-03-16,EUR,ECB,0.133942,
2015-03-17,EUR,ECB,0.134023,
2015-03-18,EUR,ECB,0.134064,
2015-03-19,EUR,ECB,0.134214,
2015-03-20,EUR,ECB,0.134199,
2015-03-23,EUR,ECB,0.134129,
2015-03-24,EUR,ECB,0.134043,
2015-03-25,EUR,ECB,0.13389,
2015-03-26,EUR,ECB,0.133908,
2015-03-27,EUR,ECB,0.133919,
2015-03-30,EUR,ECB,0.133887,
2015-03-31,EUR,ECB,0.133874,
2015-04-01,EUR,ECB,0.133854,
2015-04-02,EUR,ECB,0.133854,
2015-04-07,EUR,ECB,0.133844,
2015-04-08,EUR,ECB,0.133838,
2015-04-09,EUR,ECB,0.133838,
2015-04-10,EUR,ECB,0.13384,
2015-04-13,EUR,ECB,0.133842,
2015-04-14,EUR,ECB,0.133885,
2015-04-15,EUR,ECB,0.133921,
2015-04-16,EUR,ECB,0.133982,
2015-04-17,EUR,ECB,0.134034,
2015-04-20,EUR,ECB,0.134043,
2015-04-21,EUR,ECB,0.13403,
2015-04-22,EUR,ECB,0.134014,
2015-04-23,EUR,ECB,0.134046,
2015-04-24,EUR,ECB,0.134036,
2015-04-27,EUR,ECB,0.134034,
2015-04-28,EUR,ECB,0.134036,
2015-04-29,EUR,ECB,0.134014,
2015-04-30,EUR,ECB,0.133993,
2015-05-04,EUR,ECB,0.133966,
2015-05-05,EUR,ECB,0.133964,
2015-05-06,EUR,ECB,0.133962,
2015-05-07,EUR,ECB,0.133982,
2015-05-08,EUR,ECB,0.133978,
2015-05-11,EUR,ECB,0.133998,
2015-05-12,EUR,ECB,0.133994,
2015-05-13,EUR,ECB,0.133994,
2015-05-14,EUR,ECB,0.133966,
2015-05-15,EUR,ECB,0.133955,
2015-05-18,EUR,ECB,0.133976,
2015-05-19,EUR,ECB,0.134066,
2015-05-20,EUR,ECB,0.134052,
2015-05-21,EUR,ECB,0.13409,
2015-05-22,EUR,ECB,0.134108,
2015-05-25,EUR,ECB,0.134135,
2015-05-26,EUR,ECB,0.13414,
2015-05-27,EUR,ECB,0.134111,
2015-05-28,EUR,ECB,0.134052,
2015-05-29,EUR,ECB,0.134054,
2015-06-01,EUR,ECB,0.13407,
2015-06-02,EUR,ECB,0.134066,
2015-06-03,EUR,ECB,0.134054,
2015-06-04,EUR,ECB,0.13405,
2015-06-05,EUR,ECB,0.134043,
