date,to_curr,provider,rate,markup
2018-01-02,EUR,ECB,0.134342,
2018-01-03,EUR,ECB,0.134333,
2018-01-04,EUR,ECB,0.13432,
2018-01-05,EUR,ECB,0.134302,
2018-01-08,EUR,ECB,0.134288,
2018-01-09,EUR,ECB,0.134284,
2018-01-10,EUR,ECB,0.134284,
2018-01-11,EUR,ECB,0.134275,
2018-01-12,EUR,ECB,0.134252,
2018-01-15,EUR,ECB,0.134235,
2018-01-16,EUR,ECB,0.134243,
2018-01-17,EUR,ECB,0.134284,
2018-01-18,EUR,ECB,0.134273,
2018-01-19,EUR,ECB,0.134311,
2018-01-22,EUR,ECB,0.134333,
2018-01-23,EUR,ECB,0.134345,
2018-01-24,EUR,ECB,0.134317,
2018-01-25,EUR,ECB,0.134329,
2018-01-26,EUR,ECB,0.134358,
2018-01-29,EUR,ECB,0.13436,
2018-01-30,EUR,ECB,0.134382,
2018-01-31,EUR,ECB,0.134374,
2018-02-01,EUR,ECB,0.134358,
2018-02-02,EUR,ECB,0.134356,
2018-02-05,EUR,ECB,0.134349,
2018-02-06,EUR,ECB,0.134356,
2018-02-07,EUR,ECB,0.134354,
2018-02-08,EUR,ECB,0.134369,
2018-02-09,EUR,ECB,0.134342,
2018-02-12,EUR,ECB,0.134304,
2018-02-13,EUR,ECB,0.13425,
2018-02-14,EUR,ECB,0.13425,
2018-02-15,EUR,ECB,0.134241,
2018-02-16,EUR,ECB,0.134262,
2018-02-19,EUR,ECB,0.134264,
2018-02-20,EUR,ECB,0.134277,
2018-02-21,EUR,ECB,0.134291,
2018-02-22,EUR,ECB,0.134297,
2018-02-23,EUR,ECB,0.134284,
2018-02-26,EUR,ECB,0.134302,
2018-02-27,EUR,ECB,0.1343,
2018-02-28,EUR,ECB,0.134291,
2018-03-01,EUR,ECB,0.134282,
2018-03-02,EUR,ECB,0.134266,
2018-03-05,EUR,ECB,0.134286,
2018-03-06,EUR,ECB,0.134239,
2018-03-07,EUR,ECB,0.134225,
2018-03-08,EUR,ECB,0.134219,
2018-03-09,EUR,ECB,0.134239,
2018-03-12,EUR,ECB,0.134235,
2018-03-13,EUR,ECB,0.134253,
2018-03-14,EUR,ECB,0.134241,
2018-03-15,EUR,ECB,0.134252,
2018-03-16,EUR,ECB,0.134253,
2018-03-19,EUR,ECB,0.134257,
2018-03-20,EUR,ECB,0.134255,
2018-03-21,EUR,ECB,0.134253,
2018-03-22,EUR,ECB,0.134257,
2018-03-23,EUR,ECB,0.134268,
2018-03-26,EUR,ECB,0.134261,
2018-03-27,EUR,ECB,0.134248,
2018-03-28,EUR,ECB,0.134205,
2018-03-29,EUR,ECB,0.134174,
2018-04-03,EUR,ECB,0.134243,
2018-04-04,EUR,ECB,0.13423,
2018-04-05,EUR,ECB,0.134279,
2018-04-06,EUR,ECB,0.134275,
2018-04-09,EUR,ECB,0.134284,
2018-04-10,EUR,ECB,0.134286,
