date,to_curr,provider,rate,markup
2017-01-02,EUR,ECB,0.134501,
2017-01-03,EUR,ECB,0.134515,
2017-01-04,EUR,ECB,0.134512,
2017-01-05,EUR,ECB,0.134515,
2017-01-06,EUR,ECB,0.134512,
2017-01-09,EUR,ECB,0.134519,
2017-01-10,EUR,ECB,0.134519,
2017-01-11,EUR,ECB,0.134521,
2017-01-12,EUR,ECB,0.134513,
2017-01-13,EUR,ECB,0.134499,
2017-01-16,EUR,ECB,0.134479,
2017-01-17,EUR,ECB,0.134474,
2017-01-18,EUR,ECB,0.134479,
2017-01-19,EUR,ECB,0.134481,
2017-01-20,EUR,ECB,0.134483,
2017-01-23,EUR,ECB,0.134477,
2017-01-24,EUR,ECB,0.134479,
2017-01-25,EUR,ECB,0.13447,
2017-01-26,EUR,ECB,0.134468,
2017-01-27,EUR,ECB,0.134465,
2017-01-30,EUR,ECB,0.134454,
2017-01-31,EUR,ECB,0.134457,
2017-02-01,EUR,ECB,0.134463,
2017-02-02,EUR,ECB,0.134448,
2017-02-03,EUR,ECB,0.134452,
2017-02-06,EUR,ECB,0.134459,
2017-02-07,EUR,ECB,0.134494,
2017-02-08,EUR,ECB,0.134513,
2017-02-09,EUR,ECB,0.134504,
2017-02-10,EUR,ECB,0.13451,
2017-02-13,EUR,ECB,0.134483,
2017-02-14,EUR,ECB,0.134483,
2017-02-15,EUR,ECB,0.134508,
2017-02-16,EUR,ECB,0.134515,
2017-02-17,EUR,ECB,0.134528,
2017-02-20,EUR,ECB,0.13453,
2017-02-21,EUR,ECB,0.13453,
2017-02-22,EUR,ECB,0.134532,
2017-02-23,EUR,ECB,0.134526,
2017-02-24,EUR,ECB,0.13451,
2017-02-27,EUR,ECB,0.134533,
2017-02-28,EUR,ECB,0.134532,
2017-03-01,EUR,ECB,0.13453,
2017-03-02,EUR,ECB,0.134524,
2017-03-03,EUR,ECB,0.134523,
2017-03-06,EUR,ECB,0.134523,
2017-03-07,EUR,ECB,0.134517,
2017-03-08,EUR,ECB,0.134526,
2017-03-09,EUR,ECB,0.134523,
2017-03-10,EUR,ECB,0.134533,
2017-03-13,EUR,ECB,0.134517,
2017-03-14,EUR,ECB,0.134521,
2017-03-15,EUR,ECB,0.134519,
2017-03-16,EUR,ECB,0.134512,
2017-03-17,EUR,ECB,0.134512,
2017-03-20,EUR,ECB,0.134506,
2017-03-21,EUR,ECB,0.134494,
2017-03-22,EUR,ECB,0.134459,
2017-03-23,EUR,ECB,0.134488,
2017-03-24,EUR,ECB,0.134448,
2017-03-27,EUR,ECB,0.134401,
2017-03-28,EUR,ECB,0.134398,
2017-03-29,EUR,ECB,0.134387,
2017-03-30,EUR,ECB,0.134434,
2017-03-31,EUR,ECB,0.134447,
2017-04-03,EUR,ECB,0.134456,
2017-04-04,EUR,ECB,0.134454,
2017-04-05,EUR,ECB,0.134492,
2017-04-06,EUR,ECB,0.134499,
2017-04-07,EUR,ECB,0.134475,
2017-04-10,EUR,ECB,0.134475,
2017-04-11,EUR,ECB,0.134459,
2017-04-12,EUR,ECB,0.134465,
2017-04-13,EUR,ECB,0.134452,
2017-04-18,EUR,ECB,0.134443,
2017-04-19,EUR,ECB,0.134432,
2017-04-20,EUR,ECB,0.134443,
2017-04-21,EUR,ECB,0.134465,
2017-04-24,EUR,ECB,0.134427,
2017-04-25,EUR,ECB,0.134416,
2017-04-26,EUR,ECB,0.134418,
2017-04-27,EUR,ECB,0.134432,
2017-04-28,EUR,ECB,0.134439,
2017-05-02,EUR,ECB,0.134463,
2017-05-03,EUR,ECB,0.134459,
2017-05-04,EUR,ECB,0.134472,
2017-05-05,EUR,ECB,0.134465,
2017-05-08,EUR,ECB,0.134432,
2017-05-09,EUR,ECB,0.134418,
2017-05-10,EUR,ECB,0.134392,
2017-05-11,EUR,ECB,0.134407,
2017-05-12,EUR,ECB,0.134405,
2017-05-15,EUR,ECB,0.134418,
2017-05-16,EUR,ECB,0.134419,
2017-05-17,EUR,ECB,0.134403,
2017-05-18,EUR,ECB,0.134383,
2017-05-19,EUR,ECB,0.134389,
2017-05-22,EUR,ECB,0.134351,
2017-05-23,EUR,ECB,0.134336,
2017-05-24,EUR,ECB,0.134382,
2017-05-25,EUR,ECB,0.134392,
2017-05-26,EUR,ECB,0.134382,
2017-05-29,EUR,ECB,0.1344,
2017-05-30,EUR,ECB,0.134416,
2017-05-31,EUR,ECB,0.134412,
2017-06-01,EUR,ECB,0.134419,
2017-06-02,EUR,ECB,0.134423,
2017-06-05,EUR,ECB,0.134412,
2017-06-06,EUR,ECB,0.134438,
2017-06-07,EUR,ECB,0.134432,
2017-06-08,EUR,ECB,0.134439,
2017-06-09,EUR,ECB,0.134448,
2017-06-12,EUR,ECB,0.134468,
2017-06-13,EUR,ECB,0.134472,
2017-06-14,EUR,ECB,0.134475,
2017-06-15,EUR,ECB,0.134481,
2017-06-16,EUR,ECB,0.134479,
2017-06-19,EUR,ECB,0.134461,
2017-06-20,EUR,ECB,0.134448,
2017-06-21,EUR,ECB,0.134403,
2017-06-22,EUR,ECB,0.13443,
2017-06-23,EUR,ECB,0.134459,
2017-06-26,EUR,ECB,0.134474,
2017-06-27,EUR,ECB,0.134486,
2017-06-28,EUR,ECB,0.13447,
2017-06-29,EUR,ECB,0.134468,
2017-06-30,EUR,ECB,0.13447,
2017-07-03,EUR,ECB,0.13447,
2017-07-04,EUR,ECB,0.134468,
2017-07-05,EUR,ECB,0.134465,
2017-07-06,EUR,ECB,0.134465,
2017-07-07,EUR,ECB,0.134461,
2017-07-10,EUR,ECB,0.13447,
2017-07-11,EUR,ECB,0.134472,
2017-07-12,EUR,ECB,0.134465,
2017-07-13,EUR,ECB,0.134468,
2017-07-14,EUR,ECB,0.134472,
2017-07-17,EUR,ECB,0.134472,
2017-07-18,EUR,ECB,0.134461,
2017-07-19,EUR,ECB,0.134465,
2017-07-20,EUR,ECB,0.134468,
2017-07-21,EUR,ECB,0.134466,
2017-07-24,EUR,ECB,0.134479,
2017-07-25,EUR,ECB,0.134479,
2017-07-26,EUR,ECB,0.134466,
2017-07-27,EUR,ECB,0.134477,
2017-07-28,EUR,ECB,0.134474,
2017-07-31,EUR,ECB,0.134474,
2017-08-01,EUR,ECB,0.134465,
2017-08-02,EUR,ECB,0.134438,
2017-08-03,EUR,ECB,0.134443,
2017-08-04,EUR,ECB,0.13443,
2017-08-07,EUR,ECB,0.134438,
2017-08-08,EUR,ECB,0.134434,
2017-08-09,EUR,ECB,0.134423,
2017-08-10,EUR,ECB,0.134443,
2017-08-11,EUR,ECB,0.134463,
2017-08-14,EUR,ECB,0.13447,
2017-08-15,EUR,ECB,0.134461,
2017-08-16,EUR,ECB,0.134468,
2017-08-17,EUR,ECB,0.134492,
2017-08-18,EUR,ECB,0.134475,
2017-08-21,EUR,ECB,0.134457,
2017-08-22,EUR,ECB,0.13445,
2017-08-23,EUR,ECB,0.134457,
2017-08-24,EUR,ECB,0.134447,
2017-08-25,EUR,ECB,0.134425,
2017-08-28,EUR,ECB,0.134421,
2017-08-29,EUR,ECB,0.134421,
2017-08-30,EUR,ECB,0.134425,
2017-08-31,EUR,ECB,0.134438,
2017-09-01,EUR,ECB,0.134448,
2017-09-04,EUR,ECB,0.134461,
2017-09-05,EUR,ECB,0.134443,
2017-09-06,EUR,ECB,0.134421,
2017-09-07,EUR,ECB,0.134423,
2017-09-08,EUR,ECB,0.134405,
2017-09-11,EUR,ECB,0.134414,
2017-09-12,EUR,ECB,0.134409,
2017-09-13,EUR,ECB,0.134401,
2017-09-14,EUR,ECB,0.13441,
2017-09-15,EUR,ECB,0.134392,
2017-09-18,EUR,ECB,0.13438,
2017-09-19,EUR,ECB,0.134383,
2017-09-20,EUR,ECB,0.134387,
2017-09-21,EUR,ECB,0.134396,
2017-09-22,EUR,ECB,0.134396,
2017-09-25,EUR,ECB,0.134405,
2017-09-26,EUR,ECB,0.134401,
2017-09-27,EUR,ECB,0.134383,
2017-09-28,EUR,ECB,0.134405,
2017-09-29,EUR,ECB,0.134367,
2017-10-02,EUR,ECB,0.134376,
2017-10-03,EUR,ECB,0.134365,
2017-10-04,EUR,ECB,0.13436,
2017-10-05,EUR,ECB,0.134365,
2017-10-06,EUR,ECB,0.13436,
2017-10-09,EUR,ECB,0.134354,
2017-10-10,EUR,ECB,0.134358,
2017-10-11,EUR,ECB,0.134354,
2017-10-12,EUR,ECB,0.13434,
2017-10-13,EUR,ECB,0.134336,
2017-10-16,EUR,ECB,0.134338,
2017-10-17,EUR,ECB,0.134338,
2017-10-18,EUR,ECB,0.13434,
2017-10-19,EUR,ECB,0.134336,
2017-10-20,EUR,ECB,0.13434,
2017-10-23,EUR,ECB,0.134342,
2017-10-24,EUR,ECB,0.134349,
2017-10-25,EUR,ECB,0.134356,
2017-10-26,EUR,ECB,0.134351,
2017-10-27,EUR,ECB,0.134396,
2017-10-30,EUR,ECB,0.134391,
2017-10-31,EUR,ECB,0.134387,
2017-11-01,EUR,ECB,0.134382,
2017-11-02,EUR,ECB,0.134376,
2017-11-03,EUR,ECB,0.134371,
2017-11-06,EUR,ECB,0.134374,
2017-11-07,EUR,ECB,0.134367,
2017-11-08,EUR,ECB,0.134347,
2017-11-09,EUR,ECB,0.134369,
2017-11-10,EUR,ECB,0.134372,
2017-11-13,EUR,ECB,0.13438,
2017-11-14,EUR,ECB,0.134383,
2017-11-15,EUR,ECB,0.134362,
2017-11-16,EUR,ECB,0.134376,
2017-11-17,EUR,ECB,0.134391,
2017-11-20,EUR,ECB,0.134383,
2017-11-21,EUR,ECB,0.134383,
2017-11-22,EUR,ECB,0.134372,
2017-11-23,EUR,ECB,0.134372,
2017-11-24,EUR,ECB,0.134371,
2017-11-27,EUR,ECB,0.134365,
2017-11-28,EUR,ECB,0.134367,
2017-11-29,EUR,ECB,0.134367,
2017-11-30,EUR,ECB,0.134378,
2017-12-01,EUR,ECB,0.134372,
2017-12-04,EUR,ECB,0.134376,
2017-12-05,EUR,ECB,0.134382,
2017-12-06,EUR,ECB,0.134371,
2017-12-07,EUR,ECB,0.134382,
2017-12-08,EUR,ECB,0.134378,
2017-12-11,EUR,ECB,0.134349,
2017-12-12,EUR,ECB,0.134367,
2017-12-13,EUR,ECB,0.134353,
2017-12-14,EUR,ECB,0.134349,
2017-12-15,EUR,ECB,0.134331,
2017-12-18,EUR,ECB,0.134336,
2017-12-19,EUR,ECB,0.134345,
2017-12-20,EUR,ECB,0.134331,
2017-12-21,EUR,ECB,0.134324,
2017-12-22,EUR,ECB,0.134331,
2017-12-27,EUR,ECB,0.134318,
2017-12-28,EUR,ECB,0.134309,
2017-12-29,EUR,ECB,0.13432,
