date,to_curr,provider,rate,markup
2026-01-01,EUR,MASTERCARD,0.13391,
2026-01-01,EUR,VISA,0.1338941487,0
2026-01-01,GBP,MASTERCARD,0.117225,
2026-01-01,GBP,VISA,0.1171971385,0.31
2026-01-01,INR,MASTERCARD,14.1766347,
2026-01-01,INR,VISA,14.1747212881,0.26
2026-01-01,USD,MASTERCARD,0.157597,
2026-01-01,USD,VISA,0.15746032,0.09
2026-01-02,EUR,ECB,0.13388,
2026-01-02,EUR,MASTERCARD,0.1338975,
2026-01-02,EUR,VISA,0.1338941487,0
2026-01-02,GBP,MASTERCARD,0.1170357,
2026-01-02,GBP,VISA,0.1171971385,0.31
2026-01-02,INR,MASTERCARD,14.2121878,
2026-01-02,INR,VISA,14.1747212881,0.26
2026-01-02,USD,MASTERCARD,0.1575349,
2026-01-02,USD,VISA,0.15746032,0.09
2026-01-03,EUR,MASTERCARD,0.1338975,
2026-01-03,EUR,VISA,0.1339237996,0.03
2026-01-03,GBP,MASTERCARD,0.1170357,
2026-01-03,GBP,VISA,0.1172667003,0.46
2026-01-03,INR,MASTERCARD,14.2121878,
2026-01-03,INR,VISA,14.2190710919,0.46
2026-01-03,USD,MASTERCARD,0.1575349,
2026-01-03,USD,VISA,0.1575347364,0.39
2026-01-04,EUR,MASTERCARD,0.1338975,
2026-01-04,EUR,VISA,0.1339237996,0.03
2026-01-04,GBP,MASTERCARD,0.1170357,
2026-01-04,GBP,VISA,0.1172667003,0.46
2026-01-04,INR,MASTERCARD,14.2121878,
2026-01-04,INR,VISA,14.2190710919,0.46
2026-01-04,USD,MASTERCARD,0.1575349,
2026-01-04,USD,VISA,0.1575347364,0.39
2026-01-05,EUR,ECB,0.133878,
2026-01-05,EUR,MASTERCARD,0.1338957,
2026-01-05,EUR,VISA,0.1339237996,0.03
2026-01-05,GBP,MASTERCARD,0.1168252,
2026-01-05,GBP,VISA,0.1172667003,0.46
2026-01-05,INR,MASTERCARD,14.1850196,
2026-01-05,INR,VISA,14.2190710919,0.46
2026-01-05,USD,MASTERCARD,0.1569933,
2026-01-05,USD,VISA,0.1575347364,0.39
2026-01-06,EUR,ECB,0.13382,
2026-01-06,EUR,MASTERCARD,0.1338957,
2026-01-06,EUR,VISA,0.1339123298,0.03
2026-01-06,GBP,MASTERCARD,0.1168252,
2026-01-06,GBP,VISA,0.1168835976,0.63
2026-01-06,INR,MASTERCARD,14.1850196,
2026-01-06,INR,VISA,14.1905854725,0.65
2026-01-06,USD,MASTERCARD,0.1569933,
2026-01-06,USD,VISA,0.1571164391,0.62
2026-01-07,EUR,ECB,0.133824,
2026-01-07,EUR,MASTERCARD,0.1338563,
2026-01-07,EUR,VISA,0.1338608002,0.03
2026-01-07,GBP,MASTERCARD,0.1161575,
2026-01-07,GBP,VISA,0.1160102794,0.07
2026-01-07,INR,MASTERCARD,14.0808559,
2026-01-07,INR,VISA,14.1919884694,0.49
2026-01-07,USD,MASTERCARD,0.1566367,
2026-01-07,USD,VISA,0.1572103004,0.35
2026-01-08,EUR,ECB,0.133833,
2026-01-08,EUR,MASTERCARD,0.1338455,
2026-01-08,EUR,VISA,0.1338506152,0.02
2026-01-08,GBP,MASTERCARD,0.1163887,
2026-01-08,GBP,VISA,0.1162510397,0.26
2026-01-08,INR,MASTERCARD,14.0920511,
2026-01-08,INR,VISA,14.134867254,0.61
2026-01-08,USD,MASTERCARD,0.1565264,
2026-01-08,USD,VISA,0.1566365402,0.18
2026-01-09,EUR,ECB,0.133826,
2026-01-09,EUR,MASTERCARD,0.1338384,
2026-01-09,EUR,VISA,0.1338403273,0.01
2026-01-09,GBP,MASTERCARD,0.1162994,
2026-01-09,GBP,VISA,0.1163567679,0.08
2026-01-09,INR,MASTERCARD,14.0992819,
2026-01-09,INR,VISA,14.0964281915,0.32
2026-01-09,USD,MASTERCARD,0.1561037,
2026-01-09,USD,VISA,0.1563817909,0.08
2026-01-10,EUR,MASTERCARD,0.1338384,
2026-01-10,EUR,VISA,0.1338487548,0.02
2026-01-10,GBP,MASTERCARD,0.1162994,
2026-01-10,GBP,VISA,0.1162912815,0.15
2026-01-10,INR,MASTERCARD,14.0992819,
2026-01-10,INR,VISA,14.1014111175,0.32
2026-01-10,USD,MASTERCARD,0.1561037,
2026-01-10,USD,VISA,0.1561083705,0.2
2026-01-11,EUR,MASTERCARD,0.1338384,
2026-01-11,EUR,VISA,0.1338487548,0.02
2026-01-11,GBP,MASTERCARD,0.1162994,
2026-01-11,GBP,VISA,0.1162912815,0.15
2026-01-11,INR,MASTERCARD,14.0992819,
2026-01-11,INR,VISA,14.1014111175,0.32
2026-01-11,USD,MASTERCARD,0.1561037,
2026-01-11,USD,VISA,0.1561083705,0.2
2026-01-12,EUR,ECB,0.133829,
2026-01-12,EUR,MASTERCARD,0.1338437,
2026-01-12,EUR,VISA,0.1338487548,0.02
2026-01-12,GBP,MASTERCARD,0.116367,
2026-01-12,GBP,VISA,0.1162912815,0.15
2026-01-12,INR,MASTERCARD,14.1177852,
2026-01-12,INR,VISA,14.1014111175,0.32
2026-01-12,USD,MASTERCARD,0.1565876,
2026-01-12,USD,VISA,0.1561083705,0.2
2026-01-13,EUR,ECB,0.133822,
2026-01-13,EUR,MASTERCARD,0.1338473,
2026-01-13,EUR,VISA,0.1338480427,0.01
2026-01-13,GBP,MASTERCARD,0.1161224,
2026-01-13,GBP,VISA,0.1163420331,0.22
2026-01-13,INR,MASTERCARD,14.1225561,
2026-01-13,INR,VISA,14.1374869935,0.21
2026-01-13,USD,MASTERCARD,0.1562817,
2026-01-13,USD,VISA,0.1565874855,0.07
2026-01-14,EUR,ECB,0.133828,
2026-01-14,EUR,MASTERCARD,0.1338437,
2026-01-14,EUR,VISA,0.1338526401,0.02
2026-01-14,GBP,MASTERCARD,0.1161994,
2026-01-14,GBP,VISA,0.1161310342,0.21
2026-01-14,INR,MASTERCARD,14.1110175,
2026-01-14,INR,VISA,14.1225278978,0.37
2026-01-14,USD,MASTERCARD,0.1560988,
2026-01-14,USD,VISA,0.1562815884,0.21
2026-01-15,EUR,ECB,0.133831,
2026-01-15,EUR,MASTERCARD,0.1338545,
2026-01-15,EUR,VISA,0.1338424186,0.01
2026-01-15,GBP,MASTERCARD,0.1162264,
2026-01-15,GBP,VISA,0.1161756375,0.15
2026-01-15,INR,MASTERCARD,14.1116815,
2026-01-15,INR,VISA,14.0960818271,0.11
2026-01-15,USD,MASTERCARD,0.1560233,
2026-01-15,USD,VISA,0.1560986232,0.11
2026-01-16,EUR,ECB,0.133847,
2026-01-16,EUR,MASTERCARD,0.1338581,
2026-01-16,EUR,VISA,0.1338473326,0.01
2026-01-16,GBP,MASTERCARD,0.1162547,
2026-01-16,GBP,VISA,0.1161952643,0.09
2026-01-16,INR,MASTERCARD,14.1465263,
2026-01-16,INR,VISA,14.0782812469,0.22
2026-01-16,USD,MASTERCARD,0.1556493,
2026-01-16,USD,VISA,0.1559015013,0.22
2026-01-17,EUR,MASTERCARD,0.1338581,
2026-01-17,EUR,VISA,0.1338850459,0.03
2026-01-17,GBP,MASTERCARD,0.1162547,
2026-01-17,GBP,VISA,0.1162431257,0.17
2026-01-17,INR,MASTERCARD,14.1465263,
2026-01-17,INR,VISA,14.1484922558,0.29
2026-01-17,USD,MASTERCARD,0.1556493,
2026-01-17,USD,VISA,0.1556491354,0.1
2026-01-18,EUR,VISA,0.1338850459,0.03
2026-01-18,GBP,VISA,0.1162431257,0.17
2026-01-18,INR,VISA,14.1484922558,0.29
2026-01-18,USD,VISA,0.1556491354,0.1
2026-01-19,EUR,ECB,0.133838,
2026-01-19,EUR,VISA,0.1338850459,0.03
2026-01-19,GBP,VISA,0.1162431257,0.17
2026-01-19,INR,VISA,14.1484922558,0.29
2026-01-19,USD,VISA,0.1556491354,0.1
2026-01-20,EUR,ECB,0.133854,
2026-01-20,EUR,VISA,0.1338613366,0.02
2026-01-20,GBP,MASTERCARD,0.1169741,
2026-01-20,GBP,VISA,0.1163469224,0.26
2026-01-20,INR,VISA,14.1936809699,0.34
2026-01-20,USD,VISA,0.1559403995,0.18
2026-01-21,EUR,ECB,0.13386,
2026-01-21,EUR,VISA,0.1338676668,0.01
2026-01-21,GBP,MASTERCARD,0.1171056,
2026-01-21,GBP,VISA,0.1169481887,0.17
2026-01-21,INR,VISA,14.3598666711,0.56
2026-01-21,USD,VISA,0.157544664,0.36
2026-01-22,EUR,ECB,0.13389,
2026-01-22,EUR,VISA,0.1338635595,0
2026-01-22,GBP,VISA,0.1170739485,0.02
2026-01-22,INR,VISA,14.4258295305,0.18
2026-01-22,USD,VISA,0.157212772,0.05
2026-01-23,EUR,ECB,0.133894,
2026-01-23,EUR,VISA,0.1338986626,0.01
2026-01-23,GBP,VISA,0.1170396882,0.22
2026-01-23,INR,VISA,14.4344012315,0.55
2026-01-23,USD,VISA,0.157430573,0.45
2026-01-24,EUR,VISA,0.1339170005,0.02
2026-01-24,GBP,VISA,0.11680677,0.49
2026-01-24,INR,VISA,14.5861449208,1
2026-01-24,USD,VISA,0.1585538291,0.85
2026-01-25,EUR,VISA,0.1339170005,0.02
2026-01-25,GBP,VISA,0.11680677,0.49
2026-01-25,INR,VISA,14.5861449208,1
2026-01-25,USD,VISA,0.1585538291,0.85
2026-01-26,EUR,ECB,0.133908,
