date,to_curr,provider,rate,markup
2015-01-02,EUR,ECB,0.03611,
2015-01-05,EUR,ECB,0.03613,
2015-01-06,EUR,ECB,0.03611,
2015-01-07,EUR,ECB,0.03599,
2015-01-08,EUR,ECB,0.03589,
2015-01-09,EUR,ECB,0.03564,
2015-01-12,EUR,ECB,0.03535,
2015-01-13,EUR,ECB,0.03521,
2015-01-14,EUR,ECB,0.03542,
2015-01-15,EUR,ECB,0.03592,
2015-01-16,EUR,ECB,0.03598,
2015-01-19,EUR,ECB,0.03587,
2015-01-20,EUR,ECB,0.03591,
2015-01-21,EUR,ECB,0.03579,
2015-01-22,EUR,ECB,0.03584,
2015-01-23,EUR,ECB,0.03593,
2015-01-26,EUR,ECB,0.03603,
2015-01-27,EUR,ECB,0.03588,
2015-01-28,EUR,ECB,0.03591,
2015-01-29,EUR,ECB,0.03598,
2015-01-30,EUR,ECB,0.03598,
2015-02-02,EUR,ECB,0.03604,
2015-02-03,EUR,ECB,0.03604,
2015-02-04,EUR,ECB,0.03601,
2015-02-05,EUR,ECB,0.03609,
2015-02-06,EUR,ECB,0.0361,
2015-02-09,EUR,ECB,0.03608,
2015-02-10,EUR,ECB,0.03607,
2015-02-11,EUR,ECB,0.03613,
2015-02-12,EUR,ECB,0.0361,
2015-02-13,EUR,ECB,0.03618,
2015-02-16,EUR,ECB,0.03618,
2015-02-17,EUR,ECB,0.03621,
2015-02-18,EUR,ECB,0.03625,
2015-02-19,EUR,ECB,0.03653,
2015-02-20,EUR,ECB,0.03635,
2015-02-23,EUR,ECB,0.03644,
2015-02-24,EUR,ECB,0.03638,
2015-02-25,EUR,ECB,0.03647,
2015-02-26,EUR,ECB,0.03634,
2015-02-27,EUR,ECB,0.03645,
2015-03-02,EUR,ECB,0.03638,
2015-03-03,EUR,ECB,0.03643,
2015-03-04,EUR,ECB,0.03641,
2015-03-05,EUR,ECB,0.03647,
2015-03-06,EUR,ECB,0.03663,
2015-03-09,EUR,ECB,0.0367,
2015-03-10,EUR,ECB,0.03665,
2015-03-11,EUR,ECB,0.03664,
2015-03-12,EUR,ECB,0.03663,
2015-03-13,EUR,ECB,0.03661,
2015-03-16,EUR,ECB,0.03662,
2015-03-17,EUR,ECB,0.03679,
2015-03-18,EUR,ECB,0.03661,
2015-03-19,EUR,ECB,0.03646,
2015-03-20,EUR,ECB,0.03639,
2015-03-23,EUR,ECB,0.03653,
2015-03-24,EUR,ECB,0.03651,
2015-03-25,EUR,ECB,0.03653,
2015-03-26,EUR,ECB,0.03653,
2015-03-27,EUR,ECB,0.03633,
2015-03-30,EUR,ECB,0.0364,
2015-03-31,EUR,ECB,0.03632,
2015-04-01,EUR,ECB,0.03631,
2015-04-02,EUR,ECB,0.03627,
2015-04-07,EUR,ECB,0.03642,
2015-04-08,EUR,ECB,0.03653,
2015-04-09,EUR,ECB,0.03653,
