date,to_curr,provider,rate,markup
2019-01-02,EUR,ECB,0.03883,
2019-01-03,EUR,ECB,0.03894,
2019-01-04,EUR,ECB,0.03898,
2019-01-07,EUR,ECB,0.03911,
2019-01-08,EUR,ECB,0.039,
2019-01-09,EUR,ECB,0.03902,
2019-01-10,EUR,ECB,0.03902,
2019-01-11,EUR,ECB,0.03905,
2019-01-14,EUR,ECB,0.03912,
2019-01-15,EUR,ECB,0.03911,
2019-01-16,EUR,ECB,0.03912,
2019-01-17,EUR,ECB,0.03916,
2019-01-18,EUR,ECB,0.03909,
2019-01-21,EUR,ECB,0.03907,
2019-01-22,EUR,ECB,0.03904,
2019-01-23,EUR,ECB,0.03892,
2019-01-24,EUR,ECB,0.03892,
2019-01-25,EUR,ECB,0.03892,
2019-01-28,EUR,ECB,0.03887,
2019-01-29,EUR,ECB,0.03884,
2019-01-30,EUR,ECB,0.03876,
2019-01-31,EUR,ECB,0.03882,
2019-02-01,EUR,ECB,0.03892,
2019-02-04,EUR,ECB,0.03887,
2019-02-05,EUR,ECB,0.03892,
2019-02-06,EUR,ECB,0.03879,
2019-02-07,EUR,ECB,0.03875,
2019-02-08,EUR,ECB,0.03875,
2019-02-11,EUR,ECB,0.03871,
2019-02-12,EUR,ECB,0.03865,
2019-02-13,EUR,ECB,0.03877,
2019-02-14,EUR,ECB,0.03877,
2019-02-15,EUR,ECB,0.0389,
2019-02-18,EUR,ECB,0.03889,
2019-02-19,EUR,ECB,0.03888,
2019-02-20,EUR,ECB,0.03894,
2019-02-21,EUR,ECB,0.03899,
2019-02-22,EUR,ECB,0.03896,
2019-02-25,EUR,ECB,0.03898,
2019-02-26,EUR,ECB,0.03897,
2019-02-27,EUR,ECB,0.03897,
2019-02-28,EUR,ECB,0.03906,
2019-03-01,EUR,ECB,0.03901,
2019-03-04,EUR,ECB,0.03903,
2019-03-05,EUR,ECB,0.03903,
2019-03-06,EUR,ECB,0.03907,
2019-03-07,EUR,ECB,0.03905,
2019-03-08,EUR,ECB,0.039,
2019-03-11,EUR,ECB,0.03898,
2019-03-12,EUR,ECB,0.03896,
2019-03-13,EUR,ECB,0.03896,
2019-03-14,EUR,ECB,0.03896,
2019-03-15,EUR,ECB,0.03896,
2019-03-18,EUR,ECB,0.03904,
2019-03-19,EUR,ECB,0.03906,
2019-03-20,EUR,ECB,0.03899,
2019-03-21,EUR,ECB,0.03899,
2019-03-22,EUR,ECB,0.03887,
2019-03-25,EUR,ECB,0.03882,
2019-03-26,EUR,ECB,0.03881,
2019-03-27,EUR,ECB,0.03876,
2019-03-28,EUR,ECB,0.03878,
2019-03-29,EUR,ECB,0.03876,
2019-04-01,EUR,ECB,0.03877,
2019-04-02,EUR,ECB,0.03883,
2019-04-03,EUR,ECB,0.03887,
2019-04-04,EUR,ECB,0.03892,
2019-04-05,EUR,ECB,0.03904,
2019-04-08,EUR,ECB,0.03901,
2019-04-09,EUR,ECB,0.03904,
2019-04-10,EUR,ECB,0.03905,
2019-04-11,EUR,ECB,0.03905,
2019-04-12,EUR,ECB,0.03903,
2019-04-15,EUR,ECB,0.03902,
2019-04-16,EUR,ECB,0.03897,
2019-04-17,EUR,ECB,0.03898,
2019-04-18,EUR,ECB,0.03894,
2019-04-23,EUR,ECB,0.03885,
2019-04-24,EUR,ECB,0.03887,
2019-04-25,EUR,ECB,0.03885,
2019-04-26,EUR,ECB,0.0389,
2019-04-29,EUR,ECB,0.03894,
2019-04-30,EUR,ECB,0.03897,
2019-05-02,EUR,ECB,0.03899,
2019-05-03,EUR,ECB,0.03889,
2019-05-06,EUR,ECB,0.03889,
2019-05-07,EUR,ECB,0.03886,
2019-05-08,EUR,ECB,0.03887,
2019-05-09,EUR,ECB,0.03888,
2019-05-10,EUR,ECB,0.03886,
2019-05-13,EUR,ECB,0.0388,
2019-05-14,EUR,ECB,0.03883,
2019-05-15,EUR,ECB,0.03882,
2019-05-16,EUR,ECB,0.03892,
2019-05-17,EUR,ECB,0.03883,
2019-05-20,EUR,ECB,0.03881,
2019-05-21,EUR,ECB,0.0388,
2019-05-22,EUR,ECB,0.03877,
2019-05-23,EUR,ECB,0.03873,
2019-05-24,EUR,ECB,0.03871,
2019-05-27,EUR,ECB,0.03871,
2019-05-28,EUR,ECB,0.0387,
2019-05-29,EUR,ECB,0.03867,
2019-05-30,EUR,ECB,0.0387,
2019-05-31,EUR,ECB,0.03874,
2019-06-03,EUR,ECB,0.03871,
2019-06-04,EUR,ECB,0.03884,
2019-06-05,EUR,ECB,0.03898,
2019-06-06,EUR,ECB,0.03897,
2019-06-07,EUR,ECB,0.039,
2019-06-10,EUR,ECB,0.03902,
2019-06-11,EUR,ECB,0.039,
2019-06-12,EUR,ECB,0.03904,
2019-06-13,EUR,ECB,0.03909,
2019-06-14,EUR,ECB,0.03915,
2019-06-17,EUR,ECB,0.03912,
2019-06-18,EUR,ECB,0.03905,
2019-06-19,EUR,ECB,0.03901,
2019-06-20,EUR,ECB,0.03903,
2019-06-21,EUR,ECB,0.03905,
2019-06-24,EUR,ECB,0.03906,
2019-06-25,EUR,ECB,0.03913,
2019-06-26,EUR,ECB,0.03924,
2019-06-27,EUR,ECB,0.03932,
2019-06-28,EUR,ECB,0.0393,
2019-07-01,EUR,ECB,0.03925,
2019-07-02,EUR,ECB,0.03927,
2019-07-03,EUR,ECB,0.03928,
2019-07-04,EUR,ECB,0.03932,
2019-07-05,EUR,ECB,0.03926,
2019-07-08,EUR,ECB,0.0392,
2019-07-09,EUR,ECB,0.03915,
2019-07-10,EUR,ECB,0.03912,
2019-07-11,EUR,ECB,0.03905,
2019-07-12,EUR,ECB,0.03908,
2019-07-15,EUR,ECB,0.03911,
2019-07-16,EUR,ECB,0.0391,
2019-07-17,EUR,ECB,0.03906,
2019-07-18,EUR,ECB,0.03908,
2019-07-19,EUR,ECB,0.03915,
2019-07-22,EUR,ECB,0.03916,
2019-07-23,EUR,ECB,0.03914,
2019-07-24,EUR,ECB,0.03915,
2019-07-25,EUR,ECB,0.03919,
2019-07-26,EUR,ECB,0.03915,
2019-07-29,EUR,ECB,0.03904,
2019-07-30,EUR,ECB,0.03899,
2019-07-31,EUR,ECB,0.03897,
2019-08-01,EUR,ECB,0.03885,
2019-08-02,EUR,ECB,0.03882,
2019-08-05,EUR,ECB,0.0388,
2019-08-06,EUR,ECB,0.03887,
2019-08-07,EUR,ECB,0.03888,
2019-08-08,EUR,ECB,0.03878,
2019-08-09,EUR,ECB,0.03872,
2019-08-12,EUR,ECB,0.03871,
2019-08-13,EUR,ECB,0.03872,
2019-08-14,EUR,ECB,0.03863,
2019-08-15,EUR,ECB,0.03865,
2019-08-16,EUR,ECB,0.03886,
2019-08-19,EUR,ECB,0.03879,
2019-08-20,EUR,ECB,0.03877,
2019-08-21,EUR,ECB,0.03877,
2019-08-22,EUR,ECB,0.03878,
2019-08-23,EUR,ECB,0.03881,
2019-08-26,EUR,ECB,0.03877,
2019-08-27,EUR,ECB,0.03874,
2019-08-28,EUR,ECB,0.03869,
2019-08-29,EUR,ECB,0.03868,
2019-08-30,EUR,ECB,0.03859,
2019-09-02,EUR,ECB,0.03858,
2019-09-03,EUR,ECB,0.03863,
2019-09-04,EUR,ECB,0.03871,
2019-09-05,EUR,ECB,0.03868,
2019-09-06,EUR,ECB,0.03871,
2019-09-09,EUR,ECB,0.03868,
2019-09-10,EUR,ECB,0.03866,
2019-09-11,EUR,ECB,0.03866,
2019-09-12,EUR,ECB,0.03872,
2019-09-13,EUR,ECB,0.0387,
2019-09-16,EUR,ECB,0.03864,
2019-09-17,EUR,ECB,0.03859,
2019-09-18,EUR,ECB,0.03862,
2019-09-19,EUR,ECB,0.03862,
2019-09-20,EUR,ECB,0.03859,
2019-09-23,EUR,ECB,0.03862,
2019-09-24,EUR,ECB,0.03865,
2019-09-25,EUR,ECB,0.03866,
2019-09-26,EUR,ECB,0.03868,
2019-09-27,EUR,ECB,0.0387,
2019-09-30,EUR,ECB,0.03874,
2019-10-01,EUR,ECB,0.03885,
2019-10-02,EUR,ECB,0.03885,
2019-10-03,EUR,ECB,0.03885,
2019-10-04,EUR,ECB,0.03885,
2019-10-07,EUR,ECB,0.03879,
2019-10-08,EUR,ECB,0.03875,
2019-10-09,EUR,ECB,0.03873,
2019-10-10,EUR,ECB,0.03862,
2019-10-11,EUR,ECB,0.03875,
2019-10-14,EUR,ECB,0.03873,
2019-10-15,EUR,ECB,0.03873,
2019-10-16,EUR,ECB,0.03882,
2019-10-17,EUR,ECB,0.03895,
2019-10-18,EUR,ECB,0.03897,
2019-10-21,EUR,ECB,0.03902,
2019-10-22,EUR,ECB,0.03911,
2019-10-23,EUR,ECB,0.039,
2019-10-24,EUR,ECB,0.03907,
2019-10-25,EUR,ECB,0.03911,
2019-10-28,EUR,ECB,0.03925,
2019-10-29,EUR,ECB,0.03915,
2019-10-30,EUR,ECB,0.0392,
2019-10-31,EUR,ECB,0.0392,
2019-11-01,EUR,ECB,0.03919,
2019-11-04,EUR,ECB,0.0392,
2019-11-05,EUR,ECB,0.03916,
2019-11-06,EUR,ECB,0.03922,
2019-11-07,EUR,ECB,0.03916,
2019-11-08,EUR,ECB,0.03924,
2019-11-11,EUR,ECB,0.0392,
2019-11-12,EUR,ECB,0.03922,
2019-11-13,EUR,ECB,0.03908,
2019-11-14,EUR,ECB,0.03912,
2019-11-15,EUR,ECB,0.03909,
2019-11-18,EUR,ECB,0.03907,
