date,to_curr,provider,rate,markup
2023-01-02,EUR,ECB,0.04136,
2023-01-03,EUR,ECB,0.04145,
2023-01-04,EUR,ECB,0.04162,
2023-01-05,EUR,ECB,0.04162,
2023-01-06,EUR,ECB,0.04157,
2023-01-09,EUR,ECB,0.04168,
2023-01-10,EUR,ECB,0.04169,
2023-01-11,EUR,ECB,0.04162,
2023-01-12,EUR,ECB,0.0416,
2023-01-13,EUR,ECB,0.04165,
2023-01-16,EUR,ECB,0.04167,
2023-01-17,EUR,ECB,0.04173,
2023-01-18,EUR,ECB,0.04175,
2023-01-19,EUR,ECB,0.0418,
2023-01-20,EUR,ECB,0.0418,
2023-01-23,EUR,ECB,0.04187,
2023-01-24,EUR,ECB,0.04189,
2023-01-25,EUR,ECB,0.042,
2023-01-26,EUR,ECB,0.04199,
2023-01-27,EUR,ECB,0.04197,
2023-01-30,EUR,ECB,0.04191,
2023-01-31,EUR,ECB,0.04203,
2023-02-01,EUR,ECB,0.04206,
2023-02-02,EUR,ECB,0.042,
2023-02-03,EUR,ECB,0.04215,
2023-02-06,EUR,ECB,0.04194,
2023-02-07,EUR,ECB,0.04196,
2023-02-08,EUR,ECB,0.04205,
2023-02-09,EUR,ECB,0.0422,
2023-02-10,EUR,ECB,0.04221,
2023-02-13,EUR,ECB,0.04212,
2023-02-14,EUR,ECB,0.04211,
2023-02-15,EUR,ECB,0.04225,
2023-02-16,EUR,ECB,0.04222,
2023-02-17,EUR,ECB,0.04217,
2023-02-20,EUR,ECB,0.04221,
2023-02-21,EUR,ECB,0.04214,
2023-02-22,EUR,ECB,0.04225,
2023-02-23,EUR,ECB,0.04222,
2023-02-24,EUR,ECB,0.0423,
2023-02-27,EUR,ECB,0.04234,
2023-02-28,EUR,ECB,0.04256,
2023-03-01,EUR,ECB,0.04269,
2023-03-02,EUR,ECB,0.04258,
2023-03-03,EUR,ECB,0.04254,
2023-03-06,EUR,ECB,0.04247,
2023-03-07,EUR,ECB,0.04256,
2023-03-08,EUR,ECB,0.0424,
2023-03-09,EUR,ECB,0.04233,
2023-03-10,EUR,ECB,0.04231,
2023-03-13,EUR,ECB,0.04211,
2023-03-14,EUR,ECB,0.04203,
2023-03-15,EUR,ECB,0.04177,
2023-03-16,EUR,ECB,0.04165,
