date,to_curr,provider,rate,markup
2001-01-02,EUR,ECB,0.02848,
2001-01-03,EUR,ECB,0.02827,
2001-01-04,EUR,ECB,0.02844,
2001-01-05,EUR,ECB,0.02838,
2001-01-08,EUR,ECB,0.02843,
2001-01-09,EUR,ECB,0.0285,
2001-01-10,EUR,ECB,0.02848,
2001-01-11,EUR,ECB,0.02829,
2001-01-12,EUR,ECB,0.02828,
2001-01-15,EUR,ECB,0.02836,
2001-01-16,EUR,ECB,0.02823,
2001-01-17,EUR,ECB,0.02815,
2001-01-18,EUR,ECB,0.02831,
2001-01-19,EUR,ECB,0.02843,
2001-01-22,EUR,ECB,0.02843,
2001-01-23,EUR,ECB,0.02843,
2001-01-24,EUR,ECB,0.0286,
2001-01-25,EUR,ECB,0.02863,
2001-01-26,EUR,ECB,0.02874,
2001-01-29,EUR,ECB,0.02877,
2001-01-30,EUR,ECB,0.02885,
2001-01-31,EUR,ECB,0.02883,
2001-02-01,EUR,ECB,0.02867,
2001-02-02,EUR,ECB,0.02868,
2001-02-05,EUR,ECB,0.0287,
2001-02-06,EUR,ECB,0.02885,
2001-02-07,EUR,ECB,0.02884,
2001-02-08,EUR,ECB,0.02886,
2001-02-09,EUR,ECB,0.02893,
2001-02-12,EUR,ECB,0.02888,
2001-02-13,EUR,ECB,0.02892,
2001-02-14,EUR,ECB,0.029,
2001-02-15,EUR,ECB,0.029,
2001-02-16,EUR,ECB,0.02903,
2001-02-19,EUR,ECB,0.02886,
2001-02-20,EUR,ECB,0.02894,
2001-02-21,EUR,ECB,0.02879,
2001-02-22,EUR,ECB,0.02881,
2001-02-23,EUR,ECB,0.02892,
2001-02-26,EUR,ECB,0.02892,
2001-02-27,EUR,ECB,0.0289,
2001-02-28,EUR,ECB,0.02887,
2001-03-01,EUR,ECB,0.02881,
2001-03-02,EUR,ECB,0.0287,
2001-03-05,EUR,ECB,0.02864,
2001-03-06,EUR,ECB,0.02875,
2001-03-07,EUR,ECB,0.02866,
2001-03-08,EUR,ECB,0.0288,
2001-03-09,EUR,ECB,0.02889,
2001-03-12,EUR,ECB,0.02888,
2001-03-13,EUR,ECB,0.02887,
2001-03-14,EUR,ECB,0.0289,
2001-03-15,EUR,ECB,0.02893,
2001-03-16,EUR,ECB,0.02897,
2001-03-19,EUR,ECB,0.02893,
2001-03-20,EUR,ECB,0.02889,
2001-03-21,EUR,ECB,0.02894,
2001-03-22,EUR,ECB,0.02905,
2001-03-23,EUR,ECB,0.02908,
2001-03-26,EUR,ECB,0.02915,
2001-03-27,EUR,ECB,0.02917,
2001-03-28,EUR,ECB,0.02908,
2001-03-29,EUR,ECB,0.02901,
2001-03-30,EUR,ECB,0.02894,
2001-04-02,EUR,ECB,0.02901,
2001-04-03,EUR,ECB,0.0289,
2001-04-04,EUR,ECB,0.02885,
2001-04-05,EUR,ECB,0.02883,
2001-04-06,EUR,ECB,0.02889,
2001-04-09,EUR,ECB,0.02892,
2001-04-10,EUR,ECB,0.02875,
2001-04-11,EUR,ECB,0.0288,
2001-04-12,EUR,ECB,0.02903,
2001-04-17,EUR,ECB,0.02907,
2001-04-18,EUR,ECB,0.02908,
2001-04-19,EUR,ECB,0.02906,
2001-04-20,EUR,ECB,0.02898,
2001-04-23,EUR,ECB,0.02908,
2001-04-24,EUR,ECB,0.02902,
2001-04-25,EUR,ECB,0.02887,
2001-04-26,EUR,ECB,0.02888,
2001-04-27,EUR,ECB,0.02886,
2001-04-30,EUR,ECB,0.02896,
2001-05-02,EUR,ECB,0.02885,
2001-05-03,EUR,ECB,0.02887,
2001-05-04,EUR,ECB,0.02888,
2001-05-07,EUR,ECB,0.02895,
2001-05-08,EUR,ECB,0.029,
2001-05-09,EUR,ECB,0.02905,
2001-05-10,EUR,ECB,0.02906,
2001-05-11,EUR,ECB,0.02908,
2001-05-14,EUR,ECB,0.02909,
2001-05-15,EUR,ECB,0.02906,
2001-05-16,EUR,ECB,0.02911,
2001-05-17,EUR,ECB,0.02913,
2001-05-18,EUR,ECB,0.02911,
2001-05-21,EUR,ECB,0.02913,
2001-05-22,EUR,ECB,0.02919,
2001-05-23,EUR,ECB,0.02921,
2001-05-24,EUR,ECB,0.02918,
2001-05-25,EUR,ECB,0.02916,
2001-05-28,EUR,ECB,0.02914,
2001-05-29,EUR,ECB,0.02922,
2001-05-30,EUR,ECB,0.02929,
2001-05-31,EUR,ECB,0.02924,
2001-06-01,EUR,ECB,0.02937,
2001-06-04,EUR,ECB,0.0294,
2001-06-05,EUR,ECB,0.02945,
2001-06-06,EUR,ECB,0.0293,
2001-06-07,EUR,ECB,0.02935,
2001-06-08,EUR,ECB,0.02934,
2001-06-11,EUR,ECB,0.02937,
2001-06-12,EUR,ECB,0.02949,
2001-06-13,EUR,ECB,0.02942,
2001-06-14,EUR,ECB,0.02952,
2001-06-15,EUR,ECB,0.02941,
2001-06-18,EUR,ECB,0.02944,
2001-06-19,EUR,ECB,0.0295,
2001-06-20,EUR,ECB,0.02948,
2001-06-21,EUR,ECB,0.02938,
2001-06-22,EUR,ECB,0.02946,
2001-06-25,EUR,ECB,0.02951,
2001-06-26,EUR,ECB,0.02956,
2001-06-27,EUR,ECB,0.02953,
2001-06-28,EUR,ECB,0.0296,
2001-06-29,EUR,ECB,0.0296,
2001-07-02,EUR,ECB,0.02959,
2001-07-03,EUR,ECB,0.02961,
2001-07-04,EUR,ECB,0.02962,
2001-07-05,EUR,ECB,0.02963,
2001-07-06,EUR,ECB,0.02945,
2001-07-09,EUR,ECB,0.02935,
2001-07-10,EUR,ECB,0.0295,
2001-07-11,EUR,ECB,0.02944,
2001-07-12,EUR,ECB,0.02951,
2001-07-13,EUR,ECB,0.0296,
2001-07-16,EUR,ECB,0.02956,
2001-07-17,EUR,ECB,0.02959,
2001-07-18,EUR,ECB,0.0295,
2001-07-19,EUR,ECB,0.02949,
2001-07-20,EUR,ECB,0.02952,
2001-07-23,EUR,ECB,0.02959,
2001-07-24,EUR,ECB,0.02952,
2001-07-25,EUR,ECB,0.02953,
2001-07-26,EUR,ECB,0.02951,
2001-07-27,EUR,ECB,0.02952,
2001-07-30,EUR,ECB,0.02952,
2001-07-31,EUR,ECB,0.02943,
2001-08-01,EUR,ECB,0.02941,
2001-08-02,EUR,ECB,0.02941,
2001-08-03,EUR,ECB,0.02947,
2001-08-06,EUR,ECB,0.02948,
2001-08-07,EUR,ECB,0.02949,
2001-08-08,EUR,ECB,0.02958,
2001-08-09,EUR,ECB,0.02954,
2001-08-10,EUR,ECB,0.02952,
2001-08-13,EUR,ECB,0.0295,
2001-08-14,EUR,ECB,0.02952,
2001-08-15,EUR,ECB,0.0295,
2001-08-16,EUR,ECB,0.02944,
2001-08-17,EUR,ECB,0.02939,
2001-08-20,EUR,ECB,0.02934,
2001-08-21,EUR,ECB,0.02934,
2001-08-22,EUR,ECB,0.02912,
2001-08-23,EUR,ECB,0.02915,
2001-08-24,EUR,ECB,0.02923,
2001-08-27,EUR,ECB,0.02926,
2001-08-28,EUR,ECB,0.02925,
2001-08-29,EUR,ECB,0.02923,
2001-08-30,EUR,ECB,0.0292,
2001-08-31,EUR,ECB,0.02914,
2001-09-03,EUR,ECB,0.02923,
2001-09-04,EUR,ECB,0.02929,
2001-09-05,EUR,ECB,0.02928,
2001-09-06,EUR,ECB,0.02932,
2001-09-07,EUR,ECB,0.02928,
2001-09-10,EUR,ECB,0.02928,
2001-09-11,EUR,ECB,0.02933,
2001-09-12,EUR,ECB,0.02925,
2001-09-13,EUR,ECB,0.02931,
2001-09-14,EUR,ECB,0.02928,
2001-09-17,EUR,ECB,0.02918,
2001-09-18,EUR,ECB,0.02913,
2001-09-19,EUR,ECB,0.02918,
2001-09-20,EUR,ECB,0.0292,
2001-09-21,EUR,ECB,0.02917,
2001-09-24,EUR,ECB,0.02921,
2001-09-25,EUR,ECB,0.02927,
2001-09-26,EUR,ECB,0.02941,
2001-09-27,EUR,ECB,0.02948,
2001-09-28,EUR,ECB,0.02949,
2001-10-01,EUR,ECB,0.02958,
2001-10-02,EUR,ECB,0.02975,
2001-10-03,EUR,ECB,0.02973,
2001-10-04,EUR,ECB,0.02969,
2001-10-05,EUR,ECB,0.02969,
2001-10-08,EUR,ECB,0.02963,
2001-10-09,EUR,ECB,0.02972,
2001-10-10,EUR,ECB,0.02976,
2001-10-11,EUR,ECB,0.0298,
2001-10-12,EUR,ECB,0.02983,
2001-10-15,EUR,ECB,0.02989,
2001-10-16,EUR,ECB,0.0299,
2001-10-17,EUR,ECB,0.02988,
2001-10-18,EUR,ECB,0.02984,
2001-10-19,EUR,ECB,0.02986,
2001-10-22,EUR,ECB,0.02997,
2001-10-23,EUR,ECB,0.03001,
2001-10-24,EUR,ECB,0.03003,
2001-10-25,EUR,ECB,0.03,
