date,to_curr,provider,rate,markup
2024-01-02,EUR,ECB,0.04051,
2024-01-03,EUR,ECB,0.04053,
2024-01-04,EUR,ECB,0.04056,
2024-01-05,EUR,ECB,0.04062,
2024-01-08,EUR,ECB,0.04084,
2024-01-09,EUR,ECB,0.04066,
2024-01-10,EUR,ECB,0.04071,
2024-01-11,EUR,ECB,0.04055,
2024-01-12,EUR,ECB,0.0405,
2024-01-15,EUR,ECB,0.04046,
2024-01-16,EUR,ECB,0.04047,
2024-01-17,EUR,ECB,0.0404,
2024-01-18,EUR,ECB,0.04043,
2024-01-19,EUR,ECB,0.0403,
2024-01-22,EUR,ECB,0.04039,
2024-01-23,EUR,ECB,0.04028,
2024-01-24,EUR,ECB,0.04035,
2024-01-25,EUR,ECB,0.04039,
2024-01-26,EUR,ECB,0.04041,
2024-01-29,EUR,ECB,0.04031,
2024-01-30,EUR,ECB,0.04027,
2024-01-31,EUR,ECB,0.04018,
2024-02-01,EUR,ECB,0.04018,
2024-02-02,EUR,ECB,0.0402,
2024-02-05,EUR,ECB,0.03999,
2024-02-06,EUR,ECB,0.04012,
2024-02-07,EUR,ECB,0.04003,
2024-02-08,EUR,ECB,0.04007,
2024-02-09,EUR,ECB,0.03973,
2024-02-12,EUR,ECB,0.03966,
2024-02-13,EUR,ECB,0.03955,
2024-02-14,EUR,ECB,0.03945,
2024-02-15,EUR,ECB,0.03935,
2024-02-16,EUR,ECB,0.03928,
2024-02-19,EUR,ECB,0.03929,
2024-02-20,EUR,ECB,0.03933,
2024-02-21,EUR,ECB,0.0394,
2024-02-22,EUR,ECB,0.03951,
2024-02-23,EUR,ECB,0.03944,
2024-02-26,EUR,ECB,0.03942,
2024-02-27,EUR,ECB,0.03948,
2024-02-28,EUR,ECB,0.03944,
2024-02-29,EUR,ECB,0.03943,
2024-03-01,EUR,ECB,0.03947,
2024-03-04,EUR,ECB,0.03944,
2024-03-05,EUR,ECB,0.03944,
2024-03-06,EUR,ECB,0.03943,
2024-03-07,EUR,ECB,0.03943,
2024-03-08,EUR,ECB,0.03951,
2024-03-11,EUR,ECB,0.03949,
2024-03-12,EUR,ECB,0.03957,
2024-03-13,EUR,ECB,0.03957,
2024-03-14,EUR,ECB,0.03969,
2024-03-15,EUR,ECB,0.03974,
2024-03-18,EUR,ECB,0.03968,
2024-03-19,EUR,ECB,0.03958,
2024-03-20,EUR,ECB,0.03954,
2024-03-21,EUR,ECB,0.03961,
2024-03-22,EUR,ECB,0.03942,
2024-03-25,EUR,ECB,0.03958,
2024-03-26,EUR,ECB,0.03956,
2024-03-27,EUR,ECB,0.0395,
2024-03-28,EUR,ECB,0.03952,
2024-04-02,EUR,ECB,0.03943,
2024-04-03,EUR,ECB,0.03944,
2024-04-04,EUR,ECB,0.03949,
2024-04-05,EUR,ECB,0.03955,
2024-04-08,EUR,ECB,0.03944,
2024-04-09,EUR,ECB,0.0394,
2024-04-10,EUR,ECB,0.03942,
2024-04-11,EUR,ECB,0.03938,
2024-04-12,EUR,ECB,0.03947,
2024-04-15,EUR,ECB,0.03949,
2024-04-16,EUR,ECB,0.03967,
2024-04-17,EUR,ECB,0.03964,
2024-04-18,EUR,ECB,0.0396,
2024-04-19,EUR,ECB,0.03958,
2024-04-22,EUR,ECB,0.03956,
2024-04-23,EUR,ECB,0.03959,
2024-04-24,EUR,ECB,0.03962,
2024-04-25,EUR,ECB,0.03976,
2024-04-26,EUR,ECB,0.03974,
2024-04-29,EUR,ECB,0.03972,
2024-04-30,EUR,ECB,0.03978,
2024-05-02,EUR,ECB,0.03986,
2024-05-03,EUR,ECB,0.03996,
2024-05-06,EUR,ECB,0.04001,
2024-05-07,EUR,ECB,0.03998,
2024-05-08,EUR,ECB,0.03994,
2024-05-09,EUR,ECB,0.0401,
2024-05-10,EUR,ECB,0.0401,
2024-05-13,EUR,ECB,0.04036,
2024-05-14,EUR,ECB,0.0404,
2024-05-15,EUR,ECB,0.04038,
2024-05-16,EUR,ECB,0.04047,
2024-05-17,EUR,ECB,0.04045,
2024-05-20,EUR,ECB,0.04041,
2024-05-21,EUR,ECB,0.04052,
2024-05-22,EUR,ECB,0.04041,
2024-05-23,EUR,ECB,0.04042,
2024-05-24,EUR,ECB,0.04043,
2024-05-27,EUR,ECB,0.04043,
2024-05-28,EUR,ECB,0.04056,
2024-05-29,EUR,ECB,0.04044,
2024-05-30,EUR,ECB,0.04037,
2024-05-31,EUR,ECB,0.04047,
2024-06-03,EUR,ECB,0.04045,
2024-06-04,EUR,ECB,0.0404,
2024-06-05,EUR,ECB,0.04056,
2024-06-06,EUR,ECB,0.0406,
