date,to_curr,provider,rate,markup
2011-01-03,EUR,ECB,0.03986,
2011-01-04,EUR,ECB,0.04018,
2011-01-05,EUR,ECB,0.0402,
2011-01-06,EUR,ECB,0.04047,
2011-01-07,EUR,ECB,0.04071,
2011-01-10,EUR,ECB,0.04057,
2011-01-11,EUR,ECB,0.04073,
2011-01-12,EUR,ECB,0.041,
2011-01-13,EUR,ECB,0.04103,
2011-01-14,EUR,ECB,0.04101,
2011-01-17,EUR,ECB,0.04109,
2011-01-18,EUR,ECB,0.04118,
2011-01-19,EUR,ECB,0.04122,
2011-01-20,EUR,ECB,0.04095,
2011-01-21,EUR,ECB,0.04118,
2011-01-24,EUR,ECB,0.04129,
2011-01-25,EUR,ECB,0.04128,
2011-01-26,EUR,ECB,0.04129,
2011-01-27,EUR,ECB,0.04125,
2011-01-28,EUR,ECB,0.04124,
2011-01-31,EUR,ECB,0.04128,
2011-02-01,EUR,ECB,0.04147,
2011-02-02,EUR,ECB,0.04145,
2011-02-03,EUR,ECB,0.04151,
2011-02-04,EUR,ECB,0.04164,
2011-02-07,EUR,ECB,0.04155,
2011-02-08,EUR,ECB,0.04164,
2011-02-09,EUR,ECB,0.0413,
2011-02-10,EUR,ECB,0.04124,
2011-02-11,EUR,ECB,0.04124,
2011-02-14,EUR,ECB,0.04126,
2011-02-15,EUR,ECB,0.04116,
2011-02-16,EUR,ECB,0.04111,
2011-02-17,EUR,ECB,0.04111,
2011-02-18,EUR,ECB,0.04103,
2011-02-21,EUR,ECB,0.04089,
2011-02-22,EUR,ECB,0.04082,
2011-02-23,EUR,ECB,0.04077,
2011-02-24,EUR,ECB,0.04077,
2011-02-25,EUR,ECB,0.04085,
2011-02-28,EUR,ECB,0.04106,
2011-03-01,EUR,ECB,0.04106,
2011-03-02,EUR,ECB,0.04117,
2011-03-03,EUR,ECB,0.04131,
2011-03-04,EUR,ECB,0.04113,
2011-03-07,EUR,ECB,0.04128,
2011-03-08,EUR,ECB,0.04127,
2011-03-09,EUR,ECB,0.04117,
2011-03-10,EUR,ECB,0.04105,
2011-03-11,EUR,ECB,0.04109,
2011-03-14,EUR,ECB,0.0411,
2011-03-15,EUR,ECB,0.04099,
2011-03-16,EUR,ECB,0.04104,
2011-03-17,EUR,ECB,0.04099,
2011-03-18,EUR,ECB,0.041,
2011-03-21,EUR,ECB,0.04086,
2011-03-22,EUR,ECB,0.0409,
2011-03-23,EUR,ECB,0.04096,
2011-03-24,EUR,ECB,0.04072,
2011-03-25,EUR,ECB,0.04077,
2011-03-28,EUR,ECB,0.04074,
2011-03-29,EUR,ECB,0.0408,
2011-03-30,EUR,ECB,0.04077,
2011-03-31,EUR,ECB,0.04074,
2011-04-01,EUR,ECB,0.0408,
2011-04-04,EUR,ECB,0.04087,
2011-04-05,EUR,ECB,0.04091,
2011-04-06,EUR,ECB,0.04094,
2011-04-07,EUR,ECB,0.04092,
2011-04-08,EUR,ECB,0.04093,
2011-04-11,EUR,ECB,0.04092,
2011-04-12,EUR,ECB,0.0409,
2011-04-13,EUR,ECB,0.041,
2011-04-14,EUR,ECB,0.0412,
2011-04-15,EUR,ECB,0.0413,
2011-04-18,EUR,ECB,0.04134,
2011-04-19,EUR,ECB,0.04145,
2011-04-20,EUR,ECB,0.04137,
2011-04-21,EUR,ECB,0.04136,
2011-04-26,EUR,ECB,0.04149,
2011-04-27,EUR,ECB,0.04143,
2011-04-28,EUR,ECB,0.04145,
2011-04-29,EUR,ECB,0.04128,
2011-05-02,EUR,ECB,0.04137,
2011-05-03,EUR,ECB,0.04137,
2011-05-04,EUR,ECB,0.04131,
2011-05-05,EUR,ECB,0.04134,
2011-05-06,EUR,ECB,0.04151,
2011-05-09,EUR,ECB,0.04136,
2011-05-10,EUR,ECB,0.04128,
2011-05-11,EUR,ECB,0.04122,
2011-05-12,EUR,ECB,0.04119,
2011-05-13,EUR,ECB,0.041,
2011-05-16,EUR,ECB,0.04103,
2011-05-17,EUR,ECB,0.04089,
2011-05-18,EUR,ECB,0.04081,
2011-05-19,EUR,ECB,0.04087,
2011-05-20,EUR,ECB,0.04086,
2011-05-23,EUR,ECB,0.04077,
2011-05-24,EUR,ECB,0.04068,
2011-05-25,EUR,ECB,0.04069,
2011-05-26,EUR,ECB,0.04062,
2011-05-27,EUR,ECB,0.04068,
2011-05-30,EUR,ECB,0.0408,
2011-05-31,EUR,ECB,0.04074,
2011-06-01,EUR,ECB,0.04081,
2011-06-02,EUR,ECB,0.04076,
2011-06-03,EUR,ECB,0.0409,
2011-06-06,EUR,ECB,0.04108,
2011-06-07,EUR,ECB,0.04129,
2011-06-08,EUR,ECB,0.04131,
2011-06-09,EUR,ECB,0.04143,
2011-06-10,EUR,ECB,0.04144,
2011-06-13,EUR,ECB,0.04144,
2011-06-14,EUR,ECB,0.04146,
2011-06-15,EUR,ECB,0.0413,
2011-06-16,EUR,ECB,0.04118,
2011-06-17,EUR,ECB,0.04144,
2011-06-20,EUR,ECB,0.04145,
2011-06-21,EUR,ECB,0.0413,
2011-06-22,EUR,ECB,0.04117,
2011-06-23,EUR,ECB,0.04107,
2011-06-24,EUR,ECB,0.04102,
2011-06-27,EUR,ECB,0.04091,
2011-06-28,EUR,ECB,0.04099,
2011-06-29,EUR,ECB,0.04108,
2011-06-30,EUR,ECB,0.04108,
2011-07-01,EUR,ECB,0.04114,
2011-07-04,EUR,ECB,0.04119,
2011-07-05,EUR,ECB,0.04112,
2011-07-06,EUR,ECB,0.04121,
2011-07-07,EUR,ECB,0.04119,
2011-07-08,EUR,ECB,0.04128,
2011-07-11,EUR,ECB,0.04136,
2011-07-12,EUR,ECB,0.04124,
2011-07-13,EUR,ECB,0.04104,
2011-07-14,EUR,ECB,0.04092,
2011-07-15,EUR,ECB,0.04083,
2011-07-18,EUR,ECB,0.04098,
2011-07-19,EUR,ECB,0.04085,
2011-07-20,EUR,ECB,0.04082,
2011-07-21,EUR,ECB,0.04097,
2011-07-22,EUR,ECB,0.04097,
2011-07-25,EUR,ECB,0.041,
2011-07-26,EUR,ECB,0.04106,
2011-07-27,EUR,ECB,0.04118,
2011-07-28,EUR,ECB,0.0413,
2011-07-29,EUR,ECB,0.04134,
2011-08-01,EUR,ECB,0.04139,
2011-08-02,EUR,ECB,0.04127,
2011-08-03,EUR,ECB,0.04117,
2011-08-04,EUR,ECB,0.04114,
2011-08-05,EUR,ECB,0.04124,
2011-08-08,EUR,ECB,0.04133,
2011-08-09,EUR,ECB,0.04129,
2011-08-10,EUR,ECB,0.04151,
2011-08-11,EUR,ECB,0.04135,
2011-08-12,EUR,ECB,0.04135,
2011-08-15,EUR,ECB,0.04113,
2011-08-16,EUR,ECB,0.04101,
2011-08-17,EUR,ECB,0.04093,
2011-08-18,EUR,ECB,0.04095,
2011-08-19,EUR,ECB,0.04086,
2011-08-22,EUR,ECB,0.04083,
2011-08-23,EUR,ECB,0.04096,
2011-08-24,EUR,ECB,0.04084,
2011-08-25,EUR,ECB,0.04125,
2011-08-26,EUR,ECB,0.04138,
2011-08-29,EUR,ECB,0.04145,
2011-08-30,EUR,ECB,0.0415,
2011-08-31,EUR,ECB,0.04148,
2011-09-01,EUR,ECB,0.0414,
2011-09-02,EUR,ECB,0.04115,
2011-09-05,EUR,ECB,0.04088,
2011-09-06,EUR,ECB,0.0409,
2011-09-07,EUR,ECB,0.04089,
2011-09-08,EUR,ECB,0.04098,
2011-09-09,EUR,ECB,0.04093,
2011-09-12,EUR,ECB,0.04078,
2011-09-13,EUR,ECB,0.04073,
2011-09-14,EUR,ECB,0.04074,
2011-09-15,EUR,ECB,0.04076,
2011-09-16,EUR,ECB,0.04089,
2011-09-19,EUR,ECB,0.0406,
2011-09-20,EUR,ECB,0.04056,
2011-09-21,EUR,ECB,0.04011,
2011-09-22,EUR,ECB,0.0402,
2011-09-23,EUR,ECB,0.04021,
2011-09-26,EUR,ECB,0.04053,
2011-09-27,EUR,ECB,0.04085,
2011-09-28,EUR,ECB,0.04078,
2011-09-29,EUR,ECB,0.04071,
2011-09-30,EUR,ECB,0.0404,
2011-10-03,EUR,ECB,0.0402,
2011-10-04,EUR,ECB,0.04015,
2011-10-05,EUR,ECB,0.0403,
2011-10-06,EUR,ECB,0.04025,
2011-10-07,EUR,ECB,0.04035,
2011-10-10,EUR,ECB,0.04036,
2011-10-11,EUR,ECB,0.04036,
2011-10-12,EUR,ECB,0.04036,
2011-10-13,EUR,ECB,0.04041,
2011-10-14,EUR,ECB,0.04042,
2011-10-17,EUR,ECB,0.04038,
2011-10-18,EUR,ECB,0.04012,
2011-10-19,EUR,ECB,0.0402,
2011-10-20,EUR,ECB,0.04016,
2011-10-21,EUR,ECB,0.04001,
2011-10-24,EUR,ECB,0.04003,
2011-10-25,EUR,ECB,0.04015,
2011-10-26,EUR,ECB,0.04012,
2011-10-27,EUR,ECB,0.04027,
2011-10-28,EUR,ECB,0.04049,
2011-10-31,EUR,ECB,0.04032,
2011-11-01,EUR,ECB,0.03995,
2011-11-02,EUR,ECB,0.03977,
2011-11-03,EUR,ECB,0.04014,
2011-11-04,EUR,ECB,0.04001,
2011-11-07,EUR,ECB,0.04001,
2011-11-08,EUR,ECB,0.03973,
2011-11-09,EUR,ECB,0.03929,
2011-11-10,EUR,ECB,0.03922,
2011-11-11,EUR,ECB,0.03891,
2011-11-14,EUR,ECB,0.03885,
2011-11-15,EUR,ECB,0.03881,
2011-11-16,EUR,ECB,0.03905,
2011-11-17,EUR,ECB,0.03899,
2011-11-18,EUR,ECB,0.03925,
2011-11-21,EUR,ECB,0.03907,
2011-11-22,EUR,ECB,0.03924,
2011-11-23,EUR,ECB,0.039,
2011-11-24,EUR,ECB,0.03892,
2011-11-25,EUR,ECB,0.03842,
