date,to_curr,provider,rate,markup
2012-01-02,EUR,ECB,0.0145,
2012-01-03,EUR,ECB,0.01447,
2012-01-04,EUR,ECB,0.01459,
2012-01-05,EUR,ECB,0.01472,
2012-01-06,EUR,ECB,0.01485,
2012-01-09,EUR,ECB,0.01496,
2012-01-10,EUR,ECB,0.01507,
2012-01-11,EUR,ECB,0.01516,
2012-01-12,EUR,ECB,0.01524,
2012-01-13,EUR,ECB,0.01522,
2012-01-16,EUR,ECB,0.01535,
2012-01-17,EUR,ECB,0.01544,
2012-01-18,EUR,ECB,0.01546,
2012-01-19,EUR,ECB,0.0154,
2012-01-20,EUR,ECB,0.01541,
2012-01-23,EUR,ECB,0.01537,
2012-01-24,EUR,ECB,0.01535,
2012-01-25,EUR,ECB,0.01538,
2012-01-26,EUR,ECB,0.01514,
2012-01-27,EUR,ECB,0.0154,
2012-01-30,EUR,ECB,0.01533,
2012-01-31,EUR,ECB,0.01535,
2012-02-01,EUR,ECB,0.01544,
2012-02-02,EUR,ECB,0.01554,
2012-02-03,EUR,ECB,0.01557,
2012-02-06,EUR,ECB,0.01563,
2012-02-07,EUR,ECB,0.01545,
2012-02-08,EUR,ECB,0.01533,
2012-02-09,EUR,ECB,0.01525,
2012-02-10,EUR,ECB,0.01532,
2012-02-13,EUR,ECB,0.01535,
2012-02-14,EUR,ECB,0.01537,
2012-02-15,EUR,ECB,0.01547,
2012-02-16,EUR,ECB,0.01559,
2012-02-17,EUR,ECB,0.01543,
2012-02-20,EUR,ECB,0.01534,
2012-02-21,EUR,ECB,0.01533,
2012-02-22,EUR,ECB,0.01538,
2012-02-23,EUR,ECB,0.0153,
2012-02-24,EUR,ECB,0.01521,
2012-02-27,EUR,ECB,0.01516,
2012-02-28,EUR,ECB,0.01514,
2012-02-29,EUR,ECB,0.0152,
2012-03-01,EUR,ECB,0.01525,
2012-03-02,EUR,ECB,0.0153,
2012-03-05,EUR,ECB,0.01519,
2012-03-06,EUR,ECB,0.01509,
2012-03-07,EUR,ECB,0.01512,
2012-03-08,EUR,ECB,0.01498,
2012-03-09,EUR,ECB,0.01522,
2012-03-12,EUR,ECB,0.01525,
2012-03-13,EUR,ECB,0.01533,
2012-03-14,EUR,ECB,0.0153,
2012-03-15,EUR,ECB,0.0152,
2012-03-16,EUR,ECB,0.01521,
2012-03-19,EUR,ECB,0.01514,
2012-03-20,EUR,ECB,0.01502,
