date,to_curr,provider,rate,markup
2014-01-02,EUR,ECB,0.01176,
2014-01-03,EUR,ECB,0.01179,
2014-01-06,EUR,ECB,0.01181,
2014-01-07,EUR,ECB,0.01179,
2014-01-08,EUR,ECB,0.01186,
2014-01-09,EUR,ECB,0.01183,
2014-01-10,EUR,ECB,0.01189,
2014-01-13,EUR,ECB,0.01192,
2014-01-14,EUR,ECB,0.0119,
2014-01-15,EUR,ECB,0.01194,
2014-01-16,EUR,ECB,0.01195,
2014-01-17,EUR,ECB,0.01196,
2014-01-20,EUR,ECB,0.01197,
2014-01-21,EUR,ECB,0.01192,
2014-01-22,EUR,ECB,0.01191,
2014-01-23,EUR,ECB,0.01185,
2014-01-24,EUR,ECB,0.01167,
2014-01-27,EUR,ECB,0.0116,
2014-01-28,EUR,ECB,0.01172,
2014-01-29,EUR,ECB,0.01175,
2014-01-30,EUR,ECB,0.01175,
2014-01-31,EUR,ECB,0.01181,
2014-02-03,EUR,ECB,0.01185,
2014-02-04,EUR,ECB,0.01183,
2014-02-05,EUR,ECB,0.0118,
2014-02-06,EUR,ECB,0.01187,
2014-02-07,EUR,ECB,0.0118,
2014-02-10,EUR,ECB,0.01176,
2014-02-11,EUR,ECB,0.01175,
2014-02-12,EUR,ECB,0.01186,
2014-02-13,EUR,ECB,0.01173,
2014-02-14,EUR,ECB,0.01178,
2014-02-17,EUR,ECB,0.0118,
2014-02-18,EUR,ECB,0.01173,
2014-02-19,EUR,ECB,0.01169,
2014-02-20,EUR,ECB,0.0117,
2014-02-21,EUR,ECB,0.01174,
2014-02-24,EUR,ECB,0.01173,
2014-02-25,EUR,ECB,0.01175,
2014-02-26,EUR,ECB,0.01173,
2014-02-27,EUR,ECB,0.01181,
2014-02-28,EUR,ECB,0.01172,
2014-03-03,EUR,ECB,0.01171,
2014-03-04,EUR,ECB,0.01174,
2014-03-05,EUR,ECB,0.01179,
2014-03-06,EUR,ECB,0.01191,
2014-03-07,EUR,ECB,0.01179,
2014-03-10,EUR,ECB,0.01184,
2014-03-11,EUR,ECB,0.01185,
2014-03-12,EUR,ECB,0.01176,
2014-03-13,EUR,ECB,0.01172,
2014-03-14,EUR,ECB,0.01177,
2014-03-17,EUR,ECB,0.01173,
2014-03-18,EUR,ECB,0.01176,
2014-03-19,EUR,ECB,0.01179,
2014-03-20,EUR,ECB,0.01185,
2014-03-21,EUR,ECB,0.01191,
2014-03-24,EUR,ECB,0.01194,
2014-03-25,EUR,ECB,0.012,
2014-03-26,EUR,ECB,0.01206,
2014-03-27,EUR,ECB,0.01205,
2014-03-28,EUR,ECB,0.01205,
2014-03-31,EUR,ECB,0.01211,
2014-04-01,EUR,ECB,0.01209,
2014-04-02,EUR,ECB,0.01211,
2014-04-03,EUR,ECB,0.01207,
2014-04-04,EUR,ECB,0.01213,
2014-04-07,EUR,ECB,0.01211,
2014-04-08,EUR,ECB,0.01207,
2014-04-09,EUR,ECB,0.01206,
2014-04-10,EUR,ECB,0.01199,
2014-04-11,EUR,ECB,0.01198,
2014-04-14,EUR,ECB,0.01202,
2014-04-15,EUR,ECB,0.01203,
2014-04-16,EUR,ECB,0.01197,
