date,to_curr,provider,rate,markup
2019-01-02,EUR,ECB,0.0125,
2019-01-03,EUR,ECB,0.01256,
2019-01-04,EUR,ECB,0.01259,
2019-01-07,EUR,ECB,0.01255,
2019-01-08,EUR,ECB,0.01246,
2019-01-09,EUR,ECB,0.0124,
2019-01-10,EUR,ECB,0.01232,
2019-01-11,EUR,ECB,0.01229,
2019-01-14,EUR,ECB,0.01231,
2019-01-15,EUR,ECB,0.01231,
2019-01-16,EUR,ECB,0.01234,
2019-01-17,EUR,ECB,0.01235,
2019-01-18,EUR,ECB,0.01233,
2019-01-21,EUR,ECB,0.01236,
2019-01-22,EUR,ECB,0.01234,
2019-01-23,EUR,ECB,0.01234,
2019-01-24,EUR,ECB,0.0124,
2019-01-25,EUR,ECB,0.0124,
2019-01-28,EUR,ECB,0.01231,
2019-01-29,EUR,ECB,0.0123,
2019-01-30,EUR,ECB,0.01229,
2019-01-31,EUR,ECB,0.01224,
2019-02-01,EUR,ECB,0.01223,
2019-02-04,EUR,ECB,0.01217,
2019-02-05,EUR,ECB,0.01222,
2019-02-06,EUR,ECB,0.01226,
2019-02-07,EUR,ECB,0.01233,
2019-02-08,EUR,ECB,0.01237,
2019-02-11,EUR,ECB,0.01243,
2019-02-12,EUR,ECB,0.01253,
2019-02-13,EUR,ECB,0.01249,
2019-02-14,EUR,ECB,0.01247,
2019-02-15,EUR,ECB,0.01244,
2019-02-18,EUR,ECB,0.01236,
2019-02-19,EUR,ECB,0.01239,
2019-02-20,EUR,ECB,0.01239,
2019-02-21,EUR,ECB,0.01238,
2019-02-22,EUR,ECB,0.01241,
2019-02-25,EUR,ECB,0.01242,
2019-02-26,EUR,ECB,0.01237,
2019-02-27,EUR,ECB,0.01232,
2019-02-28,EUR,ECB,0.01236,
2019-03-01,EUR,ECB,0.01239,
2019-03-04,EUR,ECB,0.01244,
2019-03-05,EUR,ECB,0.01251,
2019-03-06,EUR,ECB,0.01259,
2019-03-07,EUR,ECB,0.01268,
2019-03-08,EUR,ECB,0.0127,
2019-03-11,EUR,ECB,0.01273,
2019-03-12,EUR,ECB,0.01274,
2019-03-13,EUR,ECB,0.01271,
2019-03-14,EUR,ECB,0.01274,
2019-03-15,EUR,ECB,0.01281,
2019-03-18,EUR,ECB,0.01286,
2019-03-19,EUR,ECB,0.01276,
2019-03-20,EUR,ECB,0.0128,
2019-03-21,EUR,ECB,0.01281,
2019-03-22,EUR,ECB,0.01283,
2019-03-25,EUR,ECB,0.01281,
2019-03-26,EUR,ECB,0.01286,
2019-03-27,EUR,ECB,0.01284,
2019-03-28,EUR,ECB,0.01286,
2019-03-29,EUR,ECB,0.01287,
2019-04-01,EUR,ECB,0.01284,
2019-04-02,EUR,ECB,0.01299,
2019-04-03,EUR,ECB,0.013,
2019-04-04,EUR,ECB,0.01289,
2019-04-05,EUR,ECB,0.01286,
2019-04-08,EUR,ECB,0.01277,
2019-04-09,EUR,ECB,0.01279,
2019-04-10,EUR,ECB,0.01282,
2019-04-11,EUR,ECB,0.01287,
2019-04-12,EUR,ECB,0.01277,
2019-04-15,EUR,ECB,0.01273,
2019-04-16,EUR,ECB,0.01272,
2019-04-17,EUR,ECB,0.01275,
2019-04-18,EUR,ECB,0.01281,
2019-04-23,EUR,ECB,0.01277,
2019-04-24,EUR,ECB,0.01277,
2019-04-25,EUR,ECB,0.01279,
2019-04-26,EUR,ECB,0.01283,
2019-04-29,EUR,ECB,0.01284,
2019-04-30,EUR,ECB,0.01281,
2019-05-02,EUR,ECB,0.01286,
2019-05-03,EUR,ECB,0.01294,
2019-05-06,EUR,ECB,0.01286,
2019-05-07,EUR,ECB,0.01288,
2019-05-08,EUR,ECB,0.01281,
2019-05-09,EUR,ECB,0.01276,
2019-05-10,EUR,ECB,0.01272,
2019-05-13,EUR,ECB,0.0126,
2019-05-14,EUR,ECB,0.01265,
2019-05-15,EUR,ECB,0.01271,
2019-05-16,EUR,ECB,0.01274,
2019-05-17,EUR,ECB,0.01275,
2019-05-20,EUR,ECB,0.01286,
2019-05-21,EUR,ECB,0.01286,
2019-05-22,EUR,ECB,0.01284,
2019-05-23,EUR,ECB,0.01283,
2019-05-24,EUR,ECB,0.01285,
2019-05-27,EUR,ECB,0.01284,
2019-05-28,EUR,ECB,0.01284,
2019-05-29,EUR,ECB,0.01284,
2019-05-30,EUR,ECB,0.01285,
2019-05-31,EUR,ECB,0.01286,
2019-06-03,EUR,ECB,0.01291,
2019-06-04,EUR,ECB,0.01284,
2019-06-05,EUR,ECB,0.01281,
2019-06-06,EUR,ECB,0.01282,
2019-06-07,EUR,ECB,0.01277,
2019-06-10,EUR,ECB,0.01272,
2019-06-11,EUR,ECB,0.01272,
2019-06-12,EUR,ECB,0.01274,
2019-06-13,EUR,ECB,0.01274,
2019-06-14,EUR,ECB,0.01272,
2019-06-17,EUR,ECB,0.01273,
2019-06-18,EUR,ECB,0.01282,
2019-06-19,EUR,ECB,0.01281,
2019-06-20,EUR,ECB,0.01274,
2019-06-21,EUR,ECB,0.01271,
2019-06-24,EUR,ECB,0.01264,
2019-06-25,EUR,ECB,0.01266,
2019-06-26,EUR,ECB,0.01273,
2019-06-27,EUR,ECB,0.01273,
2019-06-28,EUR,ECB,0.01273,
2019-07-01,EUR,ECB,0.01278,
2019-07-02,EUR,ECB,0.01283,
2019-07-03,EUR,ECB,0.01286,
2019-07-04,EUR,ECB,0.01293,
2019-07-05,EUR,ECB,0.01297,
2019-07-08,EUR,ECB,0.013,
2019-07-09,EUR,ECB,0.01302,
2019-07-10,EUR,ECB,0.013,
2019-07-11,EUR,ECB,0.01296,
2019-07-12,EUR,ECB,0.01295,
2019-07-15,EUR,ECB,0.01295,
2019-07-16,EUR,ECB,0.01297,
2019-07-17,EUR,ECB,0.01295,
