date,to_curr,provider,rate,markup
2023-01-02,EUR,ECB,0.01131,
2023-01-03,EUR,ECB,0.01144,
2023-01-04,EUR,ECB,0.01139,
2023-01-05,EUR,ECB,0.01143,
2023-01-06,EUR,ECB,0.01151,
2023-01-09,EUR,ECB,0.01135,
2023-01-10,EUR,ECB,0.0114,
2023-01-11,EUR,ECB,0.01139,
2023-01-12,EUR,ECB,0.01139,
2023-01-13,EUR,ECB,0.01135,
2023-01-16,EUR,ECB,0.01133,
2023-01-17,EUR,ECB,0.01129,
2023-01-18,EUR,ECB,0.01135,
2023-01-19,EUR,ECB,0.01136,
2023-01-20,EUR,ECB,0.01139,
2023-01-23,EUR,ECB,0.01131,
2023-01-24,EUR,ECB,0.01128,
2023-01-25,EUR,ECB,0.01127,
2023-01-26,EUR,ECB,0.01126,
2023-01-27,EUR,ECB,0.01128,
2023-01-30,EUR,ECB,0.01125,
2023-01-31,EUR,ECB,0.01128,
2023-02-01,EUR,ECB,0.01122,
2023-02-02,EUR,ECB,0.01107,
2023-02-03,EUR,ECB,0.01116,
2023-02-06,EUR,ECB,0.01122,
2023-02-07,EUR,ECB,0.0113,
2023-02-08,EUR,ECB,0.01129,
2023-02-09,EUR,ECB,0.01125,
2023-02-10,EUR,ECB,0.01133,
2023-02-13,EUR,ECB,0.01131,
2023-02-14,EUR,ECB,0.01122,
2023-02-15,EUR,ECB,0.01128,
2023-02-16,EUR,ECB,0.0113,
2023-02-17,EUR,ECB,0.01136,
2023-02-20,EUR,ECB,0.01132,
2023-02-21,EUR,ECB,0.01133,
2023-02-22,EUR,ECB,0.01133,
2023-02-23,EUR,ECB,0.01141,
2023-02-24,EUR,ECB,0.01143,
2023-02-27,EUR,ECB,0.01145,
2023-02-28,EUR,ECB,0.0114,
2023-03-01,EUR,ECB,0.01135,
2023-03-02,EUR,ECB,0.01142,
2023-03-03,EUR,ECB,0.01151,
2023-03-06,EUR,ECB,0.01148,
2023-03-07,EUR,ECB,0.01146,
2023-03-08,EUR,ECB,0.01157,
2023-03-09,EUR,ECB,0.01154,
2023-03-10,EUR,ECB,0.0115,
2023-03-13,EUR,ECB,0.01136,
2023-03-14,EUR,ECB,0.01131,
2023-03-15,EUR,ECB,0.01145,
2023-03-16,EUR,ECB,0.0114,
2023-03-17,EUR,ECB,0.01139,
2023-03-20,EUR,ECB,0.0113,
2023-03-21,EUR,ECB,0.01123,
2023-03-22,EUR,ECB,0.01123,
2023-03-23,EUR,ECB,0.01118,
2023-03-24,EUR,ECB,0.01129,
2023-03-27,EUR,ECB,0.01128,
2023-03-28,EUR,ECB,0.01123,
2023-03-29,EUR,ECB,0.0112,
2023-03-30,EUR,ECB,0.01119,
2023-03-31,EUR,ECB,0.01119,
2023-04-03,EUR,ECB,0.01118,
2023-04-04,EUR,ECB,0.01116,
2023-04-05,EUR,ECB,0.01115,
2023-04-06,EUR,ECB,0.01119,
2023-04-11,EUR,ECB,0.01117,
2023-04-12,EUR,ECB,0.01115,
2023-04-13,EUR,ECB,0.01109,
2023-04-14,EUR,ECB,0.01107,
2023-04-17,EUR,ECB,0.0111,
2023-04-18,EUR,ECB,0.01111,
2023-04-19,EUR,ECB,0.01112,
2023-04-20,EUR,ECB,0.01112,
2023-04-21,EUR,ECB,0.0111,
2023-04-24,EUR,ECB,0.0111,
2023-04-25,EUR,ECB,0.01107,
2023-04-26,EUR,ECB,0.01108,
2023-04-27,EUR,ECB,0.01107,
2023-04-28,EUR,ECB,0.01113,
2023-05-02,EUR,ECB,0.01114,
2023-05-03,EUR,ECB,0.01107,
2023-05-04,EUR,ECB,0.01104,
2023-05-05,EUR,ECB,0.01111,
2023-05-08,EUR,ECB,0.01108,
2023-05-09,EUR,ECB,0.01112,
2023-05-10,EUR,ECB,0.01113,
2023-05-11,EUR,ECB,0.01115,
2023-05-12,EUR,ECB,0.01117,
2023-05-15,EUR,ECB,0.01117,
2023-05-16,EUR,ECB,0.01118,
