date,to_curr,provider,rate,markup
2009-01-02,EUR,ECB,0.0149,
2009-01-05,EUR,ECB,0.01518,
2009-01-06,EUR,ECB,0.01543,
2009-01-07,EUR,ECB,0.01507,
2009-01-08,EUR,ECB,0.01517,
2009-01-09,EUR,ECB,0.01517,
2009-01-12,EUR,ECB,0.01529,
2009-01-13,EUR,ECB,0.01541,
2009-01-14,EUR,ECB,0.01562,
2009-01-15,EUR,ECB,0.01567,
2009-01-16,EUR,ECB,0.01553,
2009-01-19,EUR,ECB,0.0156,
2009-01-20,EUR,ECB,0.01574,
2009-01-21,EUR,ECB,0.01574,
2009-01-22,EUR,ECB,0.01574,
2009-01-23,EUR,ECB,0.0159,
2009-01-26,EUR,ECB,0.01585,
2009-01-27,EUR,ECB,0.01556,
2009-01-28,EUR,ECB,0.01541,
2009-01-29,EUR,ECB,0.01566,
2009-01-30,EUR,ECB,0.01603,
2009-02-02,EUR,ECB,0.01611,
2009-02-03,EUR,ECB,0.01608,
2009-02-04,EUR,ECB,0.01606,
2009-02-05,EUR,ECB,0.01602,
2009-02-06,EUR,ECB,0.0161,
2009-02-09,EUR,ECB,0.01582,
2009-02-10,EUR,ECB,0.01585,
2009-02-11,EUR,ECB,0.01588,
2009-02-12,EUR,ECB,0.01604,
2009-02-13,EUR,ECB,0.0161,
2009-02-16,EUR,ECB,0.01611,
2009-02-17,EUR,ECB,0.01601,
2009-02-18,EUR,ECB,0.01598,
2009-02-19,EUR,ECB,0.01584,
2009-02-20,EUR,ECB,0.016,
2009-02-23,EUR,ECB,0.01568,
2009-02-24,EUR,ECB,0.0157,
2009-02-25,EUR,ECB,0.01568,
2009-02-26,EUR,ECB,0.01552,
2009-02-27,EUR,ECB,0.01549,
2009-03-02,EUR,ECB,0.0153,
2009-03-03,EUR,ECB,0.01525,
2009-03-04,EUR,ECB,0.01546,
2009-03-05,EUR,ECB,0.01539,
2009-03-06,EUR,ECB,0.01528,
2009-03-09,EUR,ECB,0.01534,
2009-03-10,EUR,ECB,0.01517,
2009-03-11,EUR,ECB,0.01529,
2009-03-12,EUR,ECB,0.01508,
2009-03-13,EUR,ECB,0.01505,
2009-03-16,EUR,ECB,0.01492,
2009-03-17,EUR,ECB,0.01503,
2009-03-18,EUR,ECB,0.01485,
2009-03-19,EUR,ECB,0.01454,
2009-03-20,EUR,ECB,0.01459,
2009-03-23,EUR,ECB,0.01464,
2009-03-24,EUR,ECB,0.0146,
2009-03-25,EUR,ECB,0.01463,
2009-03-26,EUR,ECB,0.01465,
2009-03-27,EUR,ECB,0.01485,
2009-03-30,EUR,ECB,0.01471,
2009-03-31,EUR,ECB,0.01484,
2009-04-01,EUR,ECB,0.01493,
2009-04-02,EUR,ECB,0.01483,
2009-04-03,EUR,ECB,0.01487,
2009-04-06,EUR,ECB,0.01482,
2009-04-07,EUR,ECB,0.01508,
2009-04-08,EUR,ECB,0.01506,
2009-04-09,EUR,ECB,0.01507,
2009-04-14,EUR,ECB,0.01519,
2009-04-15,EUR,ECB,0.01528,
2009-04-16,EUR,ECB,0.01523,
2009-04-17,EUR,ECB,0.01536,
2009-04-20,EUR,ECB,0.01537,
2009-04-21,EUR,ECB,0.01532,
2009-04-22,EUR,ECB,0.01535,
2009-04-23,EUR,ECB,0.01535,
2009-04-24,EUR,ECB,0.01518,
2009-04-27,EUR,ECB,0.01516,
2009-04-28,EUR,ECB,0.01524,
2009-04-29,EUR,ECB,0.01507,
2009-04-30,EUR,ECB,0.01509,
2009-05-04,EUR,ECB,0.01515,
2009-05-05,EUR,ECB,0.01513,
2009-05-06,EUR,ECB,0.01514,
2009-05-07,EUR,ECB,0.01524,
2009-05-08,EUR,ECB,0.01511,
2009-05-11,EUR,ECB,0.01488,
2009-05-12,EUR,ECB,0.01482,
2009-05-13,EUR,ECB,0.01477,
2009-05-14,EUR,ECB,0.01483,
2009-05-15,EUR,ECB,0.01498,
2009-05-18,EUR,ECB,0.01547,
2009-05-19,EUR,ECB,0.01537,
2009-05-20,EUR,ECB,0.0154,
2009-05-21,EUR,ECB,0.01536,
2009-05-22,EUR,ECB,0.01519,
2009-05-25,EUR,ECB,0.01509,
2009-05-26,EUR,ECB,0.01502,
2009-05-27,EUR,ECB,0.01509,
2009-05-28,EUR,ECB,0.01516,
2009-05-29,EUR,ECB,0.01505,
2009-06-01,EUR,ECB,0.01497,
2009-06-02,EUR,ECB,0.01494,
2009-06-03,EUR,ECB,0.01496,
2009-06-04,EUR,ECB,0.01503,
2009-06-05,EUR,ECB,0.01497,
2009-06-08,EUR,ECB,0.01517,
2009-06-09,EUR,ECB,0.01509,
2009-06-10,EUR,ECB,0.01498,
2009-06-11,EUR,ECB,0.01503,
2009-06-12,EUR,ECB,0.015,
2009-06-15,EUR,ECB,0.01513,
2009-06-16,EUR,ECB,0.01512,
2009-06-17,EUR,ECB,0.01506,
2009-06-18,EUR,ECB,0.01493,
2009-06-19,EUR,ECB,0.01495,
2009-06-22,EUR,ECB,0.0149,
2009-06-23,EUR,ECB,0.01473,
2009-06-24,EUR,ECB,0.01469,
2009-06-25,EUR,ECB,0.01476,
2009-06-26,EUR,ECB,0.01475,
2009-06-29,EUR,ECB,0.0148,
2009-06-30,EUR,ECB,0.01481,
2009-07-01,EUR,ECB,0.01481,
2009-07-02,EUR,ECB,0.01485,
2009-07-03,EUR,ECB,0.01491,
2009-07-06,EUR,ECB,0.01481,
2009-07-07,EUR,ECB,0.01479,
2009-07-08,EUR,ECB,0.01471,
2009-07-09,EUR,ECB,0.01467,
2009-07-10,EUR,ECB,0.01474,
2009-07-13,EUR,ECB,0.01458,
2009-07-14,EUR,ECB,0.0146,
2009-07-15,EUR,ECB,0.0146,
2009-07-16,EUR,ECB,0.01454,
2009-07-17,EUR,ECB,0.01456,
2009-07-20,EUR,ECB,0.01459,
2009-07-21,EUR,ECB,0.01451,
2009-07-22,EUR,ECB,0.01452,
2009-07-23,EUR,ECB,0.01451,
2009-07-24,EUR,ECB,0.01457,
2009-07-27,EUR,ECB,0.01455,
2009-07-28,EUR,ECB,0.01458,
2009-07-29,EUR,ECB,0.01464,
2009-07-30,EUR,ECB,0.01473,
2009-07-31,EUR,ECB,0.01472,
2009-08-03,EUR,ECB,0.01469,
2009-08-04,EUR,ECB,0.01461,
2009-08-05,EUR,ECB,0.01463,
2009-08-06,EUR,ECB,0.01462,
2009-08-07,EUR,ECB,0.01458,
2009-08-10,EUR,ECB,0.01473,
2009-08-11,EUR,ECB,0.01472,
2009-08-12,EUR,ECB,0.01459,
2009-08-13,EUR,ECB,0.01456,
2009-08-14,EUR,ECB,0.0145,
2009-08-17,EUR,ECB,0.01453,
2009-08-18,EUR,ECB,0.01453,
2009-08-19,EUR,ECB,0.01452,
2009-08-20,EUR,ECB,0.01442,
2009-08-21,EUR,ECB,0.01435,
2009-08-24,EUR,ECB,0.01436,
2009-08-25,EUR,ECB,0.01432,
2009-08-26,EUR,ECB,0.01433,
2009-08-27,EUR,ECB,0.01433,
2009-08-28,EUR,ECB,0.01431,
2009-08-31,EUR,ECB,0.01433,
2009-09-01,EUR,ECB,0.01426,
2009-09-02,EUR,ECB,0.01436,
2009-09-03,EUR,ECB,0.01426,
2009-09-04,EUR,ECB,0.01434,
2009-09-07,EUR,ECB,0.01434,
2009-09-08,EUR,ECB,0.01426,
2009-09-09,EUR,ECB,0.0142,
2009-09-10,EUR,ECB,0.01415,
2009-09-11,EUR,ECB,0.01414,
2009-09-14,EUR,ECB,0.01409,
2009-09-15,EUR,ECB,0.01407,
2009-09-16,EUR,ECB,0.01413,
2009-09-17,EUR,ECB,0.01412,
2009-09-18,EUR,ECB,0.01413,
2009-09-21,EUR,ECB,0.01421,
2009-09-22,EUR,ECB,0.01411,
2009-09-23,EUR,ECB,0.01409,
2009-09-24,EUR,ECB,0.01411,
2009-09-25,EUR,ECB,0.01422,
2009-09-28,EUR,ECB,0.01429,
2009-09-29,EUR,ECB,0.01429,
2009-09-30,EUR,ECB,0.01429,
2009-10-01,EUR,ECB,0.0144,
2009-10-02,EUR,ECB,0.01441,
2009-10-05,EUR,ECB,0.0144,
2009-10-06,EUR,ECB,0.01448,
2009-10-07,EUR,ECB,0.01458,
2009-10-08,EUR,ECB,0.01462,
2009-10-09,EUR,ECB,0.01461,
2009-10-12,EUR,ECB,0.01457,
2009-10-13,EUR,ECB,0.01452,
2009-10-14,EUR,ECB,0.01457,
2009-10-15,EUR,ECB,0.01454,
2009-10-16,EUR,ECB,0.01453,
2009-10-19,EUR,ECB,0.01455,
2009-10-20,EUR,ECB,0.01448,
2009-10-21,EUR,ECB,0.01443,
2009-10-22,EUR,ECB,0.01426,
2009-10-23,EUR,ECB,0.01431,
2009-10-26,EUR,ECB,0.01428,
2009-10-27,EUR,ECB,0.01432,
2009-10-28,EUR,ECB,0.01432,
2009-10-29,EUR,ECB,0.01433,
2009-10-30,EUR,ECB,0.01437,
2009-11-02,EUR,ECB,0.01443,
2009-11-03,EUR,ECB,0.01439,
2009-11-04,EUR,ECB,0.01438,
2009-11-05,EUR,ECB,0.01431,
2009-11-06,EUR,ECB,0.01439,
