date,to_curr,provider,rate,markup
2024-01-02,EUR,ECB,0.01095,
2024-01-03,EUR,ECB,0.01099,
2024-01-04,EUR,ECB,0.01097,
2024-01-05,EUR,ECB,0.01101,
2024-01-08,EUR,ECB,0.01099,
2024-01-09,EUR,ECB,0.011,
2024-01-10,EUR,ECB,0.011,
2024-01-11,EUR,ECB,0.01096,
2024-01-12,EUR,ECB,0.01102,
2024-01-15,EUR,ECB,0.01103,
2024-01-16,EUR,ECB,0.01106,
2024-01-17,EUR,ECB,0.01106,
2024-01-18,EUR,ECB,0.01106,
2024-01-19,EUR,ECB,0.01106,
2024-01-22,EUR,ECB,0.01105,
2024-01-23,EUR,ECB,0.01107,
2024-01-24,EUR,ECB,0.01103,
2024-01-25,EUR,ECB,0.01104,
2024-01-26,EUR,ECB,0.01107,
2024-01-29,EUR,ECB,0.01111,
2024-01-30,EUR,ECB,0.01109,
2024-01-31,EUR,ECB,0.01111,
2024-02-01,EUR,ECB,0.01114,
2024-02-02,EUR,ECB,0.01108,
2024-02-05,EUR,ECB,0.0112,
2024-02-06,EUR,ECB,0.01121,
2024-02-07,EUR,ECB,0.01118,
2024-02-08,EUR,ECB,0.0112,
2024-02-09,EUR,ECB,0.01118,
2024-02-12,EUR,ECB,0.01118,
2024-02-13,EUR,ECB,0.01116,
2024-02-14,EUR,ECB,0.01124,
2024-02-15,EUR,ECB,0.01121,
2024-02-16,EUR,ECB,0.01119,
2024-02-19,EUR,ECB,0.01118,
2024-02-20,EUR,ECB,0.01116,
2024-02-21,EUR,ECB,0.01116,
2024-02-22,EUR,ECB,0.01113,
2024-02-23,EUR,ECB,0.01113,
2024-02-26,EUR,ECB,0.01112,
2024-02-27,EUR,ECB,0.01111,
2024-02-28,EUR,ECB,0.01116,
2024-02-29,EUR,ECB,0.01114,
2024-03-01,EUR,ECB,0.01116,
2024-03-04,EUR,ECB,0.01112,
2024-03-05,EUR,ECB,0.01112,
2024-03-06,EUR,ECB,0.0111,
2024-03-07,EUR,ECB,0.0111,
2024-03-08,EUR,ECB,0.01106,
2024-03-11,EUR,ECB,0.01106,
2024-03-12,EUR,ECB,0.01107,
2024-03-13,EUR,ECB,0.01104,
2024-03-14,EUR,ECB,0.01105,
2024-03-15,EUR,ECB,0.01108,
2024-03-18,EUR,ECB,0.01108,
2024-03-19,EUR,ECB,0.0111,
2024-03-20,EUR,ECB,0.01108,
2024-03-21,EUR,ECB,0.01103,
2024-03-22,EUR,ECB,0.01106,
2024-03-25,EUR,ECB,0.01107,
2024-03-26,EUR,ECB,0.01106,
2024-03-27,EUR,ECB,0.01109,
2024-03-28,EUR,ECB,0.01109,
2024-04-02,EUR,ECB,0.01115,
2024-04-03,EUR,ECB,0.01111,
2024-04-04,EUR,ECB,0.01105,
2024-04-05,EUR,ECB,0.01107,
2024-04-08,EUR,ECB,0.01109,
2024-04-09,EUR,ECB,0.01106,
2024-04-10,EUR,ECB,0.01107,
2024-04-11,EUR,ECB,0.01118,
2024-04-12,EUR,ECB,0.01125,
2024-04-15,EUR,ECB,0.01125,
