date,to_curr,provider,rate,markup
2025-01-01,AUD,VISA,1.6189072357,0.28
2025-01-01,CAD,VISA,1.441198559,0.16
2025-01-01,CHF,VISA,0.908399092,0.27
2025-01-01,CNY,VISA,7.291821589,-0.1
2025-01-01,EUR,VISA,0.9668365081,0.44
2025-01-01,GBP,VISA,0.7999992,0.23
2025-01-01,INR,VISA,85.71391429,0.13
2025-01-01,JPY,VISA,157.6298424,0.43
2025-01-01,MXN,VISA,20.7862,0.21
2025-01-02,AUD,VISA,1.6189072357,0.28
2025-01-02,CAD,VISA,1.441198559,0.16
2025-01-02,CHF,VISA,0.908399092,0.27
2025-01-02,CNY,VISA,7.291821589,-0.1
2025-01-02,EUR,ECB,0.9689,
2025-01-02,EUR,VISA,0.9668365081,0.44
2025-01-02,GBP,VISA,0.7999992,0.23
2025-01-02,INR,VISA,85.71391429,0.13
2025-01-02,JPY,VISA,157.6298424,0.43
2025-01-02,MXN,VISA,20.7862,0.21
2025-01-03,AUD,VISA,1.6183832333,0.51
2025-01-03,CAD,VISA,1.444498556,0.16
2025-01-03,CHF,VISA,0.913999086,0.67
2025-01-03,CNY,VISA,7.296722813,-0.04
2025-01-03,EUR,ECB,0.971,
2025-01-03,EUR,VISA,0.9781854644,0.96
2025-01-03,GBP,VISA,0.8097813587,0.55
2025-01-03,INR,VISA,85.80591419,0.06
2025-01-03,JPY,VISA,157.8898421,0.57
2025-01-03,MXN,VISA,20.6917,-0.38
2025-01-04,AED,VISA,3.674096326,0
2025-01-04,ARS,VISA,1034.75,0
2025-01-04,AUD,VISA,1.6152463256,0.48
2025-01-04,BDT,VISA,122,0
2025-01-04,BRL,VISA,6.201793798,0.62
2025-01-04,CAD,VISA,1.446598553,0.38
2025-01-04,CHF,VISA,0.913599086,0.5
2025-01-04,CLP,VISA,1019.94,0
2025-01-04,CNY,VISA,7.310676299,-0.1
2025-01-04,COP,VISA,4410.5,0
2025-01-04,CZK,VISA,24.57297543,0.56
2025-01-04,DKK,VISA,7.268892731,0.35
2025-01-04,EGP,VISA,50.8407,0
2025-01-04,EUR,VISA,0.9749429655,0.41
2025-01-04,GBP,VISA,0.8082759458,0.3
2025-01-04,HKD,VISA,7.781292219,0.02
2025-01-04,HUF,VISA,405.3295947,0.61
2025-01-04,IDR,VISA,16234.9999999999,0.1
2025-01-04,ILS,VISA,3.666396334,0.39
2025-01-04,INR,VISA,85.86391414,0.11
2025-01-04,JPY,VISA,157.5898424,0.33
2025-01-04,KRW,VISA,1465.1328,-0.25
2025-01-04,MXN,VISA,20.6708,0.26
2025-01-04,MYR,VISA,4.504995495,0.11
2025-01-04,NOK,VISA,11.43338857,0.53
2025-01-04,NZD,VISA,1.7905085033,0.41
2025-01-04,PEN,VISA,3.76,0
2025-01-04,PHP,VISA,58.085,-0.02
2025-01-04,PKR,VISA,278.745,0
2025-01-04,PLN,VISA,4.171795828,0.56
2025-01-04,RON,VISA,4.851295149,0.43
2025-01-04,RUB,VISA,112.004388,0
2025-01-04,SAR,VISA,3.756996243,0
2025-01-04,SEK,VISA,11.18388882,0.69
2025-01-04,SGD,VISA,1.373398627,0.22
2025-01-04,THB,VISA,34.57696542,0.38
2025-01-04,TRY,VISA,35.42256458,0.16
2025-01-04,VND,VISA,25470.0000000001,0
2025-01-04,ZAR,VISA,18.83368117,0.52
2025-01-05,AED,VISA,3.674096326,0
2025-01-05,ARS,VISA,1034.75,0
2025-01-05,AUD,VISA,1.6152463256,0.48
2025-01-05,BDT,VISA,122,0
2025-01-05,BRL,VISA,6.201793798,0.62
2025-01-05,CAD,VISA,1.446598553,0.38
2025-01-05,CHF,VISA,0.913599086,0.5
2025-01-05,CLP,VISA,1019.94,0
2025-01-05,CNY,VISA,7.310676299,-0.1
2025-01-05,COP,VISA,4410.5,0
2025-01-05,CZK,VISA,24.57297543,0.56
2025-01-05,DKK,VISA,7.268892731,0.35
2025-01-05,EGP,VISA,50.8407,0
2025-01-05,EUR,VISA,0.9749429655,0.41
2025-01-05,GBP,VISA,0.8082759458,0.3
2025-01-05,HKD,VISA,7.781292219,0.02
2025-01-05,HUF,VISA,405.3295947,0.61
2025-01-05,IDR,VISA,16234.9999999999,0.1
2025-01-05,ILS,VISA,3.666396334,0.39
2025-01-05,INR,VISA,85.86391414,0.11
2025-01-05,JPY,VISA,157.5898424,0.33
2025-01-05,KRW,VISA,1465.1328,-0.25
2025-01-05,MXN,VISA,20.6708,0.26
2025-01-05,MYR,VISA,4.504995495,0.11
2025-01-05,NOK,VISA,11.43338857,0.53
2025-01-05,NZD,VISA,1.7905085033,0.41
2025-01-05,PEN,VISA,3.76,0
2025-01-05,PHP,VISA,58.085,-0.02
2025-01-05,PKR,VISA,278.745,0
2025-01-05,PLN,VISA,4.171795828,0.56
2025-01-05,RON,VISA,4.851295149,0.43
2025-01-05,RUB,VISA,112.004388,0
2025-01-05,SAR,VISA,3.756996243,0
2025-01-05,SEK,VISA,11.18388882,0.69
