date,to_curr,provider,rate,markup
2016-01-04,EUR,ECB,0.9176,
2016-01-05,EUR,ECB,0.9306,
2016-01-06,EUR,ECB,0.9309,
2016-01-07,EUR,ECB,0.9201,
2016-01-08,EUR,ECB,0.9207,
2016-01-11,EUR,ECB,0.9184,
2016-01-12,EUR,ECB,0.9228,
2016-01-13,EUR,ECB,0.9246,
2016-01-14,EUR,ECB,0.918,
2016-01-15,EUR,ECB,0.9163,
2016-01-18,EUR,ECB,0.9181,
2016-01-19,EUR,ECB,0.9201,
2016-01-20,EUR,ECB,0.9168,
2016-01-21,EUR,ECB,0.918,
2016-01-22,EUR,ECB,0.9252,
2016-01-25,EUR,ECB,0.9246,
2016-01-26,EUR,ECB,0.9228,
2016-01-27,EUR,ECB,0.9184,
2016-01-28,EUR,ECB,0.9172,
2016-01-29,EUR,ECB,0.9158,
2016-02-01,EUR,ECB,0.9188,
2016-02-02,EUR,ECB,0.9158,
2016-02-03,EUR,ECB,0.9147,
2016-02-04,EUR,ECB,0.8924,
2016-02-05,EUR,ECB,0.8927,
2016-02-08,EUR,ECB,0.9008,
2016-02-09,EUR,ECB,0.89,
2016-02-10,EUR,ECB,0.8883,
2016-02-11,EUR,ECB,0.8813,
2016-02-12,EUR,ECB,0.8869,
2016-02-15,EUR,ECB,0.8945,
2016-02-16,EUR,ECB,0.8956,
2016-02-17,EUR,ECB,0.898,
2016-02-18,EUR,ECB,0.9022,
2016-02-19,EUR,ECB,0.9012,
2016-02-22,EUR,ECB,0.9069,
2016-02-23,EUR,ECB,0.9089,
2016-02-24,EUR,ECB,0.9107,
2016-02-25,EUR,ECB,0.9069,
2016-02-26,EUR,ECB,0.9086,
2016-02-29,EUR,ECB,0.9184,
2016-03-01,EUR,ECB,0.9198,
2016-03-02,EUR,ECB,0.9211,
2016-03-03,EUR,ECB,0.9173,
2016-03-04,EUR,ECB,0.9116,
2016-03-07,EUR,ECB,0.913,
2016-03-08,EUR,ECB,0.9068,
2016-03-09,EUR,ECB,0.9113,
2016-03-10,EUR,ECB,0.9211,
2016-03-11,EUR,ECB,0.9017,
2016-03-14,EUR,ECB,0.8994,
2016-03-15,EUR,ECB,0.9002,
2016-03-16,EUR,ECB,0.9038,
2016-03-17,EUR,ECB,0.8841,
2016-03-18,EUR,ECB,0.8866,
2016-03-21,EUR,ECB,0.8872,
2016-03-22,EUR,ECB,0.8919,
2016-03-23,EUR,ECB,0.8952,
2016-03-24,EUR,ECB,0.8965,
2016-03-29,EUR,ECB,0.8933,
2016-03-30,EUR,ECB,0.8831,
2016-03-31,EUR,ECB,0.8783,
2016-04-01,EUR,ECB,0.8747,
2016-04-04,EUR,ECB,0.8787,
2016-04-05,EUR,ECB,0.8797,
2016-04-06,EUR,ECB,0.8821,
2016-04-07,EUR,ECB,0.88,
2016-04-08,EUR,ECB,0.88,
2016-04-11,EUR,ECB,0.878,
2016-04-12,EUR,ECB,0.8775,
2016-04-13,EUR,ECB,0.8851,
2016-04-14,EUR,ECB,0.8887,
2016-04-15,EUR,ECB,0.8862,
2016-04-18,EUR,ECB,0.8845,
2016-04-19,EUR,ECB,0.8816,
2016-04-20,EUR,ECB,0.8788,
2016-04-21,EUR,ECB,0.8807,
2016-04-22,EUR,ECB,0.8879,
2016-04-25,EUR,ECB,0.8878,
2016-04-26,EUR,ECB,0.886,
2016-04-27,EUR,ECB,0.8847,
2016-04-28,EUR,ECB,0.8804,
2016-04-29,EUR,ECB,0.877,
2016-05-02,EUR,ECB,0.8701,
2016-05-03,EUR,ECB,0.8644,
2016-05-04,EUR,ECB,0.8692,
2016-05-05,EUR,ECB,0.8742,
2016-05-06,EUR,ECB,0.8751,
2016-05-09,EUR,ECB,0.8776,
2016-05-10,EUR,ECB,0.8791,
2016-05-11,EUR,ECB,0.8765,
2016-05-12,EUR,ECB,0.878,
2016-05-13,EUR,ECB,0.8812,
2016-05-16,EUR,ECB,0.8831,
2016-05-17,EUR,ECB,0.8835,
2016-05-18,EUR,ECB,0.8866,
2016-05-19,EUR,ECB,0.8931,
2016-05-20,EUR,ECB,0.8913,
2016-05-23,EUR,ECB,0.8917,
2016-05-24,EUR,ECB,0.8954,
2016-05-25,EUR,ECB,0.8972,
2016-05-26,EUR,ECB,0.8954,
2016-05-27,EUR,ECB,0.8954,
2016-05-30,EUR,ECB,0.8977,
2016-05-31,EUR,ECB,0.8965,
2016-06-01,EUR,ECB,0.8949,
2016-06-02,EUR,ECB,0.8938,
2016-06-03,EUR,ECB,0.8965,
2016-06-06,EUR,ECB,0.8811,
2016-06-07,EUR,ECB,0.8812,
2016-06-08,EUR,ECB,0.8789,
2016-06-09,EUR,ECB,0.8816,
2016-06-10,EUR,ECB,0.8846,
2016-06-13,EUR,ECB,0.8875,
2016-06-14,EUR,ECB,0.8909,
2016-06-15,EUR,ECB,0.8905,
2016-06-16,EUR,ECB,0.8949,
2016-06-17,EUR,ECB,0.8886,
2016-06-20,EUR,ECB,0.8825,
2016-06-21,EUR,ECB,0.8839,
2016-06-22,EUR,ECB,0.8863,
2016-06-23,EUR,ECB,0.878,
2016-06-24,EUR,ECB,0.9037,
2016-06-27,EUR,ECB,0.9093,
2016-06-28,EUR,ECB,0.9031,
2016-06-29,EUR,ECB,0.9017,
2016-06-30,EUR,ECB,0.9007,
2016-07-01,EUR,ECB,0.8981,
2016-07-04,EUR,ECB,0.8978,
2016-07-05,EUR,ECB,0.8972,
2016-07-06,EUR,ECB,0.9034,
2016-07-07,EUR,ECB,0.9025,
2016-07-08,EUR,ECB,0.9033,
2016-07-11,EUR,ECB,0.9051,
2016-07-12,EUR,ECB,0.9016,
2016-07-13,EUR,ECB,0.9032,
2016-07-14,EUR,ECB,0.8963,
2016-07-15,EUR,ECB,0.8986,
2016-07-18,EUR,ECB,0.9047,
2016-07-19,EUR,ECB,0.9062,
2016-07-20,EUR,ECB,0.908,
2016-07-21,EUR,ECB,0.9079,
2016-07-22,EUR,ECB,0.9079,
2016-07-25,EUR,ECB,0.9106,
2016-07-26,EUR,ECB,0.9093,
2016-07-27,EUR,ECB,0.9098,
2016-07-28,EUR,ECB,0.9017,
2016-07-29,EUR,ECB,0.8998,
2016-08-01,EUR,ECB,0.8957,
2016-08-02,EUR,ECB,0.8934,
2016-08-03,EUR,ECB,0.8929,
2016-08-04,EUR,ECB,0.898,
2016-08-05,EUR,ECB,0.8964,
2016-08-08,EUR,ECB,0.902,
2016-08-09,EUR,ECB,0.9027,
2016-08-10,EUR,ECB,0.8941,
2016-08-11,EUR,ECB,0.8966,
2016-08-12,EUR,ECB,0.8962,
2016-08-15,EUR,ECB,0.8945,
2016-08-16,EUR,ECB,0.8853,
2016-08-17,EUR,ECB,0.8868,
2016-08-18,EUR,ECB,0.8833,
2016-08-19,EUR,ECB,0.8829,
2016-08-22,EUR,ECB,0.8845,
2016-08-23,EUR,ECB,0.8819,
2016-08-24,EUR,ECB,0.8875,
2016-08-25,EUR,ECB,0.8857,
2016-08-26,EUR,ECB,0.8857,
2016-08-29,EUR,ECB,0.8953,
2016-08-30,EUR,ECB,0.8954,
2016-08-31,EUR,ECB,0.8983,
2016-09-01,EUR,ECB,0.8972,
2016-09-02,EUR,ECB,0.8934,
2016-09-05,EUR,ECB,0.8964,
2016-09-06,EUR,ECB,0.8961,
2016-09-07,EUR,ECB,0.8899,
2016-09-08,EUR,ECB,0.8853,
2016-09-09,EUR,ECB,0.8875,
2016-09-12,EUR,ECB,0.8908,
2016-09-13,EUR,ECB,0.8891,
2016-09-14,EUR,ECB,0.8914,
2016-09-15,EUR,ECB,0.8886,
2016-09-16,EUR,ECB,0.8908,
2016-09-19,EUR,ECB,0.8957,
2016-09-20,EUR,ECB,0.8941,
2016-09-21,EUR,ECB,0.8969,
2016-09-22,EUR,ECB,0.8898,
2016-09-23,EUR,ECB,0.8917,
2016-09-26,EUR,ECB,0.8879,
2016-09-27,EUR,ECB,0.8913,
2016-09-28,EUR,ECB,0.8909,
2016-09-29,EUR,ECB,0.8912,
2016-09-30,EUR,ECB,0.896,
2016-10-03,EUR,ECB,0.89,
2016-10-04,EUR,ECB,0.896,
2016-10-05,EUR,ECB,0.892,
2016-10-06,EUR,ECB,0.8941,
2016-10-07,EUR,ECB,0.8977,
2016-10-10,EUR,ECB,0.8961,
2016-10-11,EUR,ECB,0.9026,
2016-10-12,EUR,ECB,0.9074,
2016-10-13,EUR,ECB,0.906,
2016-10-14,EUR,ECB,0.9089,
2016-10-17,EUR,ECB,0.9096,
2016-10-18,EUR,ECB,0.9097,
2016-10-19,EUR,ECB,0.9108,
2016-10-20,EUR,ECB,0.9107,
2016-10-21,EUR,ECB,0.9186,
2016-10-24,EUR,ECB,0.9182,
2016-10-25,EUR,ECB,0.9198,
2016-10-26,EUR,ECB,0.9153,
2016-10-27,EUR,ECB,0.9152,
2016-10-28,EUR,ECB,0.9156,
2016-10-31,EUR,ECB,0.9136,
2016-11-01,EUR,ECB,0.907,
2016-11-02,EUR,ECB,0.9013,
2016-11-03,EUR,ECB,0.9038,
2016-11-04,EUR,ECB,0.9015,
2016-11-07,EUR,ECB,0.904,
2016-11-08,EUR,ECB,0.906,
2016-11-09,EUR,ECB,0.9073,
2016-11-10,EUR,ECB,0.9179,
2016-11-11,EUR,ECB,0.9171,
2016-11-14,EUR,ECB,0.9279,
2016-11-15,EUR,ECB,0.9289,
2016-11-16,EUR,ECB,0.9344,
2016-11-17,EUR,ECB,0.9331,
2016-11-18,EUR,ECB,0.9408,
2016-11-21,EUR,ECB,0.9406,
2016-11-22,EUR,ECB,0.9419,
2016-11-23,EUR,ECB,0.9432,
2016-11-24,EUR,ECB,0.948,
2016-11-25,EUR,ECB,0.9441,
2016-11-28,EUR,ECB,0.9445,
2016-11-29,EUR,ECB,0.9455,
2016-11-30,EUR,ECB,0.9403,
2016-12-01,EUR,ECB,0.941,
2016-12-02,EUR,ECB,0.9397,
2016-12-05,EUR,ECB,0.9344,
2016-12-06,EUR,ECB,0.9316,
2016-12-07,EUR,ECB,0.932,
2016-12-08,EUR,ECB,0.9292,
2016-12-09,EUR,ECB,0.9471,
2016-12-12,EUR,ECB,0.9438,
2016-12-13,EUR,ECB,0.9425,
2016-12-14,EUR,ECB,0.9395,
2016-12-15,EUR,ECB,0.9598,
2016-12-16,EUR,ECB,0.9579,
2016-12-19,EUR,ECB,0.9595,
2016-12-20,EUR,ECB,0.9649,
2016-12-21,EUR,ECB,0.9596,
2016-12-22,EUR,ECB,0.9575,
2016-12-23,EUR,ECB,0.9573,
2016-12-27,EUR,ECB,0.9574,
2016-12-28,EUR,ECB,0.9614,
2016-12-29,EUR,ECB,0.9567,
2016-12-30,EUR,ECB,0.9487,
