date,to_curr,provider,rate,markup
2015-01-02,EUR,ECB,0.8304,
2015-01-05,EUR,ECB,0.8393,
2015-01-06,EUR,ECB,0.8393,
2015-01-07,EUR,ECB,0.8452,
2015-01-08,EUR,ECB,0.8498,
2015-01-09,EUR,ECB,0.8465,
2015-01-12,EUR,ECB,0.8472,
2015-01-13,EUR,ECB,0.8488,
2015-01-14,EUR,ECB,0.8493,
2015-01-15,EUR,ECB,0.8541,
2015-01-16,EUR,ECB,0.863,
2015-01-19,EUR,ECB,0.8617,
2015-01-20,EUR,ECB,0.8636,
2015-01-21,EUR,ECB,0.8626,
2015-01-22,EUR,ECB,0.8607,
2015-01-23,EUR,ECB,0.893,
2015-01-26,EUR,ECB,0.8894,
2015-01-27,EUR,ECB,0.8845,
2015-01-28,EUR,ECB,0.8815,
2015-01-29,EUR,ECB,0.8838,
2015-01-30,EUR,ECB,0.8846,
2015-02-02,EUR,ECB,0.8842,
2015-02-03,EUR,ECB,0.879,
2015-02-04,EUR,ECB,0.8737,
2015-02-05,EUR,ECB,0.8764,
2015-02-06,EUR,ECB,0.8736,
2015-02-09,EUR,ECB,0.8869,
2015-02-10,EUR,ECB,0.8852,
2015-02-11,EUR,ECB,0.8839,
2015-02-12,EUR,ECB,0.8828,
2015-02-13,EUR,ECB,0.8787,
2015-02-16,EUR,ECB,0.8766,
2015-02-17,EUR,ECB,0.876,
2015-02-18,EUR,ECB,0.8794,
2015-02-19,EUR,ECB,0.8782,
2015-02-20,EUR,ECB,0.8851,
2015-02-23,EUR,ECB,0.8851,
2015-02-24,EUR,ECB,0.8828,
2015-02-25,EUR,ECB,0.8814,
2015-02-26,EUR,ECB,0.8836,
2015-02-27,EUR,ECB,0.8897,
2015-03-02,EUR,ECB,0.8907,
2015-03-03,EUR,ECB,0.8954,
2015-03-04,EUR,ECB,0.899,
2015-03-05,EUR,ECB,0.9034,
2015-03-06,EUR,ECB,0.9122,
2015-03-09,EUR,ECB,0.9208,
2015-03-10,EUR,ECB,0.9313,
2015-03-11,EUR,ECB,0.9454,
2015-03-12,EUR,ECB,0.9422,
2015-03-13,EUR,ECB,0.9459,
2015-03-16,EUR,ECB,0.9472,
2015-03-17,EUR,ECB,0.9403,
2015-03-18,EUR,ECB,0.9441,
2015-03-19,EUR,ECB,0.9366,
2015-03-20,EUR,ECB,0.928,
2015-03-23,EUR,ECB,0.9164,
2015-03-24,EUR,ECB,0.9132,
2015-03-25,EUR,ECB,0.9103,
2015-03-26,EUR,ECB,0.9113,
2015-03-27,EUR,ECB,0.9211,
2015-03-30,EUR,ECB,0.9221,
2015-03-31,EUR,ECB,0.9295,
2015-04-01,EUR,ECB,0.9298,
2015-04-02,EUR,ECB,0.9234,
2015-04-07,EUR,ECB,0.9219,
2015-04-08,EUR,ECB,0.9206,
2015-04-09,EUR,ECB,0.9282,
2015-04-10,EUR,ECB,0.9461,
2015-04-13,EUR,ECB,0.9477,
2015-04-14,EUR,ECB,0.9466,
2015-04-15,EUR,ECB,0.9453,
2015-04-16,EUR,ECB,0.9336,
2015-04-17,EUR,ECB,0.9247,
2015-04-20,EUR,ECB,0.9326,
2015-04-21,EUR,ECB,0.9346,
2015-04-22,EUR,ECB,0.9308,
2015-04-23,EUR,ECB,0.9283,
2015-04-24,EUR,ECB,0.9239,
2015-04-27,EUR,ECB,0.924,
2015-04-28,EUR,ECB,0.9152,
2015-04-29,EUR,ECB,0.9089,
2015-04-30,EUR,ECB,0.8917,
2015-05-04,EUR,ECB,0.8967,
2015-05-05,EUR,ECB,0.8995,
2015-05-06,EUR,ECB,0.8905,
2015-05-07,EUR,ECB,0.8846,
2015-05-08,EUR,ECB,0.8912,
2015-05-11,EUR,ECB,0.8975,
2015-05-12,EUR,ECB,0.8898,
2015-05-13,EUR,ECB,0.8912,
2015-05-14,EUR,ECB,0.8757,
2015-05-15,EUR,ECB,0.8828,
2015-05-18,EUR,ECB,0.878,
2015-05-19,EUR,ECB,0.8945,
2015-05-20,EUR,ECB,0.8994,
2015-05-21,EUR,ECB,0.8982,
2015-05-22,EUR,ECB,0.8957,
2015-05-25,EUR,ECB,0.9109,
2015-05-26,EUR,ECB,0.9152,
