date,to_curr,provider,rate,markup
2001-01-02,EUR,ECB,1.0612,
2001-01-03,EUR,ECB,1.0493,
2001-01-04,EUR,ECB,1.0573,
2001-01-05,EUR,ECB,1.0477,
2001-01-08,EUR,ECB,1.053,
2001-01-09,EUR,ECB,1.0637,
2001-01-10,EUR,ECB,1.0625,
2001-01-11,EUR,ECB,1.0501,
2001-01-12,EUR,ECB,1.0477,
2001-01-15,EUR,ECB,1.0607,
2001-01-16,EUR,ECB,1.0625,
2001-01-17,EUR,ECB,1.0643,
2001-01-18,EUR,ECB,1.0634,
2001-01-19,EUR,ECB,1.0638,
2001-01-22,EUR,ECB,1.0764,
2001-01-23,EUR,ECB,1.063,
2001-01-24,EUR,ECB,1.076,
2001-01-25,EUR,ECB,1.0934,
2001-01-26,EUR,ECB,1.0837,
2001-01-29,EUR,ECB,1.0878,
2001-01-30,EUR,ECB,1.0873,
2001-01-31,EUR,ECB,1.0761,
2001-02-01,EUR,ECB,1.0632,
2001-02-02,EUR,ECB,1.063,
2001-02-05,EUR,ECB,1.061,
2001-02-06,EUR,ECB,1.0727,
2001-02-07,EUR,ECB,1.0724,
2001-02-08,EUR,ECB,1.0846,
2001-02-09,EUR,ECB,1.0838,
2001-02-12,EUR,ECB,1.0767,
2001-02-13,EUR,ECB,1.0782,
2001-02-14,EUR,ECB,1.0896,
2001-02-15,EUR,ECB,1.1001,
2001-02-16,EUR,ECB,1.0973,
2001-02-19,EUR,ECB,1.0854,
2001-02-20,EUR,ECB,1.1025,
2001-02-21,EUR,ECB,1.0934,
2001-02-22,EUR,ECB,1.1042,
2001-02-23,EUR,ECB,1.1033,
2001-02-26,EUR,ECB,1.0983,
2001-02-27,EUR,ECB,1.0913,
2001-02-28,EUR,ECB,1.0813,
2001-03-01,EUR,ECB,1.0789,
2001-03-02,EUR,ECB,1.068,
2001-03-05,EUR,ECB,1.0747,
2001-03-06,EUR,ECB,1.0777,
2001-03-07,EUR,ECB,1.0745,
2001-03-08,EUR,ECB,1.0739,
2001-03-09,EUR,ECB,1.0687,
2001-03-12,EUR,ECB,1.0785,
2001-03-13,EUR,ECB,1.0867,
2001-03-14,EUR,ECB,1.0891,
2001-03-15,EUR,ECB,1.1033,
2001-03-16,EUR,ECB,1.1177,
2001-03-19,EUR,ECB,1.1116,
2001-03-20,EUR,ECB,1.1086,
2001-03-21,EUR,ECB,1.1123,
2001-03-22,EUR,ECB,1.125,
2001-03-23,EUR,ECB,1.1208,
2001-03-26,EUR,ECB,1.1192,
