date,to_curr,provider,rate,markup
2018-01-02,EUR,ECB,0.8288,
2018-01-03,EUR,ECB,0.8317,
2018-01-04,EUR,ECB,0.8288,
2018-01-05,EUR,ECB,0.8302,
2018-01-08,EUR,ECB,0.8352,
2018-01-09,EUR,ECB,0.8381,
2018-01-10,EUR,ECB,0.8339,
2018-01-11,EUR,ECB,0.8322,
2018-01-12,EUR,ECB,0.8239,
2018-01-15,EUR,ECB,0.8145,
2018-01-16,EUR,ECB,0.8177,
2018-01-17,EUR,ECB,0.8195,
2018-01-18,EUR,ECB,0.8173,
2018-01-19,EUR,ECB,0.816,
2018-01-22,EUR,ECB,0.8171,
2018-01-23,EUR,ECB,0.8164,
2018-01-24,EUR,ECB,0.8096,
2018-01-25,EUR,ECB,0.806,
2018-01-26,EUR,ECB,0.8041,
2018-01-29,EUR,ECB,0.8078,
2018-01-30,EUR,ECB,0.8051,
2018-01-31,EUR,ECB,0.8028,
2018-02-01,EUR,ECB,0.8026,
2018-02-02,EUR,ECB,0.8005,
2018-02-05,EUR,ECB,0.8039,
2018-02-06,EUR,ECB,0.8111,
2018-02-07,EUR,ECB,0.8105,
2018-02-08,EUR,ECB,0.8162,
2018-02-09,EUR,ECB,0.8148,
2018-02-12,EUR,ECB,0.8155,
2018-02-13,EUR,ECB,0.8108,
2018-02-14,EUR,ECB,0.8098,
2018-02-15,EUR,ECB,0.8004,
2018-02-16,EUR,ECB,0.8023,
2018-02-19,EUR,ECB,0.8058,
2018-02-20,EUR,ECB,0.8104,
2018-02-21,EUR,ECB,0.8122,
2018-02-22,EUR,ECB,0.8146,
2018-02-23,EUR,ECB,0.8131,
2018-02-26,EUR,ECB,0.8117,
2018-02-27,EUR,ECB,0.8129,
2018-02-28,EUR,ECB,0.8187,
2018-03-01,EUR,ECB,0.8216,
2018-03-02,EUR,ECB,0.8122,
2018-03-05,EUR,ECB,0.8125,
2018-03-06,EUR,ECB,0.8057,
2018-03-07,EUR,ECB,0.8053,
2018-03-08,EUR,ECB,0.8051,
2018-03-09,EUR,ECB,0.8136,
2018-03-12,EUR,ECB,0.8129,
2018-03-13,EUR,ECB,0.8079,
2018-03-14,EUR,ECB,0.8085,
2018-03-15,EUR,ECB,0.8103,
2018-03-16,EUR,ECB,0.8129,
2018-03-19,EUR,ECB,0.8124,
2018-03-20,EUR,ECB,0.8146,
2018-03-21,EUR,ECB,0.8139,
2018-03-22,EUR,ECB,0.812,
2018-03-23,EUR,ECB,0.81,
2018-03-26,EUR,ECB,0.8057,
2018-03-27,EUR,ECB,0.808,
2018-03-28,EUR,ECB,0.8066,
2018-03-29,EUR,ECB,0.8116,
2018-04-03,EUR,ECB,0.8125,
2018-04-04,EUR,ECB,0.8146,
2018-04-05,EUR,ECB,0.8157,
2018-04-06,EUR,ECB,0.8174,
2018-04-09,EUR,ECB,0.8127,
2018-04-10,EUR,ECB,0.809,
2018-04-11,EUR,ECB,0.8075,
2018-04-12,EUR,ECB,0.8115,
2018-04-13,EUR,ECB,0.8119,
2018-04-16,EUR,ECB,0.8084,
2018-04-17,EUR,ECB,0.8093,
2018-04-18,EUR,ECB,0.8072,
2018-04-19,EUR,ECB,0.8076,
2018-04-20,EUR,ECB,0.8124,
2018-04-23,EUR,ECB,0.8171,
2018-04-24,EUR,ECB,0.8188,
2018-04-25,EUR,ECB,0.8207,
2018-04-26,EUR,ECB,0.8218,
2018-04-27,EUR,ECB,0.8285,
2018-04-30,EUR,ECB,0.8279,
2018-05-02,EUR,ECB,0.8328,
2018-05-03,EUR,ECB,0.8339,
2018-05-04,EUR,ECB,0.8355,
2018-05-07,EUR,ECB,0.8402,
2018-05-08,EUR,ECB,0.8425,
2018-05-09,EUR,ECB,0.8418,
2018-05-10,EUR,ECB,0.8419,
2018-05-11,EUR,ECB,0.8379,
2018-05-14,EUR,ECB,0.8342,
2018-05-15,EUR,ECB,0.8415,
2018-05-16,EUR,ECB,0.8486,
2018-05-17,EUR,ECB,0.8471,
2018-05-18,EUR,ECB,0.8488,
2018-05-21,EUR,ECB,0.8504,
2018-05-22,EUR,ECB,0.8479,
2018-05-23,EUR,ECB,0.8541,
2018-05-24,EUR,ECB,0.8527,
2018-05-25,EUR,ECB,0.8565,
2018-05-28,EUR,ECB,0.8588,
2018-05-29,EUR,ECB,0.8652,
2018-05-30,EUR,ECB,0.8597,
2018-05-31,EUR,ECB,0.8548,
2018-06-01,EUR,ECB,0.857,
2018-06-04,EUR,ECB,0.852,
2018-06-05,EUR,ECB,0.8565,
2018-06-06,EUR,ECB,0.85,
2018-06-07,EUR,ECB,0.8449,
2018-06-08,EUR,ECB,0.8508,
2018-06-11,EUR,ECB,0.8482,
2018-06-12,EUR,ECB,0.8483,
2018-06-13,EUR,ECB,0.8501,
2018-06-14,EUR,ECB,0.8525,
2018-06-15,EUR,ECB,0.8624,
2018-06-18,EUR,ECB,0.8611,
