date,to_curr,provider,rate,markup
2017-01-02,EUR,ECB,0.9556,
2017-01-03,EUR,ECB,0.9629,
2017-01-04,EUR,ECB,0.9581,
2017-01-05,EUR,ECB,0.9523,
2017-01-06,EUR,ECB,0.9444,
2017-01-09,EUR,ECB,0.9509,
2017-01-10,EUR,ECB,0.9463,
2017-01-11,EUR,ECB,0.9521,
2017-01-12,EUR,ECB,0.9364,
2017-01-13,EUR,ECB,0.938,
2017-01-16,EUR,ECB,0.9439,
2017-01-17,EUR,ECB,0.936,
2017-01-18,EUR,ECB,0.9377,
2017-01-19,EUR,ECB,0.9374,
2017-01-20,EUR,ECB,0.9406,
2017-01-23,EUR,ECB,0.9333,
2017-01-24,EUR,ECB,0.9304,
2017-01-25,EUR,ECB,0.9308,
2017-01-26,EUR,ECB,0.9346,
2017-01-27,EUR,ECB,0.9362,
2017-01-30,EUR,ECB,0.9407,
2017-01-31,EUR,ECB,0.9298,
2017-02-01,EUR,ECB,0.9268,
2017-02-02,EUR,ECB,0.9252,
2017-02-03,EUR,ECB,0.931,
2017-02-06,EUR,ECB,0.9335,
2017-02-07,EUR,ECB,0.9368,
2017-02-08,EUR,ECB,0.9376,
2017-02-09,EUR,ECB,0.9353,
2017-02-10,EUR,ECB,0.9408,
2017-02-13,EUR,ECB,0.9408,
2017-02-14,EUR,ECB,0.9414,
2017-02-15,EUR,ECB,0.9474,
2017-02-16,EUR,ECB,0.9388,
2017-02-17,EUR,ECB,0.939,
2017-02-20,EUR,ECB,0.942,
2017-02-21,EUR,ECB,0.949,
2017-02-22,EUR,ECB,0.9512,
2017-02-23,EUR,ECB,0.9458,
2017-02-24,EUR,ECB,0.9426,
2017-02-27,EUR,ECB,0.9446,
2017-02-28,EUR,ECB,0.9437,
2017-03-01,EUR,ECB,0.9494,
2017-03-02,EUR,ECB,0.9511,
2017-03-03,EUR,ECB,0.9465,
2017-03-06,EUR,ECB,0.9441,
2017-03-07,EUR,ECB,0.9455,
2017-03-08,EUR,ECB,0.9473,
2017-03-09,EUR,ECB,0.9478,
2017-03-10,EUR,ECB,0.9429,
2017-03-13,EUR,ECB,0.9378,
2017-03-14,EUR,ECB,0.9406,
2017-03-15,EUR,ECB,0.9414,
2017-03-16,EUR,ECB,0.9323,
2017-03-17,EUR,ECB,0.9314,
2017-03-20,EUR,ECB,0.9301,
2017-03-21,EUR,ECB,0.9258,
2017-03-22,EUR,ECB,0.9253,
2017-03-23,EUR,ECB,0.9271,
2017-03-24,EUR,ECB,0.9255,
2017-03-27,EUR,ECB,0.9184,
2017-03-28,EUR,ECB,0.9209,
2017-03-29,EUR,ECB,0.9304,
2017-03-30,EUR,ECB,0.9314,
2017-03-31,EUR,ECB,0.9354,
2017-04-03,EUR,ECB,0.938,
2017-04-04,EUR,ECB,0.9389,
2017-04-05,EUR,ECB,0.9365,
2017-04-06,EUR,ECB,0.9376,
2017-04-07,EUR,ECB,0.9407,
2017-04-10,EUR,ECB,0.9454,
2017-04-11,EUR,ECB,0.942,
2017-04-12,EUR,ECB,0.943,
2017-04-13,EUR,ECB,0.9407,
2017-04-18,EUR,ECB,0.9362,
2017-04-19,EUR,ECB,0.9324,
2017-04-20,EUR,ECB,0.9307,
2017-04-21,EUR,ECB,0.9348,
2017-04-24,EUR,ECB,0.9218,
2017-04-25,EUR,ECB,0.9182,
2017-04-26,EUR,ECB,0.918,
2017-04-27,EUR,ECB,0.919,
2017-04-28,EUR,ECB,0.9149,
2017-05-02,EUR,ECB,0.9162,
2017-05-03,EUR,ECB,0.9158,
2017-05-04,EUR,ECB,0.9152,
2017-05-05,EUR,ECB,0.9123,
2017-05-08,EUR,ECB,0.9142,
2017-05-09,EUR,ECB,0.9184,
2017-05-10,EUR,ECB,0.9189,
2017-05-11,EUR,ECB,0.9208,
2017-05-12,EUR,ECB,0.9195,
2017-05-15,EUR,ECB,0.9114,
2017-05-16,EUR,ECB,0.9042,
2017-05-17,EUR,ECB,0.8995,
2017-05-18,EUR,ECB,0.8986,
2017-05-19,EUR,ECB,0.8945,
2017-05-22,EUR,ECB,0.8894,
2017-05-23,EUR,ECB,0.8917,
2017-05-24,EUR,ECB,0.8934,
2017-05-25,EUR,ECB,0.8917,
2017-05-26,EUR,ECB,0.8932,
2017-05-29,EUR,ECB,0.8938,
2017-05-30,EUR,ECB,0.895,
2017-05-31,EUR,ECB,0.8912,
2017-06-01,EUR,ECB,0.8913,
2017-06-02,EUR,ECB,0.8915,
2017-06-05,EUR,ECB,0.889,
2017-06-06,EUR,ECB,0.8883,
2017-06-07,EUR,ECB,0.8915,
2017-06-08,EUR,ECB,0.8906,
2017-06-09,EUR,ECB,0.8948,
2017-06-12,EUR,ECB,0.8912,
2017-06-13,EUR,ECB,0.8915,
2017-06-14,EUR,ECB,0.8926,
2017-06-15,EUR,ECB,0.8956,
2017-06-16,EUR,ECB,0.8955,
2017-06-19,EUR,ECB,0.8929,
2017-06-20,EUR,ECB,0.8964,
2017-06-21,EUR,ECB,0.8971,
2017-06-22,EUR,ECB,0.8953,
2017-06-23,EUR,ECB,0.895,
2017-06-26,EUR,ECB,0.8939,
2017-06-27,EUR,ECB,0.8867,
2017-06-28,EUR,ECB,0.8791,
2017-06-29,EUR,ECB,0.8762,
2017-06-30,EUR,ECB,0.8763,
2017-07-03,EUR,ECB,0.8796,
2017-07-04,EUR,ECB,0.8808,
2017-07-05,EUR,ECB,0.8827,
2017-07-06,EUR,ECB,0.8783,
2017-07-07,EUR,ECB,0.8763,
2017-07-10,EUR,ECB,0.8782,
2017-07-11,EUR,ECB,0.8768,
2017-07-12,EUR,ECB,0.8734,
2017-07-13,EUR,ECB,0.8759,
2017-07-14,EUR,ECB,0.876,
2017-07-17,EUR,ECB,0.8724,
2017-07-18,EUR,ECB,0.8654,
2017-07-19,EUR,ECB,0.8671,
2017-07-20,EUR,ECB,0.8707,
2017-07-21,EUR,ECB,0.859,
2017-07-24,EUR,ECB,0.8585,
2017-07-25,EUR,ECB,0.8551,
2017-07-26,EUR,ECB,0.8588,
2017-07-27,EUR,ECB,0.8551,
2017-07-28,EUR,ECB,0.8526,
2017-07-31,EUR,ECB,0.8527,
2017-08-01,EUR,ECB,0.8466,
2017-08-02,EUR,ECB,0.8454,
2017-08-03,EUR,ECB,0.8432,
2017-08-04,EUR,ECB,0.8426,
2017-08-07,EUR,ECB,0.8477,
2017-08-08,EUR,ECB,0.8465,
2017-08-09,EUR,ECB,0.8524,
2017-08-10,EUR,ECB,0.8524,
2017-08-11,EUR,ECB,0.85,
2017-08-14,EUR,ECB,0.8477,
2017-08-15,EUR,ECB,0.8515,
2017-08-16,EUR,ECB,0.854,
2017-08-17,EUR,ECB,0.8549,
2017-08-18,EUR,ECB,0.8518,
2017-08-21,EUR,ECB,0.8503,
2017-08-22,EUR,ECB,0.8495,
2017-08-23,EUR,ECB,0.8475,
2017-08-24,EUR,ECB,0.847,
2017-08-25,EUR,ECB,0.8469,
2017-08-28,EUR,ECB,0.8386,
2017-08-29,EUR,ECB,0.83,
2017-08-30,EUR,ECB,0.8392,
2017-08-31,EUR,ECB,0.8457,
2017-09-01,EUR,ECB,0.8389,
2017-09-04,EUR,ECB,0.84,
2017-09-05,EUR,ECB,0.841,
2017-09-06,EUR,ECB,0.8382,
2017-09-07,EUR,ECB,0.8354,
2017-09-08,EUR,ECB,0.8292,
2017-09-11,EUR,ECB,0.8335,
2017-09-12,EUR,ECB,0.838,
2017-09-13,EUR,ECB,0.8348,
2017-09-14,EUR,ECB,0.8414,
2017-09-15,EUR,ECB,0.8359,
2017-09-18,EUR,ECB,0.837,
2017-09-19,EUR,ECB,0.8353,
2017-09-20,EUR,ECB,0.8328,
2017-09-21,EUR,ECB,0.84,
2017-09-22,EUR,ECB,0.8361,
2017-09-25,EUR,ECB,0.8427,
2017-09-26,EUR,ECB,0.8484,
2017-09-27,EUR,ECB,0.8517,
2017-09-28,EUR,ECB,0.849,
2017-09-29,EUR,ECB,0.847,
2017-10-02,EUR,ECB,0.8515,
2017-10-03,EUR,ECB,0.8508,
2017-10-04,EUR,ECB,0.8484,
2017-10-05,EUR,ECB,0.8516,
2017-10-06,EUR,ECB,0.8542,
2017-10-09,EUR,ECB,0.8514,
2017-10-10,EUR,ECB,0.8477,
2017-10-11,EUR,ECB,0.8453,
2017-10-12,EUR,ECB,0.8435,
2017-10-13,EUR,ECB,0.8467,
2017-10-16,EUR,ECB,0.8472,
2017-10-17,EUR,ECB,0.8504,
2017-10-18,EUR,ECB,0.8511,
2017-10-19,EUR,ECB,0.845,
2017-10-20,EUR,ECB,0.8462,
2017-10-23,EUR,ECB,0.8518,
2017-10-24,EUR,ECB,0.8503,
2017-10-25,EUR,ECB,0.8485,
2017-10-26,EUR,ECB,0.8508,
2017-10-27,EUR,ECB,0.8617,
2017-10-30,EUR,ECB,0.8612,
2017-10-31,EUR,ECB,0.8593,
2017-11-01,EUR,ECB,0.8612,
2017-11-02,EUR,ECB,0.8587,
2017-11-03,EUR,ECB,0.8579,
2017-11-06,EUR,ECB,0.8628,
2017-11-07,EUR,ECB,0.8649,
2017-11-08,EUR,ECB,0.8628,
2017-11-09,EUR,ECB,0.8598,
2017-11-10,EUR,ECB,0.8581,
2017-11-13,EUR,ECB,0.8579,
2017-11-14,EUR,ECB,0.8514,
2017-11-15,EUR,ECB,0.8446,
2017-11-16,EUR,ECB,0.8495,
2017-11-17,EUR,ECB,0.8478,
2017-11-20,EUR,ECB,0.8488,
2017-11-21,EUR,ECB,0.8534,
2017-11-22,EUR,ECB,0.8511,
2017-11-23,EUR,ECB,0.844,
2017-11-24,EUR,ECB,0.842,
2017-11-27,EUR,ECB,0.8367,
2017-11-28,EUR,ECB,0.8412,
2017-11-29,EUR,ECB,0.8455,
2017-11-30,EUR,ECB,0.844,
2017-12-01,EUR,ECB,0.8414,
2017-12-04,EUR,ECB,0.8428,
2017-12-05,EUR,ECB,0.8441,
2017-12-06,EUR,ECB,0.8462,
2017-12-07,EUR,ECB,0.8485,
2017-12-08,EUR,ECB,0.8516,
2017-12-11,EUR,ECB,0.8477,
2017-12-12,EUR,ECB,0.8499,
2017-12-13,EUR,ECB,0.8521,
2017-12-14,EUR,ECB,0.8442,
2017-12-15,EUR,ECB,0.847,
2017-12-18,EUR,ECB,0.8478,
2017-12-19,EUR,ECB,0.8458,
2017-12-20,EUR,ECB,0.8442,
2017-12-21,EUR,ECB,0.8432,
2017-12-22,EUR,ECB,0.8437,
2017-12-27,EUR,ECB,0.8407,
2017-12-28,EUR,ECB,0.8379,
2017-12-29,EUR,ECB,0.8338,
