date,to_curr,provider,rate,markup
2004-01-02,EUR,ECB,0.5113,
2004-01-05,EUR,ECB,0.5113,
2004-01-06,EUR,ECB,0.5113,
2004-01-07,EUR,ECB,0.5113,
2004-01-08,EUR,ECB,0.5113,
2004-01-09,EUR,ECB,0.5114,
2004-01-12,EUR,ECB,0.5113,
2004-01-13,EUR,ECB,0.5114,
2004-01-14,EUR,ECB,0.5114,
2004-01-15,EUR,ECB,0.5114,
2004-01-16,EUR,ECB,0.5114,
2004-01-19,EUR,ECB,0.5114,
2004-01-20,EUR,ECB,0.5113,
2004-01-21,EUR,ECB,0.5113,
2004-01-22,EUR,ECB,0.5113,
2004-01-23,EUR,ECB,0.5113,
2004-01-26,EUR,ECB,0.5113,
2004-01-27,EUR,ECB,0.5113,
2004-01-28,EUR,ECB,0.5113,
2004-01-29,EUR,ECB,0.5113,
2004-01-30,EUR,ECB,0.5113,
2004-02-02,EUR,ECB,0.5113,
2004-02-03,EUR,ECB,0.5113,
2004-02-04,EUR,ECB,0.5113,
2004-02-05,EUR,ECB,0.5113,
2004-02-06,EUR,ECB,0.5114,
2004-02-09,EUR,ECB,0.5114,
2004-02-10,EUR,ECB,0.5114,
2004-02-11,EUR,ECB,0.5114,
2004-02-12,EUR,ECB,0.5114,
2004-02-13,EUR,ECB,0.5113,
2004-02-16,EUR,ECB,0.5114,
2004-02-17,EUR,ECB,0.5113,
2004-02-18,EUR,ECB,0.5113,
2004-02-19,EUR,ECB,0.5117,
2004-02-20,EUR,ECB,0.5123,
2004-02-23,EUR,ECB,0.5127,
2004-02-24,EUR,ECB,0.5136,
2004-02-25,EUR,ECB,0.5136,
2004-02-26,EUR,ECB,0.5136,
2004-02-27,EUR,ECB,0.5132,
2004-03-01,EUR,ECB,0.5134,
2004-03-02,EUR,ECB,0.5134,
2004-03-03,EUR,ECB,0.5134,
2004-03-04,EUR,ECB,0.5135,
2004-03-05,EUR,ECB,0.5136,
2004-03-08,EUR,ECB,0.5138,
2004-03-09,EUR,ECB,0.5138,
2004-03-10,EUR,ECB,0.5138,
2004-03-11,EUR,ECB,0.5138,
2004-03-12,EUR,ECB,0.5138,
2004-03-15,EUR,ECB,0.5138,
2004-03-16,EUR,ECB,0.5138,
2004-03-17,EUR,ECB,0.5138,
2004-03-18,EUR,ECB,0.5138,
2004-03-19,EUR,ECB,0.5137,
2004-03-22,EUR,ECB,0.5137,
2004-03-23,EUR,ECB,0.5138,
2004-03-24,EUR,ECB,0.5138,
2004-03-25,EUR,ECB,0.5138,
2004-03-26,EUR,ECB,0.5138,
2004-03-29,EUR,ECB,0.5138,
2004-03-30,EUR,ECB,0.5138,
2004-03-31,EUR,ECB,0.5138,
2004-04-01,EUR,ECB,0.5137,
2004-04-02,EUR,ECB,0.5137,
2004-04-05,EUR,ECB,0.5138,
2004-04-06,EUR,ECB,0.5139,
2004-04-07,EUR,ECB,0.5138,
2004-04-08,EUR,ECB,0.5138,
2004-04-13,EUR,ECB,0.5138,
2004-04-14,EUR,ECB,0.5138,
2004-04-15,EUR,ECB,0.5138,
2004-04-16,EUR,ECB,0.5137,
2004-04-19,EUR,ECB,0.514,
2004-04-20,EUR,ECB,0.5138,
2004-04-21,EUR,ECB,0.5138,
2004-04-22,EUR,ECB,0.5138,
2004-04-23,EUR,ECB,0.5138,
2004-04-26,EUR,ECB,0.5138,
2004-04-27,EUR,ECB,0.5137,
2004-04-28,EUR,ECB,0.5135,
2004-04-29,EUR,ECB,0.5133,
2004-04-30,EUR,ECB,0.5135,
2004-05-03,EUR,ECB,0.5137,
2004-05-04,EUR,ECB,0.5138,
2004-05-05,EUR,ECB,0.5138,
2004-05-06,EUR,ECB,0.5138,
2004-05-07,EUR,ECB,0.5138,
2004-05-10,EUR,ECB,0.5138,
2004-05-11,EUR,ECB,0.5138,
2004-05-12,EUR,ECB,0.5138,
2004-05-13,EUR,ECB,0.5138,
2004-05-14,EUR,ECB,0.5137,
2004-05-17,EUR,ECB,0.5138,
2004-05-18,EUR,ECB,0.5138,
2004-05-19,EUR,ECB,0.5138,
2004-05-20,EUR,ECB,0.5138,
2004-05-21,EUR,ECB,0.5138,
2004-05-24,EUR,ECB,0.5138,
2004-05-25,EUR,ECB,0.5138,
2004-05-26,EUR,ECB,0.5138,
2004-05-27,EUR,ECB,0.5138,
2004-05-28,EUR,ECB,0.5136,
2004-05-31,EUR,ECB,0.5135,
2004-06-01,EUR,ECB,0.5133,
2004-06-02,EUR,ECB,0.5135,
2004-06-03,EUR,ECB,0.5135,
2004-06-04,EUR,ECB,0.5113,
2004-06-07,EUR,ECB,0.5113,
2004-06-08,EUR,ECB,0.5113,
2004-06-09,EUR,ECB,0.5113,
2004-06-10,EUR,ECB,0.5113,
2004-06-11,EUR,ECB,0.5113,
2004-06-14,EUR,ECB,0.5113,
2004-06-15,EUR,ECB,0.5113,
2004-06-16,EUR,ECB,0.5113,
2004-06-17,EUR,ECB,0.5113,
2004-06-18,EUR,ECB,0.5113,
2004-06-21,EUR,ECB,0.5113,
2004-06-22,EUR,ECB,0.5113,
2004-06-23,EUR,ECB,0.5113,
2004-06-24,EUR,ECB,0.5113,
2004-06-25,EUR,ECB,0.5113,
2004-06-28,EUR,ECB,0.5113,
2004-06-29,EUR,ECB,0.5113,
2004-06-30,EUR,ECB,0.5113,
2004-07-01,EUR,ECB,0.5113,
2004-07-02,EUR,ECB,0.5113,
2004-07-05,EUR,ECB,0.5113,
2004-07-06,EUR,ECB,0.5113,
