date,to_curr,provider,rate,markup
2015-01-02,EUR,ECB,0.5113,
2015-01-05,EUR,ECB,0.5113,
2015-01-06,EUR,ECB,0.5113,
2015-01-07,EUR,ECB,0.5113,
2015-01-08,EUR,ECB,0.5113,
2015-01-09,EUR,ECB,0.5113,
2015-01-12,EUR,ECB,0.5113,
2015-01-13,EUR,ECB,0.5113,
2015-01-14,EUR,ECB,0.5113,
2015-01-15,EUR,ECB,0.5113,
2015-01-16,EUR,ECB,0.5113,
2015-01-19,EUR,ECB,0.5113,
2015-01-20,EUR,ECB,0.5113,
2015-01-21,EUR,ECB,0.5113,
2015-01-22,EUR,ECB,0.5113,
2015-01-23,EUR,ECB,0.5113,
2015-01-26,EUR,ECB,0.5113,
2015-01-27,EUR,ECB,0.5113,
2015-01-28,EUR,ECB,0.5113,
2015-01-29,EUR,ECB,0.5113,
2015-01-30,EUR,ECB,0.5113,
2015-02-02,EUR,ECB,0.5113,
2015-02-03,EUR,ECB,0.5113,
2015-02-04,EUR,ECB,0.5113,
2015-02-05,EUR,ECB,0.5113,
2015-02-06,EUR,ECB,0.5113,
2015-02-09,EUR,ECB,0.5113,
2015-02-10,EUR,ECB,0.5113,
2015-02-11,EUR,ECB,0.5113,
2015-02-12,EUR,ECB,0.5113,
2015-02-13,EUR,ECB,0.5113,
2015-02-16,EUR,ECB,0.5113,
2015-02-17,EUR,ECB,0.5113,
2015-02-18,EUR,ECB,0.5113,
2015-02-19,EUR,ECB,0.5113,
2015-02-20,EUR,ECB,0.5113,
2015-02-23,EUR,ECB,0.5113,
2015-02-24,EUR,ECB,0.5113,
2015-02-25,EUR,ECB,0.5113,
2015-02-26,EUR,ECB,0.5113,
2015-02-27,EUR,ECB,0.5113,
2015-03-02,EUR,ECB,0.5113,
2015-03-03,EUR,ECB,0.5113,
2015-03-04,EUR,ECB,0.5113,
2015-03-05,EUR,ECB,0.5113,
2015-03-06,EUR,ECB,0.5113,
2015-03-09,EUR,ECB,0.5113,
2015-03-10,EUR,ECB,0.5113,
2015-03-11,EUR,ECB,0.5113,
2015-03-12,EUR,ECB,0.5113,
2015-03-13,EUR,ECB,0.5113,
2015-03-16,EUR,ECB,0.5113,
2015-03-17,EUR,ECB,0.5113,
2015-03-18,EUR,ECB,0.5113,
2015-03-19,EUR,ECB,0.5113,
2015-03-20,EUR,ECB,0.5113,
2015-03-23,EUR,ECB,0.5113,
2015-03-24,EUR,ECB,0.5113,
2015-03-25,EUR,ECB,0.5113,
2015-03-26,EUR,ECB,0.5113,
2015-03-27,EUR,ECB,0.5113,
2015-03-30,EUR,ECB,0.5113,
2015-03-31,EUR,ECB,0.5113,
2015-04-01,EUR,ECB,0.5113,
2015-04-02,EUR,ECB,0.5113,
2015-04-07,EUR,ECB,0.5113,
2015-04-08,EUR,ECB,0.5113,
2015-04-09,EUR,ECB,0.5113,
2015-04-10,EUR,ECB,0.5113,
2015-04-13,EUR,ECB,0.5113,
2015-04-14,EUR,ECB,0.5113,
2015-04-15,EUR,ECB,0.5113,
2015-04-16,EUR,ECB,0.5113,
2015-04-17,EUR,ECB,0.5113,
2015-04-20,EUR,ECB,0.5113,
2015-04-21,EUR,ECB,0.5113,
