date,to_curr,provider,rate,markup
2001-01-02,EUR,ECB,0.5113,
2001-01-03,EUR,ECB,0.5113,
2001-01-04,EUR,ECB,0.5114,
2001-01-05,EUR,ECB,0.5113,
2001-01-08,EUR,ECB,0.5113,
2001-01-09,EUR,ECB,0.5113,
2001-01-10,EUR,ECB,0.5113,
2001-01-11,EUR,ECB,0.5114,
2001-01-12,EUR,ECB,0.5113,
2001-01-15,EUR,ECB,0.5113,
2001-01-16,EUR,ECB,0.5115,
2001-01-17,EUR,ECB,0.5117,
2001-01-18,EUR,ECB,0.5122,
2001-01-19,EUR,ECB,0.5116,
2001-01-22,EUR,ECB,0.5117,
2001-01-23,EUR,ECB,0.5115,
2001-01-24,EUR,ECB,0.5114,
2001-01-25,EUR,ECB,0.5115,
2001-01-26,EUR,ECB,0.5115,
2001-01-29,EUR,ECB,0.5115,
2001-01-30,EUR,ECB,0.5113,
2001-01-31,EUR,ECB,0.5113,
2001-02-01,EUR,ECB,0.5115,
2001-02-02,EUR,ECB,0.5114,
2001-02-05,EUR,ECB,0.5115,
2001-02-06,EUR,ECB,0.5118,
2001-02-07,EUR,ECB,0.5117,
2001-02-08,EUR,ECB,0.5119,
2001-02-09,EUR,ECB,0.5118,
2001-02-12,EUR,ECB,0.5118,
2001-02-13,EUR,ECB,0.5118,
2001-02-14,EUR,ECB,0.5117,
2001-02-15,EUR,ECB,0.5125,
2001-02-16,EUR,ECB,0.5136,
2001-02-19,EUR,ECB,0.5134,
2001-02-20,EUR,ECB,0.5137,
2001-02-21,EUR,ECB,0.5131,
2001-02-22,EUR,ECB,0.5133,
2001-02-23,EUR,ECB,0.5132,
2001-02-26,EUR,ECB,0.5129,
2001-02-27,EUR,ECB,0.5129,
2001-02-28,EUR,ECB,0.5127,
2001-03-01,EUR,ECB,0.5127,
2001-03-02,EUR,ECB,0.512,
2001-03-05,EUR,ECB,0.512,
2001-03-06,EUR,ECB,0.5117,
2001-03-07,EUR,ECB,0.5117,
2001-03-08,EUR,ECB,0.5118,
2001-03-09,EUR,ECB,0.5122,
2001-03-12,EUR,ECB,0.5123,
2001-03-13,EUR,ECB,0.513,
2001-03-14,EUR,ECB,0.513,
2001-03-15,EUR,ECB,0.513,
2001-03-16,EUR,ECB,0.5132,
2001-03-19,EUR,ECB,0.5132,
2001-03-20,EUR,ECB,0.5132,
2001-03-21,EUR,ECB,0.5133,
2001-03-22,EUR,ECB,0.5137,
2001-03-23,EUR,ECB,0.5136,
2001-03-26,EUR,ECB,0.5136,
2001-03-27,EUR,ECB,0.5136,
2001-03-28,EUR,ECB,0.5138,
2001-03-29,EUR,ECB,0.5139,
2001-03-30,EUR,ECB,0.5135,
2001-04-02,EUR,ECB,0.5136,
2001-04-03,EUR,ECB,0.513,
2001-04-04,EUR,ECB,0.513,
2001-04-05,EUR,ECB,0.5129,
2001-04-06,EUR,ECB,0.5131,
2001-04-09,EUR,ECB,0.5135,
2001-04-10,EUR,ECB,0.5136,
2001-04-11,EUR,ECB,0.5136,
2001-04-12,EUR,ECB,0.5138,
2001-04-17,EUR,ECB,0.5137,
2001-04-18,EUR,ECB,0.5139,
2001-04-19,EUR,ECB,0.5138,
2001-04-20,EUR,ECB,0.5137,
2001-04-23,EUR,ECB,0.5136,
2001-04-24,EUR,ECB,0.5137,
2001-04-25,EUR,ECB,0.5138,
2001-04-26,EUR,ECB,0.5136,
2001-04-27,EUR,ECB,0.5133,
2001-04-30,EUR,ECB,0.5133,
2001-05-02,EUR,ECB,0.5133,
2001-05-03,EUR,ECB,0.5135,
2001-05-04,EUR,ECB,0.5134,
2001-05-07,EUR,ECB,0.5134,
2001-05-08,EUR,ECB,0.5134,
2001-05-09,EUR,ECB,0.5134,
2001-05-10,EUR,ECB,0.5135,
2001-05-11,EUR,ECB,0.5137,
2001-05-14,EUR,ECB,0.5138,
2001-05-15,EUR,ECB,0.5137,
2001-05-16,EUR,ECB,0.5137,
2001-05-17,EUR,ECB,0.5137,
2001-05-18,EUR,ECB,0.5138,
2001-05-21,EUR,ECB,0.5137,
2001-05-22,EUR,ECB,0.5138,
2001-05-23,EUR,ECB,0.5138,
2001-05-24,EUR,ECB,0.5138,
2001-05-25,EUR,ECB,0.5138,
2001-05-28,EUR,ECB,0.5138,
2001-05-29,EUR,ECB,0.5138,
2001-05-30,EUR,ECB,0.5137,
2001-05-31,EUR,ECB,0.5136,
2001-06-01,EUR,ECB,0.5136,
2001-06-04,EUR,ECB,0.5136,
2001-06-05,EUR,ECB,0.5136,
2001-06-06,EUR,ECB,0.5136,
2001-06-07,EUR,ECB,0.5137,
2001-06-08,EUR,ECB,0.5138,
2001-06-11,EUR,ECB,0.5137,
2001-06-12,EUR,ECB,0.5138,
2001-06-13,EUR,ECB,0.5136,
2001-06-14,EUR,ECB,0.5136,
2001-06-15,EUR,ECB,0.5135,
2001-06-18,EUR,ECB,0.5136,
2001-06-19,EUR,ECB,0.5137,
2001-06-20,EUR,ECB,0.5137,
2001-06-21,EUR,ECB,0.5136,
2001-06-22,EUR,ECB,0.5135,
2001-06-25,EUR,ECB,0.5135,
2001-06-26,EUR,ECB,0.5135,
2001-06-27,EUR,ECB,0.5133,
2001-06-28,EUR,ECB,0.5134,
2001-06-29,EUR,ECB,0.5135,
2001-07-02,EUR,ECB,0.5135,
2001-07-03,EUR,ECB,0.5136,
2001-07-04,EUR,ECB,0.5136,
2001-07-05,EUR,ECB,0.5137,
2001-07-06,EUR,ECB,0.5137,
2001-07-09,EUR,ECB,0.5137,
2001-07-10,EUR,ECB,0.5137,
2001-07-11,EUR,ECB,0.5136,
2001-07-12,EUR,ECB,0.5137,
2001-07-13,EUR,ECB,0.5138,
2001-07-16,EUR,ECB,0.5138,
2001-07-17,EUR,ECB,0.5138,
2001-07-18,EUR,ECB,0.5138,
2001-07-19,EUR,ECB,0.5137,
2001-07-20,EUR,ECB,0.5137,
2001-07-23,EUR,ECB,0.5137,
2001-07-24,EUR,ECB,0.5138,
2001-07-25,EUR,ECB,0.5138,
2001-07-26,EUR,ECB,0.5139,
2001-07-27,EUR,ECB,0.5137,
2001-07-30,EUR,ECB,0.5137,
2001-07-31,EUR,ECB,0.5138,
2001-08-01,EUR,ECB,0.5138,
2001-08-02,EUR,ECB,0.5137,
2001-08-03,EUR,ECB,0.5135,
2001-08-06,EUR,ECB,0.5136,
2001-08-07,EUR,ECB,0.5137,
2001-08-08,EUR,ECB,0.5138,
2001-08-09,EUR,ECB,0.5136,
2001-08-10,EUR,ECB,0.5138,
2001-08-13,EUR,ECB,0.5138,
2001-08-14,EUR,ECB,0.5138,
2001-08-15,EUR,ECB,0.5138,
2001-08-16,EUR,ECB,0.5137,
2001-08-17,EUR,ECB,0.5138,
2001-08-20,EUR,ECB,0.5138,
2001-08-21,EUR,ECB,0.5137,
2001-08-22,EUR,ECB,0.5137,
2001-08-23,EUR,ECB,0.5136,
2001-08-24,EUR,ECB,0.5135,
2001-08-27,EUR,ECB,0.5134,
2001-08-28,EUR,ECB,0.513,
2001-08-29,EUR,ECB,0.5129,
2001-08-30,EUR,ECB,0.513,
2001-08-31,EUR,ECB,0.5127,
2001-09-03,EUR,ECB,0.5135,
2001-09-04,EUR,ECB,0.5138,
2001-09-05,EUR,ECB,0.5138,
2001-09-06,EUR,ECB,0.5138,
2001-09-07,EUR,ECB,0.5138,
2001-09-10,EUR,ECB,0.5138,
2001-09-11,EUR,ECB,0.5138,
2001-09-12,EUR,ECB,0.5138,
2001-09-13,EUR,ECB,0.5138,
2001-09-14,EUR,ECB,0.5137,
