date,to_curr,provider,rate,markup
2022-01-03,EUR,ECB,0.5113,
2022-01-04,EUR,ECB,0.5113,
2022-01-05,EUR,ECB,0.5113,
2022-01-06,EUR,ECB,0.5113,
2022-01-07,EUR,ECB,0.5113,
2022-01-10,EUR,ECB,0.5113,
2022-01-11,EUR,ECB,0.5113,
2022-01-12,EUR,ECB,0.5113,
2022-01-13,EUR,ECB,0.5113,
2022-01-14,EUR,ECB,0.5113,
2022-01-17,EUR,ECB,0.5113,
2022-01-18,EUR,ECB,0.5113,
2022-01-19,EUR,ECB,0.5113,
2022-01-20,EUR,ECB,0.5113,
2022-01-21,EUR,ECB,0.5113,
2022-01-24,EUR,ECB,0.5113,
2022-01-25,EUR,ECB,0.5113,
2022-01-26,EUR,ECB,0.5113,
2022-01-27,EUR,ECB,0.5113,
2022-01-28,EUR,ECB,0.5113,
2022-01-31,EUR,ECB,0.5113,
2022-02-01,EUR,ECB,0.5113,
2022-02-02,EUR,ECB,0.5113,
2022-02-03,EUR,ECB,0.5113,
2022-02-04,EUR,ECB,0.5113,
2022-02-07,EUR,ECB,0.5113,
2022-02-08,EUR,ECB,0.5113,
2022-02-09,EUR,ECB,0.5113,
2022-02-10,EUR,ECB,0.5113,
2022-02-11,EUR,ECB,0.5113,
2022-02-14,EUR,ECB,0.5113,
2022-02-15,EUR,ECB,0.5113,
2022-02-16,EUR,ECB,0.5113,
2022-02-17,EUR,ECB,0.5113,
2022-02-18,EUR,ECB,0.5113,
2022-02-21,EUR,ECB,0.5113,
2022-02-22,EUR,ECB,0.5113,
2022-02-23,EUR,ECB,0.5113,
2022-02-24,EUR,ECB,0.5113,
2022-02-25,EUR,ECB,0.5113,
2022-02-28,EUR,ECB,0.5113,
2022-03-01,EUR,ECB,0.5113,
2022-03-02,EUR,ECB,0.5113,
2022-03-03,EUR,ECB,0.5113,
2022-03-04,EUR,ECB,0.5113,
2022-03-07,EUR,ECB,0.5113,
2022-03-08,EUR,ECB,0.5113,
2022-03-09,EUR,ECB,0.5113,
2022-03-10,EUR,ECB,0.5113,
2022-03-11,EUR,ECB,0.5113,
2022-03-14,EUR,ECB,0.5113,
2022-03-15,EUR,ECB,0.5113,
2022-03-16,EUR,ECB,0.5113,
2022-03-17,EUR,ECB,0.5113,
2022-03-18,EUR,ECB,0.5113,
2022-03-21,EUR,ECB,0.5113,
2022-03-22,EUR,ECB,0.5113,
2022-03-23,EUR,ECB,0.5113,
2022-03-24,EUR,ECB,0.5113,
2022-03-25,EUR,ECB,0.5113,
2022-03-28,EUR,ECB,0.5113,
2022-03-29,EUR,ECB,0.5113,
2022-03-30,EUR,ECB,0.5113,
2022-03-31,EUR,ECB,0.5113,
2022-04-01,EUR,ECB,0.5113,
2022-04-04,EUR,ECB,0.5113,
2022-04-05,EUR,ECB,0.5113,
2022-04-06,EUR,ECB,0.5113,
2022-04-07,EUR,ECB,0.5113,
2022-04-08,EUR,ECB,0.5113,
2022-04-11,EUR,ECB,0.5113,
2022-04-12,EUR,ECB,0.5113,
2022-04-13,EUR,ECB,0.5113,
2022-04-14,EUR,ECB,0.5113,
2022-04-19,EUR,ECB,0.5113,
2022-04-20,EUR,ECB,0.5113,
2022-04-21,EUR,ECB,0.5113,
2022-04-22,EUR,ECB,0.5113,
2022-04-25,EUR,ECB,0.5113,
2022-04-26,EUR,ECB,0.5113,
2022-04-27,EUR,ECB,0.5113,
2022-04-28,EUR,ECB,0.5113,
2022-04-29,EUR,ECB,0.5113,
2022-05-02,EUR,ECB,0.5113,
2022-05-03,EUR,ECB,0.5113,
2022-05-04,EUR,ECB,0.5113,
2022-05-05,EUR,ECB,0.5113,
2022-05-06,EUR,ECB,0.5113,
2022-05-09,EUR,ECB,0.5113,
2022-05-10,EUR,ECB,0.5113,
2022-05-11,EUR,ECB,0.5113,
2022-05-12,EUR,ECB,0.5113,
2022-05-13,EUR,ECB,0.5113,
2022-05-16,EUR,ECB,0.5113,
2022-05-17,EUR,ECB,0.5113,
2022-05-18,EUR,ECB,0.5113,
2022-05-19,EUR,ECB,0.5113,
2022-05-20,EUR,ECB,0.5113,
2022-05-23,EUR,ECB,0.5113,
2022-05-24,EUR,ECB,0.5113,
2022-05-25,EUR,ECB,0.5113,
2022-05-26,EUR,ECB,0.5113,
2022-05-27,EUR,ECB,0.5113,
2022-05-30,EUR,ECB,0.5113,
2022-05-31,EUR,ECB,0.5113,
2022-06-01,EUR,ECB,0.5113,
2022-06-02,EUR,ECB,0.5113,
2022-06-03,EUR,ECB,0.5113,
2022-06-06,EUR,ECB,0.5113,
2022-06-07,EUR,ECB,0.5113,
2022-06-08,EUR,ECB,0.5113,
2022-06-09,EUR,ECB,0.5113,
2022-06-10,EUR,ECB,0.5113,
2022-06-13,EUR,ECB,0.5113,
2022-06-14,EUR,ECB,0.5113,
2022-06-15,EUR,ECB,0.5113,
2022-06-16,EUR,ECB,0.5113,
2022-06-17,EUR,ECB,0.5113,
2022-06-20,EUR,ECB,0.5113,
2022-06-21,EUR,ECB,0.5113,
2022-06-22,EUR,ECB,0.5113,
2022-06-23,EUR,ECB,0.5113,
2022-06-24,EUR,ECB,0.5113,
2022-06-27,EUR,ECB,0.5113,
2022-06-28,EUR,ECB,0.5113,
2022-06-29,EUR,ECB,0.5113,
2022-06-30,EUR,ECB,0.5113,
2022-07-01,EUR,ECB,0.5113,
2022-07-04,EUR,ECB,0.5113,
2022-07-05,EUR,ECB,0.5113,
2022-07-06,EUR,ECB,0.5113,
2022-07-07,EUR,ECB,0.5113,
2022-07-08,EUR,ECB,0.5113,
2022-07-11,EUR,ECB,0.5113,
2022-07-12,EUR,ECB,0.5113,
2022-07-13,EUR,ECB,0.5113,
2022-07-14,EUR,ECB,0.5113,
2022-07-15,EUR,ECB,0.5113,
2022-07-18,EUR,ECB,0.5113,
2022-07-19,EUR,ECB,0.5113,
2022-07-20,EUR,ECB,0.5113,
2022-07-21,EUR,ECB,0.5113,
2022-07-22,EUR,ECB,0.5113,
2022-07-25,EUR,ECB,0.5113,
2022-07-26,EUR,ECB,0.5113,
2022-07-27,EUR,ECB,0.5113,
2022-07-28,EUR,ECB,0.5113,
2022-07-29,EUR,ECB,0.5113,
2022-08-01,EUR,ECB,0.5113,
2022-08-02,EUR,ECB,0.5113,
2022-08-03,EUR,ECB,0.5113,
2022-08-04,EUR,ECB,0.5113,
2022-08-05,EUR,ECB,0.5113,
2022-08-08,EUR,ECB,0.5113,
2022-08-09,EUR,ECB,0.5113,
2022-08-10,EUR,ECB,0.5113,
2022-08-11,EUR,ECB,0.5113,
2022-08-12,EUR,ECB,0.5113,
2022-08-15,EUR,ECB,0.5113,
2022-08-16,EUR,ECB,0.5113,
2022-08-17,EUR,ECB,0.5113,
2022-08-18,EUR,ECB,0.5113,
2022-08-19,EUR,ECB,0.5113,
2022-08-22,EUR,ECB,0.5113,
2022-08-23,EUR,ECB,0.5113,
2022-08-24,EUR,ECB,0.5113,
2022-08-25,EUR,ECB,0.5113,
2022-08-26,EUR,ECB,0.5113,
2022-08-29,EUR,ECB,0.5113,
2022-08-30,EUR,ECB,0.5113,
2022-08-31,EUR,ECB,0.5113,
2022-09-01,EUR,ECB,0.5113,
2022-09-02,EUR,ECB,0.5113,
2022-09-05,EUR,ECB,0.5113,
2022-09-06,EUR,ECB,0.5113,
2022-09-07,EUR,ECB,0.5113,
2022-09-08,EUR,ECB,0.5113,
2022-09-09,EUR,ECB,0.5113,
2022-09-12,EUR,ECB,0.5113,
2022-09-13,EUR,ECB,0.5113,
2022-09-14,EUR,ECB,0.5113,
