date,to_curr,provider,rate,markup
2009-01-02,EUR,ECB,0.5113,
2009-01-05,EUR,ECB,0.5113,
2009-01-06,EUR,ECB,0.5113,
2009-01-07,EUR,ECB,0.5113,
2009-01-08,EUR,ECB,0.5113,
2009-01-09,EUR,ECB,0.5113,
2009-01-12,EUR,ECB,0.5113,
2009-01-13,EUR,ECB,0.5113,
2009-01-14,EUR,ECB,0.5113,
2009-01-15,EUR,ECB,0.5113,
2009-01-16,EUR,ECB,0.5113,
2009-01-19,EUR,ECB,0.5113,
2009-01-20,EUR,ECB,0.5113,
2009-01-21,EUR,ECB,0.5113,
2009-01-22,EUR,ECB,0.5113,
2009-01-23,EUR,ECB,0.5113,
2009-01-26,EUR,ECB,0.5113,
2009-01-27,EUR,ECB,0.5113,
2009-01-28,EUR,ECB,0.5113,
2009-01-29,EUR,ECB,0.5113,
2009-01-30,EUR,ECB,0.5113,
2009-02-02,EUR,ECB,0.5113,
2009-02-03,EUR,ECB,0.5113,
2009-02-04,EUR,ECB,0.5113,
2009-02-05,EUR,ECB,0.5113,
2009-02-06,EUR,ECB,0.5113,
2009-02-09,EUR,ECB,0.5113,
2009-02-10,EUR,ECB,0.5113,
2009-02-11,EUR,ECB,0.5113,
2009-02-12,EUR,ECB,0.5113,
2009-02-13,EUR,ECB,0.5113,
2009-02-16,EUR,ECB,0.5113,
2009-02-17,EUR,ECB,0.5113,
2009-02-18,EUR,ECB,0.5113,
2009-02-19,EUR,ECB,0.5113,
2009-02-20,EUR,ECB,0.5113,
2009-02-23,EUR,ECB,0.5113,
2009-02-24,EUR,ECB,0.5113,
2009-02-25,EUR,ECB,0.5113,
2009-02-26,EUR,ECB,0.5113,
2009-02-27,EUR,ECB,0.5113,
2009-03-02,EUR,ECB,0.5113,
2009-03-03,EUR,ECB,0.5113,
2009-03-04,EUR,ECB,0.5113,
2009-03-05,EUR,ECB,0.5113,
2009-03-06,EUR,ECB,0.5113,
2009-03-09,EUR,ECB,0.5113,
2009-03-10,EUR,ECB,0.5113,
2009-03-11,EUR,ECB,0.5113,
2009-03-12,EUR,ECB,0.5113,
2009-03-13,EUR,ECB,0.5113,
2009-03-16,EUR,ECB,0.5113,
2009-03-17,EUR,ECB,0.5113,
2009-03-18,EUR,ECB,0.5113,
2009-03-19,EUR,ECB,0.5113,
2009-03-20,EUR,ECB,0.5113,
2009-03-23,EUR,ECB,0.5113,
2009-03-24,EUR,ECB,0.5113,
2009-03-25,EUR,ECB,0.5113,
2009-03-26,EUR,ECB,0.5113,
2009-03-27,EUR,ECB,0.5113,
2009-03-30,EUR,ECB,0.5113,
2009-03-31,EUR,ECB,0.5113,
2009-04-01,EUR,ECB,0.5113,
2009-04-02,EUR,ECB,0.5113,
2009-04-03,EUR,ECB,0.5113,
2009-04-06,EUR,ECB,0.5113,
2009-04-07,EUR,ECB,0.5113,
2009-04-08,EUR,ECB,0.5113,
2009-04-09,EUR,ECB,0.5113,
2009-04-14,EUR,ECB,0.5113,
