date,to_curr,provider,rate,markup
2007-01-02,EUR,ECB,0.5113,
2007-01-03,EUR,ECB,0.5113,
2007-01-04,EUR,ECB,0.5113,
2007-01-05,EUR,ECB,0.5113,
2007-01-08,EUR,ECB,0.5113,
2007-01-09,EUR,ECB,0.5113,
2007-01-10,EUR,ECB,0.5113,
2007-01-11,EUR,ECB,0.5113,
2007-01-12,EUR,ECB,0.5113,
2007-01-15,EUR,ECB,0.5113,
2007-01-16,EUR,ECB,0.5113,
2007-01-17,EUR,ECB,0.5113,
2007-01-18,EUR,ECB,0.5113,
2007-01-19,EUR,ECB,0.5113,
2007-01-22,EUR,ECB,0.5113,
2007-01-23,EUR,ECB,0.5113,
2007-01-24,EUR,ECB,0.5113,
2007-01-25,EUR,ECB,0.5113,
2007-01-26,EUR,ECB,0.5113,
2007-01-29,EUR,ECB,0.5113,
2007-01-30,EUR,ECB,0.5113,
2007-01-31,EUR,ECB,0.5113,
2007-02-01,EUR,ECB,0.5113,
2007-02-02,EUR,ECB,0.5113,
2007-02-05,EUR,ECB,0.5113,
2007-02-06,EUR,ECB,0.5113,
2007-02-07,EUR,ECB,0.5113,
2007-02-08,EUR,ECB,0.5113,
2007-02-09,EUR,ECB,0.5113,
2007-02-12,EUR,ECB,0.5113,
2007-02-13,EUR,ECB,0.5113,
2007-02-14,EUR,ECB,0.5113,
2007-02-15,EUR,ECB,0.5113,
2007-02-16,EUR,ECB,0.5113,
2007-02-19,EUR,ECB,0.5113,
2007-02-20,EUR,ECB,0.5113,
2007-02-21,EUR,ECB,0.5113,
2007-02-22,EUR,ECB,0.5113,
2007-02-23,EUR,ECB,0.5113,
2007-02-26,EUR,ECB,0.5113,
2007-02-27,EUR,ECB,0.5113,
2007-02-28,EUR,ECB,0.5113,
2007-03-01,EUR,ECB,0.5113,
2007-03-02,EUR,ECB,0.5113,
2007-03-05,EUR,ECB,0.5113,
2007-03-06,EUR,ECB,0.5113,
2007-03-07,EUR,ECB,0.5113,
2007-03-08,EUR,ECB,0.5113,
2007-03-09,EUR,ECB,0.5113,
2007-03-12,EUR,ECB,0.5113,
2007-03-13,EUR,ECB,0.5113,
2007-03-14,EUR,ECB,0.5113,
2007-03-15,EUR,ECB,0.5113,
2007-03-16,EUR,ECB,0.5113,
2007-03-19,EUR,ECB,0.5113,
2007-03-20,EUR,ECB,0.5113,
2007-03-21,EUR,ECB,0.5113,
2007-03-22,EUR,ECB,0.5113,
2007-03-23,EUR,ECB,0.5113,
2007-03-26,EUR,ECB,0.5113,
2007-03-27,EUR,ECB,0.5113,
2007-03-28,EUR,ECB,0.5113,
2007-03-29,EUR,ECB,0.5113,
2007-03-30,EUR,ECB,0.5113,
2007-04-02,EUR,ECB,0.5113,
2007-04-03,EUR,ECB,0.5113,
2007-04-04,EUR,ECB,0.5113,
2007-04-05,EUR,ECB,0.5113,
2007-04-10,EUR,ECB,0.5113,
2007-04-11,EUR,ECB,0.5113,
2007-04-12,EUR,ECB,0.5113,
2007-04-13,EUR,ECB,0.5113,
2007-04-16,EUR,ECB,0.5113,
2007-04-17,EUR,ECB,0.5113,
2007-04-18,EUR,ECB,0.5113,
2007-04-19,EUR,ECB,0.5113,
2007-04-20,EUR,ECB,0.5113,
2007-04-23,EUR,ECB,0.5113,
2007-04-24,EUR,ECB,0.5113,
2007-04-25,EUR,ECB,0.5113,
2007-04-26,EUR,ECB,0.5113,
2007-04-27,EUR,ECB,0.5113,
2007-04-30,EUR,ECB,0.5113,
2007-05-02,EUR,ECB,0.5113,
2007-05-03,EUR,ECB,0.5113,
2007-05-04,EUR,ECB,0.5113,
2007-05-07,EUR,ECB,0.5113,
2007-05-08,EUR,ECB,0.5113,
2007-05-09,EUR,ECB,0.5113,
2007-05-10,EUR,ECB,0.5113,
2007-05-11,EUR,ECB,0.5113,
2007-05-14,EUR,ECB,0.5113,
2007-05-15,EUR,ECB,0.5113,
2007-05-16,EUR,ECB,0.5113,
2007-05-17,EUR,ECB,0.5113,
2007-05-18,EUR,ECB,0.5113,
2007-05-21,EUR,ECB,0.5113,
2007-05-22,EUR,ECB,0.5113,
