date,to_curr,provider,rate,markup
1999-01-04,EUR,ECB,1.4063,
1999-01-05,EUR,ECB,1.4041,
1999-01-06,EUR,ECB,1.4132,
1999-01-07,EUR,ECB,1.4167,
1999-01-08,EUR,ECB,1.4096,
1999-01-11,EUR,ECB,1.4196,
1999-01-12,EUR,ECB,1.4152,
1999-01-13,EUR,ECB,1.4116,
1999-01-14,EUR,ECB,1.416,
1999-01-15,EUR,ECB,1.4207,
1999-01-18,EUR,ECB,1.4259,
1999-01-19,EUR,ECB,1.4286,
1999-01-20,EUR,ECB,1.4257,
1999-01-21,EUR,ECB,1.4239,
1999-01-22,EUR,ECB,1.4276,
1999-01-25,EUR,ECB,1.4308,
1999-01-26,EUR,ECB,1.4335,
1999-01-27,EUR,ECB,1.4351,
1999-01-28,EUR,ECB,1.4434,
1999-01-29,EUR,ECB,1.4472,
1999-02-01,EUR,ECB,1.4484,
1999-02-02,EUR,ECB,1.4518,
1999-02-03,EUR,ECB,1.444,
1999-02-04,EUR,ECB,1.4505,
1999-02-05,EUR,ECB,1.4524,
1999-02-08,EUR,ECB,1.4518,
1999-02-09,EUR,ECB,1.447,
1999-02-10,EUR,ECB,1.438,
1999-02-11,EUR,ECB,1.4337,
1999-02-12,EUR,ECB,1.4457,
1999-02-15,EUR,ECB,1.4503,
1999-02-16,EUR,ECB,1.459,
1999-02-17,EUR,ECB,1.455,
1999-02-18,EUR,ECB,1.4554,
1999-02-19,EUR,ECB,1.4624,
1999-02-22,EUR,ECB,1.473,
1999-02-23,EUR,ECB,1.4715,
1999-02-24,EUR,ECB,1.4529,
1999-02-25,EUR,ECB,1.4518,
1999-02-26,EUR,ECB,1.455,
1999-03-01,EUR,ECB,1.4643,
1999-03-02,EUR,ECB,1.4784,
1999-03-03,EUR,ECB,1.4874,
1999-03-04,EUR,ECB,1.4795,
1999-03-05,EUR,ECB,1.4843,
1999-03-08,EUR,ECB,1.4758,
1999-03-09,EUR,ECB,1.4806,
1999-03-10,EUR,ECB,1.4824,
1999-03-11,EUR,ECB,1.4939,
1999-03-12,EUR,ECB,1.4957,
1999-03-15,EUR,ECB,1.4839,
1999-03-16,EUR,ECB,1.4919,
1999-03-17,EUR,ECB,1.4828,
1999-03-18,EUR,ECB,1.4793,
1999-03-19,EUR,ECB,1.4908,
1999-03-22,EUR,ECB,1.4977,
1999-03-23,EUR,ECB,1.4912,
1999-03-24,EUR,ECB,1.5031,
1999-03-25,EUR,ECB,1.4997,
1999-03-26,EUR,ECB,1.5038,
1999-03-29,EUR,ECB,1.5117,
1999-03-30,EUR,ECB,1.5065,
1999-03-31,EUR,ECB,1.5008,
1999-04-01,EUR,ECB,1.4948,
1999-04-02,EUR,ECB,1.4881,
1999-04-05,EUR,ECB,1.4921,
1999-04-06,EUR,ECB,1.4795,
1999-04-07,EUR,ECB,1.4767,
1999-04-08,EUR,ECB,1.4857,
1999-04-09,EUR,ECB,1.4872,
1999-04-12,EUR,ECB,1.4874,
1999-04-13,EUR,ECB,1.499,
1999-04-14,EUR,ECB,1.4999,
1999-04-15,EUR,ECB,1.4966,
1999-04-16,EUR,ECB,1.5076,
1999-04-19,EUR,ECB,1.5184,
1999-04-20,EUR,ECB,1.5177,
1999-04-21,EUR,ECB,1.5168,
1999-04-22,EUR,ECB,1.5186,
1999-04-23,EUR,ECB,1.5191,
1999-04-26,EUR,ECB,1.5223,
1999-04-27,EUR,ECB,1.5181,
1999-04-28,EUR,ECB,1.5191,
1999-04-29,EUR,ECB,1.5188,
1999-04-30,EUR,ECB,1.5218,
1999-05-03,EUR,ECB,1.5218,
1999-05-04,EUR,ECB,1.526,
1999-05-05,EUR,ECB,1.5263,
1999-05-06,EUR,ECB,1.5149,
1999-05-07,EUR,ECB,1.5129,
1999-05-10,EUR,ECB,1.5142,
1999-05-11,EUR,ECB,1.5108,
1999-05-12,EUR,ECB,1.5205,
1999-05-13,EUR,ECB,1.5244,
1999-05-14,EUR,ECB,1.5149,
1999-05-17,EUR,ECB,1.5156,
1999-05-18,EUR,ECB,1.517,
1999-05-19,EUR,ECB,1.5223,
1999-05-20,EUR,ECB,1.5172,
1999-05-21,EUR,ECB,1.5191,
1999-05-24,EUR,ECB,1.5113,
1999-05-25,EUR,ECB,1.5074,
1999-05-26,EUR,ECB,1.5198,
1999-05-27,EUR,ECB,1.5265,
1999-05-28,EUR,ECB,1.5277,
1999-05-31,EUR,ECB,1.5328,
1999-06-01,EUR,ECB,1.5373,
1999-06-02,EUR,ECB,1.5521,
1999-06-03,EUR,ECB,1.5485,
1999-06-04,EUR,ECB,1.5596,
1999-06-07,EUR,ECB,1.5591,
1999-06-08,EUR,ECB,1.5411,
1999-06-09,EUR,ECB,1.533,
1999-06-10,EUR,ECB,1.5295,
1999-06-11,EUR,ECB,1.537,
1999-06-14,EUR,ECB,1.5449,
1999-06-15,EUR,ECB,1.5382,
1999-06-16,EUR,ECB,1.5361,
1999-06-17,EUR,ECB,1.543,
1999-06-18,EUR,ECB,1.537,
1999-06-21,EUR,ECB,1.537,
1999-06-22,EUR,ECB,1.5389,
1999-06-23,EUR,ECB,1.5359,
1999-06-24,EUR,ECB,1.5307,
1999-06-25,EUR,ECB,1.5202,
1999-06-28,EUR,ECB,1.5235,
1999-06-29,EUR,ECB,1.5281,
1999-06-30,EUR,ECB,1.5237,
1999-07-01,EUR,ECB,1.538,
1999-07-02,EUR,ECB,1.5389,
1999-07-05,EUR,ECB,1.5406,
1999-07-06,EUR,ECB,1.5352,
1999-07-07,EUR,ECB,1.5237,
1999-07-08,EUR,ECB,1.5281,
1999-07-09,EUR,ECB,1.5205,
1999-07-12,EUR,ECB,1.5321,
1999-07-13,EUR,ECB,1.5295,
1999-07-14,EUR,ECB,1.533,
1999-07-15,EUR,ECB,1.5354,
1999-07-16,EUR,ECB,1.5363,
1999-07-19,EUR,ECB,1.5359,
1999-07-20,EUR,ECB,1.511,
1999-07-21,EUR,ECB,1.5031,
1999-07-22,EUR,ECB,1.5056,
1999-07-23,EUR,ECB,1.5074,
1999-07-26,EUR,ECB,1.4857,
1999-07-27,EUR,ECB,1.497,
1999-07-28,EUR,ECB,1.4963,
1999-07-29,EUR,ECB,1.5004,
1999-07-30,EUR,ECB,1.5156,
1999-08-02,EUR,ECB,1.5172,
1999-08-03,EUR,ECB,1.5179,
1999-08-04,EUR,ECB,1.509,
1999-08-05,EUR,ECB,1.4993,
1999-08-06,EUR,ECB,1.5038,
1999-08-09,EUR,ECB,1.5004,
1999-08-10,EUR,ECB,1.5026,
1999-08-11,EUR,ECB,1.5099,
1999-08-12,EUR,ECB,1.5119,
1999-08-13,EUR,ECB,1.5108,
1999-08-16,EUR,ECB,1.5186,
1999-08-17,EUR,ECB,1.5188,
1999-08-18,EUR,ECB,1.5253,
1999-08-19,EUR,ECB,1.5253,
1999-08-20,EUR,ECB,1.5175,
1999-08-23,EUR,ECB,1.5198,
1999-08-24,EUR,ECB,1.5207,
1999-08-25,EUR,ECB,1.5216,
1999-08-26,EUR,ECB,1.5211,
1999-08-27,EUR,ECB,1.5179,
1999-08-30,EUR,ECB,1.5193,
1999-08-31,EUR,ECB,1.5186,
1999-09-01,EUR,ECB,1.5168,
1999-09-02,EUR,ECB,1.5081,
1999-09-03,EUR,ECB,1.5074,
1999-09-06,EUR,ECB,1.5135,
1999-09-07,EUR,ECB,1.5207,
1999-09-08,EUR,ECB,1.53,
1999-09-09,EUR,ECB,1.5354,
1999-09-10,EUR,ECB,1.5473,
1999-09-13,EUR,ECB,1.5608,
1999-09-14,EUR,ECB,1.5461,
1999-09-15,EUR,ECB,1.5475,
1999-09-16,EUR,ECB,1.5586,
1999-09-17,EUR,ECB,1.5569,
1999-09-20,EUR,ECB,1.5601,
1999-09-21,EUR,ECB,1.5667,
1999-09-22,EUR,ECB,1.5569,
1999-09-23,EUR,ECB,1.5649,
1999-09-24,EUR,ECB,1.5689,
1999-09-27,EUR,ECB,1.5805,
1999-09-28,EUR,ECB,1.5718,
1999-09-29,EUR,ECB,1.5552,
1999-09-30,EUR,ECB,1.5444,
1999-10-01,EUR,ECB,1.5387,
1999-10-04,EUR,ECB,1.5458,
1999-10-05,EUR,ECB,1.5489,
1999-10-06,EUR,ECB,1.5413,
1999-10-07,EUR,ECB,1.5408,
1999-10-08,EUR,ECB,1.5501,
1999-10-11,EUR,ECB,1.5567,
1999-10-12,EUR,ECB,1.5482,
1999-10-13,EUR,ECB,1.5342,
1999-10-14,EUR,ECB,1.5387,
1999-10-15,EUR,ECB,1.534,
1999-10-18,EUR,ECB,1.5363,
1999-10-19,EUR,ECB,1.5446,
1999-10-20,EUR,ECB,1.548,
1999-10-21,EUR,ECB,1.5513,
1999-10-22,EUR,ECB,1.5562,
1999-10-25,EUR,ECB,1.5545,
1999-10-26,EUR,ECB,1.5593,
1999-10-27,EUR,ECB,1.5645,
1999-10-28,EUR,ECB,1.5588,
1999-10-29,EUR,ECB,1.5642,
1999-11-01,EUR,ECB,1.5593,
1999-11-02,EUR,ECB,1.5669,
1999-11-03,EUR,ECB,1.5721,
1999-11-04,EUR,ECB,1.5652,
1999-11-05,EUR,ECB,1.5632,
1999-11-08,EUR,ECB,1.5596,
1999-11-09,EUR,ECB,1.5588,
1999-11-10,EUR,ECB,1.5586,
1999-11-11,EUR,ECB,1.5591,
1999-11-12,EUR,ECB,1.5674,
1999-11-15,EUR,ECB,1.5696,
1999-11-16,EUR,ECB,1.5701,
1999-11-17,EUR,ECB,1.5625,
1999-11-18,EUR,ECB,1.5632,
1999-11-19,EUR,ECB,1.5741,
1999-11-22,EUR,ECB,1.5721,
1999-11-23,EUR,ECB,1.5753,
1999-11-24,EUR,ECB,1.5795,
1999-11-25,EUR,ECB,1.5843,
1999-11-26,EUR,ECB,1.587,
1999-11-29,EUR,ECB,1.5881,
1999-11-30,EUR,ECB,1.581,
1999-12-01,EUR,ECB,1.5863,
1999-12-02,EUR,ECB,1.5893,
1999-12-03,EUR,ECB,1.5987,
1999-12-06,EUR,ECB,1.5848,
1999-12-07,EUR,ECB,1.5868,
1999-12-08,EUR,ECB,1.5888,
1999-12-09,EUR,ECB,1.5972,
1999-12-10,EUR,ECB,1.6008,
1999-12-13,EUR,ECB,1.6031,
1999-12-14,EUR,ECB,1.609,
1999-12-15,EUR,ECB,1.6023,
1999-12-16,EUR,ECB,1.5908,
1999-12-17,EUR,ECB,1.5906,
1999-12-20,EUR,ECB,1.5924,
1999-12-21,EUR,ECB,1.5934,
1999-12-22,EUR,ECB,1.5992,
1999-12-23,EUR,ECB,1.5962,
1999-12-24,EUR,ECB,1.5957,
1999-12-27,EUR,ECB,1.5957,
1999-12-28,EUR,ECB,1.6003,
1999-12-29,EUR,ECB,1.6062,
1999-12-30,EUR,ECB,1.6085,
