date,to_curr,provider,rate,markup
2012-01-02,EUR,ECB,1.1974,
2012-01-03,EUR,ECB,1.1975,
2012-01-04,EUR,ECB,1.2032,
2012-01-05,EUR,ECB,1.2096,
2012-01-06,EUR,ECB,1.2101,
2012-01-09,EUR,ECB,1.2136,
2012-01-10,EUR,ECB,1.2074,
2012-01-11,EUR,ECB,1.2108,
2012-01-12,EUR,ECB,1.204,
2012-01-13,EUR,ECB,1.2002,
2012-01-16,EUR,ECB,1.2085,
2012-01-17,EUR,ECB,1.2042,
2012-01-18,EUR,ECB,1.1993,
2012-01-19,EUR,ECB,1.1967,
2012-01-20,EUR,ECB,1.1992,
2012-01-23,EUR,ECB,1.1958,
2012-01-24,EUR,ECB,1.1982,
2012-01-25,EUR,ECB,1.2019,
2012-01-26,EUR,ECB,1.1933,
2012-01-27,EUR,ECB,1.195,
2012-01-30,EUR,ECB,1.1965,
2012-01-31,EUR,ECB,1.1975,
2012-02-01,EUR,ECB,1.2031,
2012-02-02,EUR,ECB,1.2082,
2012-02-03,EUR,ECB,1.2016,
2012-02-06,EUR,ECB,1.2076,
2012-02-07,EUR,ECB,1.2045,
2012-02-08,EUR,ECB,1.1977,
2012-02-09,EUR,ECB,1.1952,
2012-02-10,EUR,ECB,1.1957,
2012-02-13,EUR,ECB,1.1921,
2012-02-14,EUR,ECB,1.1938,
2012-02-15,EUR,ECB,1.1979,
2012-02-16,EUR,ECB,1.2071,
2012-02-17,EUR,ECB,1.2032,
2012-02-20,EUR,ECB,1.1956,
2012-02-21,EUR,ECB,1.1956,
2012-02-22,EUR,ECB,1.1846,
2012-02-23,EUR,ECB,1.1819,
2012-02-24,EUR,ECB,1.179,
2012-02-27,EUR,ECB,1.1834,
2012-02-28,EUR,ECB,1.1794,
2012-02-29,EUR,ECB,1.185,
2012-03-01,EUR,ECB,1.1977,
2012-03-02,EUR,ECB,1.2009,
2012-03-05,EUR,ECB,1.1981,
2012-03-06,EUR,ECB,1.2011,
2012-03-07,EUR,ECB,1.1977,
2012-03-08,EUR,ECB,1.1924,
2012-03-09,EUR,ECB,1.1962,
2012-03-12,EUR,ECB,1.1916,
2012-03-13,EUR,ECB,1.1965,
2012-03-14,EUR,ECB,1.2028,
2012-03-15,EUR,ECB,1.1998,
2012-03-16,EUR,ECB,1.2055,
2012-03-19,EUR,ECB,1.2071,
2012-03-20,EUR,ECB,1.2016,
2012-03-21,EUR,ECB,1.1977,
2012-03-22,EUR,ECB,1.2,
2012-03-23,EUR,ECB,1.1957,
2012-03-26,EUR,ECB,1.1973,
2012-03-27,EUR,ECB,1.1963,
2012-03-28,EUR,ECB,1.1919,
2012-03-29,EUR,ECB,1.1965,
2012-03-30,EUR,ECB,1.1992,
2012-04-02,EUR,ECB,1.2033,
2012-04-03,EUR,ECB,1.2011,
2012-04-04,EUR,ECB,1.207,
2012-04-05,EUR,ECB,1.2133,
2012-04-10,EUR,ECB,1.2093,
2012-04-11,EUR,ECB,1.2107,
2012-04-12,EUR,ECB,1.2126,
2012-04-13,EUR,ECB,1.2124,
2012-04-16,EUR,ECB,1.2155,
2012-04-17,EUR,ECB,1.2145,
2012-04-18,EUR,ECB,1.2208,
2012-04-19,EUR,ECB,1.2238,
2012-04-20,EUR,ECB,1.2214,
2012-04-23,EUR,ECB,1.2246,
2012-04-24,EUR,ECB,1.2264,
2012-04-25,EUR,ECB,1.2204,
2012-04-26,EUR,ECB,1.2249,
2012-04-27,EUR,ECB,1.2265,
2012-04-30,EUR,ECB,1.2301,
2012-05-02,EUR,ECB,1.2315,
2012-05-03,EUR,ECB,1.2327,
2012-05-04,EUR,ECB,1.2316,
2012-05-07,EUR,ECB,1.24,
2012-05-08,EUR,ECB,1.24,
2012-05-09,EUR,ECB,1.2423,
2012-05-10,EUR,ECB,1.2472,
2012-05-11,EUR,ECB,1.2449,
2012-05-14,EUR,ECB,1.25,
2012-05-15,EUR,ECB,1.2498,
2012-05-16,EUR,ECB,1.2512,
2012-05-17,EUR,ECB,1.2488,
2012-05-18,EUR,ECB,1.2435,
2012-05-21,EUR,ECB,1.2384,
2012-05-22,EUR,ECB,1.2366,
2012-05-23,EUR,ECB,1.2432,
2012-05-24,EUR,ECB,1.2485,
2012-05-25,EUR,ECB,1.2495,
2012-05-28,EUR,ECB,1.2498,
2012-05-29,EUR,ECB,1.2509,
2012-05-30,EUR,ECB,1.2535,
2012-05-31,EUR,ECB,1.2502,
2012-06-01,EUR,ECB,1.2422,
2012-06-04,EUR,ECB,1.2369,
2012-06-05,EUR,ECB,1.2345,
2012-06-06,EUR,ECB,1.2402,
2012-06-07,EUR,ECB,1.2367,
2012-06-08,EUR,ECB,1.2377,
2012-06-11,EUR,ECB,1.2381,
2012-06-12,EUR,ECB,1.244,
2012-06-13,EUR,ECB,1.2402,
2012-06-14,EUR,ECB,1.2358,
2012-06-15,EUR,ECB,1.2317,
2012-06-18,EUR,ECB,1.2407,
2012-06-19,EUR,ECB,1.2419,
2012-06-20,EUR,ECB,1.2407,
2012-06-21,EUR,ECB,1.2392,
2012-06-22,EUR,ECB,1.2435,
2012-06-25,EUR,ECB,1.2456,
2012-06-26,EUR,ECB,1.2506,
2012-06-27,EUR,ECB,1.2502,
2012-06-28,EUR,ECB,1.2518,
2012-06-29,EUR,ECB,1.2395,
2012-07-02,EUR,ECB,1.2436,
2012-07-03,EUR,ECB,1.2457,
2012-07-04,EUR,ECB,1.245,
2012-07-05,EUR,ECB,1.2525,
2012-07-06,EUR,ECB,1.2555,
2012-07-09,EUR,ECB,1.2601,
2012-07-10,EUR,ECB,1.2625,
2012-07-11,EUR,ECB,1.2688,
2012-07-12,EUR,ECB,1.2681,
2012-07-13,EUR,ECB,1.2698,
2012-07-16,EUR,ECB,1.2749,
2012-07-17,EUR,ECB,1.272,
2012-07-18,EUR,ECB,1.2755,
2012-07-19,EUR,ECB,1.2771,
2012-07-20,EUR,ECB,1.2848,
2012-07-23,EUR,ECB,1.2824,
2012-07-24,EUR,ECB,1.2845,
2012-07-25,EUR,ECB,1.2768,
2012-07-26,EUR,ECB,1.2775,
2012-07-27,EUR,ECB,1.2772,
2012-07-30,EUR,ECB,1.2823,
2012-07-31,EUR,ECB,1.2756,
2012-08-01,EUR,ECB,1.2698,
2012-08-02,EUR,ECB,1.2652,
2012-08-03,EUR,ECB,1.2699,
2012-08-06,EUR,ECB,1.2579,
2012-08-07,EUR,ECB,1.2604,
2012-08-08,EUR,ECB,1.2677,
2012-08-09,EUR,ECB,1.2705,
2012-08-10,EUR,ECB,1.2721,
2012-08-13,EUR,ECB,1.272,
2012-08-14,EUR,ECB,1.2723,
2012-08-15,EUR,ECB,1.2778,
2012-08-16,EUR,ECB,1.2789,
2012-08-17,EUR,ECB,1.2736,
2012-08-20,EUR,ECB,1.2764,
2012-08-21,EUR,ECB,1.2685,
2012-08-22,EUR,ECB,1.2693,
2012-08-23,EUR,ECB,1.2641,
2012-08-24,EUR,ECB,1.2665,
2012-08-27,EUR,ECB,1.2619,
2012-08-28,EUR,ECB,1.2583,
2012-08-29,EUR,ECB,1.2629,
2012-08-30,EUR,ECB,1.2641,
2012-08-31,EUR,ECB,1.2575,
2012-09-03,EUR,ECB,1.2639,
2012-09-04,EUR,ECB,1.2625,
2012-09-05,EUR,ECB,1.2653,
2012-09-06,EUR,ECB,1.2601,
2012-09-07,EUR,ECB,1.2552,
2012-09-10,EUR,ECB,1.2505,
2012-09-11,EUR,ECB,1.2534,
2012-09-12,EUR,ECB,1.2473,
2012-09-13,EUR,ECB,1.2477,
2012-09-14,EUR,ECB,1.2385,
2012-09-17,EUR,ECB,1.2392,
2012-09-18,EUR,ECB,1.2446,
2012-09-19,EUR,ECB,1.2458,
2012-09-20,EUR,ECB,1.2497,
2012-09-21,EUR,ECB,1.252,
2012-09-24,EUR,ECB,1.255,
2012-09-25,EUR,ECB,1.2555,
2012-09-26,EUR,ECB,1.258,
2012-09-27,EUR,ECB,1.2596,
2012-09-28,EUR,ECB,1.2531,
2012-10-01,EUR,ECB,1.2527,
2012-10-02,EUR,ECB,1.2491,
2012-10-03,EUR,ECB,1.2487,
2012-10-04,EUR,ECB,1.2439,
2012-10-05,EUR,ECB,1.2449,
2012-10-08,EUR,ECB,1.237,
2012-10-09,EUR,ECB,1.2378,
2012-10-10,EUR,ECB,1.2423,
2012-10-11,EUR,ECB,1.2419,
2012-10-12,EUR,ECB,1.2399,
2012-10-15,EUR,ECB,1.2385,
2012-10-16,EUR,ECB,1.235,
2012-10-17,EUR,ECB,1.2323,
2012-10-18,EUR,ECB,1.2317,
2012-10-19,EUR,ECB,1.2304,
2012-10-22,EUR,ECB,1.2277,
2012-10-23,EUR,ECB,1.229,
2012-10-24,EUR,ECB,1.2372,
2012-10-25,EUR,ECB,1.2424,
2012-10-26,EUR,ECB,1.2481,
2012-10-29,EUR,ECB,1.2429,
2012-10-30,EUR,ECB,1.2404,
2012-10-31,EUR,ECB,1.24,
2012-11-01,EUR,ECB,1.2451,
2012-11-02,EUR,ECB,1.2475,
2012-11-05,EUR,ECB,1.2502,
2012-11-06,EUR,ECB,1.2485,
2012-11-07,EUR,ECB,1.2525,
2012-11-08,EUR,ECB,1.2554,
2012-11-09,EUR,ECB,1.2543,
2012-11-12,EUR,ECB,1.2469,
2012-11-13,EUR,ECB,1.2505,
2012-11-14,EUR,ECB,1.246,
2012-11-15,EUR,ECB,1.2415,
2012-11-16,EUR,ECB,1.2462,
2012-11-19,EUR,ECB,1.245,
2012-11-20,EUR,ECB,1.2428,
2012-11-21,EUR,ECB,1.2442,
2012-11-22,EUR,ECB,1.2381,
2012-11-23,EUR,ECB,1.2344,
2012-11-26,EUR,ECB,1.2346,
2012-11-27,EUR,ECB,1.2375,
2012-11-28,EUR,ECB,1.2394,
2012-11-29,EUR,ECB,1.2338,
2012-11-30,EUR,ECB,1.2333,
2012-12-03,EUR,ECB,1.2314,
2012-12-04,EUR,ECB,1.2311,
2012-12-05,EUR,ECB,1.2317,
2012-12-06,EUR,ECB,1.2325,
2012-12-07,EUR,ECB,1.2405,
2012-12-10,EUR,ECB,1.2432,
2012-12-11,EUR,ECB,1.2385,
2012-12-12,EUR,ECB,1.238,
2012-12-13,EUR,ECB,1.2345,
2012-12-14,EUR,ECB,1.2323,
2012-12-17,EUR,ECB,1.2315,
2012-12-18,EUR,ECB,1.2303,
2012-12-19,EUR,ECB,1.2253,
2012-12-20,EUR,ECB,1.2276,
2012-12-21,EUR,ECB,1.2282,
2012-12-24,EUR,ECB,1.2232,
2012-12-27,EUR,ECB,1.2197,
2012-12-28,EUR,ECB,1.2241,
2012-12-31,EUR,ECB,1.2253,
