date,to_curr,provider,rate,markup
2024-01-02,EUR,ECB,1.1541,
2024-01-03,EUR,ECB,1.1565,
2024-01-04,EUR,ECB,1.159,
2024-01-05,EUR,ECB,1.16,
2024-01-08,EUR,ECB,1.1608,
2024-01-09,EUR,ECB,1.1636,
2024-01-10,EUR,ECB,1.1625,
2024-01-11,EUR,ECB,1.1608,
2024-01-12,EUR,ECB,1.1635,
2024-01-15,EUR,ECB,1.1618,
2024-01-16,EUR,ECB,1.1617,
2024-01-17,EUR,ECB,1.1653,
2024-01-18,EUR,ECB,1.1659,
2024-01-19,EUR,ECB,1.1652,
2024-01-22,EUR,ECB,1.1686,
2024-01-23,EUR,ECB,1.1697,
2024-01-24,EUR,ECB,1.169,
2024-01-25,EUR,ECB,1.1691,
2024-01-26,EUR,ECB,1.1714,
2024-01-29,EUR,ECB,1.173,
2024-01-30,EUR,ECB,1.1678,
2024-01-31,EUR,ECB,1.1705,
2024-02-01,EUR,ECB,1.1716,
2024-02-02,EUR,ECB,1.1728,
2024-02-05,EUR,ECB,1.1683,
2024-02-06,EUR,ECB,1.1701,
2024-02-07,EUR,ECB,1.1723,
2024-02-08,EUR,ECB,1.1713,
2024-02-09,EUR,ECB,1.1704,
2024-02-12,EUR,ECB,1.1711,
2024-02-13,EUR,ECB,1.1751,
2024-02-14,EUR,ECB,1.1729,
2024-02-15,EUR,ECB,1.1677,
2024-02-16,EUR,ECB,1.1682,
2024-02-19,EUR,ECB,1.1703,
2024-02-20,EUR,ECB,1.1674,
2024-02-21,EUR,ECB,1.168,
2024-02-22,EUR,ECB,1.1679,
2024-02-23,EUR,ECB,1.1718,
2024-02-26,EUR,ECB,1.1697,
2024-02-27,EUR,ECB,1.168,
2024-02-28,EUR,ECB,1.1689,
2024-02-29,EUR,ECB,1.1675,
2024-03-01,EUR,ECB,1.1684,
2024-03-04,EUR,ECB,1.1685,
2024-03-05,EUR,ECB,1.169,
2024-03-06,EUR,ECB,1.1696,
2024-03-07,EUR,ECB,1.1703,
2024-03-08,EUR,ECB,1.1741,
2024-03-11,EUR,ECB,1.1736,
2024-03-12,EUR,ECB,1.1702,
2024-03-13,EUR,ECB,1.1703,
2024-03-14,EUR,ECB,1.1707,
2024-03-15,EUR,ECB,1.1708,
2024-03-18,EUR,ECB,1.1692,
2024-03-19,EUR,ECB,1.1703,
2024-03-20,EUR,ECB,1.1704,
2024-03-21,EUR,ECB,1.1672,
2024-03-22,EUR,ECB,1.1656,
2024-03-25,EUR,ECB,1.1669,
2024-03-26,EUR,ECB,1.1649,
2024-03-27,EUR,ECB,1.1659,
2024-03-28,EUR,ECB,1.1695,
2024-04-02,EUR,ECB,1.1695,
2024-04-03,EUR,ECB,1.1667,
2024-04-04,EUR,ECB,1.1657,
2024-04-05,EUR,ECB,1.1659,
2024-04-08,EUR,ECB,1.1656,
2024-04-09,EUR,ECB,1.1674,
2024-04-10,EUR,ECB,1.1694,
2024-04-11,EUR,ECB,1.1692,
2024-04-12,EUR,ECB,1.1706,
2024-04-15,EUR,ECB,1.1709,
2024-04-16,EUR,ECB,1.1704,
2024-04-17,EUR,ECB,1.171,
2024-04-18,EUR,ECB,1.1678,
2024-04-19,EUR,ECB,1.168,
2024-04-22,EUR,ECB,1.1584,
2024-04-23,EUR,ECB,1.1621,
2024-04-24,EUR,ECB,1.1635,
2024-04-25,EUR,ECB,1.1672,
2024-04-26,EUR,ECB,1.1676,
2024-04-29,EUR,ECB,1.1697,
2024-04-30,EUR,ECB,1.1699,
2024-05-02,EUR,ECB,1.1691,
2024-05-03,EUR,ECB,1.1686,
2024-05-06,EUR,ECB,1.1674,
2024-05-07,EUR,ECB,1.1654,
2024-05-08,EUR,ECB,1.1617,
2024-05-09,EUR,ECB,1.1629,
2024-05-10,EUR,ECB,1.162,
