date,to_curr,provider,rate,markup
2009-01-02,EUR,ECB,1.0406,
2009-01-05,EUR,ECB,1.0686,
2009-01-06,EUR,ECB,1.0898,
2009-01-07,EUR,ECB,1.1058,
2009-01-08,EUR,ECB,1.1194,
2009-01-09,EUR,ECB,1.1176,
2009-01-12,EUR,ECB,1.1166,
2009-01-13,EUR,ECB,1.0975,
2009-01-14,EUR,ECB,1.101,
2009-01-15,EUR,ECB,1.1153,
2009-01-16,EUR,ECB,1.1245,
2009-01-19,EUR,ECB,1.1053,
2009-01-20,EUR,ECB,1.074,
2009-01-21,EUR,ECB,1.0654,
2009-01-22,EUR,ECB,1.0592,
2009-01-23,EUR,ECB,1.0653,
2009-01-26,EUR,ECB,1.0644,
2009-01-27,EUR,ECB,1.0693,
2009-01-28,EUR,ECB,1.0785,
2009-01-29,EUR,ECB,1.0902,
2009-01-30,EUR,ECB,1.1138,
2009-02-02,EUR,ECB,1.107,
2009-02-03,EUR,ECB,1.1075,
2009-02-04,EUR,ECB,1.1235,
2009-02-05,EUR,ECB,1.139,
2009-02-06,EUR,ECB,1.1486,
2009-02-09,EUR,ECB,1.1481,
2009-02-10,EUR,ECB,1.1401,
2009-02-11,EUR,ECB,1.1111,
2009-02-12,EUR,ECB,1.1074,
2009-02-13,EUR,ECB,1.131,
2009-02-16,EUR,ECB,1.1179,
2009-02-17,EUR,ECB,1.1298,
2009-02-18,EUR,ECB,1.1305,
2009-02-19,EUR,ECB,1.1334,
2009-02-20,EUR,ECB,1.1351,
2009-02-23,EUR,ECB,1.139,
2009-02-24,EUR,ECB,1.1368,
2009-02-25,EUR,ECB,1.1256,
2009-02-26,EUR,ECB,1.122,
2009-02-27,EUR,ECB,1.1197,
2009-03-02,EUR,ECB,1.1194,
2009-03-03,EUR,ECB,1.1164,
2009-03-04,EUR,ECB,1.1233,
2009-03-05,EUR,ECB,1.1232,
2009-03-06,EUR,ECB,1.1236,
2009-03-09,EUR,ECB,1.0972,
2009-03-10,EUR,ECB,1.0835,
2009-03-11,EUR,ECB,1.0805,
2009-03-12,EUR,ECB,1.0743,
2009-03-13,EUR,ECB,1.0846,
2009-03-16,EUR,ECB,1.0863,
2009-03-17,EUR,ECB,1.0793,
2009-03-18,EUR,ECB,1.0648,
2009-03-19,EUR,ECB,1.0633,
2009-03-20,EUR,ECB,1.0644,
2009-03-23,EUR,ECB,1.0759,
2009-03-24,EUR,ECB,1.0862,
2009-03-25,EUR,ECB,1.082,
2009-03-26,EUR,ECB,1.0734,
2009-03-27,EUR,ECB,1.077,
2009-03-30,EUR,ECB,1.0763,
2009-03-31,EUR,ECB,1.0743,
2009-04-01,EUR,ECB,1.0862,
2009-04-02,EUR,ECB,1.0954,
2009-04-03,EUR,ECB,1.0997,
2009-04-06,EUR,ECB,1.1047,
2009-04-07,EUR,ECB,1.1049,
2009-04-08,EUR,ECB,1.1119,
2009-04-09,EUR,ECB,1.1057,
2009-04-14,EUR,ECB,1.1217,
2009-04-15,EUR,ECB,1.1337,
2009-04-16,EUR,ECB,1.1292,
2009-04-17,EUR,ECB,1.1328,
2009-04-20,EUR,ECB,1.1241,
2009-04-21,EUR,ECB,1.1254,
2009-04-22,EUR,ECB,1.1259,
2009-04-23,EUR,ECB,1.1151,
2009-04-24,EUR,ECB,1.1038,
2009-04-27,EUR,ECB,1.1102,
2009-04-28,EUR,ECB,1.1232,
2009-04-29,EUR,ECB,1.1127,
2009-04-30,EUR,ECB,1.1194,
2009-05-04,EUR,ECB,1.124,
2009-05-05,EUR,ECB,1.1288,
2009-05-06,EUR,ECB,1.1285,
2009-05-07,EUR,ECB,1.1303,
2009-05-08,EUR,ECB,1.1227,
2009-05-11,EUR,ECB,1.1128,
2009-05-12,EUR,ECB,1.1193,
2009-05-13,EUR,ECB,1.1114,
2009-05-14,EUR,ECB,1.1135,
2009-05-15,EUR,ECB,1.123,
2009-05-18,EUR,ECB,1.1331,
2009-05-19,EUR,ECB,1.1371,
2009-05-20,EUR,ECB,1.133,
2009-05-21,EUR,ECB,1.1377,
2009-05-22,EUR,ECB,1.1388,
2009-05-25,EUR,ECB,1.136,
2009-05-26,EUR,ECB,1.1416,
2009-05-27,EUR,ECB,1.1486,
2009-05-28,EUR,ECB,1.1494,
2009-05-29,EUR,ECB,1.1456,
2009-06-01,EUR,ECB,1.1521,
2009-06-02,EUR,ECB,1.1558,
2009-06-03,EUR,ECB,1.1632,
2009-06-04,EUR,ECB,1.1509,
2009-06-05,EUR,ECB,1.1374,
2009-06-08,EUR,ECB,1.1482,
2009-06-09,EUR,ECB,1.1585,
2009-06-10,EUR,ECB,1.1651,
2009-06-11,EUR,ECB,1.1755,
2009-06-12,EUR,ECB,1.1712,
2009-06-15,EUR,ECB,1.1804,
2009-06-16,EUR,ECB,1.1853,
2009-06-17,EUR,ECB,1.1734,
2009-06-18,EUR,ECB,1.1651,
2009-06-19,EUR,ECB,1.1804,
2009-06-22,EUR,ECB,1.1869,
