date,to_curr,provider,rate,markup
2007-01-02,EUR,ECB,1.4848,
2007-01-03,EUR,ECB,1.4821,
2007-01-04,EUR,ECB,1.4839,
2007-01-05,EUR,ECB,1.4821,
2007-01-08,EUR,ECB,1.4857,
2007-01-09,EUR,ECB,1.492,
2007-01-10,EUR,ECB,1.4921,
2007-01-11,EUR,ECB,1.5029,
2007-01-12,EUR,ECB,1.5114,
2007-01-15,EUR,ECB,1.5187,
2007-01-16,EUR,ECB,1.517,
2007-01-17,EUR,ECB,1.5224,
2007-01-18,EUR,ECB,1.5232,
2007-01-19,EUR,ECB,1.5232,
2007-01-22,EUR,ECB,1.5271,
2007-01-23,EUR,ECB,1.5263,
2007-01-24,EUR,ECB,1.5163,
2007-01-25,EUR,ECB,1.5186,
2007-01-26,EUR,ECB,1.5192,
2007-01-29,EUR,ECB,1.5147,
2007-01-30,EUR,ECB,1.5145,
2007-01-31,EUR,ECB,1.5077,
2007-02-01,EUR,ECB,1.5122,
2007-02-02,EUR,ECB,1.5121,
2007-02-05,EUR,ECB,1.5125,
2007-02-06,EUR,ECB,1.5202,
2007-02-07,EUR,ECB,1.5186,
2007-02-08,EUR,ECB,1.5078,
2007-02-09,EUR,ECB,1.498,
2007-02-12,EUR,ECB,1.5023,
2007-02-13,EUR,ECB,1.4926,
2007-02-14,EUR,ECB,1.4941,
2007-02-15,EUR,ECB,1.49,
2007-02-16,EUR,ECB,1.4857,
2007-02-19,EUR,ECB,1.4813,
2007-02-20,EUR,ECB,1.4852,
2007-02-21,EUR,ECB,1.4868,
2007-02-22,EUR,ECB,1.4883,
2007-02-23,EUR,ECB,1.4943,
2007-02-26,EUR,ECB,1.4912,
2007-02-27,EUR,ECB,1.4843,
2007-02-28,EUR,ECB,1.4845,
2007-03-01,EUR,ECB,1.4845,
2007-03-02,EUR,ECB,1.4775,
2007-03-05,EUR,ECB,1.4658,
2007-03-06,EUR,ECB,1.4713,
2007-03-07,EUR,ECB,1.468,
2007-03-08,EUR,ECB,1.4676,
2007-03-09,EUR,ECB,1.4693,
2007-03-12,EUR,ECB,1.4658,
2007-03-13,EUR,ECB,1.4639,
2007-03-14,EUR,ECB,1.4591,
2007-03-15,EUR,ECB,1.4647,
2007-03-16,EUR,ECB,1.4616,
2007-03-19,EUR,ECB,1.4636,
2007-03-20,EUR,ECB,1.4725,
2007-03-21,EUR,ECB,1.473,
2007-03-22,EUR,ECB,1.4737,
2007-03-23,EUR,ECB,1.4754,
2007-03-26,EUR,ECB,1.4785,
2007-03-27,EUR,ECB,1.4728,
2007-03-28,EUR,ECB,1.4717,
2007-03-29,EUR,ECB,1.4721,
2007-03-30,EUR,ECB,1.471,
2007-04-02,EUR,ECB,1.4791,
2007-04-03,EUR,ECB,1.4791,
2007-04-04,EUR,ECB,1.4779,
2007-04-05,EUR,ECB,1.4712,
2007-04-10,EUR,ECB,1.4699,
2007-04-11,EUR,ECB,1.4732,
2007-04-12,EUR,ECB,1.4691,
2007-04-13,EUR,ECB,1.4686,
2007-04-16,EUR,ECB,1.4694,
2007-04-17,EUR,ECB,1.4786,
2007-04-18,EUR,ECB,1.4765,
2007-04-19,EUR,ECB,1.4721,
2007-04-20,EUR,ECB,1.4721,
2007-04-23,EUR,ECB,1.4749,
