date,to_curr,provider,rate,markup
2011-01-03,EUR,ECB,1.161,
2011-01-04,EUR,ECB,1.1645,
2011-01-05,EUR,ECB,1.1788,
2011-01-06,EUR,ECB,1.1841,
2011-01-07,EUR,ECB,1.1929,
2011-01-10,EUR,ECB,1.2022,
2011-01-11,EUR,ECB,1.2021,
2011-01-12,EUR,ECB,1.2026,
2011-01-13,EUR,ECB,1.1965,
2011-01-14,EUR,ECB,1.1874,
2011-01-17,EUR,ECB,1.196,
2011-01-18,EUR,ECB,1.1967,
2011-01-19,EUR,ECB,1.1858,
2011-01-20,EUR,ECB,1.1854,
2011-01-21,EUR,ECB,1.1789,
2011-01-24,EUR,ECB,1.1743,
2011-01-25,EUR,ECB,1.1601,
2011-01-26,EUR,ECB,1.1584,
2011-01-27,EUR,ECB,1.1634,
2011-01-28,EUR,ECB,1.1616,
2011-01-31,EUR,ECB,1.1616,
2011-02-01,EUR,ECB,1.1715,
2011-02-02,EUR,ECB,1.1738,
2011-02-03,EUR,ECB,1.1783,
2011-02-04,EUR,ECB,1.1804,
2011-02-07,EUR,ECB,1.1902,
2011-02-08,EUR,ECB,1.1784,
2011-02-09,EUR,ECB,1.1765,
2011-02-10,EUR,ECB,1.1795,
2011-02-11,EUR,ECB,1.1825,
2011-02-14,EUR,ECB,1.1905,
2011-02-15,EUR,ECB,1.194,
2011-02-16,EUR,ECB,1.1878,
2011-02-17,EUR,ECB,1.1892,
2011-02-18,EUR,ECB,1.1912,
2011-02-21,EUR,ECB,1.1869,
2011-02-22,EUR,ECB,1.1823,
2011-02-23,EUR,ECB,1.1822,
2011-02-24,EUR,ECB,1.1747,
2011-02-25,EUR,ECB,1.1692,
2011-02-28,EUR,ECB,1.1726,
2011-03-01,EUR,ECB,1.1773,
2011-03-02,EUR,ECB,1.1795,
2011-03-03,EUR,ECB,1.1747,
2011-03-04,EUR,ECB,1.1654,
2011-03-07,EUR,ECB,1.1614,
2011-03-08,EUR,ECB,1.1621,
2011-03-09,EUR,ECB,1.1641,
2011-03-10,EUR,ECB,1.1675,
2011-03-11,EUR,ECB,1.1612,
2011-03-14,EUR,ECB,1.1549,
2011-03-15,EUR,ECB,1.1529,
2011-03-16,EUR,ECB,1.153,
2011-03-17,EUR,ECB,1.1528,
2011-03-18,EUR,ECB,1.1444,
2011-03-21,EUR,ECB,1.1472,
2011-03-22,EUR,ECB,1.1523,
2011-03-23,EUR,ECB,1.1496,
2011-03-24,EUR,ECB,1.144,
2011-03-25,EUR,ECB,1.1392,
2011-03-28,EUR,ECB,1.1386,
2011-03-29,EUR,ECB,1.1345,
2011-03-30,EUR,ECB,1.1378,
2011-03-31,EUR,ECB,1.1316,
2011-04-01,EUR,ECB,1.1344,
2011-04-04,EUR,ECB,1.1351,
2011-04-05,EUR,ECB,1.1457,
2011-04-06,EUR,ECB,1.1396,
2011-04-07,EUR,ECB,1.1417,
2011-04-08,EUR,ECB,1.1351,
2011-04-11,EUR,ECB,1.1317,
2011-04-12,EUR,ECB,1.1256,
2011-04-13,EUR,ECB,1.1238,
2011-04-14,EUR,ECB,1.1331,
2011-04-15,EUR,ECB,1.1315,
2011-04-18,EUR,ECB,1.1396,
2011-04-19,EUR,ECB,1.139,
2011-04-20,EUR,ECB,1.1278,
2011-04-21,EUR,ECB,1.1347,
2011-04-26,EUR,ECB,1.1272,
2011-04-27,EUR,ECB,1.1282,
2011-04-28,EUR,ECB,1.1251,
2011-04-29,EUR,ECB,1.1215,
2011-05-02,EUR,ECB,1.1246,
2011-05-03,EUR,ECB,1.1149,
2011-05-04,EUR,ECB,1.1112,
2011-05-05,EUR,ECB,1.1128,
2011-05-06,EUR,ECB,1.1313,
2011-05-09,EUR,ECB,1.1373,
2011-05-10,EUR,ECB,1.1391,
2011-05-11,EUR,ECB,1.1484,
2011-05-12,EUR,ECB,1.1492,
2011-05-13,EUR,ECB,1.139,
2011-05-16,EUR,ECB,1.1461,
2011-05-17,EUR,ECB,1.1456,
2011-05-18,EUR,ECB,1.1355,
2011-05-19,EUR,ECB,1.1347,
2011-05-20,EUR,ECB,1.1402,
2011-05-23,EUR,ECB,1.1498,
2011-05-24,EUR,ECB,1.1457,
2011-05-25,EUR,ECB,1.1531,
2011-05-26,EUR,ECB,1.1514,
2011-05-27,EUR,ECB,1.1536,
2011-05-30,EUR,ECB,1.1533,
2011-05-31,EUR,ECB,1.1467,
2011-06-01,EUR,ECB,1.1402,
2011-06-02,EUR,ECB,1.1326,
2011-06-03,EUR,ECB,1.1268,
2011-06-06,EUR,ECB,1.1232,
2011-06-07,EUR,ECB,1.1205,
2011-06-08,EUR,ECB,1.1199,
2011-06-09,EUR,ECB,1.1244,
2011-06-10,EUR,ECB,1.1256,
2011-06-13,EUR,ECB,1.1356,
2011-06-14,EUR,ECB,1.1351,
2011-06-15,EUR,ECB,1.1368,
2011-06-16,EUR,ECB,1.1425,
2011-06-17,EUR,ECB,1.133,
2011-06-20,EUR,ECB,1.137,
2011-06-21,EUR,ECB,1.1278,
2011-06-22,EUR,ECB,1.1197,
2011-06-23,EUR,ECB,1.1241,
2011-06-24,EUR,ECB,1.1254,
2011-06-27,EUR,ECB,1.124,
2011-06-28,EUR,ECB,1.1183,
2011-06-29,EUR,ECB,1.1114,
2011-06-30,EUR,ECB,1.108,
2011-07-01,EUR,ECB,1.105,
2011-07-04,EUR,ECB,1.1093,
2011-07-05,EUR,ECB,1.1131,
2011-07-06,EUR,ECB,1.1175,
2011-07-07,EUR,ECB,1.121,
2011-07-08,EUR,ECB,1.1196,
2011-07-11,EUR,ECB,1.1355,
2011-07-12,EUR,ECB,1.133,
2011-07-13,EUR,ECB,1.1334,
2011-07-14,EUR,ECB,1.1351,
2011-07-15,EUR,ECB,1.1396,
2011-07-18,EUR,ECB,1.1453,
2011-07-19,EUR,ECB,1.1378,
2011-07-20,EUR,ECB,1.1355,
2011-07-21,EUR,ECB,1.138,
2011-07-22,EUR,ECB,1.1329,
2011-07-25,EUR,ECB,1.1331,
2011-07-26,EUR,ECB,1.1333,
2011-07-27,EUR,ECB,1.1324,
2011-07-28,EUR,ECB,1.1443,
2011-07-29,EUR,ECB,1.1431,
2011-08-01,EUR,ECB,1.1369,
2011-08-02,EUR,ECB,1.1471,
2011-08-03,EUR,ECB,1.1461,
2011-08-04,EUR,ECB,1.1475,
2011-08-05,EUR,ECB,1.1507,
2011-08-08,EUR,ECB,1.1506,
2011-08-09,EUR,ECB,1.1453,
2011-08-10,EUR,ECB,1.1308,
2011-08-11,EUR,ECB,1.1419,
2011-08-12,EUR,ECB,1.1411,
2011-08-15,EUR,ECB,1.1403,
2011-08-16,EUR,ECB,1.1383,
2011-08-17,EUR,ECB,1.1395,
2011-08-18,EUR,ECB,1.1486,
2011-08-19,EUR,ECB,1.1499,
2011-08-22,EUR,ECB,1.1446,
2011-08-23,EUR,ECB,1.1416,
2011-08-24,EUR,ECB,1.1401,
2011-08-25,EUR,ECB,1.1348,
2011-08-26,EUR,ECB,1.1291,
2011-08-29,EUR,ECB,1.1305,
2011-08-30,EUR,ECB,1.1317,
2011-08-31,EUR,ECB,1.1292,
2011-09-01,EUR,ECB,1.1348,
2011-09-02,EUR,ECB,1.1378,
2011-09-05,EUR,ECB,1.1427,
2011-09-06,EUR,ECB,1.1401,
2011-09-07,EUR,ECB,1.139,
2011-09-08,EUR,ECB,1.1406,
2011-09-09,EUR,ECB,1.1549,
2011-09-12,EUR,ECB,1.1626,
2011-09-13,EUR,ECB,1.1585,
2011-09-14,EUR,ECB,1.1501,
2011-09-15,EUR,ECB,1.1455,
2011-09-16,EUR,ECB,1.1472,
2011-09-19,EUR,ECB,1.1519,
2011-09-20,EUR,ECB,1.1464,
2011-09-21,EUR,ECB,1.1453,
2011-09-22,EUR,ECB,1.1451,
2011-09-23,EUR,ECB,1.1463,
2011-09-26,EUR,ECB,1.15,
2011-09-27,EUR,ECB,1.1497,
2011-09-28,EUR,ECB,1.1471,
2011-09-29,EUR,ECB,1.1486,
2011-09-30,EUR,ECB,1.1539,
2011-10-03,EUR,ECB,1.1633,
2011-10-04,EUR,ECB,1.1675,
2011-10-05,EUR,ECB,1.1587,
2011-10-06,EUR,ECB,1.1537,
2011-10-07,EUR,ECB,1.1563,
2011-10-10,EUR,ECB,1.1509,
2011-10-11,EUR,ECB,1.1492,
2011-10-12,EUR,ECB,1.1424,
2011-10-13,EUR,ECB,1.1417,
2011-10-14,EUR,ECB,1.1431,
2011-10-17,EUR,ECB,1.1442,
2011-10-18,EUR,ECB,1.1492,
2011-10-19,EUR,ECB,1.1429,
2011-10-20,EUR,ECB,1.1429,
2011-10-21,EUR,ECB,1.1524,
2011-10-24,EUR,ECB,1.1506,
2011-10-25,EUR,ECB,1.1493,
2011-10-26,EUR,ECB,1.1469,
2011-10-27,EUR,ECB,1.1412,
2011-10-28,EUR,ECB,1.1372,
2011-10-31,EUR,ECB,1.1453,
2011-11-01,EUR,ECB,1.1694,
2011-11-02,EUR,ECB,1.1602,
2011-11-03,EUR,ECB,1.1637,
2011-11-04,EUR,ECB,1.1611,
2011-11-07,EUR,ECB,1.1675,
2011-11-08,EUR,ECB,1.1654,
2011-11-09,EUR,ECB,1.1712,
2011-11-10,EUR,ECB,1.1719,
2011-11-11,EUR,ECB,1.1671,
2011-11-14,EUR,ECB,1.1674,
2011-11-15,EUR,ECB,1.1717,
2011-11-16,EUR,ECB,1.1705,
2011-11-17,EUR,ECB,1.171,
2011-11-18,EUR,ECB,1.1654,
2011-11-21,EUR,ECB,1.1628,
2011-11-22,EUR,ECB,1.1551,
2011-11-23,EUR,ECB,1.1624,
2011-11-24,EUR,ECB,1.162,
2011-11-25,EUR,ECB,1.1684,
2011-11-28,EUR,ECB,1.1652,
2011-11-29,EUR,ECB,1.1714,
2011-11-30,EUR,ECB,1.1685,
2011-12-01,EUR,ECB,1.164,
2011-12-02,EUR,ECB,1.1625,
2011-12-05,EUR,ECB,1.1638,
2011-12-06,EUR,ECB,1.1675,
2011-12-07,EUR,ECB,1.1662,
2011-12-08,EUR,ECB,1.1726,
2011-12-09,EUR,ECB,1.1721,
2011-12-12,EUR,ECB,1.1792,
2011-12-13,EUR,ECB,1.1817,
2011-12-14,EUR,ECB,1.1919,
2011-12-15,EUR,ECB,1.1914,
2011-12-16,EUR,ECB,1.1897,
2011-12-19,EUR,ECB,1.1908,
2011-12-20,EUR,ECB,1.195,
2011-12-21,EUR,ECB,1.2015,
2011-12-22,EUR,ECB,1.2012,
2011-12-23,EUR,ECB,1.2003,
2011-12-27,EUR,ECB,1.1998,
2011-12-28,EUR,ECB,1.1988,
2011-12-29,EUR,ECB,1.1962,
2011-12-30,EUR,ECB,1.1972,
