date,to_curr,provider,rate,markup
2015-01-02,EUR,ECB,0.003137,
2015-01-05,EUR,ECB,0.003141,
2015-01-06,EUR,ECB,0.003132,
2015-01-07,EUR,ECB,0.00313,
2015-01-08,EUR,ECB,0.003154,
2015-01-09,EUR,ECB,0.003151,
2015-01-12,EUR,ECB,0.003144,
2015-01-13,EUR,ECB,0.003142,
2015-01-14,EUR,ECB,0.003125,
2015-01-15,EUR,ECB,0.003102,
2015-01-16,EUR,ECB,0.003121,
2015-01-19,EUR,ECB,0.003138,
2015-01-20,EUR,ECB,0.003149,
2015-01-21,EUR,ECB,0.003171,
2015-01-22,EUR,ECB,0.003169,
2015-01-23,EUR,ECB,0.003216,
2015-01-26,EUR,ECB,0.003219,
2015-01-27,EUR,ECB,0.003203,
2015-01-28,EUR,ECB,0.003203,
2015-01-29,EUR,ECB,0.003205,
2015-01-30,EUR,ECB,0.003205,
2015-02-02,EUR,ECB,0.00322,
2015-02-03,EUR,ECB,0.003234,
2015-02-04,EUR,ECB,0.003238,
2015-02-05,EUR,ECB,0.003255,
2015-02-06,EUR,ECB,0.003265,
2015-02-09,EUR,ECB,0.003254,
2015-02-10,EUR,ECB,0.003233,
2015-02-11,EUR,ECB,0.003224,
2015-02-12,EUR,ECB,0.003249,
2015-02-13,EUR,ECB,0.003268,
2015-02-16,EUR,ECB,0.003258,
2015-02-17,EUR,ECB,0.003249,
2015-02-18,EUR,ECB,0.00325,
2015-02-19,EUR,ECB,0.003275,
2015-02-20,EUR,ECB,0.003271,
2015-02-23,EUR,ECB,0.003278,
2015-02-24,EUR,ECB,0.003279,
2015-02-25,EUR,ECB,0.003273,
2015-02-26,EUR,ECB,0.003302,
2015-02-27,EUR,ECB,0.0033,
2015-03-02,EUR,ECB,0.003294,
2015-03-03,EUR,ECB,0.003278,
2015-03-04,EUR,ECB,0.003263,
2015-03-05,EUR,ECB,0.003275,
2015-03-06,EUR,ECB,0.003292,
2015-03-09,EUR,ECB,0.003276,
2015-03-10,EUR,ECB,0.003248,
2015-03-11,EUR,ECB,0.003288,
2015-03-12,EUR,ECB,0.003294,
2015-03-13,EUR,ECB,0.003263,
2015-03-16,EUR,ECB,0.003293,
2015-03-17,EUR,ECB,0.003288,
2015-03-18,EUR,ECB,0.003289,
2015-03-19,EUR,ECB,0.003298,
2015-03-20,EUR,ECB,0.003291,
2015-03-23,EUR,ECB,0.003281,
2015-03-24,EUR,ECB,0.003308,
2015-03-25,EUR,ECB,0.003347,
2015-03-26,EUR,ECB,0.003337,
2015-03-27,EUR,ECB,0.003327,
2015-03-30,EUR,ECB,0.003335,
2015-03-31,EUR,ECB,0.00334,
2015-04-01,EUR,ECB,0.00335,
2015-04-02,EUR,ECB,0.003338,
2015-04-07,EUR,ECB,0.003344,
2015-04-08,EUR,ECB,0.003371,
2015-04-09,EUR,ECB,0.003365,
2015-04-10,EUR,ECB,0.003363,
2015-04-13,EUR,ECB,0.003369,
2015-04-14,EUR,ECB,0.003371,
2015-04-15,EUR,ECB,0.003357,
2015-04-16,EUR,ECB,0.003323,
2015-04-17,EUR,ECB,0.003318,
2015-04-20,EUR,ECB,0.003357,
2015-04-21,EUR,ECB,0.003362,
2015-04-22,EUR,ECB,0.00333,
2015-04-23,EUR,ECB,0.003316,
2015-04-24,EUR,ECB,0.003317,
2015-04-27,EUR,ECB,0.00332,
2015-04-28,EUR,ECB,0.003318,
2015-04-29,EUR,ECB,0.003305,
2015-04-30,EUR,ECB,0.003302,
2015-05-04,EUR,ECB,0.003296,
2015-05-05,EUR,ECB,0.003315,
2015-05-06,EUR,ECB,0.003284,
2015-05-07,EUR,ECB,0.003283,
2015-05-08,EUR,ECB,0.00329,
2015-05-11,EUR,ECB,0.003285,
2015-05-12,EUR,ECB,0.003262,
2015-05-13,EUR,ECB,0.003258,
2015-05-14,EUR,ECB,0.003252,
2015-05-15,EUR,ECB,0.003261,
2015-05-18,EUR,ECB,0.003252,
2015-05-19,EUR,ECB,0.003278,
2015-05-20,EUR,ECB,0.003263,
2015-05-21,EUR,ECB,0.003258,
2015-05-22,EUR,ECB,0.003258,
2015-05-25,EUR,ECB,0.00325,
2015-05-26,EUR,ECB,0.003234,
2015-05-27,EUR,ECB,0.003238,
2015-05-28,EUR,ECB,0.00324,
2015-05-29,EUR,ECB,0.003237,
2015-06-01,EUR,ECB,0.003235,
2015-06-02,EUR,ECB,0.003233,
2015-06-03,EUR,ECB,0.003212,
2015-06-04,EUR,ECB,0.003202,
2015-06-05,EUR,ECB,0.003213,
2015-06-08,EUR,ECB,0.003185,
2015-06-09,EUR,ECB,0.003202,
2015-06-10,EUR,ECB,0.003202,
2015-06-11,EUR,ECB,0.003203,
2015-06-12,EUR,ECB,0.003204,
2015-06-15,EUR,ECB,0.003192,
2015-06-16,EUR,ECB,0.003206,
2015-06-17,EUR,ECB,0.003207,
2015-06-18,EUR,ECB,0.003214,
2015-06-19,EUR,ECB,0.003196,
2015-06-22,EUR,ECB,0.003217,
2015-06-23,EUR,ECB,0.003223,
2015-06-24,EUR,ECB,0.003214,
2015-06-25,EUR,ECB,0.003207,
2015-06-26,EUR,ECB,0.003198,
2015-06-29,EUR,ECB,0.003181,
2015-06-30,EUR,ECB,0.003175,
2015-07-01,EUR,ECB,0.003181,
2015-07-02,EUR,ECB,0.003176,
2015-07-03,EUR,ECB,0.00317,
2015-07-06,EUR,ECB,0.003163,
2015-07-07,EUR,ECB,0.003163,
2015-07-08,EUR,ECB,0.003146,
2015-07-09,EUR,ECB,0.003175,
2015-07-10,EUR,ECB,0.003215,
2015-07-13,EUR,ECB,0.003216,
2015-07-14,EUR,ECB,0.003216,
2015-07-15,EUR,ECB,0.003218,
2015-07-16,EUR,ECB,0.003235,
2015-07-17,EUR,ECB,0.003238,
2015-07-20,EUR,ECB,0.003234,
2015-07-21,EUR,ECB,0.003236,
2015-07-22,EUR,ECB,0.003243,
2015-07-23,EUR,ECB,0.00323,
2015-07-24,EUR,ECB,0.003213,
2015-07-27,EUR,ECB,0.003226,
2015-07-28,EUR,ECB,0.003227,
2015-07-29,EUR,ECB,0.003233,
2015-07-30,EUR,ECB,0.003237,
2015-07-31,EUR,ECB,0.003244,
2015-08-03,EUR,ECB,0.003248,
2015-08-04,EUR,ECB,0.003246,
2015-08-05,EUR,ECB,0.003233,
2015-08-06,EUR,ECB,0.003221,
2015-08-07,EUR,ECB,0.003222,
2015-08-10,EUR,ECB,0.003213,
2015-08-11,EUR,ECB,0.003203,
2015-08-12,EUR,ECB,0.003213,
2015-08-13,EUR,ECB,0.003219,
2015-08-14,EUR,ECB,0.003219,
2015-08-17,EUR,ECB,0.003226,
2015-08-18,EUR,ECB,0.003236,
2015-08-19,EUR,ECB,0.003228,
2015-08-20,EUR,ECB,0.003201,
2015-08-21,EUR,ECB,0.003197,
2015-08-24,EUR,ECB,0.003172,
2015-08-25,EUR,ECB,0.003202,
2015-08-26,EUR,ECB,0.003169,
2015-08-27,EUR,ECB,0.003173,
2015-08-28,EUR,ECB,0.003177,
2015-08-31,EUR,ECB,0.003178,
2015-09-01,EUR,ECB,0.00318,
2015-09-02,EUR,ECB,0.003185,
2015-09-03,EUR,ECB,0.003183,
2015-09-04,EUR,ECB,0.003189,
2015-09-07,EUR,ECB,0.003184,
2015-09-08,EUR,ECB,0.003182,
2015-09-09,EUR,ECB,0.003193,
2015-09-10,EUR,ECB,0.00318,
2015-09-11,EUR,ECB,0.003177,
2015-09-14,EUR,ECB,0.003192,
2015-09-15,EUR,ECB,0.0032,
2015-09-16,EUR,ECB,0.003207,
2015-09-17,EUR,ECB,0.003216,
2015-09-18,EUR,ECB,0.003228,
2015-09-21,EUR,ECB,0.003225,
2015-09-22,EUR,ECB,0.00322,
2015-09-23,EUR,ECB,0.003216,
2015-09-24,EUR,ECB,0.003183,
2015-09-25,EUR,ECB,0.00317,
2015-09-28,EUR,ECB,0.00317,
2015-09-29,EUR,ECB,0.003187,
2015-09-30,EUR,ECB,0.00319,
2015-10-01,EUR,ECB,0.003197,
2015-10-02,EUR,ECB,0.003195,
2015-10-05,EUR,ECB,0.003206,
2015-10-06,EUR,ECB,0.003189,
2015-10-07,EUR,ECB,0.003203,
2015-10-08,EUR,ECB,0.003203,
2015-10-09,EUR,ECB,0.003209,
2015-10-12,EUR,ECB,0.003217,
2015-10-13,EUR,ECB,0.00321,
2015-10-14,EUR,ECB,0.003215,
2015-10-15,EUR,ECB,0.003232,
2015-10-16,EUR,ECB,0.003229,
2015-10-19,EUR,ECB,0.003231,
2015-10-20,EUR,ECB,0.003222,
2015-10-21,EUR,ECB,0.003213,
2015-10-22,EUR,ECB,0.003214,
2015-10-23,EUR,ECB,0.003226,
2015-10-26,EUR,ECB,0.003224,
2015-10-27,EUR,ECB,0.003196,
2015-10-28,EUR,ECB,0.003207,
2015-10-29,EUR,ECB,0.003211,
2015-10-30,EUR,ECB,0.003227,
2015-11-02,EUR,ECB,0.003203,
2015-11-03,EUR,ECB,0.00319,
2015-11-04,EUR,ECB,0.003176,
2015-11-05,EUR,ECB,0.003185,
2015-11-06,EUR,ECB,0.003185,
2015-11-09,EUR,ECB,0.00318,
2015-11-10,EUR,ECB,0.003198,
2015-11-11,EUR,ECB,0.003208,
2015-11-12,EUR,ECB,0.003203,
2015-11-13,EUR,ECB,0.003203,
2015-11-16,EUR,ECB,0.003206,
2015-11-17,EUR,ECB,0.003209,
2015-11-18,EUR,ECB,0.003216,
2015-11-19,EUR,ECB,0.003223,
2015-11-20,EUR,ECB,0.003226,
2015-11-23,EUR,ECB,0.003214,
2015-11-24,EUR,ECB,0.003206,
2015-11-25,EUR,ECB,0.003204,
2015-11-26,EUR,ECB,0.003202,
2015-11-27,EUR,ECB,0.003204,
2015-11-30,EUR,ECB,0.003209,
2015-12-01,EUR,ECB,0.003221,
2015-12-02,EUR,ECB,0.003213,
2015-12-03,EUR,ECB,0.003216,
2015-12-04,EUR,ECB,0.003194,
2015-12-07,EUR,ECB,0.003207,
2015-12-08,EUR,ECB,0.003179,
2015-12-09,EUR,ECB,0.003178,
2015-12-10,EUR,ECB,0.003158,
2015-12-11,EUR,ECB,0.003158,
2015-12-14,EUR,ECB,0.003153,
