date,to_curr,provider,rate,markup
2014-01-02,EUR,ECB,0.003349,
2014-01-03,EUR,ECB,0.003348,
2014-01-06,EUR,ECB,0.003335,
2014-01-07,EUR,ECB,0.003325,
2014-01-08,EUR,ECB,0.003329,
2014-01-09,EUR,ECB,0.00334,
2014-01-10,EUR,ECB,0.003342,
2014-01-13,EUR,ECB,0.003346,
2014-01-14,EUR,ECB,0.003336,
2014-01-15,EUR,ECB,0.003329,
2014-01-16,EUR,ECB,0.003327,
2014-01-17,EUR,ECB,0.003325,
2014-01-20,EUR,ECB,0.003314,
2014-01-21,EUR,ECB,0.003303,
2014-01-22,EUR,ECB,0.003309,
2014-01-23,EUR,ECB,0.003294,
2014-01-24,EUR,ECB,0.003272,
2014-01-27,EUR,ECB,0.003279,
2014-01-28,EUR,ECB,0.003281,
2014-01-29,EUR,ECB,0.003253,
2014-01-30,EUR,ECB,0.003216,
2014-01-31,EUR,ECB,0.003192,
2014-02-03,EUR,ECB,0.003208,
2014-02-04,EUR,ECB,0.003233,
2014-02-05,EUR,ECB,0.003251,
2014-02-06,EUR,ECB,0.003252,
2014-02-07,EUR,ECB,0.003238,
2014-02-10,EUR,ECB,0.003217,
2014-02-11,EUR,ECB,0.003225,
2014-02-12,EUR,ECB,0.003241,
2014-02-13,EUR,ECB,0.003209,
2014-02-14,EUR,ECB,0.003236,
2014-02-17,EUR,ECB,0.003239,
2014-02-18,EUR,ECB,0.003224,
2014-02-19,EUR,ECB,0.003192,
2014-02-20,EUR,ECB,0.003189,
2014-02-21,EUR,ECB,0.003206,
2014-02-24,EUR,ECB,0.003223,
2014-02-25,EUR,ECB,0.003235,
2014-02-26,EUR,ECB,0.003222,
2014-02-27,EUR,ECB,0.003216,
2014-02-28,EUR,ECB,0.003221,
2014-03-03,EUR,ECB,0.003198,
2014-03-04,EUR,ECB,0.003214,
2014-03-05,EUR,ECB,0.003231,
2014-03-06,EUR,ECB,0.003228,
2014-03-07,EUR,ECB,0.003226,
2014-03-10,EUR,ECB,0.003202,
2014-03-11,EUR,ECB,0.003197,
2014-03-12,EUR,ECB,0.003191,
2014-03-13,EUR,ECB,0.003208,
2014-03-14,EUR,ECB,0.003179,
2014-03-17,EUR,ECB,0.003202,
2014-03-18,EUR,ECB,0.00321,
2014-03-19,EUR,ECB,0.003225,
2014-03-20,EUR,ECB,0.003201,
2014-03-21,EUR,ECB,0.003199,
2014-03-24,EUR,ECB,0.003196,
2014-03-25,EUR,ECB,0.003207,
2014-03-26,EUR,ECB,0.003202,
2014-03-27,EUR,ECB,0.003208,
2014-03-28,EUR,ECB,0.003237,
2014-03-31,EUR,ECB,0.003255,
2014-04-01,EUR,ECB,0.003249,
2014-04-02,EUR,ECB,0.003254,
2014-04-03,EUR,ECB,0.003255,
2014-04-04,EUR,ECB,0.003261,
2014-04-07,EUR,ECB,0.003263,
2014-04-08,EUR,ECB,0.003276,
2014-04-09,EUR,ECB,0.003277,
2014-04-10,EUR,ECB,0.003278,
2014-04-11,EUR,ECB,0.003258,
2014-04-14,EUR,ECB,0.003252,
2014-04-15,EUR,ECB,0.003255,
2014-04-16,EUR,ECB,0.003243,
2014-04-17,EUR,ECB,0.00325,
2014-04-22,EUR,ECB,0.003257,
2014-04-23,EUR,ECB,0.003249,
2014-04-24,EUR,ECB,0.00325,
2014-04-25,EUR,ECB,0.00323,
2014-04-28,EUR,ECB,0.00323,
2014-04-29,EUR,ECB,0.003234,
2014-04-30,EUR,ECB,0.003251,
2014-05-02,EUR,ECB,0.003257,
2014-05-05,EUR,ECB,0.003246,
2014-05-06,EUR,ECB,0.003257,
2014-05-07,EUR,ECB,0.003269,
2014-05-08,EUR,ECB,0.003288,
2014-05-09,EUR,ECB,0.00329,
2014-05-12,EUR,ECB,0.003293,
2014-05-13,EUR,ECB,0.003297,
2014-05-14,EUR,ECB,0.003286,
2014-05-15,EUR,ECB,0.003294,
2014-05-16,EUR,ECB,0.003269,
2014-05-19,EUR,ECB,0.003275,
2014-05-20,EUR,ECB,0.003274,
2014-05-21,EUR,ECB,0.003284,
2014-05-22,EUR,ECB,0.003288,
2014-05-23,EUR,ECB,0.003295,
2014-05-26,EUR,ECB,0.003303,
2014-05-27,EUR,ECB,0.003294,
2014-05-28,EUR,ECB,0.003289,
2014-05-29,EUR,ECB,0.003302,
2014-05-30,EUR,ECB,0.003302,
2014-06-02,EUR,ECB,0.003302,
2014-06-03,EUR,ECB,0.003279,
2014-06-04,EUR,ECB,0.003274,
2014-06-05,EUR,ECB,0.003292,
2014-06-06,EUR,ECB,0.003295,
2014-06-09,EUR,ECB,0.003297,
2014-06-10,EUR,ECB,0.003288,
2014-06-11,EUR,ECB,0.003272,
2014-06-12,EUR,ECB,0.00327,
2014-06-13,EUR,ECB,0.003262,
2014-06-16,EUR,ECB,0.003252,
2014-06-17,EUR,ECB,0.003254,
2014-06-18,EUR,ECB,0.003254,
2014-06-19,EUR,ECB,0.003275,
2014-06-20,EUR,ECB,0.003271,
2014-06-23,EUR,ECB,0.003276,
2014-06-24,EUR,ECB,0.003271,
2014-06-25,EUR,ECB,0.003255,
2014-06-26,EUR,ECB,0.003248,
2014-06-27,EUR,ECB,0.003241,
2014-06-30,EUR,ECB,0.003233,
2014-07-01,EUR,ECB,0.003221,
2014-07-02,EUR,ECB,0.003214,
2014-07-03,EUR,ECB,0.003211,
2014-07-04,EUR,ECB,0.003223,
2014-07-07,EUR,ECB,0.00322,
2014-07-08,EUR,ECB,0.003238,
2014-07-09,EUR,ECB,0.003235,
2014-07-10,EUR,ECB,0.003222,
2014-07-11,EUR,ECB,0.003224,
2014-07-14,EUR,ECB,0.003229,
2014-07-15,EUR,ECB,0.003234,
2014-07-16,EUR,ECB,0.003235,
2014-07-17,EUR,ECB,0.003221,
2014-07-18,EUR,ECB,0.003225,
2014-07-21,EUR,ECB,0.00323,
2014-07-22,EUR,ECB,0.00323,
2014-07-23,EUR,ECB,0.003256,
2014-07-24,EUR,ECB,0.003249,
2014-07-25,EUR,ECB,0.003246,
2014-07-28,EUR,ECB,0.003245,
2014-07-29,EUR,ECB,0.003223,
2014-07-30,EUR,ECB,0.003214,
2014-07-31,EUR,ECB,0.003195,
2014-08-01,EUR,ECB,0.00318,
2014-08-04,EUR,ECB,0.003191,
2014-08-05,EUR,ECB,0.003176,
2014-08-06,EUR,ECB,0.003164,
2014-08-07,EUR,ECB,0.003167,
2014-08-08,EUR,ECB,0.003188,
2014-08-11,EUR,ECB,0.003188,
2014-08-12,EUR,ECB,0.00318,
2014-08-13,EUR,ECB,0.003184,
2014-08-14,EUR,ECB,0.003198,
2014-08-15,EUR,ECB,0.003196,
2014-08-18,EUR,ECB,0.003186,
2014-08-19,EUR,ECB,0.00319,
2014-08-20,EUR,ECB,0.003192,
2014-08-21,EUR,ECB,0.003183,
2014-08-22,EUR,ECB,0.00319,
2014-08-25,EUR,ECB,0.003195,
2014-08-26,EUR,ECB,0.003193,
2014-08-27,EUR,ECB,0.003199,
2014-08-28,EUR,ECB,0.003186,
2014-08-29,EUR,ECB,0.003174,
2014-09-01,EUR,ECB,0.003182,
2014-09-02,EUR,ECB,0.00317,
2014-09-03,EUR,ECB,0.003185,
2014-09-04,EUR,ECB,0.003201,
2014-09-05,EUR,ECB,0.003183,
2014-09-08,EUR,ECB,0.003186,
2014-09-09,EUR,ECB,0.003156,
2014-09-10,EUR,ECB,0.003163,
2014-09-11,EUR,ECB,0.003177,
2014-09-12,EUR,ECB,0.003176,
2014-09-15,EUR,ECB,0.003179,
2014-09-16,EUR,ECB,0.003181,
2014-09-17,EUR,ECB,0.003188,
2014-09-18,EUR,ECB,0.003202,
2014-09-19,EUR,ECB,0.003218,
2014-09-22,EUR,ECB,0.003206,
2014-09-23,EUR,ECB,0.003216,
2014-09-24,EUR,ECB,0.003224,
2014-09-25,EUR,ECB,0.00322,
2014-09-26,EUR,ECB,0.00321,
2014-09-29,EUR,ECB,0.003203,
2014-09-30,EUR,ECB,0.00322,
2014-10-01,EUR,ECB,0.003223,
2014-10-02,EUR,ECB,0.003229,
2014-10-03,EUR,ECB,0.003234,
2014-10-06,EUR,ECB,0.003244,
2014-10-07,EUR,ECB,0.003248,
2014-10-08,EUR,ECB,0.003248,
2014-10-09,EUR,ECB,0.003265,
2014-10-10,EUR,ECB,0.003259,
2014-10-13,EUR,ECB,0.003273,
2014-10-14,EUR,ECB,0.003261,
2014-10-15,EUR,ECB,0.003263,
2014-10-16,EUR,ECB,0.003237,
2014-10-17,EUR,ECB,0.003253,
2014-10-20,EUR,ECB,0.003264,
2014-10-21,EUR,ECB,0.003264,
2014-10-22,EUR,ECB,0.003266,
2014-10-23,EUR,ECB,0.003253,
2014-10-24,EUR,ECB,0.00324,
2014-10-27,EUR,ECB,0.003239,
2014-10-28,EUR,ECB,0.003234,
2014-10-29,EUR,ECB,0.003236,
2014-10-30,EUR,ECB,0.003238,
2014-10-31,EUR,ECB,0.003244,
2014-11-03,EUR,ECB,0.00324,
2014-11-04,EUR,ECB,0.003235,
2014-11-05,EUR,ECB,0.003236,
2014-11-06,EUR,ECB,0.003226,
2014-11-07,EUR,ECB,0.003227,
2014-11-10,EUR,ECB,0.003257,
2014-11-11,EUR,ECB,0.003251,
2014-11-12,EUR,ECB,0.003254,
2014-11-13,EUR,ECB,0.003264,
2014-11-14,EUR,ECB,0.003267,
2014-11-17,EUR,ECB,0.003268,
2014-11-18,EUR,ECB,0.003273,
2014-11-19,EUR,ECB,0.003281,
2014-11-20,EUR,ECB,0.003283,
2014-11-21,EUR,ECB,0.003283,
2014-11-24,EUR,ECB,0.003281,
2014-11-25,EUR,ECB,0.00327,
2014-11-26,EUR,ECB,0.003262,
2014-11-27,EUR,ECB,0.003256,
2014-11-28,EUR,ECB,0.003259,
2014-12-01,EUR,ECB,0.003263,
2014-12-02,EUR,ECB,0.003258,
2014-12-03,EUR,ECB,0.00326,
2014-12-04,EUR,ECB,0.003258,
2014-12-05,EUR,ECB,0.003255,
2014-12-08,EUR,ECB,0.003262,
2014-12-09,EUR,ECB,0.003271,
2014-12-10,EUR,ECB,0.003255,
2014-12-11,EUR,ECB,0.003245,
2014-12-12,EUR,ECB,0.003237,
2014-12-15,EUR,ECB,0.003243,
2014-12-16,EUR,ECB,0.003203,
2014-12-17,EUR,ECB,0.00318,
2014-12-18,EUR,ECB,0.003177,
2014-12-19,EUR,ECB,0.00316,
2014-12-22,EUR,ECB,0.003171,
2014-12-23,EUR,ECB,0.003185,
2014-12-24,EUR,ECB,0.003164,
2014-12-29,EUR,ECB,0.003178,
2014-12-30,EUR,ECB,0.003175,
2014-12-31,EUR,ECB,0.003169,
