date,to_curr,provider,rate,markup
2018-01-02,EUR,ECB,0.003241,
2018-01-03,EUR,ECB,0.003233,
2018-01-04,EUR,ECB,0.003241,
2018-01-05,EUR,ECB,0.003239,
2018-01-08,EUR,ECB,0.003238,
2018-01-09,EUR,ECB,0.003232,
2018-01-10,EUR,ECB,0.003227,
2018-01-11,EUR,ECB,0.003232,
2018-01-12,EUR,ECB,0.003239,
2018-01-15,EUR,ECB,0.003237,
2018-01-16,EUR,ECB,0.003239,
2018-01-17,EUR,ECB,0.003239,
2018-01-18,EUR,ECB,0.003241,
2018-01-19,EUR,ECB,0.003234,
2018-01-22,EUR,ECB,0.003229,
2018-01-23,EUR,ECB,0.003224,
2018-01-24,EUR,ECB,0.003236,
2018-01-25,EUR,ECB,0.003233,
2018-01-26,EUR,ECB,0.003228,
2018-01-29,EUR,ECB,0.003233,
2018-01-30,EUR,ECB,0.003222,
2018-01-31,EUR,ECB,0.003219,
2018-02-01,EUR,ECB,0.003225,
2018-02-02,EUR,ECB,0.003231,
2018-02-05,EUR,ECB,0.00323,
2018-02-06,EUR,ECB,0.003219,
2018-02-07,EUR,ECB,0.003228,
2018-02-08,EUR,ECB,0.003216,
2018-02-09,EUR,ECB,0.003204,
2018-02-12,EUR,ECB,0.003205,
2018-02-13,EUR,ECB,0.003203,
2018-02-14,EUR,ECB,0.003197,
2018-02-15,EUR,ECB,0.003208,
2018-02-16,EUR,ECB,0.003213,
2018-02-19,EUR,ECB,0.003214,
2018-02-20,EUR,ECB,0.003207,
2018-02-21,EUR,ECB,0.003204,
2018-02-22,EUR,ECB,0.003198,
2018-02-23,EUR,ECB,0.003196,
2018-02-26,EUR,ECB,0.003189,
2018-02-27,EUR,ECB,0.003185,
2018-02-28,EUR,ECB,0.003185,
2018-03-01,EUR,ECB,0.003187,
2018-03-02,EUR,ECB,0.003186,
2018-03-05,EUR,ECB,0.003187,
2018-03-06,EUR,ECB,0.003194,
2018-03-07,EUR,ECB,0.003208,
2018-03-08,EUR,ECB,0.003205,
2018-03-09,EUR,ECB,0.003206,
2018-03-12,EUR,ECB,0.003206,
