date,to_curr,provider,rate,markup
2007-01-02,EUR,ECB,0.003977,
2007-01-03,EUR,ECB,0.003981,
2007-01-04,EUR,ECB,0.003957,
2007-01-05,EUR,ECB,0.003943,
2007-01-08,EUR,ECB,0.003949,
2007-01-09,EUR,ECB,0.003953,
2007-01-10,EUR,ECB,0.003895,
2007-01-11,EUR,ECB,0.003915,
2007-01-12,EUR,ECB,0.003952,
2007-01-15,EUR,ECB,0.003967,
2007-01-16,EUR,ECB,0.003955,
2007-01-17,EUR,ECB,0.003938,
2007-01-18,EUR,ECB,0.003959,
2007-01-19,EUR,ECB,0.003967,
2007-01-22,EUR,ECB,0.003977,
2007-01-23,EUR,ECB,0.003943,
2007-01-24,EUR,ECB,0.003935,
2007-01-25,EUR,ECB,0.003927,
2007-01-26,EUR,ECB,0.003906,
2007-01-29,EUR,ECB,0.003896,
2007-01-30,EUR,ECB,0.00388,
2007-01-31,EUR,ECB,0.003888,
2007-02-01,EUR,ECB,0.003922,
2007-02-02,EUR,ECB,0.00391,
2007-02-05,EUR,ECB,0.003927,
2007-02-06,EUR,ECB,0.003961,
2007-02-07,EUR,ECB,0.003949,
2007-02-08,EUR,ECB,0.003951,
2007-02-09,EUR,ECB,0.003953,
2007-02-12,EUR,ECB,0.003926,
2007-02-13,EUR,ECB,0.003937,
2007-02-14,EUR,ECB,0.003944,
2007-02-15,EUR,ECB,0.00397,
2007-02-16,EUR,ECB,0.003959,
2007-02-19,EUR,ECB,0.003971,
2007-02-20,EUR,ECB,0.003961,
2007-02-21,EUR,ECB,0.003977,
2007-02-22,EUR,ECB,0.003973,
2007-02-23,EUR,ECB,0.003963,
2007-02-26,EUR,ECB,0.003954,
2007-02-27,EUR,ECB,0.003927,
2007-02-28,EUR,ECB,0.003926,
2007-03-01,EUR,ECB,0.003903,
2007-03-02,EUR,ECB,0.00393,
2007-03-05,EUR,ECB,0.003927,
2007-03-06,EUR,ECB,0.003949,
2007-03-07,EUR,ECB,0.003954,
2007-03-08,EUR,ECB,0.003974,
2007-03-09,EUR,ECB,0.003983,
2007-03-12,EUR,ECB,0.004002,
2007-03-13,EUR,ECB,0.004,
2007-03-14,EUR,ECB,0.00398,
2007-03-15,EUR,ECB,0.003996,
2007-03-16,EUR,ECB,0.004014,
2007-03-19,EUR,ECB,0.004062,
2007-03-20,EUR,ECB,0.004058,
2007-03-21,EUR,ECB,0.004037,
2007-03-22,EUR,ECB,0.004065,
2007-03-23,EUR,ECB,0.004054,
2007-03-26,EUR,ECB,0.004051,
2007-03-27,EUR,ECB,0.004039,
2007-03-28,EUR,ECB,0.004013,
2007-03-29,EUR,ECB,0.004032,
2007-03-30,EUR,ECB,0.004036,
2007-04-02,EUR,ECB,0.004049,
