date,to_curr,provider,rate,markup
2019-01-02,EUR,ECB,0.003102,
2019-01-03,EUR,ECB,0.003102,
2019-01-04,EUR,ECB,0.003111,
2019-01-07,EUR,ECB,0.003114,
2019-01-08,EUR,ECB,0.003104,
2019-01-09,EUR,ECB,0.003107,
2019-01-10,EUR,ECB,0.003114,
2019-01-11,EUR,ECB,0.003109,
2019-01-14,EUR,ECB,0.003112,
2019-01-15,EUR,ECB,0.003098,
2019-01-16,EUR,ECB,0.00311,
2019-01-17,EUR,ECB,0.003124,
2019-01-18,EUR,ECB,0.003144,
2019-01-21,EUR,ECB,0.003148,
2019-01-22,EUR,ECB,0.003145,
2019-01-23,EUR,ECB,0.003143,
2019-01-24,EUR,ECB,0.003141,
2019-01-25,EUR,ECB,0.003142,
2019-01-28,EUR,ECB,0.003149,
2019-01-29,EUR,ECB,0.003152,
2019-01-30,EUR,ECB,0.003159,
2019-01-31,EUR,ECB,0.003166,
2019-02-01,EUR,ECB,0.003148,
2019-02-04,EUR,ECB,0.003147,
2019-02-05,EUR,ECB,0.00315,
2019-02-06,EUR,ECB,0.003138,
2019-02-07,EUR,ECB,0.003132,
2019-02-08,EUR,ECB,0.003141,
2019-02-11,EUR,ECB,0.003128,
2019-02-12,EUR,ECB,0.003147,
2019-02-13,EUR,ECB,0.003142,
2019-02-14,EUR,ECB,0.003134,
2019-02-15,EUR,ECB,0.003143,
2019-02-18,EUR,ECB,0.003145,
2019-02-19,EUR,ECB,0.00314,
2019-02-20,EUR,ECB,0.003151,
2019-02-21,EUR,ECB,0.003152,
2019-02-22,EUR,ECB,0.003144,
2019-02-25,EUR,ECB,0.003148,
2019-02-26,EUR,ECB,0.003154,
2019-02-27,EUR,ECB,0.003161,
2019-02-28,EUR,ECB,0.003165,
2019-03-01,EUR,ECB,0.003164,
2019-03-04,EUR,ECB,0.003166,
2019-03-05,EUR,ECB,0.003168,
2019-03-06,EUR,ECB,0.003169,
2019-03-07,EUR,ECB,0.003171,
2019-03-08,EUR,ECB,0.003165,
2019-03-11,EUR,ECB,0.003166,
2019-03-12,EUR,ECB,0.003171,
2019-03-13,EUR,ECB,0.003179,
2019-03-14,EUR,ECB,0.00318,
2019-03-15,EUR,ECB,0.003181,
2019-03-18,EUR,ECB,0.003181,
2019-03-19,EUR,ECB,0.003193,
2019-03-20,EUR,ECB,0.003192,
2019-03-21,EUR,ECB,0.003179,
2019-03-22,EUR,ECB,0.003162,
2019-03-25,EUR,ECB,0.003156,
2019-03-26,EUR,ECB,0.003164,
2019-03-27,EUR,ECB,0.003125,
2019-03-28,EUR,ECB,0.003126,
2019-03-29,EUR,ECB,0.003115,
2019-04-01,EUR,ECB,0.003115,
2019-04-02,EUR,ECB,0.003109,
2019-04-03,EUR,ECB,0.003125,
2019-04-04,EUR,ECB,0.003127,
2019-04-05,EUR,ECB,0.003118,
2019-04-08,EUR,ECB,0.00311,
2019-04-09,EUR,ECB,0.00311,
2019-04-10,EUR,ECB,0.003107,
2019-04-11,EUR,ECB,0.003108,
2019-04-12,EUR,ECB,0.003107,
2019-04-15,EUR,ECB,0.003123,
2019-04-16,EUR,ECB,0.003127,
2019-04-17,EUR,ECB,0.003128,
2019-04-18,EUR,ECB,0.003124,
2019-04-23,EUR,ECB,0.003117,
2019-04-24,EUR,ECB,0.003115,
2019-04-25,EUR,ECB,0.003102,
2019-04-26,EUR,ECB,0.003105,
2019-04-29,EUR,ECB,0.003099,
2019-04-30,EUR,ECB,0.003096,
2019-05-02,EUR,ECB,0.003086,
2019-05-03,EUR,ECB,0.003092,
2019-05-06,EUR,ECB,0.003092,
2019-05-07,EUR,ECB,0.003084,
2019-05-08,EUR,ECB,0.003085,
2019-05-09,EUR,ECB,0.003093,
2019-05-10,EUR,ECB,0.003091,
2019-05-13,EUR,ECB,0.003089,
2019-05-14,EUR,ECB,0.003084,
2019-05-15,EUR,ECB,0.003076,
2019-05-16,EUR,ECB,0.003084,
2019-05-17,EUR,ECB,0.003064,
2019-05-20,EUR,ECB,0.00307,
2019-05-21,EUR,ECB,0.003063,
2019-05-22,EUR,ECB,0.003062,
2019-05-23,EUR,ECB,0.003059,
2019-05-24,EUR,ECB,0.003068,
2019-05-27,EUR,ECB,0.00307,
2019-05-28,EUR,ECB,0.003062,
2019-05-29,EUR,ECB,0.003063,
2019-05-30,EUR,ECB,0.003079,
2019-05-31,EUR,ECB,0.003083,
2019-06-03,EUR,ECB,0.003089,
2019-06-04,EUR,ECB,0.003106,
2019-06-05,EUR,ECB,0.00311,
2019-06-06,EUR,ECB,0.003112,
2019-06-07,EUR,ECB,0.00311,
2019-06-10,EUR,ECB,0.003123,
2019-06-11,EUR,ECB,0.00312,
2019-06-12,EUR,ECB,0.003111,
2019-06-13,EUR,ECB,0.003106,
2019-06-14,EUR,ECB,0.00311,
2019-06-17,EUR,ECB,0.003103,
2019-06-18,EUR,ECB,0.003103,
2019-06-19,EUR,ECB,0.003087,
2019-06-20,EUR,ECB,0.00309,
2019-06-21,EUR,ECB,0.003087,
2019-06-24,EUR,ECB,0.003084,
2019-06-25,EUR,ECB,0.003082,
2019-06-26,EUR,ECB,0.003091,
2019-06-27,EUR,ECB,0.00309,
2019-06-28,EUR,ECB,0.003092,
2019-07-01,EUR,ECB,0.003097,
2019-07-02,EUR,ECB,0.003097,
2019-07-03,EUR,ECB,0.003101,
2019-07-04,EUR,ECB,0.003098,
2019-07-05,EUR,ECB,0.003092,
2019-07-08,EUR,ECB,0.00308,
2019-07-09,EUR,ECB,0.003073,
2019-07-10,EUR,ECB,0.003068,
2019-07-11,EUR,ECB,0.003069,
2019-07-12,EUR,ECB,0.00307,
2019-07-15,EUR,ECB,0.003071,
2019-07-16,EUR,ECB,0.003069,
2019-07-17,EUR,ECB,0.003061,
2019-07-18,EUR,ECB,0.003063,
2019-07-19,EUR,ECB,0.003074,
2019-07-22,EUR,ECB,0.003077,
2019-07-23,EUR,ECB,0.003072,
2019-07-24,EUR,ECB,0.00307,
2019-07-25,EUR,ECB,0.003075,
2019-07-26,EUR,ECB,0.003063,
2019-07-29,EUR,ECB,0.003056,
2019-07-30,EUR,ECB,0.003054,
2019-07-31,EUR,ECB,0.003063,
2019-08-01,EUR,ECB,0.003062,
2019-08-02,EUR,ECB,0.003058,
2019-08-05,EUR,ECB,0.003058,
2019-08-06,EUR,ECB,0.003074,
2019-08-07,EUR,ECB,0.003073,
2019-08-08,EUR,ECB,0.003076,
2019-08-09,EUR,ECB,0.003079,
2019-08-12,EUR,ECB,0.00308,
2019-08-13,EUR,ECB,0.003087,
2019-08-14,EUR,ECB,0.003076,
2019-08-15,EUR,ECB,0.003066,
2019-08-16,EUR,ECB,0.003079,
2019-08-19,EUR,ECB,0.00307,
2019-08-20,EUR,ECB,0.003056,
2019-08-21,EUR,ECB,0.003055,
2019-08-22,EUR,ECB,0.003051,
2019-08-23,EUR,ECB,0.003043,
2019-08-26,EUR,ECB,0.003037,
2019-08-27,EUR,ECB,0.003041,
2019-08-28,EUR,ECB,0.00303,
2019-08-29,EUR,ECB,0.003028,
2019-08-30,EUR,ECB,0.003021,
2019-09-02,EUR,ECB,0.003018,
2019-09-03,EUR,ECB,0.003024,
2019-09-04,EUR,ECB,0.00304,
2019-09-05,EUR,ECB,0.003035,
2019-09-06,EUR,ECB,0.003029,
2019-09-09,EUR,ECB,0.003031,
2019-09-10,EUR,ECB,0.003016,
2019-09-11,EUR,ECB,0.003008,
2019-09-12,EUR,ECB,0.003022,
2019-09-13,EUR,ECB,0.003016,
2019-09-16,EUR,ECB,0.003013,
2019-09-17,EUR,ECB,0.002994,
2019-09-18,EUR,ECB,0.003004,
2019-09-19,EUR,ECB,0.003005,
2019-09-20,EUR,ECB,0.003004,
2019-09-23,EUR,ECB,0.002988,
2019-09-24,EUR,ECB,0.002984,
2019-09-25,EUR,ECB,0.002986,
2019-09-26,EUR,ECB,0.002986,
2019-09-27,EUR,ECB,0.00298,
2019-09-30,EUR,ECB,0.002987,
2019-10-01,EUR,ECB,0.002987,
2019-10-02,EUR,ECB,0.002994,
2019-10-03,EUR,ECB,0.003003,
2019-10-04,EUR,ECB,0.003005,
2019-10-07,EUR,ECB,0.002997,
2019-10-08,EUR,ECB,0.002989,
2019-10-09,EUR,ECB,0.002994,
2019-10-10,EUR,ECB,0.002998,
2019-10-11,EUR,ECB,0.003015,
2019-10-14,EUR,ECB,0.003017,
2019-10-15,EUR,ECB,0.003009,
2019-10-16,EUR,ECB,0.003003,
2019-10-17,EUR,ECB,0.003016,
2019-10-18,EUR,ECB,0.003025,
2019-10-21,EUR,ECB,0.00303,
2019-10-22,EUR,ECB,0.003031,
2019-10-23,EUR,ECB,0.003038,
2019-10-24,EUR,ECB,0.003037,
2019-10-25,EUR,ECB,0.003041,
2019-10-28,EUR,ECB,0.003047,
2019-10-29,EUR,ECB,0.003042,
2019-10-30,EUR,ECB,0.003033,
2019-10-31,EUR,ECB,0.003042,
2019-11-01,EUR,ECB,0.003046,
2019-11-04,EUR,ECB,0.003042,
2019-11-05,EUR,ECB,0.003032,
2019-11-06,EUR,ECB,0.003015,
2019-11-07,EUR,ECB,0.003005,
2019-11-08,EUR,ECB,0.003,
2019-11-11,EUR,ECB,0.002991,
2019-11-12,EUR,ECB,0.002991,
2019-11-13,EUR,ECB,0.002987,
2019-11-14,EUR,ECB,0.002995,
2019-11-15,EUR,ECB,0.002987,
2019-11-18,EUR,ECB,0.002983,
2019-11-19,EUR,ECB,0.002986,
2019-11-20,EUR,ECB,0.002999,
2019-11-21,EUR,ECB,0.002996,
2019-11-22,EUR,ECB,0.002991,
2019-11-25,EUR,ECB,0.002983,
2019-11-26,EUR,ECB,0.002975,
2019-11-27,EUR,ECB,0.002977,
2019-11-28,EUR,ECB,0.002974,
2019-11-29,EUR,ECB,0.002996,
2019-12-02,EUR,ECB,0.003003,
2019-12-03,EUR,ECB,0.003014,
2019-12-04,EUR,ECB,0.003021,
2019-12-05,EUR,ECB,0.003023,
2019-12-06,EUR,ECB,0.003029,
2019-12-09,EUR,ECB,0.003016,
2019-12-10,EUR,ECB,0.003023,
2019-12-11,EUR,ECB,0.003024,
2019-12-12,EUR,ECB,0.003036,
2019-12-13,EUR,ECB,0.003041,
2019-12-16,EUR,ECB,0.003039,
2019-12-17,EUR,ECB,0.003033,
2019-12-18,EUR,ECB,0.003023,
2019-12-19,EUR,ECB,0.003026,
2019-12-20,EUR,ECB,0.003026,
2019-12-23,EUR,ECB,0.003019,
2019-12-24,EUR,ECB,0.003014,
2019-12-27,EUR,ECB,0.003023,
2019-12-30,EUR,ECB,0.003021,
2019-12-31,EUR,ECB,0.003025,
