date,to_curr,provider,rate,markup
2020-01-02,EUR,ECB,0.00303,
2020-01-03,EUR,ECB,0.003025,
2020-01-06,EUR,ECB,0.003033,
2020-01-07,EUR,ECB,0.003019,
2020-01-08,EUR,ECB,0.00302,
2020-01-09,EUR,ECB,0.003007,
2020-01-10,EUR,ECB,0.002995,
2020-01-13,EUR,ECB,0.002991,
2020-01-14,EUR,ECB,0.003005,
2020-01-15,EUR,ECB,0.003004,
2020-01-16,EUR,ECB,0.002995,
2020-01-17,EUR,ECB,0.00298,
2020-01-20,EUR,ECB,0.002973,
2020-01-21,EUR,ECB,0.002982,
2020-01-22,EUR,ECB,0.00298,
2020-01-23,EUR,ECB,0.002966,
2020-01-24,EUR,ECB,0.002976,
2020-01-27,EUR,ECB,0.002963,
2020-01-28,EUR,ECB,0.002966,
2020-01-29,EUR,ECB,0.002964,
2020-01-30,EUR,ECB,0.002955,
2020-01-31,EUR,ECB,0.002967,
2020-02-03,EUR,ECB,0.002961,
2020-02-04,EUR,ECB,0.002973,
2020-02-05,EUR,ECB,0.002978,
2020-02-06,EUR,ECB,0.002969,
2020-02-07,EUR,ECB,0.002957,
2020-02-10,EUR,ECB,0.002964,
2020-02-11,EUR,ECB,0.002959,
2020-02-12,EUR,ECB,0.002946,
2020-02-13,EUR,ECB,0.002966,
2020-02-14,EUR,ECB,0.002979,
2020-02-17,EUR,ECB,0.002988,
2020-02-18,EUR,ECB,0.002987,
2020-02-19,EUR,ECB,0.002973,
2020-02-20,EUR,ECB,0.002959,
2020-02-21,EUR,ECB,0.002966,
2020-02-24,EUR,ECB,0.002962,
2020-02-25,EUR,ECB,0.002964,
2020-02-26,EUR,ECB,0.002947,
2020-02-27,EUR,ECB,0.002955,
2020-02-28,EUR,ECB,0.002962,
2020-03-02,EUR,ECB,0.002968,
2020-03-03,EUR,ECB,0.00297,
2020-03-04,EUR,ECB,0.002985,
2020-03-05,EUR,ECB,0.002979,
2020-03-06,EUR,ECB,0.002981,
2020-03-09,EUR,ECB,0.002974,
2020-03-10,EUR,ECB,0.002974,
2020-03-11,EUR,ECB,0.002981,
2020-03-12,EUR,ECB,0.002955,
2020-03-13,EUR,ECB,0.002951,
2020-03-16,EUR,ECB,0.002899,
2020-03-17,EUR,ECB,0.002882,
2020-03-18,EUR,ECB,0.002846,
2020-03-19,EUR,ECB,0.002809,
2020-03-20,EUR,ECB,0.00285,
2020-03-23,EUR,ECB,0.002838,
2020-03-24,EUR,ECB,0.002832,
2020-03-25,EUR,ECB,0.002817,
2020-03-26,EUR,ECB,0.002817,
2020-03-27,EUR,ECB,0.002812,
2020-03-30,EUR,ECB,0.002788,
2020-03-31,EUR,ECB,0.002778,
2020-04-01,EUR,ECB,0.002707,
2020-04-02,EUR,ECB,0.002749,
2020-04-03,EUR,ECB,0.002739,
2020-04-06,EUR,ECB,0.002738,
2020-04-07,EUR,ECB,0.002796,
2020-04-08,EUR,ECB,0.002783,
2020-04-09,EUR,ECB,0.002819,
2020-04-14,EUR,ECB,0.002851,
2020-04-15,EUR,ECB,0.002855,
2020-04-16,EUR,ECB,0.002861,
