date,to_curr,provider,rate,markup
2002-01-02,EUR,ECB,0.004089,
2002-01-03,EUR,ECB,0.004076,
2002-01-04,EUR,ECB,0.004096,
2002-01-07,EUR,ECB,0.004106,
2002-01-08,EUR,ECB,0.004103,
2002-01-09,EUR,ECB,0.004095,
2002-01-10,EUR,ECB,0.004093,
2002-01-11,EUR,ECB,0.004082,
2002-01-14,EUR,ECB,0.0041,
2002-01-15,EUR,ECB,0.004101,
2002-01-16,EUR,ECB,0.004099,
2002-01-17,EUR,ECB,0.004103,
2002-01-18,EUR,ECB,0.00411,
2002-01-21,EUR,ECB,0.004101,
2002-01-22,EUR,ECB,0.004103,
2002-01-23,EUR,ECB,0.004108,
2002-01-24,EUR,ECB,0.004107,
2002-01-25,EUR,ECB,0.004109,
2002-01-28,EUR,ECB,0.004112,
2002-01-29,EUR,ECB,0.004114,
2002-01-30,EUR,ECB,0.004107,
2002-01-31,EUR,ECB,0.00411,
2002-02-01,EUR,ECB,0.004115,
2002-02-04,EUR,ECB,0.004101,
2002-02-05,EUR,ECB,0.004093,
2002-02-06,EUR,ECB,0.004101,
2002-02-07,EUR,ECB,0.004082,
2002-02-08,EUR,ECB,0.004099,
2002-02-11,EUR,ECB,0.004108,
2002-02-12,EUR,ECB,0.004103,
2002-02-13,EUR,ECB,0.004117,
2002-02-14,EUR,ECB,0.004133,
2002-02-15,EUR,ECB,0.004157,
2002-02-18,EUR,ECB,0.004144,
2002-02-19,EUR,ECB,0.004114,
2002-02-20,EUR,ECB,0.004104,
2002-02-21,EUR,ECB,0.004113,
2002-02-22,EUR,ECB,0.004103,
2002-02-25,EUR,ECB,0.004107,
2002-02-26,EUR,ECB,0.004097,
2002-02-27,EUR,ECB,0.004073,
2002-02-28,EUR,ECB,0.004071,
2002-03-01,EUR,ECB,0.004072,
2002-03-04,EUR,ECB,0.004088,
2002-03-05,EUR,ECB,0.0041,
2002-03-06,EUR,ECB,0.004093,
2002-03-07,EUR,ECB,0.004084,
2002-03-08,EUR,ECB,0.004063,
2002-03-11,EUR,ECB,0.004089,
2002-03-12,EUR,ECB,0.004083,
2002-03-13,EUR,ECB,0.004068,
2002-03-14,EUR,ECB,0.004068,
2002-03-15,EUR,ECB,0.004066,
2002-03-18,EUR,ECB,0.004076,
2002-03-19,EUR,ECB,0.004076,
2002-03-20,EUR,ECB,0.004091,
2002-03-21,EUR,ECB,0.004094,
2002-03-22,EUR,ECB,0.004094,
2002-03-25,EUR,ECB,0.004096,
2002-03-26,EUR,ECB,0.004097,
2002-03-27,EUR,ECB,0.004103,
2002-03-28,EUR,ECB,0.004106,
2002-04-02,EUR,ECB,0.004107,
2002-04-03,EUR,ECB,0.004116,
2002-04-04,EUR,ECB,0.004131,
2002-04-05,EUR,ECB,0.004111,
2002-04-08,EUR,ECB,0.004115,
2002-04-09,EUR,ECB,0.00412,
2002-04-10,EUR,ECB,0.004124,
2002-04-11,EUR,ECB,0.004143,
2002-04-12,EUR,ECB,0.004132,
2002-04-15,EUR,ECB,0.004143,
2002-04-16,EUR,ECB,0.004135,
2002-04-17,EUR,ECB,0.00413,
2002-04-18,EUR,ECB,0.004135,
2002-04-19,EUR,ECB,0.004128,
2002-04-22,EUR,ECB,0.004136,
2002-04-23,EUR,ECB,0.004154,
2002-04-24,EUR,ECB,0.004154,
2002-04-25,EUR,ECB,0.004117,
2002-04-26,EUR,ECB,0.004118,
2002-04-29,EUR,ECB,0.004123,
2002-04-30,EUR,ECB,0.004113,
2002-05-02,EUR,ECB,0.004109,
2002-05-03,EUR,ECB,0.004093,
2002-05-06,EUR,ECB,0.004105,
2002-05-07,EUR,ECB,0.004104,
2002-05-08,EUR,ECB,0.004116,
2002-05-09,EUR,ECB,0.004099,
2002-05-10,EUR,ECB,0.004092,
2002-05-13,EUR,ECB,0.004099,
2002-05-14,EUR,ECB,0.004088,
2002-05-15,EUR,ECB,0.004105,
2002-05-16,EUR,ECB,0.004091,
2002-05-17,EUR,ECB,0.004081,
2002-05-20,EUR,ECB,0.004065,
2002-05-21,EUR,ECB,0.004067,
2002-05-22,EUR,ECB,0.004114,
2002-05-23,EUR,ECB,0.004126,
2002-05-24,EUR,ECB,0.004117,
2002-05-27,EUR,ECB,0.004125,
2002-05-28,EUR,ECB,0.004112,
2002-05-29,EUR,ECB,0.004103,
2002-05-30,EUR,ECB,0.004109,
2002-05-31,EUR,ECB,0.004122,
2002-06-03,EUR,ECB,0.004127,
2002-06-04,EUR,ECB,0.004122,
2002-06-05,EUR,ECB,0.004138,
2002-06-06,EUR,ECB,0.004158,
2002-06-07,EUR,ECB,0.00414,
2002-06-10,EUR,ECB,0.004139,
2002-06-11,EUR,ECB,0.004147,
2002-06-12,EUR,ECB,0.004145,
2002-06-13,EUR,ECB,0.004144,
2002-06-14,EUR,ECB,0.004133,
2002-06-17,EUR,ECB,0.004127,
