date,to_curr,provider,rate,markup
2014-01-02,EUR,ECB,0.5969,
2014-01-03,EUR,ECB,0.6085,
2014-01-06,EUR,ECB,0.6086,
2014-01-07,EUR,ECB,0.6077,
2014-01-08,EUR,ECB,0.6108,
2014-01-09,EUR,ECB,0.6062,
2014-01-10,EUR,ECB,0.6051,
2014-01-13,EUR,ECB,0.6124,
2014-01-14,EUR,ECB,0.6156,
2014-01-15,EUR,ECB,0.6143,
2014-01-16,EUR,ECB,0.6107,
2014-01-17,EUR,ECB,0.6082,
2014-01-20,EUR,ECB,0.6096,
2014-01-21,EUR,ECB,0.6139,
2014-01-22,EUR,ECB,0.6147,
2014-01-23,EUR,ECB,0.6088,
2014-01-24,EUR,ECB,0.6039,
2014-01-27,EUR,ECB,0.6038,
2014-01-28,EUR,ECB,0.6055,
2014-01-29,EUR,ECB,0.6084,
2014-01-30,EUR,ECB,0.6015,
2014-01-31,EUR,ECB,0.5994,
2014-02-03,EUR,ECB,0.6009,
2014-02-04,EUR,ECB,0.6035,
2014-02-05,EUR,ECB,0.6072,
2014-02-06,EUR,ECB,0.6101,
2014-02-07,EUR,ECB,0.6075,
2014-02-10,EUR,ECB,0.6065,
2014-02-11,EUR,ECB,0.6092,
2014-02-12,EUR,ECB,0.6144,
2014-02-13,EUR,ECB,0.6098,
2014-02-14,EUR,ECB,0.6105,
2014-02-17,EUR,ECB,0.6105,
2014-02-18,EUR,ECB,0.6053,
2014-02-19,EUR,ECB,0.6055,
2014-02-20,EUR,ECB,0.604,
2014-02-21,EUR,ECB,0.6039,
2014-02-24,EUR,ECB,0.6039,
2014-02-25,EUR,ECB,0.6058,
2014-02-26,EUR,ECB,0.6061,
2014-02-27,EUR,ECB,0.6128,
2014-02-28,EUR,ECB,0.6098,
2014-03-03,EUR,ECB,0.6081,
2014-03-04,EUR,ECB,0.6093,
2014-03-05,EUR,ECB,0.6127,
2014-03-06,EUR,ECB,0.6171,
2014-03-07,EUR,ECB,0.612,
2014-03-10,EUR,ECB,0.6095,
2014-03-11,EUR,ECB,0.6128,
2014-03-12,EUR,ECB,0.6092,
2014-03-13,EUR,ECB,0.6158,
2014-03-14,EUR,ECB,0.6146,
2014-03-17,EUR,ECB,0.616,
2014-03-18,EUR,ECB,0.6197,
2014-03-19,EUR,ECB,0.6195,
2014-03-20,EUR,ECB,0.6189,
2014-03-21,EUR,ECB,0.6193,
2014-03-24,EUR,ECB,0.6204,
2014-03-25,EUR,ECB,0.6197,
2014-03-26,EUR,ECB,0.6243,
2014-03-27,EUR,ECB,0.6291,
