date,to_curr,provider,rate,markup
2025-01-02,EUR,ECB,0.5434,
2025-01-03,EUR,ECB,0.5445,
2025-01-04,EUR,VISA,0.548014893,0.65
2025-01-04,GBP,VISA,0.4543314549,0.54
2025-01-04,INR,VISA,48.2640578826,0.35
2025-01-04,USD,VISA,0.562099438,0.24
2025-01-05,EUR,VISA,0.548014893,0.65
2025-01-05,GBP,VISA,0.4543314549,0.54
2025-01-05,INR,VISA,48.2640578826,0.35
2025-01-05,USD,VISA,0.562099438,0.24
2025-01-06,EUR,ECB,0.5448,
2025-01-06,EUR,VISA,0.548014893,0.65
2025-01-06,GBP,VISA,0.4543314549,0.54
2025-01-06,INR,VISA,48.2640578826,0.35
2025-01-06,USD,VISA,0.562099438,0.24
2025-01-07,EUR,ECB,0.5459,
2025-01-07,EUR,VISA,0.5525537813,1.42
2025-01-07,GBP,VISA,0.4584869112,1.27
2025-01-07,INR,VISA,48.8427582972,0.43
2025-01-07,USD,VISA,0.568799431,0.13
2025-01-08,EUR,ECB,0.544,
2025-01-08,EUR,VISA,0.5508791462,0.9
2025-01-08,GBP,VISA,0.4565853136,0.87
2025-01-08,INR,VISA,48.8761007923,0.46
2025-01-08,USD,VISA,0.569499431,0.37
2025-01-09,EUR,ECB,0.543,
2025-01-09,EUR,VISA,0.5494975875,1.01
2025-01-09,GBP,VISA,0.4582343303,1
2025-01-09,INR,VISA,48.4791630845,0.87
2025-01-09,USD,VISA,0.564499436,0.89
2025-01-10,EUR,ECB,0.5419,
2025-01-10,EUR,VISA,0.5460016317,0.56
2025-01-10,GBP,VISA,0.4588466509,0.83
2025-01-10,INR,VISA,48.258408918,0.46
2025-01-10,USD,VISA,0.561399439,0.33
2025-01-11,EUR,VISA,0.5487555118,1.27
2025-01-11,GBP,VISA,0.4598399208,1.39
2025-01-11,INR,VISA,48.1902924109,0.34
2025-01-11,USD,VISA,0.56049944,0.38
2025-01-12,EUR,VISA,0.5487555118,1.27
2025-01-12,GBP,VISA,0.4598399208,1.39
2025-01-12,INR,VISA,48.1902924109,0.34
2025-01-12,USD,VISA,0.56049944,0.38
2025-01-13,EUR,ECB,0.5447,
2025-01-13,EUR,VISA,0.5487555118,1.27
2025-01-13,GBP,VISA,0.4598399208,1.39
2025-01-13,INR,VISA,48.1902924109,0.34
2025-01-13,USD,VISA,0.56049944,0.38
2025-01-14,EUR,ECB,0.5457,
2025-01-14,EUR,VISA,0.5489375808,0.77
2025-01-14,GBP,VISA,0.4617664564,0.73
2025-01-14,INR,VISA,48.3746632159,0.44
2025-01-14,USD,VISA,0.558599441,0.56
2025-01-15,EUR,ECB,0.544,
2025-01-15,EUR,VISA,0.5503554493,0.85
2025-01-15,GBP,VISA,0.4641994508,0.92
2025-01-15,INR,VISA,48.8748522848,0.98
2025-01-15,USD,VISA,0.563399437,0.77
2025-01-16,EUR,ECB,0.5438,
2025-01-16,EUR,VISA,0.5511784651,1.31
2025-01-16,GBP,VISA,0.4650426629,1.38
2025-01-16,INR,VISA,48.9658037051,1.11
2025-01-16,USD,VISA,0.565399435,0.9
2025-01-17,EUR,ECB,0.5424,
2025-01-17,EUR,VISA,0.549219175,1
2025-01-17,GBP,VISA,0.4629848604,1.04
2025-01-17,INR,VISA,48.7750537416,0.84
2025-01-17,USD,VISA,0.563499437,0.88
2025-01-18,EUR,VISA,0.5473488663,0.9
2025-01-18,GBP,VISA,0.4621576802,0.88
2025-01-18,INR,VISA,48.7068389677,0.66
2025-01-18,USD,VISA,0.561799438,0.57
2025-01-19,EUR,VISA,0.5473488663,0.9
2025-01-19,GBP,VISA,0.4621576802,0.88
2025-01-19,INR,VISA,48.7068389677,0.66
2025-01-19,USD,VISA,0.561799438,0.57
2025-01-20,EUR,ECB,0.5433,
2025-01-20,EUR,VISA,0.5473488663,0.9
2025-01-20,GBP,VISA,0.4621576802,0.88
2025-01-20,INR,VISA,48.7068389677,0.66
