date,to_curr,provider,rate,markup
2010-01-04,EUR,ECB,0.506,
2010-01-05,EUR,ECB,0.51,
2010-01-06,EUR,ECB,0.511,
2010-01-07,EUR,ECB,0.5119,
2010-01-08,EUR,ECB,0.5111,
2010-01-11,EUR,ECB,0.5104,
2010-01-12,EUR,ECB,0.5109,
2010-01-13,EUR,ECB,0.5094,
2010-01-14,EUR,ECB,0.512,
2010-01-15,EUR,ECB,0.5129,
2010-01-18,EUR,ECB,0.514,
2010-01-19,EUR,ECB,0.5144,
2010-01-20,EUR,ECB,0.5105,
2010-01-21,EUR,ECB,0.5105,
2010-01-22,EUR,ECB,0.5027,
2010-01-25,EUR,ECB,0.5043,
2010-01-26,EUR,ECB,0.5017,
2010-01-27,EUR,ECB,0.5034,
2010-01-28,EUR,ECB,0.5077,
2010-01-29,EUR,ECB,0.5058,
2010-02-01,EUR,ECB,0.5057,
2010-02-02,EUR,ECB,0.5075,
2010-02-03,EUR,ECB,0.5086,
2010-02-04,EUR,ECB,0.503,
2010-02-05,EUR,ECB,0.5035,
2010-02-08,EUR,ECB,0.5022,
2010-02-09,EUR,ECB,0.5031,
2010-02-10,EUR,ECB,0.5044,
2010-02-11,EUR,ECB,0.5093,
2010-02-12,EUR,ECB,0.5112,
2010-02-15,EUR,ECB,0.5126,
2010-02-16,EUR,ECB,0.515,
2010-02-17,EUR,ECB,0.5155,
2010-02-18,EUR,ECB,0.5166,
2010-02-19,EUR,ECB,0.5134,
2010-02-22,EUR,ECB,0.5159,
2010-02-23,EUR,ECB,0.5159,
2010-02-24,EUR,ECB,0.5105,
2010-02-25,EUR,ECB,0.5118,
2010-02-26,EUR,ECB,0.5115,
2010-03-01,EUR,ECB,0.5144,
2010-03-02,EUR,ECB,0.5144,
2010-03-03,EUR,ECB,0.5059,
2010-03-04,EUR,ECB,0.5044,
2010-03-05,EUR,ECB,0.5074,
2010-03-08,EUR,ECB,0.514,
2010-03-09,EUR,ECB,0.5146,
2010-03-10,EUR,ECB,0.5192,
2010-03-11,EUR,ECB,0.5131,
2010-03-12,EUR,ECB,0.5108,
2010-03-15,EUR,ECB,0.5111,
2010-03-16,EUR,ECB,0.5134,
2010-03-17,EUR,ECB,0.5201,
2010-03-18,EUR,ECB,0.5245,
2010-03-19,EUR,ECB,0.5251,
2010-03-22,EUR,ECB,0.5207,
2010-03-23,EUR,ECB,0.5215,
2010-03-24,EUR,ECB,0.5255,
2010-03-25,EUR,ECB,0.5314,
2010-03-26,EUR,ECB,0.527,
2010-03-29,EUR,ECB,0.5266,
2010-03-30,EUR,ECB,0.5284,
2010-03-31,EUR,ECB,0.5257,
2010-04-01,EUR,ECB,0.5228,
2010-04-06,EUR,ECB,0.521,
2010-04-07,EUR,ECB,0.5287,
2010-04-08,EUR,ECB,0.5281,
2010-04-09,EUR,ECB,0.532,
2010-04-12,EUR,ECB,0.5243,
2010-04-13,EUR,ECB,0.5247,
2010-04-14,EUR,ECB,0.5239,
2010-04-15,EUR,ECB,0.5271,
2010-04-16,EUR,ECB,0.5271,
2010-04-19,EUR,ECB,0.5273,
2010-04-20,EUR,ECB,0.5274,
2010-04-21,EUR,ECB,0.5316,
2010-04-22,EUR,ECB,0.5331,
2010-04-23,EUR,ECB,0.5347,
2010-04-26,EUR,ECB,0.543,
2010-04-27,EUR,ECB,0.5419,
2010-04-28,EUR,ECB,0.5413,
2010-04-29,EUR,ECB,0.5453,
2010-04-30,EUR,ECB,0.5478,
2010-05-03,EUR,ECB,0.5513,
2010-05-04,EUR,ECB,0.5542,
2010-05-05,EUR,ECB,0.5551,
2010-05-06,EUR,ECB,0.57,
2010-05-07,EUR,ECB,0.5597,
2010-05-10,EUR,ECB,0.5603,
2010-05-11,EUR,ECB,0.5642,
2010-05-12,EUR,ECB,0.5666,
2010-05-13,EUR,ECB,0.5701,
2010-05-14,EUR,ECB,0.5691,
2010-05-17,EUR,ECB,0.5676,
2010-05-18,EUR,ECB,0.5647,
2010-05-19,EUR,ECB,0.5522,
2010-05-20,EUR,ECB,0.5431,
2010-05-21,EUR,ECB,0.536,
2010-05-24,EUR,ECB,0.5426,
2010-05-25,EUR,ECB,0.5413,
2010-05-26,EUR,ECB,0.5458,
2010-05-27,EUR,ECB,0.5479,
2010-05-28,EUR,ECB,0.5505,
2010-05-31,EUR,ECB,0.5519,
2010-06-01,EUR,ECB,0.5538,
2010-06-02,EUR,ECB,0.5538,
2010-06-03,EUR,ECB,0.5588,
2010-06-04,EUR,ECB,0.5638,
2010-06-07,EUR,ECB,0.5581,
2010-06-08,EUR,ECB,0.5544,
2010-06-09,EUR,ECB,0.5571,
2010-06-10,EUR,ECB,0.5654,
2010-06-11,EUR,ECB,0.5675,
2010-06-14,EUR,ECB,0.5686,
2010-06-15,EUR,ECB,0.566,
2010-06-16,EUR,ECB,0.5665,
2010-06-17,EUR,ECB,0.5673,
2010-06-18,EUR,ECB,0.5686,
2010-06-21,EUR,ECB,0.5764,
2010-06-22,EUR,ECB,0.5759,
2010-06-23,EUR,ECB,0.5788,
2010-06-24,EUR,ECB,0.5739,
2010-06-25,EUR,ECB,0.574,
2010-06-28,EUR,ECB,0.5745,
2010-06-29,EUR,ECB,0.5689,
2010-06-30,EUR,ECB,0.563,
2010-07-01,EUR,ECB,0.5536,
2010-07-02,EUR,ECB,0.5538,
2010-07-05,EUR,ECB,0.55,
2010-07-06,EUR,ECB,0.5521,
2010-07-07,EUR,ECB,0.5507,
2010-07-08,EUR,ECB,0.5589,
2010-07-09,EUR,ECB,0.5601,
2010-07-12,EUR,ECB,0.5641,
2010-07-13,EUR,ECB,0.5669,
2010-07-14,EUR,ECB,0.5651,
2010-07-15,EUR,ECB,0.5649,
2010-07-16,EUR,ECB,0.5511,
2010-07-19,EUR,ECB,0.5447,
2010-07-20,EUR,ECB,0.5518,
2010-07-21,EUR,ECB,0.5608,
2010-07-22,EUR,ECB,0.5607,
2010-07-23,EUR,ECB,0.5637,
2010-07-26,EUR,ECB,0.5632,
2010-07-27,EUR,ECB,0.5662,
2010-07-28,EUR,ECB,0.5618,
