date,to_curr,provider,rate,markup
2002-01-02,EUR,ECB,0.4658,
2002-01-03,EUR,ECB,0.4699,
2002-01-04,EUR,ECB,0.4781,
2002-01-07,EUR,ECB,0.4799,
2002-01-08,EUR,ECB,0.4814,
2002-01-09,EUR,ECB,0.4805,
2002-01-10,EUR,ECB,0.4822,
2002-01-11,EUR,ECB,0.4755,
2002-01-14,EUR,ECB,0.4745,
2002-01-15,EUR,ECB,0.4738,
2002-01-16,EUR,ECB,0.476,
2002-01-17,EUR,ECB,0.4774,
2002-01-18,EUR,ECB,0.4797,
2002-01-21,EUR,ECB,0.4834,
2002-01-22,EUR,ECB,0.4857,
2002-01-23,EUR,ECB,0.4841,
2002-01-24,EUR,ECB,0.4848,
2002-01-25,EUR,ECB,0.4893,
2002-01-28,EUR,ECB,0.491,
2002-01-29,EUR,ECB,0.49,
2002-01-30,EUR,ECB,0.48,
2002-01-31,EUR,ECB,0.4826,
2002-02-01,EUR,ECB,0.4836,
2002-02-04,EUR,ECB,0.4844,
2002-02-05,EUR,ECB,0.4815,
2002-02-06,EUR,ECB,0.4808,
2002-02-07,EUR,ECB,0.4793,
2002-02-08,EUR,ECB,0.478,
2002-02-11,EUR,ECB,0.4791,
2002-02-12,EUR,ECB,0.4775,
2002-02-13,EUR,ECB,0.4785,
2002-02-14,EUR,ECB,0.4838,
2002-02-15,EUR,ECB,0.484,
2002-02-18,EUR,ECB,0.4848,
2002-02-19,EUR,ECB,0.4836,
2002-02-20,EUR,ECB,0.4809,
2002-02-21,EUR,ECB,0.4805,
2002-02-22,EUR,ECB,0.4794,
2002-02-25,EUR,ECB,0.4781,
2002-02-26,EUR,ECB,0.4815,
2002-02-27,EUR,ECB,0.4837,
2002-02-28,EUR,ECB,0.486,
2002-03-01,EUR,ECB,0.486,
2002-03-04,EUR,ECB,0.4922,
2002-03-05,EUR,ECB,0.4896,
2002-03-06,EUR,ECB,0.4888,
2002-03-07,EUR,ECB,0.4912,
2002-03-08,EUR,ECB,0.4887,
2002-03-11,EUR,ECB,0.4884,
