date,to_curr,provider,rate,markup
2017-01-02,EUR,ECB,0.6621,
2017-01-03,EUR,ECB,0.666,
2017-01-04,EUR,ECB,0.6656,
2017-01-05,EUR,ECB,0.6628,
2017-01-06,EUR,ECB,0.6634,
2017-01-09,EUR,ECB,0.6637,
2017-01-10,EUR,ECB,0.6594,
2017-01-11,EUR,ECB,0.6655,
2017-01-12,EUR,ECB,0.6676,
2017-01-13,EUR,ECB,0.6688,
2017-01-16,EUR,ECB,0.6704,
2017-01-17,EUR,ECB,0.6722,
2017-01-18,EUR,ECB,0.6739,
2017-01-19,EUR,ECB,0.6731,
2017-01-20,EUR,ECB,0.6715,
2017-01-23,EUR,ECB,0.6715,
2017-01-24,EUR,ECB,0.6733,
2017-01-25,EUR,ECB,0.6762,
2017-01-26,EUR,ECB,0.676,
2017-01-27,EUR,ECB,0.6791,
2017-01-30,EUR,ECB,0.6818,
2017-01-31,EUR,ECB,0.6799,
2017-02-01,EUR,ECB,0.6749,
2017-02-02,EUR,ECB,0.6774,
2017-02-03,EUR,ECB,0.6765,
2017-02-06,EUR,ECB,0.6816,
2017-02-07,EUR,ECB,0.6835,
2017-02-08,EUR,ECB,0.6849,
2017-02-09,EUR,ECB,0.6755,
2017-02-10,EUR,ECB,0.6758,
2017-02-13,EUR,ECB,0.6753,
2017-02-14,EUR,ECB,0.6766,
2017-02-15,EUR,ECB,0.68,
2017-02-16,EUR,ECB,0.6782,
2017-02-17,EUR,ECB,0.6753,
2017-02-20,EUR,ECB,0.677,
2017-02-21,EUR,ECB,0.6776,
2017-02-22,EUR,ECB,0.6816,
2017-02-23,EUR,ECB,0.6832,
2017-02-24,EUR,ECB,0.6798,
2017-02-27,EUR,ECB,0.6802,
2017-02-28,EUR,ECB,0.6799,
2017-03-01,EUR,ECB,0.676,
2017-03-02,EUR,ECB,0.6746,
2017-03-03,EUR,ECB,0.6662,
2017-03-06,EUR,ECB,0.6632,
2017-03-07,EUR,ECB,0.6599,
2017-03-08,EUR,ECB,0.6571,
2017-03-09,EUR,ECB,0.6546,
2017-03-10,EUR,ECB,0.6516,
2017-03-13,EUR,ECB,0.65,
2017-03-14,EUR,ECB,0.6498,
2017-03-15,EUR,ECB,0.6546,
2017-03-16,EUR,ECB,0.6514,
2017-03-17,EUR,ECB,0.6528,
2017-03-20,EUR,ECB,0.6548,
2017-03-21,EUR,ECB,0.6532,
2017-03-22,EUR,ECB,0.6513,
2017-03-23,EUR,ECB,0.6535,
2017-03-24,EUR,ECB,0.6493,
2017-03-27,EUR,ECB,0.6487,
2017-03-28,EUR,ECB,0.6471,
2017-03-29,EUR,ECB,0.6527,
2017-03-30,EUR,ECB,0.6534,
2017-03-31,EUR,ECB,0.6532,
2017-04-03,EUR,ECB,0.6568,
2017-04-04,EUR,ECB,0.6553,
2017-04-05,EUR,ECB,0.6528,
2017-04-06,EUR,ECB,0.6548,
2017-04-07,EUR,ECB,0.6558,
2017-04-10,EUR,ECB,0.6562,
2017-04-11,EUR,ECB,0.6542,
2017-04-12,EUR,ECB,0.6527,
2017-04-13,EUR,ECB,0.6588,
2017-04-18,EUR,ECB,0.6585,
2017-04-19,EUR,ECB,0.6543,
2017-04-20,EUR,ECB,0.6536,
2017-04-21,EUR,ECB,0.6546,
2017-04-24,EUR,ECB,0.6476,
2017-04-25,EUR,ECB,0.6395,
2017-04-26,EUR,ECB,0.6327,
2017-04-27,EUR,ECB,0.6316,
2017-04-28,EUR,ECB,0.629,
2017-05-02,EUR,ECB,0.6336,
2017-05-03,EUR,ECB,0.6342,
2017-05-04,EUR,ECB,0.6279,
2017-05-05,EUR,ECB,0.6285,
2017-05-08,EUR,ECB,0.6328,
2017-05-09,EUR,ECB,0.6334,
2017-05-10,EUR,ECB,0.6381,
2017-05-11,EUR,ECB,0.6304,
2017-05-12,EUR,ECB,0.6292,
2017-05-15,EUR,ECB,0.6299,
2017-05-16,EUR,ECB,0.6215,
2017-05-17,EUR,ECB,0.62,
2017-05-18,EUR,ECB,0.6228,
2017-05-19,EUR,ECB,0.6163,
2017-05-22,EUR,ECB,0.6203,
2017-05-23,EUR,ECB,0.6278,
2017-05-24,EUR,ECB,0.6286,
2017-05-25,EUR,ECB,0.6272,
2017-05-26,EUR,ECB,0.6307,
2017-05-29,EUR,ECB,0.6332,
2017-05-30,EUR,ECB,0.633,
2017-05-31,EUR,ECB,0.6334,
2017-06-01,EUR,ECB,0.6301,
2017-06-02,EUR,ECB,0.6325,
2017-06-05,EUR,ECB,0.6342,
2017-06-06,EUR,ECB,0.6372,
2017-06-07,EUR,ECB,0.6411,
2017-06-08,EUR,ECB,0.6421,
2017-06-09,EUR,ECB,0.6443,
2017-06-12,EUR,ECB,0.6417,
2017-06-13,EUR,ECB,0.644,
2017-06-14,EUR,ECB,0.6471,
2017-06-15,EUR,ECB,0.645,
2017-06-16,EUR,ECB,0.6476,
2017-06-19,EUR,ECB,0.6489,
2017-06-20,EUR,ECB,0.6488,
2017-06-21,EUR,ECB,0.6493,
2017-06-22,EUR,ECB,0.6496,
2017-06-23,EUR,ECB,0.6517,
2017-06-26,EUR,ECB,0.6506,
2017-06-27,EUR,ECB,0.648,
