date,to_curr,provider,rate,markup
2007-01-02,EUR,ECB,0.533,
2007-01-03,EUR,ECB,0.5327,
2007-01-04,EUR,ECB,0.5332,
2007-01-05,EUR,ECB,0.5295,
2007-01-08,EUR,ECB,0.5271,
2007-01-09,EUR,ECB,0.532,
2007-01-10,EUR,ECB,0.5305,
2007-01-11,EUR,ECB,0.5327,
2007-01-12,EUR,ECB,0.535,
2007-01-15,EUR,ECB,0.5368,
2007-01-16,EUR,ECB,0.5381,
2007-01-17,EUR,ECB,0.5351,
2007-01-18,EUR,ECB,0.5373,
2007-01-19,EUR,ECB,0.5367,
2007-01-22,EUR,ECB,0.5394,
2007-01-23,EUR,ECB,0.5391,
2007-01-24,EUR,ECB,0.5367,
2007-01-25,EUR,ECB,0.5415,
2007-01-26,EUR,ECB,0.5386,
2007-01-29,EUR,ECB,0.5385,
2007-01-30,EUR,ECB,0.5354,
2007-01-31,EUR,ECB,0.527,
2007-02-01,EUR,ECB,0.5275,
2007-02-02,EUR,ECB,0.5217,
2007-02-05,EUR,ECB,0.5273,
2007-02-06,EUR,ECB,0.5264,
2007-02-07,EUR,ECB,0.5256,
2007-02-08,EUR,ECB,0.5276,
2007-02-09,EUR,ECB,0.5249,
2007-02-12,EUR,ECB,0.5282,
2007-02-13,EUR,ECB,0.5276,
2007-02-14,EUR,ECB,0.5285,
2007-02-15,EUR,ECB,0.5295,
2007-02-16,EUR,ECB,0.5304,
2007-02-19,EUR,ECB,0.5332,
2007-02-20,EUR,ECB,0.5332,
2007-02-21,EUR,ECB,0.5364,
2007-02-22,EUR,ECB,0.5388,
2007-02-23,EUR,ECB,0.5374,
2007-02-26,EUR,ECB,0.5383,
2007-02-27,EUR,ECB,0.5338,
2007-02-28,EUR,ECB,0.5299,
2007-03-01,EUR,ECB,0.5253,
2007-03-02,EUR,ECB,0.5222,
2007-03-05,EUR,ECB,0.5163,
2007-03-06,EUR,ECB,0.5189,
2007-03-07,EUR,ECB,0.5213,
2007-03-08,EUR,ECB,0.5222,
2007-03-09,EUR,ECB,0.524,
2007-03-12,EUR,ECB,0.525,
2007-03-13,EUR,ECB,0.5261,
2007-03-14,EUR,ECB,0.5225,
2007-03-15,EUR,ECB,0.5236,
2007-03-16,EUR,ECB,0.5239,
2007-03-19,EUR,ECB,0.5274,
2007-03-20,EUR,ECB,0.5295,
2007-03-21,EUR,ECB,0.5302,
2007-03-22,EUR,ECB,0.5337,
2007-03-23,EUR,ECB,0.5361,
2007-03-26,EUR,ECB,0.538,
2007-03-27,EUR,ECB,0.5382,
2007-03-28,EUR,ECB,0.5347,
2007-03-29,EUR,ECB,0.5344,
2007-03-30,EUR,ECB,0.5364,
2007-04-02,EUR,ECB,0.5385,
2007-04-03,EUR,ECB,0.5394,
2007-04-04,EUR,ECB,0.5379,
2007-04-05,EUR,ECB,0.5406,
2007-04-10,EUR,ECB,0.5414,
2007-04-11,EUR,ECB,0.5428,
2007-04-12,EUR,ECB,0.5406,
2007-04-13,EUR,ECB,0.5448,
2007-04-16,EUR,ECB,0.5461,
2007-04-17,EUR,ECB,0.5485,
2007-04-18,EUR,ECB,0.5452,
2007-04-19,EUR,ECB,0.5445,
2007-04-20,EUR,ECB,0.5475,
2007-04-23,EUR,ECB,0.5491,
2007-04-24,EUR,ECB,0.5463,
2007-04-25,EUR,ECB,0.5458,
2007-04-26,EUR,ECB,0.5433,
2007-04-27,EUR,ECB,0.5439,
2007-04-30,EUR,ECB,0.5437,
2007-05-02,EUR,ECB,0.5435,
2007-05-03,EUR,ECB,0.5427,
2007-05-04,EUR,ECB,0.5416,
2007-05-07,EUR,ECB,0.5422,
2007-05-08,EUR,ECB,0.5446,
2007-05-09,EUR,ECB,0.544,
2007-05-10,EUR,ECB,0.5423,
2007-05-11,EUR,ECB,0.5415,
2007-05-14,EUR,ECB,0.5454,
2007-05-15,EUR,ECB,0.5432,
2007-05-16,EUR,ECB,0.5425,
2007-05-17,EUR,ECB,0.541,
2007-05-18,EUR,ECB,0.5404,
2007-05-21,EUR,ECB,0.5419,
2007-05-22,EUR,ECB,0.5417,
2007-05-23,EUR,ECB,0.5416,
2007-05-24,EUR,ECB,0.5419,
2007-05-25,EUR,ECB,0.5404,
2007-05-28,EUR,ECB,0.5403,
2007-05-29,EUR,ECB,0.5394,
2007-05-30,EUR,ECB,0.5416,
2007-05-31,EUR,ECB,0.5461,
2007-06-01,EUR,ECB,0.5506,
2007-06-04,EUR,ECB,0.5534,
2007-06-05,EUR,ECB,0.5569,
2007-06-06,EUR,ECB,0.5549,
2007-06-07,EUR,ECB,0.5605,
2007-06-08,EUR,ECB,0.5632,
2007-06-11,EUR,ECB,0.5615,
2007-06-12,EUR,ECB,0.5633,
2007-06-13,EUR,ECB,0.5642,
2007-06-14,EUR,ECB,0.5635,
2007-06-15,EUR,ECB,0.5651,
2007-06-18,EUR,ECB,0.5628,
2007-06-19,EUR,ECB,0.5636,
2007-06-20,EUR,ECB,0.5674,
2007-06-21,EUR,ECB,0.5699,
2007-06-22,EUR,ECB,0.5698,
2007-06-25,EUR,ECB,0.5694,
2007-06-26,EUR,ECB,0.5705,
2007-06-27,EUR,ECB,0.5673,
2007-06-28,EUR,ECB,0.571,
2007-06-29,EUR,ECB,0.5714,
2007-07-02,EUR,ECB,0.5732,
2007-07-03,EUR,ECB,0.5752,
2007-07-04,EUR,ECB,0.5745,
2007-07-05,EUR,ECB,0.5774,
2007-07-06,EUR,ECB,0.5758,
2007-07-09,EUR,ECB,0.5737,
2007-07-10,EUR,ECB,0.5694,
2007-07-11,EUR,ECB,0.5644,
2007-07-12,EUR,ECB,0.5672,
2007-07-13,EUR,ECB,0.5704,
2007-07-16,EUR,ECB,0.5744,
2007-07-17,EUR,ECB,0.5748,
2007-07-18,EUR,ECB,0.5745,
2007-07-19,EUR,ECB,0.5736,
2007-07-20,EUR,ECB,0.5767,
2007-07-23,EUR,ECB,0.5804,
2007-07-24,EUR,ECB,0.5847,
2007-07-25,EUR,ECB,0.5858,
2007-07-26,EUR,ECB,0.5793,
2007-07-27,EUR,ECB,0.5692,
2007-07-30,EUR,ECB,0.5541,
2007-07-31,EUR,ECB,0.5634,
2007-08-01,EUR,ECB,0.5575,
2007-08-02,EUR,ECB,0.5603,
2007-08-03,EUR,ECB,0.56,
2007-08-06,EUR,ECB,0.5509,
2007-08-07,EUR,ECB,0.5525,
2007-08-08,EUR,ECB,0.5542,
2007-08-09,EUR,ECB,0.5515,
2007-08-10,EUR,ECB,0.5434,
2007-08-13,EUR,ECB,0.5417,
2007-08-14,EUR,ECB,0.5385,
2007-08-15,EUR,ECB,0.5302,
2007-08-16,EUR,ECB,0.5053,
2007-08-17,EUR,ECB,0.5069,
2007-08-20,EUR,ECB,0.5172,
2007-08-21,EUR,ECB,0.519,
2007-08-22,EUR,ECB,0.5186,
2007-08-23,EUR,ECB,0.5287,
2007-08-24,EUR,ECB,0.5253,
2007-08-27,EUR,ECB,0.5299,
2007-08-28,EUR,ECB,0.5209,
2007-08-29,EUR,ECB,0.5121,
2007-08-30,EUR,ECB,0.5154,
2007-08-31,EUR,ECB,0.5169,
2007-09-03,EUR,ECB,0.5156,
2007-09-04,EUR,ECB,0.5151,
2007-09-05,EUR,ECB,0.5091,
2007-09-06,EUR,ECB,0.5043,
2007-09-07,EUR,ECB,0.5042,
2007-09-10,EUR,ECB,0.5027,
2007-09-11,EUR,ECB,0.5046,
2007-09-12,EUR,ECB,0.5092,
2007-09-13,EUR,ECB,0.5145,
2007-09-14,EUR,ECB,0.5153,
2007-09-17,EUR,ECB,0.5124,
2007-09-18,EUR,ECB,0.5099,
2007-09-19,EUR,ECB,0.5227,
2007-09-20,EUR,ECB,0.5297,
2007-09-21,EUR,ECB,0.5267,
2007-09-24,EUR,ECB,0.529,
2007-09-25,EUR,ECB,0.52,
2007-09-26,EUR,ECB,0.5265,
2007-09-27,EUR,ECB,0.5302,
2007-09-28,EUR,ECB,0.5337,
2007-10-01,EUR,ECB,0.5357,
2007-10-02,EUR,ECB,0.5371,
2007-10-03,EUR,ECB,0.5364,
2007-10-04,EUR,ECB,0.5337,
2007-10-05,EUR,ECB,0.5358,
2007-10-08,EUR,ECB,0.5421,
2007-10-09,EUR,ECB,0.5415,
2007-10-10,EUR,ECB,0.5389,
2007-10-11,EUR,ECB,0.5422,
2007-10-12,EUR,ECB,0.5438,
2007-10-15,EUR,ECB,0.5429,
2007-10-16,EUR,ECB,0.5283,
2007-10-17,EUR,ECB,0.5295,
2007-10-18,EUR,ECB,0.5227,
2007-10-19,EUR,ECB,0.5275,
2007-10-22,EUR,ECB,0.5226,
2007-10-23,EUR,ECB,0.5288,
2007-10-24,EUR,ECB,0.528,
2007-10-25,EUR,ECB,0.529,
2007-10-26,EUR,ECB,0.5321,
2007-10-29,EUR,ECB,0.5342,
2007-10-30,EUR,ECB,0.5325,
2007-10-31,EUR,ECB,0.5301,
2007-11-01,EUR,ECB,0.5314,
2007-11-02,EUR,ECB,0.5285,
2007-11-05,EUR,ECB,0.5292,
2007-11-06,EUR,ECB,0.5338,
2007-11-07,EUR,ECB,0.5329,
2007-11-08,EUR,ECB,0.5285,
2007-11-09,EUR,ECB,0.5248,
2007-11-12,EUR,ECB,0.5122,
2007-11-13,EUR,ECB,0.5203,
2007-11-14,EUR,ECB,0.5201,
2007-11-15,EUR,ECB,0.5174,
2007-11-16,EUR,ECB,0.5197,
2007-11-19,EUR,ECB,0.5178,
2007-11-20,EUR,ECB,0.5146,
2007-11-21,EUR,ECB,0.5102,
2007-11-22,EUR,ECB,0.5083,
2007-11-23,EUR,ECB,0.5078,
2007-11-26,EUR,ECB,0.5102,
2007-11-27,EUR,ECB,0.5075,
2007-11-28,EUR,ECB,0.5213,
2007-11-29,EUR,ECB,0.5232,
2007-11-30,EUR,ECB,0.5234,
2007-12-03,EUR,ECB,0.5219,
2007-12-04,EUR,ECB,0.5172,
2007-12-05,EUR,ECB,0.5204,
2007-12-06,EUR,ECB,0.5301,
2007-12-07,EUR,ECB,0.5321,
2007-12-10,EUR,ECB,0.5285,
2007-12-11,EUR,ECB,0.5345,
2007-12-12,EUR,ECB,0.5358,
2007-12-13,EUR,ECB,0.5329,
2007-12-14,EUR,ECB,0.5347,
2007-12-17,EUR,ECB,0.5252,
2007-12-18,EUR,ECB,0.5254,
2007-12-19,EUR,ECB,0.5259,
2007-12-20,EUR,ECB,0.5269,
2007-12-21,EUR,ECB,0.5323,
2007-12-24,EUR,ECB,0.5323,
2007-12-27,EUR,ECB,0.5296,
2007-12-28,EUR,ECB,0.5266,
2007-12-31,EUR,ECB,0.5257,
