date,to_curr,provider,rate,markup
2018-01-02,EUR,ECB,0.5898,
2018-01-03,EUR,ECB,0.5902,
2018-01-04,EUR,ECB,0.5897,
2018-01-05,EUR,ECB,0.5939,
2018-01-08,EUR,ECB,0.5987,
2018-01-09,EUR,ECB,0.6024,
2018-01-10,EUR,ECB,0.6005,
2018-01-11,EUR,ECB,0.6005,
2018-01-12,EUR,ECB,0.5979,
2018-01-15,EUR,ECB,0.5942,
2018-01-16,EUR,ECB,0.595,
2018-01-17,EUR,ECB,0.5952,
2018-01-18,EUR,ECB,0.5967,
2018-01-19,EUR,ECB,0.5941,
2018-01-22,EUR,ECB,0.5967,
2018-01-23,EUR,ECB,0.598,
2018-01-24,EUR,ECB,0.5996,
2018-01-25,EUR,ECB,0.5944,
2018-01-26,EUR,ECB,0.5902,
2018-01-29,EUR,ECB,0.5924,
2018-01-30,EUR,ECB,0.5904,
2018-01-31,EUR,ECB,0.5951,
2018-02-01,EUR,ECB,0.5902,
2018-02-02,EUR,ECB,0.5896,
2018-02-05,EUR,ECB,0.5874,
2018-02-06,EUR,ECB,0.5898,
2018-02-07,EUR,ECB,0.5918,
2018-02-08,EUR,ECB,0.5894,
2018-02-09,EUR,ECB,0.5899,
2018-02-12,EUR,ECB,0.5911,
2018-02-13,EUR,ECB,0.5903,
2018-02-14,EUR,ECB,0.5927,
2018-02-15,EUR,ECB,0.5914,
2018-02-16,EUR,ECB,0.5934,
2018-02-19,EUR,ECB,0.5945,
2018-02-20,EUR,ECB,0.5959,
2018-02-21,EUR,ECB,0.5969,
2018-02-22,EUR,ECB,0.5966,
2018-02-23,EUR,ECB,0.593,
2018-02-26,EUR,ECB,0.5936,
2018-02-27,EUR,ECB,0.5911,
2018-02-28,EUR,ECB,0.5915,
2018-03-01,EUR,ECB,0.5929,
2018-03-02,EUR,ECB,0.5878,
2018-03-05,EUR,ECB,0.5873,
2018-03-06,EUR,ECB,0.5888,
2018-03-07,EUR,ECB,0.5861,
2018-03-08,EUR,ECB,0.5847,
2018-03-09,EUR,ECB,0.5906,
2018-03-12,EUR,ECB,0.5933,
2018-03-13,EUR,ECB,0.5938,
2018-03-14,EUR,ECB,0.5934,
2018-03-15,EUR,ECB,0.5912,
2018-03-16,EUR,ECB,0.5882,
2018-03-19,EUR,ECB,0.586,
2018-03-20,EUR,ECB,0.5869,
2018-03-21,EUR,ECB,0.5828,
2018-03-22,EUR,ECB,0.5872,
2018-03-23,EUR,ECB,0.5874,
2018-03-26,EUR,ECB,0.5872,
2018-03-27,EUR,ECB,0.5868,
2018-03-28,EUR,ECB,0.5857,
2018-03-29,EUR,ECB,0.5849,
2018-04-03,EUR,ECB,0.5895,
2018-04-04,EUR,ECB,0.5935,
2018-04-05,EUR,ECB,0.5953,
2018-04-06,EUR,ECB,0.5923,
2018-04-09,EUR,ECB,0.5927,
2018-04-10,EUR,ECB,0.595,
2018-04-11,EUR,ECB,0.5948,
2018-04-12,EUR,ECB,0.5988,
2018-04-13,EUR,ECB,0.5987,
2018-04-16,EUR,ECB,0.5934,
2018-04-17,EUR,ECB,0.5939,
2018-04-18,EUR,ECB,0.5913,
2018-04-19,EUR,ECB,0.5904,
2018-04-20,EUR,ECB,0.5871,
2018-04-23,EUR,ECB,0.5864,
2018-04-24,EUR,ECB,0.5836,
2018-04-25,EUR,ECB,0.5803,
2018-04-26,EUR,ECB,0.5816,
2018-04-27,EUR,ECB,0.5842,
2018-04-30,EUR,ECB,0.5833,
2018-05-02,EUR,ECB,0.5847,
2018-05-03,EUR,ECB,0.5868,
2018-05-04,EUR,ECB,0.5859,
2018-05-07,EUR,ECB,0.5878,
2018-05-08,EUR,ECB,0.5876,
2018-05-09,EUR,ECB,0.5884,
2018-05-10,EUR,ECB,0.5833,
2018-05-11,EUR,ECB,0.5845,
2018-05-14,EUR,ECB,0.5798,
2018-05-15,EUR,ECB,0.5807,
2018-05-16,EUR,ECB,0.5843,
2018-05-17,EUR,ECB,0.5839,
2018-05-18,EUR,ECB,0.5865,
2018-05-21,EUR,ECB,0.5872,
2018-05-22,EUR,ECB,0.5885,
2018-05-23,EUR,ECB,0.589,
2018-05-24,EUR,ECB,0.5901,
