date,to_curr,provider,rate,markup
2023-01-02,EUR,ECB,0.5922,
2023-01-03,EUR,ECB,0.5906,
2023-01-04,EUR,ECB,0.5961,
2023-01-05,EUR,ECB,0.5941,
2023-01-06,EUR,ECB,0.5921,
2023-01-09,EUR,ECB,0.5973,
2023-01-10,EUR,ECB,0.5925,
2023-01-11,EUR,ECB,0.5913,
2023-01-12,EUR,ECB,0.5904,
2023-01-13,EUR,ECB,0.5878,
2023-01-16,EUR,ECB,0.5901,
2023-01-17,EUR,ECB,0.5897,
2023-01-18,EUR,ECB,0.5994,
2023-01-19,EUR,ECB,0.589,
2023-01-20,EUR,ECB,0.5934,
2023-01-23,EUR,ECB,0.596,
2023-01-24,EUR,ECB,0.5973,
2023-01-25,EUR,ECB,0.5955,
2023-01-26,EUR,ECB,0.5953,
2023-01-27,EUR,ECB,0.5967,
2023-01-30,EUR,ECB,0.596,
2023-01-31,EUR,ECB,0.5932,
2023-02-01,EUR,ECB,0.5916,
2023-02-02,EUR,ECB,0.5933,
2023-02-03,EUR,ECB,0.5922,
2023-02-06,EUR,ECB,0.5857,
2023-02-07,EUR,ECB,0.5884,
2023-02-08,EUR,ECB,0.5892,
2023-02-09,EUR,ECB,0.5915,
2023-02-10,EUR,ECB,0.5916,
2023-02-13,EUR,ECB,0.5936,
2023-02-14,EUR,ECB,0.5896,
2023-02-15,EUR,ECB,0.5861,
2023-02-16,EUR,ECB,0.5871,
2023-02-17,EUR,ECB,0.584,
2023-02-20,EUR,ECB,0.5852,
2023-02-21,EUR,ECB,0.5851,
2023-02-22,EUR,ECB,0.586,
2023-02-23,EUR,ECB,0.5869,
2023-02-24,EUR,ECB,0.5845,
2023-02-27,EUR,ECB,0.5819,
2023-02-28,EUR,ECB,0.5809,
2023-03-01,EUR,ECB,0.5866,
2023-03-02,EUR,ECB,0.5863,
2023-03-03,EUR,ECB,0.5859,
2023-03-06,EUR,ECB,0.5818,
2023-03-07,EUR,ECB,0.5804,
2023-03-08,EUR,ECB,0.58,
2023-03-09,EUR,ECB,0.5803,
2023-03-10,EUR,ECB,0.5783,
2023-03-13,EUR,ECB,0.5806,
2023-03-14,EUR,ECB,0.5815,
2023-03-15,EUR,ECB,0.588,
2023-03-16,EUR,ECB,0.5831,
2023-03-17,EUR,ECB,0.5878,
2023-03-20,EUR,ECB,0.5846,
2023-03-21,EUR,ECB,0.5743,
2023-03-22,EUR,ECB,0.576,
2023-03-23,EUR,ECB,0.5756,
2023-03-24,EUR,ECB,0.5771,
2023-03-27,EUR,ECB,0.5748,
2023-03-28,EUR,ECB,0.5753,
2023-03-29,EUR,ECB,0.5745,
2023-03-30,EUR,ECB,0.5727,
2023-03-31,EUR,ECB,0.575,
2023-04-03,EUR,ECB,0.5786,
2023-04-04,EUR,ECB,0.5768,
2023-04-05,EUR,ECB,0.5764,
2023-04-06,EUR,ECB,0.5751,
2023-04-11,EUR,ECB,0.5693,
2023-04-12,EUR,ECB,0.5666,
2023-04-13,EUR,ECB,0.5674,
2023-04-14,EUR,ECB,0.5686,
2023-04-17,EUR,ECB,0.5644,
2023-04-18,EUR,ECB,0.567,
2023-04-19,EUR,ECB,0.566,
2023-04-20,EUR,ECB,0.563,
2023-04-21,EUR,ECB,0.5583,
2023-04-24,EUR,ECB,0.5582,
2023-04-25,EUR,ECB,0.5591,
2023-04-26,EUR,ECB,0.5546,
2023-04-27,EUR,ECB,0.5574,
2023-04-28,EUR,ECB,0.5598,
2023-05-02,EUR,ECB,0.5664,
2023-05-03,EUR,ECB,0.5644,
2023-05-04,EUR,ECB,0.566,
2023-05-05,EUR,ECB,0.5718,
2023-05-08,EUR,ECB,0.5751,
2023-05-09,EUR,ECB,0.5774,
2023-05-10,EUR,ECB,0.5779,
2023-05-11,EUR,ECB,0.5805,
2023-05-12,EUR,ECB,0.5713,
2023-05-15,EUR,ECB,0.5716,
2023-05-16,EUR,ECB,0.5738,
2023-05-17,EUR,ECB,0.5776,
2023-05-18,EUR,ECB,0.5773,
2023-05-19,EUR,ECB,0.5812,
2023-05-22,EUR,ECB,0.5803,
2023-05-23,EUR,ECB,0.5798,
2023-05-24,EUR,ECB,0.5688,
2023-05-25,EUR,ECB,0.5664,
2023-05-26,EUR,ECB,0.5664,
2023-05-29,EUR,ECB,0.5657,
2023-05-30,EUR,ECB,0.5645,
2023-05-31,EUR,ECB,0.562,
2023-06-01,EUR,ECB,0.5626,
2023-06-02,EUR,ECB,0.5665,
2023-06-05,EUR,ECB,0.5662,
2023-06-06,EUR,ECB,0.5689,
2023-06-07,EUR,ECB,0.5669,
2023-06-08,EUR,ECB,0.5651,
2023-06-09,EUR,ECB,0.5673,
2023-06-12,EUR,ECB,0.5701,
2023-06-13,EUR,ECB,0.5693,
2023-06-14,EUR,ECB,0.5714,
2023-06-15,EUR,ECB,0.5695,
2023-06-16,EUR,ECB,0.5685,
2023-06-19,EUR,ECB,0.5674,
2023-06-20,EUR,ECB,0.5645,
2023-06-21,EUR,ECB,0.5651,
2023-06-22,EUR,ECB,0.565,
2023-06-23,EUR,ECB,0.5631,
2023-06-26,EUR,ECB,0.5653,
2023-06-27,EUR,ECB,0.5637,
2023-06-28,EUR,ECB,0.5558,
2023-06-29,EUR,ECB,0.5575,
2023-06-30,EUR,ECB,0.56,
2023-07-03,EUR,ECB,0.5632,
2023-07-04,EUR,ECB,0.5681,
2023-07-05,EUR,ECB,0.5685,
2023-07-06,EUR,ECB,0.5704,
2023-07-07,EUR,ECB,0.5668,
2023-07-10,EUR,ECB,0.5647,
2023-07-11,EUR,ECB,0.5629,
2023-07-12,EUR,ECB,0.5612,
2023-07-13,EUR,ECB,0.5688,
2023-07-14,EUR,ECB,0.5685,
2023-07-17,EUR,ECB,0.5641,
2023-07-18,EUR,ECB,0.5584,
2023-07-19,EUR,ECB,0.5571,
2023-07-20,EUR,ECB,0.5599,
2023-07-21,EUR,ECB,0.5561,
2023-07-24,EUR,ECB,0.559,
2023-07-25,EUR,ECB,0.5623,
2023-07-26,EUR,ECB,0.5614,
2023-07-27,EUR,ECB,0.5619,
2023-07-28,EUR,ECB,0.5601,
2023-07-31,EUR,ECB,0.5627,
2023-08-01,EUR,ECB,0.5607,
2023-08-02,EUR,ECB,0.5568,
2023-08-03,EUR,ECB,0.556,
2023-08-04,EUR,ECB,0.5553,
2023-08-07,EUR,ECB,0.5554,
2023-08-08,EUR,ECB,0.552,
2023-08-09,EUR,ECB,0.5524,
2023-08-10,EUR,ECB,0.5518,
2023-08-11,EUR,ECB,0.5465,
2023-08-14,EUR,ECB,0.5463,
2023-08-15,EUR,ECB,0.5463,
2023-08-16,EUR,ECB,0.547,
2023-08-17,EUR,ECB,0.5465,
2023-08-18,EUR,ECB,0.545,
2023-08-21,EUR,ECB,0.5433,
2023-08-22,EUR,ECB,0.5475,
2023-08-23,EUR,ECB,0.5487,
2023-08-24,EUR,ECB,0.5475,
2023-08-25,EUR,ECB,0.548,
2023-08-28,EUR,ECB,0.547,
2023-08-29,EUR,ECB,0.5462,
2023-08-30,EUR,ECB,0.5479,
2023-08-31,EUR,ECB,0.5477,
2023-09-01,EUR,ECB,0.5505,
2023-09-04,EUR,ECB,0.5504,
2023-09-05,EUR,ECB,0.5465,
2023-09-06,EUR,ECB,0.5487,
2023-09-07,EUR,ECB,0.5497,
2023-09-08,EUR,ECB,0.5517,
2023-09-11,EUR,ECB,0.5525,
2023-09-12,EUR,ECB,0.551,
2023-09-13,EUR,ECB,0.5498,
2023-09-14,EUR,ECB,0.5526,
2023-09-15,EUR,ECB,0.5553,
2023-09-18,EUR,ECB,0.5535,
2023-09-19,EUR,ECB,0.5549,
2023-09-20,EUR,ECB,0.5572,
2023-09-21,EUR,ECB,0.5554,
2023-09-22,EUR,ECB,0.5608,
2023-09-25,EUR,ECB,0.5611,
2023-09-26,EUR,ECB,0.5624,
2023-09-27,EUR,ECB,0.5625,
2023-09-28,EUR,ECB,0.565,
2023-09-29,EUR,ECB,0.569,
2023-10-02,EUR,ECB,0.5669,
2023-10-03,EUR,ECB,0.5634,
2023-10-04,EUR,ECB,0.5621,
2023-10-05,EUR,ECB,0.5645,
2023-10-06,EUR,ECB,0.5646,
2023-10-09,EUR,ECB,0.5678,
2023-10-10,EUR,ECB,0.5678,
2023-10-11,EUR,ECB,0.5677,
2023-10-12,EUR,ECB,0.5648,
2023-10-13,EUR,ECB,0.5611,
2023-10-16,EUR,ECB,0.5619,
2023-10-17,EUR,ECB,0.5578,
2023-10-18,EUR,ECB,0.5581,
2023-10-19,EUR,ECB,0.5519,
2023-10-20,EUR,ECB,0.5505,
2023-10-23,EUR,ECB,0.5488,
2023-10-24,EUR,ECB,0.5503,
2023-10-25,EUR,ECB,0.5505,
2023-10-26,EUR,ECB,0.5501,
2023-10-27,EUR,ECB,0.5524,
2023-10-30,EUR,ECB,0.5502,
2023-10-31,EUR,ECB,0.5487,
2023-11-01,EUR,ECB,0.5535,
2023-11-02,EUR,ECB,0.5543,
2023-11-03,EUR,ECB,0.5581,
2023-11-06,EUR,ECB,0.556,
2023-11-07,EUR,ECB,0.5541,
2023-11-08,EUR,ECB,0.5554,
2023-11-09,EUR,ECB,0.5545,
2023-11-10,EUR,ECB,0.5519,
2023-11-13,EUR,ECB,0.5512,
2023-11-14,EUR,ECB,0.5473,
2023-11-15,EUR,ECB,0.556,
2023-11-16,EUR,ECB,0.5512,
2023-11-17,EUR,ECB,0.5506,
2023-11-20,EUR,ECB,0.5515,
2023-11-21,EUR,ECB,0.5548,
2023-11-22,EUR,ECB,0.5536,
2023-11-23,EUR,ECB,0.554,
2023-11-24,EUR,ECB,0.5558,
2023-11-27,EUR,ECB,0.5569,
2023-11-28,EUR,ECB,0.5562,
2023-11-29,EUR,ECB,0.5604,
2023-11-30,EUR,ECB,0.563,
2023-12-01,EUR,ECB,0.567,
2023-12-04,EUR,ECB,0.5696,
2023-12-05,EUR,ECB,0.567,
2023-12-06,EUR,ECB,0.5711,
2023-12-07,EUR,ECB,0.5697,
2023-12-08,EUR,ECB,0.5704,
2023-12-11,EUR,ECB,0.5679,
2023-12-12,EUR,ECB,0.5691,
2023-12-13,EUR,ECB,0.5653,
2023-12-14,EUR,ECB,0.5681,
2023-12-15,EUR,ECB,0.5678,
2023-12-18,EUR,ECB,0.571,
2023-12-19,EUR,ECB,0.5698,
2023-12-20,EUR,ECB,0.574,
2023-12-21,EUR,ECB,0.5703,
2023-12-22,EUR,ECB,0.5713,
2023-12-27,EUR,ECB,0.572,
2023-12-28,EUR,ECB,0.5703,
2023-12-29,EUR,ECB,0.5713,
