date,to_curr,provider,rate,markup
2024-01-02,EUR,ECB,0.5724,
2024-01-03,EUR,ECB,0.5709,
2024-01-04,EUR,ECB,0.5705,
2024-01-05,EUR,ECB,0.5693,
2024-01-08,EUR,ECB,0.568,
2024-01-09,EUR,ECB,0.5706,
2024-01-10,EUR,ECB,0.5692,
2024-01-11,EUR,ECB,0.5689,
2024-01-12,EUR,ECB,0.5697,
2024-01-15,EUR,ECB,0.5656,
2024-01-16,EUR,ECB,0.5656,
2024-01-17,EUR,ECB,0.5625,
2024-01-18,EUR,ECB,0.5617,
2024-01-19,EUR,ECB,0.5619,
2024-01-22,EUR,ECB,0.5618,
2024-01-23,EUR,ECB,0.5606,
2024-01-24,EUR,ECB,0.5623,
2024-01-25,EUR,ECB,0.5616,
2024-01-26,EUR,ECB,0.5618,
2024-01-29,EUR,ECB,0.5651,
2024-01-30,EUR,ECB,0.5643,
2024-01-31,EUR,ECB,0.5648,
2024-02-01,EUR,ECB,0.5632,
2024-02-02,EUR,ECB,0.5658,
2024-02-05,EUR,ECB,0.5632,
2024-02-06,EUR,ECB,0.5646,
2024-02-07,EUR,ECB,0.5675,
2024-02-08,EUR,ECB,0.566,
2024-02-09,EUR,ECB,0.5697,
2024-02-12,EUR,ECB,0.5692,
2024-02-13,EUR,ECB,0.567,
2024-02-14,EUR,ECB,0.568,
2024-02-15,EUR,ECB,0.5674,
2024-02-16,EUR,ECB,0.5666,
2024-02-19,EUR,ECB,0.5703,
2024-02-20,EUR,ECB,0.5717,
2024-02-21,EUR,ECB,0.5721,
2024-02-22,EUR,ECB,0.5715,
2024-02-23,EUR,ECB,0.5732,
2024-02-26,EUR,ECB,0.5695,
2024-02-27,EUR,ECB,0.5681,
2024-02-28,EUR,ECB,0.5641,
2024-02-29,EUR,ECB,0.5616,
2024-03-01,EUR,ECB,0.5629,
2024-03-04,EUR,ECB,0.5621,
2024-03-05,EUR,ECB,0.5603,
2024-03-06,EUR,ECB,0.5614,
2024-03-07,EUR,ECB,0.5654,
2024-03-08,EUR,ECB,0.5658,
2024-03-11,EUR,ECB,0.5648,
2024-03-12,EUR,ECB,0.5638,
2024-03-13,EUR,ECB,0.5627,
2024-03-14,EUR,ECB,0.5634,
2024-03-15,EUR,ECB,0.5599,
2024-03-18,EUR,ECB,0.5593,
2024-03-19,EUR,ECB,0.5575,
2024-03-20,EUR,ECB,0.5563,
2024-03-21,EUR,ECB,0.5567,
2024-03-22,EUR,ECB,0.5549,
2024-03-25,EUR,ECB,0.5541,
2024-03-26,EUR,ECB,0.5544,
2024-03-27,EUR,ECB,0.5542,
2024-03-28,EUR,ECB,0.5527,
2024-04-02,EUR,ECB,0.5543,
2024-04-03,EUR,ECB,0.5539,
2024-04-04,EUR,ECB,0.5556,
2024-04-05,EUR,ECB,0.5555,
2024-04-08,EUR,ECB,0.556,
2024-04-09,EUR,ECB,0.5575,
2024-04-10,EUR,ECB,0.56,
2024-04-11,EUR,ECB,0.558,
2024-04-12,EUR,ECB,0.5595,
2024-04-15,EUR,ECB,0.5573,
2024-04-16,EUR,ECB,0.5533,
2024-04-17,EUR,ECB,0.5552,
2024-04-18,EUR,ECB,0.5552,
2024-04-19,EUR,ECB,0.5523,
2024-04-22,EUR,ECB,0.5554,
2024-04-23,EUR,ECB,0.5541,
2024-04-24,EUR,ECB,0.5552,
2024-04-25,EUR,ECB,0.5559,
2024-04-26,EUR,ECB,0.5552,
2024-04-29,EUR,ECB,0.5577,
2024-04-30,EUR,ECB,0.5545,
2024-05-02,EUR,ECB,0.5541,
2024-05-03,EUR,ECB,0.557,
2024-05-06,EUR,ECB,0.5589,
2024-05-07,EUR,ECB,0.5581,
2024-05-08,EUR,ECB,0.5572,
2024-05-09,EUR,ECB,0.5593,
2024-05-10,EUR,ECB,0.5579,
2024-05-13,EUR,ECB,0.5579,
2024-05-14,EUR,ECB,0.5576,
2024-05-15,EUR,ECB,0.5599,
2024-05-16,EUR,ECB,0.562,
2024-05-17,EUR,ECB,0.5633,
2024-05-20,EUR,ECB,0.5627,
2024-05-21,EUR,ECB,0.5615,
2024-05-22,EUR,ECB,0.5642,
2024-05-23,EUR,ECB,0.5649,
2024-05-24,EUR,ECB,0.5635,
2024-05-27,EUR,ECB,0.5661,
