date,to_curr,provider,rate,markup
2007-01-02,EUR,ECB,0.2956,
2007-01-03,EUR,ECB,0.2978,
2007-01-04,EUR,ECB,0.2964,
2007-01-05,EUR,ECB,0.2952,
2007-01-08,EUR,ECB,0.2952,
2007-01-09,EUR,ECB,0.2955,
2007-01-10,EUR,ECB,0.2932,
2007-01-11,EUR,ECB,0.2931,
2007-01-12,EUR,ECB,0.2935,
2007-01-15,EUR,ECB,0.2948,
2007-01-16,EUR,ECB,0.2955,
2007-01-17,EUR,ECB,0.2943,
2007-01-18,EUR,ECB,0.295,
2007-01-19,EUR,ECB,0.2957,
2007-01-22,EUR,ECB,0.2959,
2007-01-23,EUR,ECB,0.2952,
2007-01-24,EUR,ECB,0.2948,
2007-01-25,EUR,ECB,0.2948,
2007-01-26,EUR,ECB,0.2932,
2007-01-29,EUR,ECB,0.2937,
2007-01-30,EUR,ECB,0.2933,
2007-01-31,EUR,ECB,0.2937,
2007-02-01,EUR,ECB,0.2944,
2007-02-02,EUR,ECB,0.2954,
2007-02-05,EUR,ECB,0.2954,
2007-02-06,EUR,ECB,0.2969,
2007-02-07,EUR,ECB,0.2968,
2007-02-08,EUR,ECB,0.2964,
2007-02-09,EUR,ECB,0.2959,
2007-02-12,EUR,ECB,0.2945,
2007-02-13,EUR,ECB,0.2948,
2007-02-14,EUR,ECB,0.2953,
2007-02-15,EUR,ECB,0.2959,
2007-02-16,EUR,ECB,0.2963,
2007-02-19,EUR,ECB,0.2964,
2007-02-20,EUR,ECB,0.2957,
2007-02-21,EUR,ECB,0.2957,
2007-02-22,EUR,ECB,0.2957,
2007-02-23,EUR,ECB,0.2962,
2007-02-26,EUR,ECB,0.296,
2007-02-27,EUR,ECB,0.2951,
2007-02-28,EUR,ECB,0.2943,
2007-03-01,EUR,ECB,0.2948,
2007-03-02,EUR,ECB,0.2948,
2007-03-05,EUR,ECB,0.2941,
2007-03-06,EUR,ECB,0.2954,
2007-03-07,EUR,ECB,0.2953,
2007-03-08,EUR,ECB,0.2961,
2007-03-09,EUR,ECB,0.2959,
2007-03-12,EUR,ECB,0.2966,
2007-03-13,EUR,ECB,0.2963,
2007-03-14,EUR,ECB,0.2959,
2007-03-15,EUR,ECB,0.2969,
2007-03-16,EUR,ECB,0.2972,
2007-03-19,EUR,ECB,0.2998,
2007-03-20,EUR,ECB,0.2996,
2007-03-21,EUR,ECB,0.2981,
2007-03-22,EUR,ECB,0.2983,
2007-03-23,EUR,ECB,0.2974,
