date,to_curr,provider,rate,markup
2008-01-02,EUR,ECB,0.2791,
2008-01-03,EUR,ECB,0.2773,
2008-01-04,EUR,ECB,0.2795,
2008-01-07,EUR,ECB,0.2781,
2008-01-08,EUR,ECB,0.2784,
2008-01-09,EUR,ECB,0.2738,
2008-01-10,EUR,ECB,0.2717,
2008-01-11,EUR,ECB,0.2718,
2008-01-14,EUR,ECB,0.2692,
2008-01-15,EUR,ECB,0.2699,
2008-01-16,EUR,ECB,0.2691,
2008-01-17,EUR,ECB,0.2713,
2008-01-18,EUR,ECB,0.2721,
2008-01-21,EUR,ECB,0.2677,
2008-01-22,EUR,ECB,0.2645,
2008-01-23,EUR,ECB,0.265,
2008-01-24,EUR,ECB,0.2661,
2008-01-25,EUR,ECB,0.2614,
2008-01-28,EUR,ECB,0.2656,
2008-01-29,EUR,ECB,0.2677,
2008-01-30,EUR,ECB,0.2695,
2008-01-31,EUR,ECB,0.269,
2008-02-01,EUR,ECB,0.2724,
2008-02-04,EUR,ECB,0.2751,
2008-02-05,EUR,ECB,0.2752,
2008-02-06,EUR,ECB,0.2731,
2008-02-07,EUR,ECB,0.2718,
2008-02-08,EUR,ECB,0.2723,
2008-02-11,EUR,ECB,0.2737,
2008-02-12,EUR,ECB,0.2756,
2008-02-13,EUR,ECB,0.2746,
2008-02-14,EUR,ECB,0.274,
2008-02-15,EUR,ECB,0.2744,
2008-02-18,EUR,ECB,0.2746,
2008-02-19,EUR,ECB,0.2751,
2008-02-20,EUR,ECB,0.2736,
2008-02-21,EUR,ECB,0.2737,
2008-02-22,EUR,ECB,0.2727,
2008-02-25,EUR,ECB,0.2735,
2008-02-26,EUR,ECB,0.2745,
2008-02-27,EUR,ECB,0.274,
2008-02-28,EUR,ECB,0.2727,
2008-02-29,EUR,ECB,0.2679,
2008-03-03,EUR,ECB,0.2669,
2008-03-04,EUR,ECB,0.2682,
2008-03-05,EUR,ECB,0.2689,
2008-03-06,EUR,ECB,0.2708,
2008-03-07,EUR,ECB,0.2678,
2008-03-10,EUR,ECB,0.2693,
2008-03-11,EUR,ECB,0.2709,
2008-03-12,EUR,ECB,0.2707,
2008-03-13,EUR,ECB,0.2693,
2008-03-14,EUR,ECB,0.2704,
2008-03-17,EUR,ECB,0.2664,
2008-03-18,EUR,ECB,0.2682,
2008-03-19,EUR,ECB,0.2685,
2008-03-20,EUR,ECB,0.268,
2008-03-25,EUR,ECB,0.2691,
2008-03-26,EUR,ECB,0.269,
2008-03-27,EUR,ECB,0.2691,
2008-03-28,EUR,ECB,0.2687,
2008-03-31,EUR,ECB,0.2683,
2008-04-01,EUR,ECB,0.268,
2008-04-02,EUR,ECB,0.2693,
2008-04-03,EUR,ECB,0.2695,
2008-04-04,EUR,ECB,0.2692,
2008-04-07,EUR,ECB,0.2717,
2008-04-08,EUR,ECB,0.2724,
2008-04-09,EUR,ECB,0.2725,
2008-04-10,EUR,ECB,0.2726,
2008-04-11,EUR,ECB,0.2756,
2008-04-14,EUR,ECB,0.2757,
2008-04-15,EUR,ECB,0.2761,
2008-04-16,EUR,ECB,0.2756,
