date,to_curr,provider,rate,markup
2019-01-02,EUR,ECB,0.2146,
2019-01-03,EUR,ECB,0.2143,
2019-01-04,EUR,ECB,0.2143,
2019-01-07,EUR,ECB,0.2145,
2019-01-08,EUR,ECB,0.2141,
2019-01-09,EUR,ECB,0.214,
2019-01-10,EUR,ECB,0.2136,
2019-01-11,EUR,ECB,0.2138,
2019-01-14,EUR,ECB,0.2136,
2019-01-15,EUR,ECB,0.2135,
2019-01-16,EUR,ECB,0.2134,
2019-01-17,EUR,ECB,0.2133,
2019-01-18,EUR,ECB,0.2128,
2019-01-21,EUR,ECB,0.2123,
2019-01-22,EUR,ECB,0.2115,
2019-01-23,EUR,ECB,0.2102,
2019-01-24,EUR,ECB,0.2095,
2019-01-25,EUR,ECB,0.2097,
2019-01-28,EUR,ECB,0.2099,
2019-01-29,EUR,ECB,0.2103,
2019-01-30,EUR,ECB,0.2103,
2019-01-31,EUR,ECB,0.2115,
2019-02-01,EUR,ECB,0.2103,
2019-02-04,EUR,ECB,0.2103,
2019-02-05,EUR,ECB,0.2107,
2019-02-06,EUR,ECB,0.2108,
2019-02-07,EUR,ECB,0.211,
2019-02-08,EUR,ECB,0.2106,
2019-02-11,EUR,ECB,0.2109,
2019-02-12,EUR,ECB,0.2109,
2019-02-13,EUR,ECB,0.2108,
2019-02-14,EUR,ECB,0.2108,
2019-02-15,EUR,ECB,0.2109,
2019-02-18,EUR,ECB,0.2109,
2019-02-19,EUR,ECB,0.2106,
2019-02-20,EUR,ECB,0.2102,
2019-02-21,EUR,ECB,0.2102,
2019-02-22,EUR,ECB,0.21,
2019-02-25,EUR,ECB,0.2099,
2019-02-26,EUR,ECB,0.21,
2019-02-27,EUR,ECB,0.211,
2019-02-28,EUR,ECB,0.2108,
2019-03-01,EUR,ECB,0.2108,
2019-03-04,EUR,ECB,0.2109,
2019-03-05,EUR,ECB,0.2106,
2019-03-06,EUR,ECB,0.2107,
2019-03-07,EUR,ECB,0.2109,
2019-03-08,EUR,ECB,0.2108,
2019-03-11,EUR,ECB,0.2106,
2019-03-12,EUR,ECB,0.2101,
2019-03-13,EUR,ECB,0.2095,
2019-03-14,EUR,ECB,0.2099,
2019-03-15,EUR,ECB,0.2102,
2019-03-18,EUR,ECB,0.2103,
2019-03-19,EUR,ECB,0.2102,
2019-03-20,EUR,ECB,0.21,
2019-03-21,EUR,ECB,0.2102,
2019-03-22,EUR,ECB,0.2105,
2019-03-25,EUR,ECB,0.2103,
2019-03-26,EUR,ECB,0.2102,
2019-03-27,EUR,ECB,0.21,
2019-03-28,EUR,ECB,0.2101,
2019-03-29,EUR,ECB,0.21,
2019-04-01,EUR,ECB,0.21,
2019-04-02,EUR,ECB,0.21,
2019-04-03,EUR,ECB,0.2103,
2019-04-04,EUR,ECB,0.2105,
2019-04-05,EUR,ECB,0.2105,
2019-04-08,EUR,ECB,0.2105,
2019-04-09,EUR,ECB,0.21,
2019-04-10,EUR,ECB,0.2101,
2019-04-11,EUR,ECB,0.2101,
2019-04-12,EUR,ECB,0.2101,
2019-04-15,EUR,ECB,0.21,
2019-04-16,EUR,ECB,0.21,
2019-04-17,EUR,ECB,0.21,
2019-04-18,EUR,ECB,0.21,
2019-04-23,EUR,ECB,0.21,
2019-04-24,EUR,ECB,0.2103,
2019-04-25,EUR,ECB,0.2101,
2019-04-26,EUR,ECB,0.2101,
2019-04-29,EUR,ECB,0.2105,
2019-04-30,EUR,ECB,0.2101,
2019-05-02,EUR,ECB,0.2102,
2019-05-03,EUR,ECB,0.2103,
2019-05-06,EUR,ECB,0.2103,
2019-05-07,EUR,ECB,0.2102,
2019-05-08,EUR,ECB,0.2101,
2019-05-09,EUR,ECB,0.21,
2019-05-10,EUR,ECB,0.2101,
2019-05-13,EUR,ECB,0.2101,
2019-05-14,EUR,ECB,0.21,
2019-05-15,EUR,ECB,0.21,
2019-05-16,EUR,ECB,0.21,
2019-05-17,EUR,ECB,0.21,
2019-05-20,EUR,ECB,0.2101,
2019-05-21,EUR,ECB,0.2099,
2019-05-22,EUR,ECB,0.21,
2019-05-23,EUR,ECB,0.2101,
2019-05-24,EUR,ECB,0.21,
2019-05-27,EUR,ECB,0.2101,
2019-05-28,EUR,ECB,0.21,
2019-05-29,EUR,ECB,0.2101,
2019-05-30,EUR,ECB,0.2103,
2019-05-31,EUR,ECB,0.2108,
2019-06-03,EUR,ECB,0.2111,
2019-06-04,EUR,ECB,0.2112,
2019-06-05,EUR,ECB,0.2117,
2019-06-06,EUR,ECB,0.2118,
2019-06-07,EUR,ECB,0.2118,
2019-06-10,EUR,ECB,0.2119,
2019-06-11,EUR,ECB,0.2116,
2019-06-12,EUR,ECB,0.2116,
2019-06-13,EUR,ECB,0.2118,
2019-06-14,EUR,ECB,0.2117,
2019-06-17,EUR,ECB,0.2115,
2019-06-18,EUR,ECB,0.2117,
2019-06-19,EUR,ECB,0.2115,
2019-06-20,EUR,ECB,0.2116,
2019-06-21,EUR,ECB,0.2117,
2019-06-24,EUR,ECB,0.2119,
2019-06-25,EUR,ECB,0.2119,
2019-06-26,EUR,ECB,0.2118,
2019-06-27,EUR,ECB,0.2118,
2019-06-28,EUR,ECB,0.2112,
2019-07-01,EUR,ECB,0.2113,
2019-07-02,EUR,ECB,0.2113,
2019-07-03,EUR,ECB,0.2112,
2019-07-04,EUR,ECB,0.2119,
2019-07-05,EUR,ECB,0.2117,
2019-07-08,EUR,ECB,0.2119,
2019-07-09,EUR,ECB,0.2116,
2019-07-10,EUR,ECB,0.2113,
2019-07-11,EUR,ECB,0.2112,
2019-07-12,EUR,ECB,0.2113,
2019-07-15,EUR,ECB,0.2113,
2019-07-16,EUR,ECB,0.2113,
2019-07-17,EUR,ECB,0.2113,
2019-07-18,EUR,ECB,0.2113,
2019-07-19,EUR,ECB,0.2114,
2019-07-22,EUR,ECB,0.2118,
2019-07-23,EUR,ECB,0.2118,
2019-07-24,EUR,ECB,0.2119,
2019-07-25,EUR,ECB,0.2117,
2019-07-26,EUR,ECB,0.2116,
2019-07-29,EUR,ECB,0.2115,
2019-07-30,EUR,ECB,0.2113,
2019-07-31,EUR,ECB,0.2112,
2019-08-01,EUR,ECB,0.2113,
2019-08-02,EUR,ECB,0.2112,
2019-08-05,EUR,ECB,0.2113,
2019-08-06,EUR,ECB,0.2114,
2019-08-07,EUR,ECB,0.2114,
2019-08-08,EUR,ECB,0.2114,
2019-08-09,EUR,ECB,0.2116,
2019-08-12,EUR,ECB,0.2116,
2019-08-13,EUR,ECB,0.2116,
2019-08-14,EUR,ECB,0.2118,
2019-08-15,EUR,ECB,0.2117,
2019-08-16,EUR,ECB,0.2114,
2019-08-19,EUR,ECB,0.2113,
2019-08-20,EUR,ECB,0.2114,
2019-08-21,EUR,ECB,0.2115,
2019-08-22,EUR,ECB,0.2118,
2019-08-23,EUR,ECB,0.2118,
2019-08-26,EUR,ECB,0.2115,
2019-08-27,EUR,ECB,0.2113,
2019-08-28,EUR,ECB,0.2115,
2019-08-29,EUR,ECB,0.2115,
2019-08-30,EUR,ECB,0.2115,
2019-09-02,EUR,ECB,0.2117,
2019-09-03,EUR,ECB,0.2115,
